data_year,suspected_drug_type_id,property_id,est_drug_qty,drug_measure_type_id,nibrs_suspected_drug_id
2024,16,195289935,1.000,9,19361930
2024,2,195290696,2.000,1,19361980
2024,2,182339407,1.000,1,17443972
2024,5,182339413,10.000,4,17443973
2024,1,190816464,2.000,9,18727869
2024,1,190816485,1.000,1,18727874
2024,8,190816485,2.000,9,18727875
2024,2,196974002,4.600,1,19587870
2024,1,190816468,1.000,1,18727870
2024,1,187237306,1.000,1,18197136
2024,2,190816387,24.500,1,18727857
2024,5,190816387,1.730,4,18727858
2024,8,190816387,13.000,1,18727859
2024,4,190816463,1.200,1,18727866
2024,12,190816463,2.100,1,18727867
2024,16,190816463,110.000,9,18727868
2024,4,185506918,3.000,1,17934916
2024,16,196973990,83.000,9,19587869
2024,12,190816421,3.000,1,18727862
2024,16,196974098,1.000,9,19587876
2024,16,196974013,0.040,1,19587871
2024,5,196975135,14.600,1,19587922
2024,16,196974062,1.000,1,19587875
2024,4,185506908,1.000,9,17934915
2024,8,196974211,0.500,9,19587879
2024,16,196974211,4.000,9,19587880
2024,2,190816602,1.000,9,18727888
2024,16,190816639,52.000,1,18727898
2024,1,187237259,1.000,1,18197128
2024,16,187237259,1.000,9,18197129
2024,1,187237267,0.010,1,18197132
2024,1,187237295,0.010,1,18197133
2024,12,187237295,0.010,1,18197134
2024,4,187237312,0.035,1,18197137
2024,15,190816740,101.000,9,18727908
2024,1,190816607,0.300,1,18727889
2024,1,190816621,5.400,1,18727893
2024,2,190823858,2.000,1,18728546
2024,17,195294881,1.000,11,19362198
2024,2,192631606,2.000,1,18989981
2024,5,195288880,1.000,11,19361827
2024,8,187236985,11.000,9,18197112
2024,11,187236985,1.000,9,18197113
2024,12,187236985,3.000,9,18197114
2024,7,190815317,47.000,9,18727758
2024,12,190815317,34.000,9,18727759
2024,15,190815317,29.000,9,18727760
2024,1,182340195,1.000,1,17444009
2024,12,195304859,2.000,9,19362740
2024,2,182340210,0.800,1,17444012
2024,1,196985399,4.000,1,19588726
2024,1,196985430,4.000,7,19588731
2024,2,196985449,1.000,9,19588733
2024,8,196985449,1.000,9,19588734
2024,2,198427213,3.000,4,19807308
2024,2,198427272,1.000,9,19807313
2024,12,198427272,1.000,9,19807314
2024,2,198427133,3.000,1,19807301
2024,1,198427167,7.000,1,19807302
2024,5,198427167,2.000,1,19807303
2024,13,198427167,28.000,1,19807304
2024,16,196985647,36.000,9,19588745
2024,2,193831692,3.300,1,19165608
2024,1,190828859,0.020,1,18729006
2024,1,193831825,0.600,1,19165637
2024,13,193831832,5.000,9,19165638
2024,1,193832123,0.400,1,19165694
2024,8,193831943,20.000,9,19165656
2024,8,193832044,37.000,9,19165679
2024,1,193831979,0.100,1,19165661
2024,1,193831979,1.000,11,19165662
2024,4,193832025,1.000,1,19165673
2024,8,193832085,38.005,9,19165687
2024,8,193832085,0.200,1,19165688
2024,4,190829032,1.000,1,18729031
2024,1,196979813,20.900,1,19588241
2024,1,193832105,2.200,1,19165691
2024,1,193832029,0.005,1,19165674
2024,8,193832121,2.000,9,19165693
2024,4,196979936,0.500,1,19588254
2024,1,193832271,0.890,1,19165720
2024,8,193832271,0.490,1,19165721
2024,4,193832212,1.007,1,19165705
2024,1,193832349,0.500,1,19165731
2024,8,193832349,0.400,1,19165732
2024,1,193832444,28.000,1,19165748
2024,8,193832444,329.000,1,19165749
2024,16,193832512,2.000,9,19165762
2024,4,193832544,1.200,1,19165767
2024,1,198423068,2.900,1,19806866
2024,1,193832677,1.000,1,19165778
2024,4,193832677,0.400,1,19165779
2024,2,198423158,202.000,1,19806876
2024,8,198423158,1.000,9,19806877
2024,5,196980334,32.000,3,19588280
2024,11,196980334,0.250,3,19588281
2024,8,193832774,9.820,1,19165785
2024,8,198423097,0.200,1,19806870
2024,1,198423260,10.008,1,19806894
2024,16,198423260,113.005,9,19806895
2024,17,198423260,171.000,9,19806896
2024,12,198423255,127.007,1,19806891
2024,1,193832943,5.002,1,19165806
2024,8,198423183,10.000,9,19806881
2024,16,198423183,6.500,9,19806882
2024,5,198423408,1.000,9,19806908
2024,1,198423342,1.300,1,19806903
2024,7,198423342,0.400,1,19806904
2024,1,198423414,2.500,1,19806909
2024,2,190829273,5.200,1,18729060
2024,12,190829273,1.400,1,18729061
2024,1,198423523,1.600,1,19806917
2024,1,196980390,1.000,1,19588284
2024,1,196980422,1.000,9,19588290
2024,2,196980458,1.000,11,19588292
2024,8,193833067,2.000,9,19165829
2024,2,196980572,15.900,1,19588294
2024,1,198423449,0.300,1,19806912
2024,1,193833056,0.400,1,19165827
2024,1,198423526,0.005,1,19806918
2024,8,198423526,5.000,9,19806919
2024,4,190815528,2.000,1,18727791
2024,8,190815528,3.000,9,18727792
2024,8,190815528,2.005,1,18727793
2024,1,190815485,32.000,1,18727786
2024,8,190815485,1.000,9,18727787
2024,8,187237139,1.000,1,18197122
2024,8,192634420,0.250,1,18990233
2024,2,190815680,3.056,1,18727805
2024,2,190815705,6.040,1,18727807
2024,17,182340203,8.500,9,17444011
2024,12,190815783,3.500,9,18727812
2024,1,190815791,1.000,2,18727814
2024,8,190815856,4.000,9,18727817
2024,13,190815753,1.000,9,18727811
2024,1,192634589,1.160,1,18990246
2024,8,193824837,2.000,1,19164993
2024,1,196973423,15.000,1,19587851
2024,17,184087144,6.000,9,17716440
2024,15,196971698,3.500,9,19587694
2024,1,196971717,1.000,1,19587696
2024,1,182338407,4.000,1,17443859
2024,13,182338407,3.000,9,17443860
2024,16,196971742,5.000,1,19587697
2024,2,190812657,1.000,1,18727497
2024,1,196971753,2.200,1,19587698
2024,8,196971753,0.400,1,19587699
2024,8,182338374,1.000,9,17443858
2024,1,196971780,1.000,1,19587701
2024,5,195294605,1.000,7,19362184
2024,5,195294623,1.000,3,19362186
2024,17,195294728,0.250,1,19362189
2024,2,190823535,0.810,1,18728521
2024,1,190823456,1.000,1,18728512
2024,12,195294778,1.000,9,19362190
2024,8,195294843,57.000,9,19362196
2024,4,192643235,0.500,1,18990944
2024,4,185510716,2.210,1,17935371
2024,5,187239944,1.000,3,18197407
2024,1,195294898,0.007,1,19362201
2024,8,195294898,0.400,1,19362202
2024,12,195294898,4.000,9,19362203
2024,15,185510778,28.000,9,17935379
2024,2,195294899,1.000,1,19362204
2024,16,192643357,40.000,9,18990959
2024,17,195294879,11.000,1,19362197
2024,1,195294893,1.000,1,19362200
2024,17,184086383,0.050,1,17716355
2024,1,184086385,1.000,1,17716356
2024,17,184087099,1.000,1,17716434
2024,16,184087116,0.050,3,17716437
2024,17,184087116,0.020,3,17716438
2024,17,193824783,78.000,9,19164990
2024,8,195289541,50.000,9,19361890
2024,2,190814830,3.000,1,18727728
2024,1,190814881,1.000,1,18727739
2024,17,190814922,3.000,1,18727740
2024,5,195294436,3.500,1,19362172
2024,4,198420077,0.800,1,19806585
2024,12,198420077,4.006,1,19806586
2024,16,198420077,1.000,9,19806587
2024,5,198420181,1.000,11,19806608
2024,16,190814040,121.005,9,18727661
2024,4,192632709,1.000,1,18990081
2024,17,192632813,0.000,3,18990084
2024,17,193824262,0.000,1,19164931
2024,16,193824268,1.000,1,19164932
2024,4,190814003,1.000,1,18727657
2024,16,193824276,63.000,9,19164934
2024,16,193824276,2.000,5,19164935
2024,1,193824305,1.000,1,19164937
2024,17,193824345,6.000,1,19164943
2024,16,190814055,65.000,9,18727663
2024,17,190814055,1.000,9,18727664
2024,12,193824361,1.000,1,19164944
2024,2,193824432,2.000,1,19164952
2024,17,195289591,3.000,1,19361891
2024,5,187234788,1.000,9,18196883
2024,5,198413147,12.600,1,19805977
2024,5,198413158,32.000,1,19805978
2024,15,198413158,14.000,9,19805979
2024,5,185504057,0.010,1,17934617
2024,2,195296226,1.000,1,19362307
2024,13,195296284,1.000,9,19362312
2024,1,187242058,1.000,1,18197553
2024,7,187242058,1.000,1,18197554
2024,16,187242058,1.000,9,18197555
2024,2,190828288,18.000,1,18728953
2024,4,190828288,1.000,1,18728954
2024,12,190828288,800.000,1,18728955
2024,2,190828318,18.000,1,18728957
2024,2,196979588,1.000,1,19588212
2024,7,193831257,8.000,9,19165529
2024,12,193831257,3.300,1,19165530
2024,16,193831257,1.000,7,19165531
2024,2,193831275,1.000,1,19165535
2024,2,192631359,1.000,1,18989956
2024,8,192631364,19.000,9,18989960
2024,16,192631364,5.000,9,18989961
2024,17,192631364,1.000,9,18989962
2024,4,190817204,1.000,1,18727931
2024,5,182342117,1.750,3,17444090
2024,1,179817239,1.000,1,17077255
2024,4,179817239,1.000,1,17077256
2024,1,184087787,1.000,1,17716511
2024,4,184087787,1.000,1,17716512
2024,16,184087787,1.000,1,17716513
2024,4,182342145,1.000,1,17444098
2024,1,182342164,1.000,1,17444100
2024,8,182342164,11.000,9,17444101
2024,13,182342178,58.000,9,17444103
2024,1,182342212,1.000,1,17444107
2024,2,182342226,1.000,1,17444112
2024,1,182342115,1.000,1,17444087
2024,4,182342115,1.000,1,17444088
2024,16,182342115,1.000,1,17444089
2024,4,182342130,1.000,1,17444092
2024,15,182342150,5.000,9,17444099
2024,1,182342180,1.000,1,17444104
2024,1,182342197,1.000,1,17444105
2024,15,182342197,1.000,9,17444106
2024,16,185509305,4.000,9,17935166
2024,4,182343033,1.000,1,17444162
2024,4,182343054,1.000,1,17444164
2024,1,182343098,1.000,1,17444166
2024,12,182754963,26.000,9,17508659
2024,4,182342125,1.000,1,17444091
2024,2,182754978,1.000,1,17508661
2024,1,184087795,1.000,1,17716514
2024,15,184087795,1.000,9,17716515
2024,1,185509319,1.000,1,17935169
2024,2,185509319,1.000,1,17935170
2024,15,185509319,12.000,9,17935171
2024,1,184087737,1.000,1,17716499
2024,2,184087737,1.000,1,17716500
2024,4,184087737,10.000,1,17716501
2024,11,184087742,1.000,9,17716503
2024,14,184087742,31.000,1,17716504
2024,2,184087757,1.000,1,17716506
2024,17,185509198,1.000,9,17935145
2024,4,185509214,1.000,1,17935149
2024,1,185509241,1.000,1,17935153
2024,4,185509241,1.000,1,17935154
2024,4,185509254,1.000,1,17935157
2024,1,185509268,1.000,1,17935161
2024,4,185509268,1.000,1,17935162
2024,4,185509360,1.000,1,17935172
2024,4,185509389,1.000,1,17935173
2024,1,185509411,1.000,1,17935177
2024,4,185509411,1.000,1,17935178
2024,1,187237465,1.000,1,18197175
2024,4,187237473,1.000,1,18197176
2024,4,187237489,1.000,1,18197179
2024,1,185509464,1.000,1,17935187
2024,4,185509464,1.000,1,17935188
2024,15,185509464,5.000,9,17935189
2024,1,185509485,1.000,1,17935192
2024,1,187237503,1.000,1,18197181
2024,4,187237503,1.000,1,18197182
2024,1,187237342,1.000,1,18197139
2024,4,187237376,1.000,1,18197146
2024,1,190817240,1.000,1,18727932
2024,1,190817256,1.000,1,18727933
2024,1,187237424,1.000,1,18197160
2024,1,187237436,1.000,1,18197165
2024,4,187237436,1.000,1,18197166
2024,4,190817286,1.000,1,18727937
2024,1,187237446,1.000,1,18197169
2024,4,187237446,1.000,1,18197170
2024,3,187237455,1.000,1,18197172
2024,2,190817306,1.000,1,18727941
2024,15,190817306,6.000,9,18727942
2024,1,187237353,1.000,1,18197142
2024,4,187237353,1.000,1,18197143
2024,1,190817330,1.000,1,18727945
2024,1,190817346,1.000,1,18727946
2024,1,187237399,1.000,1,18197150
2024,4,187237399,1.000,1,18197151
2024,4,190817363,1.000,1,18727949
2024,1,190817283,1.000,1,18727935
2024,15,190817283,1.000,9,18727936
2024,1,187237412,1.000,1,18197153
2024,4,187237412,1.000,1,18197154
2024,1,190817302,1.000,1,18727939
2024,4,190817302,1.000,1,18727940
2024,4,190817320,1.000,1,18727943
2024,1,187237425,1.000,1,18197161
2024,4,187237425,1.000,1,18197162
2024,5,190817360,15.000,3,18727948
2024,2,190817288,1.000,1,18727938
2024,4,190817350,1.000,1,18727947
2024,4,196974507,40.000,9,19587889
2024,14,196974507,60.000,9,19587890
2024,4,182752435,1.000,1,17508439
2024,7,182752435,5.000,9,17508440
2024,4,190810815,10.000,1,18727194
2024,8,190810815,200.000,9,18727195
2024,16,190810815,5.000,9,18727196
2024,1,190810816,0.500,1,18727197
2024,8,190810817,143.000,9,18727198
2024,1,190810818,30.000,1,18727199
2024,2,190810818,20.000,1,18727200
2024,16,190810818,150.000,9,18727201
2024,2,190810819,31.100,1,18727202
2024,4,190810819,6.000,1,18727203
2024,8,190810819,10.000,9,18727204
2024,1,190810820,5.000,1,18727205
2024,4,190810820,10.000,1,18727206
2024,8,190810820,200.000,9,18727207
2024,1,190810823,1.000,1,18727208
2024,2,190810824,19.500,1,18727209
2024,8,190810824,46.000,9,18727210
2024,8,190810825,48.000,1,18727211
2024,2,190810826,2.000,1,18727212
2024,1,190810828,6.000,1,18727214
2024,4,190810828,6.000,1,18727215
2024,8,190810830,1.000,9,18727218
2024,1,190810832,0.300,3,18727220
2024,1,190810833,0.100,1,18727221
2024,4,190810833,4.500,1,18727222
2024,8,190810833,7.000,1,18727223
2024,1,190810835,7.500,1,18727224
2024,2,190810827,1.000,1,18727213
2024,1,190810829,1.000,1,18727216
2024,8,190810829,1.000,9,18727217
2024,16,190810831,1.000,9,18727219
2024,1,190810837,1.000,1,18727225
2024,2,190810837,0.010,1,18727226
2024,4,190810838,3.000,1,18727227
2024,1,190810839,1.000,1,18727228
2024,2,190810847,6.200,1,18727239
2024,8,187234672,30.000,9,18196845
2024,2,190810840,8.800,1,18727229
2024,7,190810841,2.000,9,18727230
2024,8,190810842,2.000,1,18727231
2024,1,190810843,36.500,1,18727232
2024,4,190810843,6.000,1,18727233
2024,1,190810844,4.000,1,18727234
2024,4,190810844,1.000,1,18727235
2024,4,190810845,3.000,1,18727236
2024,16,190810845,2.000,9,18727237
2024,4,190810846,1.000,1,18727238
2024,8,190810848,28.310,1,18727240
2024,1,190810849,3.000,1,18727241
2024,12,190810849,3.000,9,18727242
2024,1,190810850,4.000,1,18727243
2024,4,190810850,1.000,1,18727244
2024,12,190810851,1.000,1,18727245
2024,8,190810852,5.000,9,18727246
2024,2,190810853,1.000,1,18727247
2024,2,190810854,8.000,1,18727248
2024,7,190810854,28.000,7,18727249
2024,11,190810854,50.000,1,18727250
2024,1,190810855,1.000,1,18727251
2024,8,190810856,7.000,1,18727252
2024,4,190810857,2.000,1,18727253
2024,1,190810858,0.010,1,18727254
2024,1,190810859,1.000,1,18727255
2024,1,190810860,5.000,1,18727256
2024,4,190810860,5.000,1,18727257
2024,1,190810861,1.000,1,18727258
2024,2,190810861,1.000,1,18727259
2024,11,190810862,2.000,9,18727260
2024,1,190810863,5.000,1,18727261
2024,1,190810864,0.100,1,18727262
2024,4,190810864,0.500,1,18727263
2024,2,190810865,2.000,1,18727264
2024,16,190810865,10.000,9,18727265
2024,1,190810866,8.000,1,18727266
2024,16,190810866,66.000,1,18727267
2024,1,190810867,1.060,1,18727268
2024,4,190810867,24.000,9,18727269
2024,8,190810867,26.000,9,18727270
2024,1,190810868,3.370,1,18727271
2024,4,190810869,2.000,1,18727272
2024,16,190810870,3.000,1,18727273
2024,2,190810871,6.000,1,18727274
2024,4,190810872,2.000,1,18727275
2024,8,190810874,9.000,9,18727278
2024,5,190810873,389.000,1,18727276
2024,12,190810873,12.500,1,18727277
2024,2,190810875,0.100,1,18727279
2024,8,190810875,1.000,9,18727280
2024,8,190810877,1.500,9,18727281
2024,12,190810878,5.000,9,18727282
2024,17,190810878,1.000,9,18727283
2024,1,190810879,2.500,1,18727284
2024,2,190810879,13.000,1,18727285
2024,2,190810880,1.000,1,18727286
2024,4,190810880,1.000,1,18727287
2024,5,190810882,0.875,3,18727288
2024,16,190810883,0.700,1,18727289
2024,1,190810884,2.000,1,18727290
2024,1,190810885,4.140,1,18727291
2024,5,190810886,10.000,3,18727292
2024,11,190810886,42.000,1,18727293
2024,4,190810888,2.000,9,18727294
2024,16,190810888,2.000,9,18727295
2024,12,190810891,1.240,2,18727296
2024,1,190810893,5.000,1,18727297
2024,5,190810896,1.000,1,18727300
2024,12,190810901,2.000,9,18727302
2024,2,190810904,2.000,1,18727305
2024,12,190810906,0.020,1,18727306
2024,1,190810908,1.000,1,18727310
2024,8,190810908,4.000,1,18727311
2024,1,190810910,1.000,1,18727312
2024,4,190810903,1.000,1,18727303
2024,8,190810903,2.000,9,18727304
2024,4,190810895,3.000,1,18727298
2024,8,190810895,1.000,1,18727299
2024,7,190810897,1.000,7,18727301
2024,2,190810907,1.000,1,18727307
2024,4,190810907,11.000,1,18727308
2024,7,190810907,24.500,9,18727309
2024,2,190810911,2.000,1,18727313
2024,1,190810914,0.500,1,18727314
2024,16,190810914,2.000,9,18727315
2024,8,190810916,4.000,9,18727317
2024,1,190810917,1.000,1,18727318
2024,4,190810920,1.000,1,18727321
2024,1,192630000,1.000,1,18989713
2024,2,190811071,1.000,1,18727387
2024,1,190811074,0.500,1,18727389
2024,4,190811074,10.000,9,18727390
2024,12,190811074,1.000,9,18727391
2024,8,190811084,1.000,9,18727394
2024,1,190811089,1.000,1,18727399
2024,4,190811089,1.000,1,18727400
2024,2,187234677,14.420,1,18196847
2024,4,187234677,24.790,1,18196848
2024,1,190811090,20.900,1,18727401
2024,4,190811090,40.700,1,18727402
2024,8,182337460,26.000,9,17443709
2024,5,182337461,0.001,1,17443710
2024,11,182337461,0.001,1,17443711
2024,2,182337464,17.000,1,17443716
2024,1,182337467,19.360,1,17443720
2024,2,182337468,214.000,1,17443721
2024,11,182337476,9.000,9,17443725
2024,13,182337476,0.001,9,17443726
2024,4,184085030,3.030,1,17716137
2024,2,185503721,64.000,1,17934568
2024,12,185503721,50.000,9,17934569
2024,2,187234683,211.000,1,18196850
2024,16,187234683,500.000,1,18196851
2024,1,187234684,1.000,1,18196852
2024,16,190810915,3.500,1,18727316
2024,8,190810919,10.000,9,18727319
2024,16,190810919,10.000,9,18727320
2024,13,198412710,53.000,9,19805882
2024,15,198412710,211.000,9,19805883
2024,2,198412709,43.700,1,19805881
2024,1,198412713,1.000,1,19805884
2024,11,198412714,4.120,1,19805885
2024,15,198412715,15.000,9,19805886
2024,1,198412777,1.000,1,19805901
2024,4,198412781,12.000,1,19805903
2024,8,198412781,0.500,1,19805904
2024,2,179812155,1.000,1,17076812
2024,8,179812160,15.000,9,17076814
2024,5,182337463,1.000,3,17443714
2024,11,182337463,1.000,9,17443715
2024,11,187234680,1.000,9,18196849
2024,1,192629997,1.000,1,18989709
2024,8,192629997,9.000,9,18989710
2024,16,192629997,3.000,9,18989711
2024,5,190810921,1.000,3,18727322
2024,1,190810923,12.000,1,18727326
2024,2,190810923,360.000,1,18727327
2024,2,198412757,1.000,1,19805897
2024,4,198412757,2.000,1,19805898
2024,8,190810924,17.000,9,18727328
2024,1,190810926,1.000,1,18727329
2024,2,190810926,1.000,1,18727330
2024,8,192629998,1.000,9,18989712
2024,1,193822401,1.000,1,19164734
2024,8,193822401,1.000,9,19164735
2024,1,193822399,1.000,1,19164731
2024,1,193822400,1.000,1,19164732
2024,5,193822400,7.000,3,19164733
2024,5,193822402,4.000,3,19164736
2024,2,193822403,1.000,1,19164737
2024,1,193822404,1.170,1,19164738
2024,4,193822404,0.880,1,19164739
2024,1,193822405,1.000,1,19164740
2024,1,193822406,12.000,1,19164741
2024,4,193822406,3.500,1,19164742
2024,8,193822406,235.000,9,19164743
2024,4,195287675,3.000,1,19361699
2024,8,195287675,10.000,9,19361700
2024,8,192630001,2.000,9,18989714
2024,1,195287677,1.000,1,19361701
2024,8,192630002,57.000,9,18989715
2024,1,192630051,1.000,1,18989725
2024,1,192630058,0.240,1,18989726
2024,5,192630059,561.000,1,18989727
2024,8,192630059,337.000,9,18989728
2024,4,190810931,5.000,1,18727331
2024,11,198416690,9.000,9,19806256
2024,8,198416599,0.500,9,19806252
2024,4,187241481,3.000,1,18197515
2024,4,192630887,38.000,1,18989843
2024,16,192630907,3.000,1,18989851
2024,4,192630918,1.000,1,18989858
2024,2,192630926,1.000,1,18989863
2024,2,192630829,1.000,1,18989830
2024,4,192630829,1.000,1,18989831
2024,8,192630829,1.000,9,18989832
2024,5,192630840,12.000,3,18989833
2024,8,192630840,1.000,9,18989834
2024,12,192630850,10.000,1,18989835
2024,8,192630879,10.000,1,18989836
2024,4,192630892,8.000,1,18989844
2024,4,192630898,45.270,1,18989847
2024,12,192630904,2.000,1,18989849
2024,8,192630911,200.000,1,18989853
2024,9,192630919,1.000,9,18989859
2024,4,192630925,5.000,1,18989862
2024,1,192630880,1.000,1,18989837
2024,5,192630935,48.000,1,18989871
2024,4,192630886,42.000,1,18989842
2024,16,192630893,1.000,1,18989845
2024,16,192630901,2.000,1,18989848
2024,12,192630908,5.000,1,18989852
2024,2,192630914,60.000,1,18989854
2024,16,192630914,825.000,1,18989855
2024,4,192630921,115.000,1,18989861
2024,2,192630932,10.000,1,18989867
2024,4,192630932,0.500,1,18989868
2024,8,192630932,25.000,9,18989869
2024,2,192630937,1.000,1,18989874
2024,1,192630943,1.000,1,18989876
2024,8,192630947,1.000,1,18989880
2024,5,192630906,335.000,3,18989850
2024,1,192630915,1.000,1,18989856
2024,4,192630915,1.000,1,18989857
2024,2,192630920,1.000,1,18989860
2024,12,192630927,1.000,1,18989864
2024,16,192630927,2.000,9,18989865
2024,17,192630927,1.000,9,18989866
2024,12,192630934,1.000,1,18989870
2024,5,192630942,1.000,3,18989875
2024,17,192630946,1.000,9,18989879
2024,16,192630956,1.000,1,18989884
2024,4,192630963,1.000,1,18989891
2024,1,192630967,5.000,1,18989893
2024,11,192630967,1.000,1,18989894
2024,12,192630967,10.000,1,18989895
2024,1,192630975,1.000,1,18989898
2024,4,192630983,1.000,3,18989904
2024,8,192630945,1.000,9,18989877
2024,17,192630945,1.000,9,18989878
2024,8,192631020,16.000,1,18989921
2024,5,192630949,940.000,1,18989882
2024,5,192630953,1.000,3,18989883
2024,12,192630957,232.000,1,18989885
2024,16,192630957,100.000,1,18989886
2024,4,192630959,1.000,1,18989888
2024,15,192630961,2.000,9,18989889
2024,16,192630961,30.000,9,18989890
2024,8,192630966,26.000,9,18989892
2024,5,192630977,1.000,3,18989899
2024,17,192630977,1.000,9,18989900
2024,8,192631004,100.000,1,18989911
2024,2,192631007,6.500,1,18989913
2024,4,192631007,0.500,1,18989914
2024,12,192631007,5.000,1,18989915
2024,1,192631017,2.000,1,18989919
2024,4,192631017,1.000,1,18989920
2024,17,192631023,1.000,9,18989926
2024,17,192630969,1.000,9,18989896
2024,2,192630979,1.000,2,18989901
2024,17,192630984,1.000,9,18989905
2024,5,192630997,1.000,3,18989908
2024,17,192631011,1.000,9,18989917
2024,1,179812687,1.700,1,17076857
2024,4,182347550,1.000,1,17444650
2024,1,182347565,2.000,1,17444652
2024,1,182347588,165.000,1,17444657
2024,4,182347588,145.000,1,17444658
2024,12,182347588,170.000,1,17444659
2024,12,182347616,2.000,1,17444667
2024,12,184085476,1.000,9,17716191
2024,16,184085477,1.000,9,17716192
2024,17,184085477,1.000,9,17716193
2024,7,184085479,10.000,1,17716196
2024,7,184085482,1.000,9,17716197
2024,1,184085483,1.000,1,17716198
2024,7,184085474,101.000,1,17716188
2024,12,184085475,2.000,1,17716189
2024,16,184085475,1.000,9,17716190
2024,7,184085478,1.000,1,17716194
2024,16,184085478,1.000,9,17716195
2024,1,184085486,2.100,1,17716201
2024,7,185504115,10.000,1,17934627
2024,12,185504115,10.000,1,17934628
2024,4,185504119,1.000,1,17934629
2024,2,185504123,1.600,1,17934630
2024,7,185504123,1.200,1,17934631
2024,2,185504127,1.000,1,17934632
2024,4,185504127,30.000,1,17934633
2024,2,185504131,1.600,1,17934635
2024,2,185504138,10.000,1,17934636
2024,7,187241531,1.000,9,18197520
2024,7,185504106,4.700,1,17934625
2024,12,185504106,4.000,9,17934626
2024,1,185504159,4.100,1,17934640
2024,7,185504159,5.200,1,17934641
2024,5,187241574,24.000,1,18197527
2024,4,187241594,1.600,1,18197528
2024,7,187241594,10.000,9,18197529
2024,2,190826565,1.000,1,18728797
2024,4,190826565,1.000,1,18728798
2024,1,190826592,1.000,1,18728800
2024,16,190826608,4.000,9,18728809
2024,4,190826641,10.330,1,18728813
2024,2,190826692,7.800,1,18728817
2024,4,190826692,60.600,1,18728818
2024,12,190826692,1.000,1,18728819
2024,5,192631022,60.000,1,18989923
2024,11,192631022,1460.000,1,18989924
2024,12,192631022,500.000,9,18989925
2024,2,182347642,1.000,1,17444674
2024,1,182347597,40.000,1,17444660
2024,4,182347618,1.000,1,17444668
2024,4,182347644,10.000,1,17444675
2024,2,184085488,1.000,1,17716203
2024,4,184085488,1.000,1,17716204
2024,1,184085484,1.000,1,17716199
2024,1,184085485,1.000,1,17716200
2024,5,184085487,1.000,3,17716202
2024,16,184085489,58.000,9,17716205
2024,1,184085490,5.000,1,17716206
2024,12,184085490,30.000,1,17716207
2024,15,184085490,21.000,9,17716208
2024,16,184085492,30.000,9,17716209
2024,16,184085493,15.000,9,17716210
2024,15,187241645,1.000,9,18197533
2024,16,187241645,1.000,9,18197534
2024,1,187241634,1.000,1,18197530
2024,4,187241634,1.000,1,18197531
2024,15,187241634,4.000,9,18197532
2024,8,187241487,1.000,9,18197516
2024,2,187241502,1.000,1,18197518
2024,15,187241502,35.000,9,18197519
2024,2,190826486,1.000,1,18728791
2024,16,190826523,22.000,1,18728792
2024,1,190826542,1.000,1,18728794
2024,2,190826542,1.000,1,18728795
2024,1,190826648,1.000,8,18728814
2024,16,190826648,38.000,9,18728815
2024,5,192631028,129.500,1,18989929
2024,7,192630981,1.330,1,18989902
2024,12,192630981,18.560,1,18989903
2024,8,192631016,17.000,9,18989918
2024,15,193830679,15.000,9,19165455
2024,2,192630990,1.000,1,18989907
2024,5,193830701,6.000,1,19165456
2024,12,193830701,91.000,9,19165457
2024,16,193830701,300.000,9,19165458
2024,13,193830475,4.000,9,19165431
2024,5,196978904,145.000,1,19588170
2024,16,196978904,26.300,1,19588171
2024,1,193830500,1.000,1,19165437
2024,12,192631044,1.000,1,18989931
2024,1,192630999,12.000,1,18989909
2024,4,192630999,4.000,1,18989910
2024,2,196978915,2.000,1,19588175
2024,1,196978962,5.000,1,19588178
2024,2,196978962,5.000,1,19588179
2024,11,193830521,1.000,1,19165438
2024,12,193830521,17.500,1,19165439
2024,4,198422289,5.000,1,19806750
2024,1,193830551,1.000,1,19165444
2024,7,193830551,16.200,1,19165445
2024,12,193830551,6.420,1,19165446
2024,5,198422315,40.000,1,19806756
2024,2,198422393,1.000,1,19806769
2024,1,198422419,1.000,1,19806771
2024,2,198422439,2.000,1,19806773
2024,4,198422439,2.000,1,19806774
2024,5,198422473,293.000,1,19806781
2024,16,198422473,87.000,9,19806782
2024,2,195296408,1.000,1,19362323
2024,1,195296433,1.600,1,19362325
2024,2,195296134,2.800,1,19362300
2024,15,195296134,69.000,1,19362301
2024,2,195296172,4.800,1,19362303
2024,4,195296172,4.600,1,19362304
2024,1,198422314,1.000,1,19806755
2024,2,195296308,1.100,1,19362318
2024,2,198422359,1.000,1,19806766
2024,13,192631006,20.000,9,18989912
2024,1,193830580,3.000,1,19165448
2024,8,192631029,1.000,1,18989930
2024,11,192631010,60.000,1,18989916
2024,2,179818166,167.000,1,17077305
2024,2,179818192,261.000,1,17077314
2024,2,179818218,138.000,1,17077316
2024,12,179818241,4.000,1,17077321
2024,2,179818268,1.000,1,17077326
2024,2,179818287,352.000,1,17077329
2024,1,182355931,98.000,1,17445546
2024,2,182355617,300.000,1,17445509
2024,1,182355659,1.000,1,17445513
2024,5,182355659,1.000,1,17445514
2024,1,182355695,10.000,1,17445523
2024,4,182355695,3.000,1,17445524
2024,4,182355773,1.000,1,17445530
2024,1,182355844,105.000,1,17445536
2024,2,182355878,50.000,1,17445540
2024,4,184088747,1.000,1,17716591
2024,4,184088755,1.000,1,17716594
