data_year,bias_id,offense_id
2024,88,239593287
2024,88,239593298
2024,88,239593242
2024,88,239593267
2024,88,239593268
2024,88,239593203
2024,88,239593216
2024,88,239593233
2024,88,239593209
2024,88,239593220
2024,88,239593237
2024,88,239593252
2024,88,239593297
2024,88,239593120
2024,88,239593346
2024,88,239593365
2024,88,239593366
2024,88,239593326
2024,88,239593390
2024,88,239593412
2024,88,239593383
2024,88,239593229
2024,88,239593245
2024,88,239593246
2024,88,239593425
2024,88,239593271
2024,88,239593313
2024,88,239593292
2024,88,239593286
2024,88,239593307
2024,88,239593337
2024,88,239593331
2024,88,239593344
2024,88,239593367
2024,88,239593381
2024,88,239593395
2024,88,239593410
2024,88,239593234
2024,88,241577320
2024,88,239594804
2024,88,239594816
2024,88,241577351
2024,88,241577387
2024,88,241577388
2024,88,246622663
2024,88,239595005
2024,88,239595019
2024,88,239594844
2024,88,239594865
2024,88,239594882
2024,88,241577239
2024,88,241577311
2024,88,241577324
2024,88,241577347
2024,88,241577358
2024,88,239594946
2024,88,239594969
2024,88,239594897
2024,88,239594898
2024,88,241577373
2024,88,241577255
2024,88,241577295
2024,88,241577443
2024,88,241577444
2024,88,241577462
2024,88,241577490
2024,88,241577491
2024,88,241577492
2024,88,241577344
2024,88,241577365
2024,88,239594971
2024,88,239594992
2024,88,239594993
2024,88,239595009
2024,88,241577390
2024,88,241577505
2024,88,241577506
2024,88,241577507
2024,88,241577569
2024,88,241577410
2024,88,241577430
2024,88,241577447
2024,88,239595008
2024,88,241577472
2024,88,241577500
2024,88,241577586
2024,88,241577601
2024,88,241577626
2024,88,241577476
2024,88,241577477
2024,88,239595032
2024,88,241577516
2024,88,241577540
2024,88,239595077
2024,88,239595078
2024,88,246622474
2024,88,241577693
2024,88,246622403
2024,88,246622404
2024,88,241577717
2024,88,241577718
2024,88,241577754
2024,88,241577782
2024,88,239595135
2024,88,239595136
2024,88,239595111
2024,88,246622534
2024,88,246622560
2024,88,246622592
2024,88,246622578
2024,88,239595122
2024,88,241577580
2024,88,246622597
2024,88,239595182
2024,88,239595183
2024,88,239595197
2024,88,239595087
2024,88,239595218
2024,88,239595243
2024,88,241577683
2024,88,241577715
2024,88,241577742
2024,88,241577743
2024,88,241577768
2024,88,239595047
2024,88,241577787
2024,88,241577804
2024,88,241577595
2024,88,241577614
2024,88,241577615
2024,88,239595128
2024,88,241577638
2024,88,241577788
2024,88,230541546
2024,88,235470434
2024,88,228177092
2024,88,237980906
2024,88,237980920
2024,88,228176908
2024,88,237980945
2024,88,228176911
2024,88,237980981
2024,88,228176920
2024,88,224428510
2024,88,235470485
2024,88,237980893
2024,88,237980894
2024,88,237980895
2024,88,230541572
2024,88,237980903
2024,88,237980912
2024,88,237980913
2024,88,235470520
2024,88,228177009
2024,88,230541584
2024,88,230541585
2024,88,237980935
2024,88,235470522
2024,88,228177028
2024,88,230541553
2024,88,228176916
2024,88,239588540
2024,88,228176928
2024,88,241577815
2024,88,246622644
2024,88,246622645
2024,88,241577846
2024,88,241577871
2024,88,239595147
2024,88,241577633
2024,88,239595184
2024,88,239595074
2024,88,241577649
2024,88,239595204
2024,88,241577673
2024,88,241577676
2024,88,241577691
2024,88,241577864
2024,88,241577890
2024,88,241577891
2024,88,241577892
2024,88,241577893
2024,88,241577895
2024,88,241577925
2024,88,241577696
2024,88,239595227
2024,88,241577721
2024,88,239595252
2024,88,241577750
2024,88,241577776
2024,88,239595274
2024,88,241577801
2024,88,241577828
2024,88,241579038
2024,88,241577777
2024,88,241577806
2024,88,241577832
2024,14,246622691
2024,88,241577879
2024,88,246622517
2024,88,246622568
2024,88,246622569
2024,88,246622624
2024,88,246622641
2024,88,246622670
2024,88,246622696
2024,88,246622716
2024,88,241577988
2024,88,246622473
2024,88,246622493
2024,88,246622494
2024,88,246622518
2024,88,239595192
2024,88,239595061
2024,88,239595258
2024,88,239595287
2024,88,239595097
2024,88,239595098
2024,88,239595126
2024,88,239595209
2024,88,239595233
2024,88,239595153
2024,88,239595155
2024,88,239595157
2024,88,239595187
2024,88,239595285
2024,88,239595305
2024,88,239595325
2024,88,239595349
2024,88,239595350
2024,88,239595268
2024,88,239595291
2024,88,239595292
2024,88,239595310
2024,88,241577862
2024,88,241577863
2024,88,239595347
2024,88,239595348
2024,88,241577924
2024,88,239595435
2024,88,239595436
2024,88,241577978
2024,88,241578029
2024,88,239595376
2024,88,239595393
2024,88,239595394
2024,88,241577933
2024,88,241577934
2024,88,241577935
2024,88,239595408
2024,88,241577977
2024,88,241578008
2024,88,243874989
2024,88,243875015
2024,88,243874722
2024,88,243874752
2024,88,243874792
2024,88,243874833
2024,88,243874834
2024,88,243874864
2024,88,243874865
2024,88,243874898
2024,88,235496747
2024,88,243874940
2024,88,243875054
2024,88,243875085
2024,88,243875124
2024,88,235496779
2024,88,235496815
2024,88,235496861
2024,88,235496714
2024,88,235496915
2024,88,235496939
2024,88,235496656
2024,88,235496685
2024,88,235496858
2024,88,235496859
2024,88,235496889
2024,88,235496705
2024,88,235496734
2024,88,235496735
2024,88,239599658
2024,88,235496787
2024,88,235496677
2024,88,235496848
2024,88,235496849
2024,88,235496850
2024,88,235496778
2024,88,235496809
2024,88,235496810
2024,88,235496811
2024,88,235496812
2024,88,235496851
2024,88,235496826
2024,88,235496890
2024,88,235496918
2024,88,235496919
2024,88,235496964
2024,88,235497040
2024,88,235496720
2024,88,235496831
2024,88,235496868
2024,88,235496869
2024,88,235496913
2024,88,235496933
2024,88,235497009
2024,88,235496969
2024,88,235497023
2024,88,235497044
2024,88,235496785
2024,88,235496842
2024,88,235496879
2024,88,235496916
2024,88,235496944
2024,88,235497089
2024,88,235496978
2024,88,235497013
2024,88,235497014
2024,88,235497059
2024,88,235497088
2024,88,235497121
2024,88,235496854
2024,88,235496907
2024,88,235496937
2024,88,235496938
2024,88,235496966
2024,88,235497010
2024,88,235497042
2024,88,235497086
2024,88,235497118
2024,88,235497154
2024,88,235496985
2024,88,235497025
2024,88,235497046
2024,88,237981728
2024,88,235497143
2024,88,235497165
2024,88,235497195
2024,88,237981750
2024,88,235496909
2024,88,235496910
2024,88,235496911
2024,88,237981779
2024,88,235496932
2024,88,235496962
2024,88,235497002
2024,88,235497027
2024,88,235497095
2024,88,235497117
2024,88,235497157
2024,88,237981795
2024,88,237981796
2024,88,235497056
2024,88,235497091
2024,88,235497055
2024,88,237981817
2024,88,237981818
2024,88,235497168
2024,88,235497210
2024,88,235497248
2024,88,235497299
2024,88,235496982
2024,88,235496983
2024,88,237981732
2024,88,237981752
2024,88,237981774
2024,88,235497373
2024,88,237981794
2024,88,237981824
2024,88,237981825
2024,88,235497104
2024,88,235497146
2024,88,235497183
2024,88,237981848
2024,88,235497012
2024,88,235497052
2024,88,235497098
2024,88,235497334
2024,88,237981747
2024,88,239599731
2024,88,239599732
2024,88,235497197
2024,88,235497236
2024,88,235497237
2024,88,235497125
2024,88,235497159
2024,88,239599783
2024,88,239599852
2024,88,237981873
2024,88,235497272
2024,88,235497327
2024,88,239599640
2024,88,235497114
2024,88,239599873
2024,88,237981761
2024,88,239599943
2024,88,239599944
2024,88,235497349
2024,88,239600008
2024,88,237981785
2024,88,237981786
2024,88,239599691
2024,88,237981807
2024,88,237981836
2024,88,239599712
2024,88,239599790
2024,88,235497538
2024,88,239599850
2024,88,239599925
2024,88,235497282
2024,88,235497451
2024,88,235497452
2024,88,239599988
2024,88,235497385
2024,88,239599954
2024,88,239600027
2024,88,239599801
2024,88,239599877
2024,88,239599959
2024,88,239599960
2024,88,235497315
2024,88,235497459
2024,88,239600166
2024,88,239599829
2024,88,239599930
2024,88,235497531
2024,88,239599978
2024,88,239599859
2024,88,237981840
2024,88,239599929
2024,88,235497637
2024,88,239599993
2024,88,239600046
2024,88,235497303
2024,88,239600095
2024,88,239600139
2024,88,239600205
2024,88,243874889
2024,88,239599952
2024,88,239599953
2024,88,239600024
2024,88,239600299
2024,88,235497345
2024,88,235497369
2024,88,235497409
2024,88,239600362
2024,88,239600423
2024,88,239600424
2024,88,239600005
2024,88,235497357
2024,88,239600098
2024,88,235497328
2024,88,237981872
2024,88,239600125
2024,88,239600126
2024,88,237981898
2024,88,235497453
2024,88,239600190
2024,88,237981858
2024,88,235497386
2024,88,235497432
2024,88,239600241
2024,88,239600301
2024,88,235497552
2024,88,235497586
2024,88,235497422
2024,88,235497501
2024,88,235497502
2024,88,235497536
2024,88,235497568
2024,88,237981881
2024,88,239600140
2024,88,239600196
2024,88,239600197
2024,88,235497456
2024,88,235497498
2024,88,239600256
2024,88,239600257
2024,88,239600258
2024,88,237981937
2024,88,243874956
2024,88,235497640
2024,88,235497598
2024,88,239600089
2024,88,239600131
2024,88,239600188
2024,88,239600189
2024,88,239600252
2024,88,239600253
2024,88,239600309
2024,88,235497671
2024,88,235497672
2024,88,239600403
2024,88,235497611
2024,88,237981886
2024,88,239600487
2024,18,239600212
2024,88,239600255
2024,88,239600303
2024,88,235497661
2024,88,239600434
2024,88,237981967
2024,88,239600215
2024,88,239600279
2024,88,239600318
2024,88,237982009
2024,88,237981878
2024,88,239600379
2024,88,239600511
2024,88,239600540
2024,88,243875040
2024,88,239600295
2024,88,239600296
2024,88,239600335
2024,88,237981892
2024,88,239600399
2024,88,239600562
2024,88,239600563
2024,88,239600564
2024,88,239600377
2024,88,239600412
2024,88,239600456
2024,88,239600484
2024,88,239600485
2024,88,237981990
2024,88,239600523
2024,88,237982023
2024,88,239600370
2024,88,235497519
2024,88,239600410
2024,88,239600411
2024,88,239600433
2024,88,239600466
2024,88,239600467
2024,88,239600501
2024,88,239600502
2024,88,239600542
2024,88,239600573
2024,88,239600574
2024,88,237982050
2024,88,239600367
2024,88,239600590
2024,88,239600646
2024,88,239600647
2024,88,239600702
2024,88,239600784
2024,88,237981904
2024,88,239600390
2024,88,239600431
2024,88,239600432
2024,88,235497546
2024,88,239600729
2024,88,237981928
2024,88,239600780
2024,88,239600781
2024,88,239600880
2024,88,239600512
2024,88,237981957
2024,88,239600583
2024,88,239600609
2024,88,239600660
2024,88,239600661
2024,88,239600662
2024,88,239600663
2024,88,239600885
2024,88,239600886
2024,88,239600969
2024,88,237982003
2024,88,243874950
2024,88,239600664
2024,88,239600665
2024,88,239600698
2024,88,239600699
2024,88,237980899
2024,88,237980900
2024,88,237980904
2024,88,235470568
2024,88,230541607
2024,88,230541608
2024,88,230541609
2024,88,237980914
2024,88,237980938
2024,88,237980939
2024,88,237980971
2024,88,237980952
2024,88,235470600
2024,88,243861390
2024,88,243861391
2024,88,243861392
2024,88,235470610
2024,88,235470628
2024,88,228176965
2024,88,237980982
2024,88,230541556
2024,88,228177012
2024,88,228177023
2024,88,237980992
2024,88,228177036
2024,88,228177048
2024,88,224428528
2024,88,224428538
2024,88,235470548
2024,88,237981009
2024,88,237981023
2024,88,235470577
2024,88,230541566
2024,88,228176947
2024,88,224428541
2024,88,224428546
2024,88,235470589
2024,88,235470602
2024,88,228176954
2024,88,230541593
2024,88,235470616
2024,88,228176973
2024,88,230541602
2024,88,230541603
2024,88,235470631
2024,88,228177001
2024,88,237980901
2024,88,230541610
2024,88,230541611
2024,88,237980916
2024,88,237980936
2024,88,237980937
2024,88,228177035
2024,88,235470669
2024,88,228177055
2024,88,237980949
2024,88,230541614
2024,88,230541670
2024,88,235470567
2024,88,228177113
2024,88,224428551
2024,88,224428562
2024,88,228177053
2024,88,228177066
2024,88,237980968
2024,88,237980969
2024,88,230541642
2024,88,230541643
2024,88,228176982
2024,88,230541629
2024,88,230541630
2024,88,235470590
2024,88,235470601
2024,88,235470608
2024,88,228176994
2024,88,237980983
2024,88,235470633
2024,88,237980909
2024,88,228177008
2024,88,230541655
2024,88,230541664
2024,88,237980933
2024,88,237980944
2024,88,237980960
2024,88,237980961
2024,88,237980975
2024,88,237980911
2024,88,237980929
2024,88,237980930
2024,88,237980954
2024,88,224428568
2024,88,230541672
2024,88,224428594
2024,88,235470635
2024,88,235471693
2024,88,235471735
2024,88,237980978
2024,88,237980989
2024,88,230541709
2024,88,235471850
2024,88,230541673
2024,88,230541681
2024,88,235471878
2024,88,230541723
2024,88,230541724
2024,88,228178179
2024,88,237981005
2024,88,235470611
2024,88,230541717
2024,88,230541735
2024,88,230541736
2024,88,237981040
2024,88,235470721
2024,88,230541749
2024,88,235470731
2024,88,243861411
2024,88,235470747
2024,88,237980999
2024,88,230541773
2024,88,224428584
2024,88,237981006
2024,88,237980993
2024,88,237980994
2024,88,237980998
2024,88,228178246
2024,88,230541796
2024,88,237981003
2024,88,237981012
2024,88,237981020
2024,88,228178259
2024,88,237981024
2024,88,239588584
2024,88,230541763
2024,88,230541764
2024,88,237981034
2024,88,237981041
2024,88,239588600
2024,88,237981061
2024,88,230541743
2024,88,230541744
2024,88,224428596
2024,88,239588498
2024,88,237981002
2024,88,230541775
2024,88,230541830
2024,88,230541831
2024,88,228177043
2024,88,228177052
2024,88,224428599
2024,88,237981016
2024,88,237981035
2024,88,237981069
2024,88,230541846
2024,88,237981015
2024,88,228177074
2024,88,230541864
2024,88,230541865
2024,88,228177086
2024,88,224428624
2024,88,237981019
2024,88,237981022
2024,88,230541807
2024,88,230541808
2024,88,237981027
2024,88,237981028
2024,88,237981029
2024,88,237981030
2024,88,237981031
2024,88,237981039
2024,88,224428628
2024,88,224428631
2024,88,230541814
2024,88,237981045
2024,88,228177163
2024,88,237981001
2024,88,230541826
2024,88,237981007
2024,88,235470685
2024,88,237981011
2024,88,230541837
2024,88,237981008
2024,88,228177087
2024,88,237981013
2024,88,237981014
2024,88,237981017
2024,88,237981018
2024,88,237981025
2024,88,237981026
2024,88,237981033
2024,88,230541848
2024,88,230541849
2024,88,237981037
2024,88,237981043
2024,88,224428606
2024,88,237981050
2024,88,228177110
2024,88,239588517
2024,88,239588518
2024,88,239588535
2024,88,237981060
2024,88,237981051
2024,88,237981063
2024,88,239588547
2024,88,237981096
2024,88,237981097
2024,88,235470745
2024,88,237981113
2024,88,237981114
2024,88,237981098
2024,88,237981099
2024,88,237981112
2024,88,224428611
2024,88,237981137
2024,88,237981157
2024,88,237981158
2024,88,228177129
2024,88,237981176
2024,88,237981042
2024,88,237981049
2024,88,235470767
2024,88,237981056
2024,88,237981066
2024,88,235470814
2024,88,235470815
2024,88,237981053
2024,88,237981062
2024,88,237981080
2024,88,239588565
2024,88,237981110
2024,88,239588515
2024,88,237981148
2024,88,228177215
2024,88,237981068
2024,88,237981075
2024,88,237981081
2024,88,239588594
2024,88,237981092
2024,88,237981115
2024,88,224428618
2024,88,239588543
2024,88,239588544
2024,88,235470707
2024,88,235470723
2024,88,239588568
2024,88,237981168
2024,88,239588583
2024,88,237981084
2024,88,224428616
2024,88,239588595
2024,88,237981109
2024,88,239588625
2024,88,237981149
2024,88,235470739
2024,88,235470740
2024,88,228177214
2024,88,237981179
2024,88,239588643
2024,88,239588644
2024,88,239588686
2024,88,237981186
2024,88,237981089
2024,88,228177224
2024,88,237981102
2024,88,237981108
2024,88,224428623
2024,88,224428633
2024,88,237981121
2024,88,237981136
2024,88,239588581
2024,88,239588618
2024,88,237981165
2024,88,237981177
2024,88,237981185
2024,88,237981220
2024,88,237981120
2024,88,239588633
2024,88,239588634
2024,88,224428635
2024,88,239588650
2024,88,239588670
2024,88,239588671
2024,88,239588672
2024,88,237981194
2024,88,235470765
2024,88,228177141
2024,88,237981208
2024,88,239588705
2024,88,235470782
2024,88,224428642
2024,88,235470799
2024,88,235471794
2024,88,228177265
2024,88,235470741
2024,88,237981231
2024,88,235470766
2024,88,224428647
2024,88,237981245
2024,88,237981252
2024,88,237981266
2024,88,228177286
2024,88,239588720
2024,88,239588721
2024,88,237981178
2024,88,239588641
2024,88,230541945
2024,88,230541853
2024,88,224428654
2024,88,237981195
2024,88,228177258
2024,88,239588662
2024,88,239588663
2024,88,239588664
2024,88,239588679
2024,88,235470790
2024,88,235470791
2024,88,228177252
2024,88,237981237
2024,88,228177260
2024,88,224428661
2024,88,237981255
2024,88,228177270
2024,88,237981270
2024,88,228177279
2024,88,239588689
2024,88,237981302
2024,88,228177287
2024,88,239588710
2024,88,237981201
2024,88,239588728
2024,88,239588729
2024,88,228177299
2024,88,239588770
2024,88,239588771
2024,88,239588772
2024,88,239588677
2024,88,239588779
2024,88,228177314
2024,88,237981303
2024,88,228177333
2024,88,228177346
2024,88,237981327
2024,88,237981346
2024,88,237981272
2024,88,237981283
2024,88,239588813
2024,88,235470808
2024,88,239588706
2024,88,239588725
2024,88,237981244
2024,88,230541876
2024,88,228177393
2024,88,237981257
2024,88,239588803
2024,88,239588716
2024,88,237981322
2024,88,237981340
2024,88,237981353
2024,88,239588740
2024,88,237981389
2024,88,228177401
2024,88,228177416
2024,88,237981251
2024,88,239588760
2024,88,235470878
2024,88,237981281
2024,88,237981293
2024,88,237981349
2024,88,237981363
2024,88,237981375
2024,88,235470924
2024,88,235470925
2024,88,235470926
2024,88,239588787
2024,88,235470732
2024,88,230541912
2024,88,239588866
2024,88,237981282
2024,88,228177329
2024,88,228177338
2024,88,237981299
2024,88,237981310
2024,88,235470759
2024,88,239588886
2024,88,228177306
2024,88,230541934
2024,88,230541935
2024,88,239588791
2024,88,237981339
2024,88,235470806
2024,88,235470807
2024,88,239588807
2024,88,239588862
2024,88,239588863
2024,88,235470840
2024,88,237981379
2024,88,228177341
2024,88,237981393
2024,88,228177360
2024,88,239588885
2024,88,237981316
2024,88,237981345
2024,88,228177395
2024,88,239588915
2024,88,228177415
2024,88,237981385
2024,88,228177439
2024,88,239588821
2024,88,239588839
2024,88,235470885
2024,88,239588857
2024,88,239588858
2024,88,235470893
2024,88,237981446
2024,88,237981465
2024,88,239588877
2024,88,239588900
2024,88,230541956
2024,88,239588917
2024,88,237981528
2024,88,235470930
2024,88,235470931
2024,88,239588923
2024,88,230542817
2024,88,237981407
2024,88,230542839
2024,88,239588855
2024,88,239588856
2024,88,239588880
2024,88,239588906
2024,88,235470825
2024,88,224428651
2024,88,239588929
2024,88,239588891
2024,88,237981486
2024,88,237981500
2024,88,239588912
2024,88,239588913
2024,88,230541873
2024,88,224428665
2024,88,237981538
2024,88,239588924
2024,88,239588940
2024,88,235470868
2024,88,235470869
2024,88,224428669
2024,88,239588970
2024,88,239588972
2024,88,239588899
2024,88,237981457
2024,88,239588918
2024,88,239588928
2024,88,224428675
2024,88,239588939
2024,88,239588966
2024,88,230541891
2024,88,239588988
2024,88,235470874
2024,88,235470875
2024,88,239589025
2024,88,235470897
2024,88,237981408
2024,88,239588952
2024,88,239588953
2024,88,235470910
2024,88,237981410
2024,88,237981420
2024,88,224428680
2024,88,237981438
2024,88,235470834
2024,88,237981469
2024,88,239588968
2024,88,224428688
2024,88,239589006
2024,88,239589032
2024,88,239589050
2024,88,239589068
2024,88,230541942
2024,88,237981544
2024,88,237981555
2024,88,237981564
2024,88,237981573
2024,88,243861422
2024,88,230542915
2024,88,230542930
2024,88,239589099
2024,88,230541907
2024,88,237981454
2024,88,239588993
2024,88,224428699
2024,88,230541913
2024,88,235470915
2024,88,235470916
2024,88,235470848
2024,88,237981481
2024,88,230541958
2024,88,239589020
2024,88,239589042
2024,88,237981572
2024,88,224428705
2024,88,239589012
2024,88,235470876
2024,88,237981609
2024,88,237981631
2024,88,235470895
2024,88,235470905
2024,88,235470906
2024,88,235470907
2024,88,237981657
2024,88,230541970
2024,88,224428666
2024,88,237981673
2024,88,235470917
2024,88,239589037
2024,88,239589038
2024,88,239589055
2024,88,237981473
2024,88,235470935
2024,88,239589078
2024,88,239589104
2024,88,239589124
2024,88,239589073
2024,88,239589074
2024,88,239589093
2024,88,239589094
2024,88,239589095
2024,88,239589108
2024,88,239589140
2024,88,237982887
2024,88,235471861
2024,88,235471862
2024,88,239589157
2024,88,239589158
2024,88,239589181
2024,88,239589223
2024,88,239589224
2024,88,235471910
2024,88,237981517
2024,88,224428673
2024,88,237981540
2024,88,237981565
2024,88,237981577
2024,88,239589131
2024,88,239589132
2024,88,235470922
2024,88,237981603
2024,88,237981610
2024,88,239589183
2024,88,239589218
2024,88,224428679
2024,88,237981635
2024,88,230541998
2024,88,235470938
2024,88,235470939
2024,88,237981646
2024,88,239589155
2024,88,235470945
2024,88,239589170
2024,88,237981590
2024,88,239589220
2024,88,239589221
2024,88,237981613
2024,88,239589230
2024,88,237981620
2024,88,235470887
2024,88,239589238
2024,88,239589258
2024,88,239589259
2024,88,230542023
2024,88,235471996
2024,88,237981653
2024,88,230542892
2024,88,239589207
2024,88,239589208
2024,88,230542039
2024,88,239589261
2024,88,239589262
2024,88,235472041
2024,88,235472042
2024,88,230541988
2024,88,239589222
2024,88,235472075
2024,88,224428731
2024,88,239589234
2024,88,237981606
2024,88,239589248
2024,88,239589249
2024,88,235472112
2024,88,235472113
2024,88,239589273
2024,88,230542070
2024,88,230542077
2024,88,224428736
2024,88,224428737
2024,88,235471009
2024,88,239589323
2024,88,239589254
2024,88,239589275
2024,88,237981650
2024,88,239589292
2024,88,224428744
2024,88,239589304
2024,88,239589297
2024,88,239589298
2024,88,235470940
2024,88,237981677
2024,88,235470953
2024,88,237981689
2024,88,239589312
2024,88,224428751
2024,88,224428761
2024,88,235470967
2024,88,235470968
2024,88,235470983
2024,88,239589325
2024,88,230542092
2024,88,239589341
2024,88,239589389
2024,88,239589257
2024,88,239589274
2024,88,243861305
2024,88,230542124
2024,88,239589291
2024,88,230542133
2024,88,230542118
2024,88,224428710
2024,88,239589310
2024,88,239589311
2024,88,239589330
2024,88,239589344
2024,88,239589366
2024,88,230542141
2024,88,235471015
2024,88,239589382
2024,88,239589383
2024,88,239589395
2024,88,239589396
2024,88,230542088
2024,88,239589407
2024,88,239589408
2024,88,245837436
2024,88,239589286
2024,88,239589296
2024,88,239589313
2024,88,239589327
2024,88,239589342
2024,88,239589343
2024,88,239589370
2024,88,239589371
2024,88,239589372
2024,88,239589373
2024,88,239589374
2024,88,239589386
2024,88,235470963
2024,88,235470964
2024,88,239589394
2024,88,235470984
2024,88,239589399
2024,88,239589409
2024,88,239589410
2024,88,235470969
2024,88,228177465
2024,88,224428686
2024,88,224428690
2024,88,239589321
2024,88,239589322
2024,88,239589335
2024,88,235470981
2024,88,239589351
2024,88,239589352
2024,88,239589360
2024,88,239589376
2024,88,230542163
2024,88,239589387
2024,88,239589388
2024,88,239589393
2024,88,230542173
2024,88,235470993
2024,88,224428719
2024,88,239589418
2024,88,230542190
2024,88,239589421
2024,88,239589422
2024,88,239589423
2024,88,239589432
2024,88,239589433
2024,88,239589437
2024,88,239590416
2024,88,239590441
2024,88,239590471
2024,88,243861309
2024,88,239590522
2024,88,230542200
2024,88,235470942
2024,88,243861314
2024,88,239589435
2024,88,239589447
2024,88,237981719
2024,88,239589465
2024,88,239589480
2024,88,230542112
2024,88,239589492
2024,88,230542131
2024,88,239589505
2024,88,239589405
2024,88,237981710
2024,88,239589417
2024,88,230542156
2024,88,239589415
2024,88,235470955
2024,88,239589419
2024,88,235470951
2024,88,230542197
2024,88,237981614
2024,88,235470962
2024,88,239589428
2024,88,239589429
2024,88,239589431
2024,88,230542212
2024,88,239589436
2024,88,243861315
2024,88,243861316
2024,88,239589449
2024,88,239589458
2024,88,239589477
2024,88,239589486
2024,88,239589497
2024,88,230542186
2024,88,224428743
2024,88,243861325
2024,88,239589467
2024,88,239589468
2024,88,239589469
2024,88,239589479
2024,88,230542199
2024,88,239589500
2024,88,230542149
2024,88,239589522
2024,88,239589538
2024,88,239589551
2024,88,230542160
2024,88,224428754
2024,88,239589439
2024,88,239589448
2024,88,239589461
2024,88,230542179
2024,88,239589475
2024,88,239589487
2024,88,235470972
2024,88,235470973
2024,88,224428762
2024,88,239589496
2024,88,239589506
2024,88,239589517
2024,88,239589527
2024,88,239589540
2024,88,239589443
2024,88,239589450
2024,88,235470986
2024,88,224428768
2024,88,224428775
2024,88,239589460
2024,88,243861322
2024,88,243861323
2024,88,243861328
2024,88,239589481
2024,88,239589483
2024,88,230542210
2024,88,239589493
2024,88,239589504
2024,88,239589511
2024,88,224428714
2024,88,239589524
2024,88,239589531
2024,88,237981658
2024,88,239589445
2024,88,239589446
2024,88,239589454
2024,88,239589466
2024,88,239589476
2024,88,230542225
2024,88,239589485
2024,88,239589495
2024,88,235471018
2024,88,235471034
2024,88,239589507
2024,88,239589523
2024,88,243861335
2024,88,239589555
2024,88,239589556
2024,88,235470989
2024,88,239589452
2024,88,230542266
2024,88,243861326
2024,88,243861327
2024,88,243861338
2024,88,230542305
2024,88,230542315
2024,88,239589482
2024,88,230542324
2024,88,239589494
2024,88,230542222
2024,88,224428787
2024,88,239589503
2024,88,239589512
2024,88,239589525
2024,88,239589532
2024,88,239589544
2024,88,239589451
2024,88,224428782
2024,88,239589459
2024,88,235470996
2024,88,235470997
2024,88,239589472
2024,88,239589489
2024,88,230542269
2024,88,239589499
2024,88,230542244
2024,88,224428794
2024,88,235470999
2024,88,239589584
2024,88,239589585
2024,88,235471007
2024,88,239589602
2024,88,235471012
2024,88,235471013
2024,88,235471014
2024,88,224428735
2024,88,239589609
2024,88,230542296
2024,88,239589621
2024,88,239589632
2024,88,239589649
2024,88,235471024
2024,88,239589661
2024,88,239589464
2024,88,243861352
2024,88,239590587
2024,88,235471021
2024,88,224428746
2024,88,239590629
2024,88,239590670
2024,88,230542318
2024,88,239590708
2024,88,239590737
2024,88,239590752
2024,88,235471062
2024,88,235471063
2024,88,235471064
2024,88,239588526
2024,88,235471020
2024,88,239590782
2024,88,235471031
2024,88,239590801
2024,88,239590846
2024,88,239590794
2024,88,239589516
2024,88,230542330
2024,88,243861364
2024,88,239589536
2024,88,239589537
2024,88,239589549
2024,88,239589559
2024,88,239589570
2024,88,235471041
2024,88,235471042
2024,88,235471043
2024,88,239589575
2024,88,235471061
2024,88,239589615
2024,88,230542343
2024,88,230542351
2024,88,239589628
2024,88,239589629
2024,88,235471074
2024,88,239589648
2024,88,239589658
2024,88,243861382
2024,88,239589530
2024,88,239589541
2024,88,239589552
2024,88,239589565
2024,88,239589578
2024,88,239589557
2024,88,239589567
2024,88,239589574
2024,88,239589586
2024,88,239589598
2024,88,239589599
2024,88,239589611
2024,88,239589622
2024,88,239589635
2024,88,235471097
2024,88,235471048
2024,88,235471049
2024,88,239589653
2024,88,239589654
2024,88,239589655
2024,88,239589670
2024,88,230542401
2024,88,239589678
2024,88,230542406
2024,88,239589694
2024,88,239589695
2024,88,230542410
2024,88,230542350
2024,88,230542357
2024,88,239589704
2024,88,230542362
2024,88,235471057
2024,88,239589583
2024,88,239589596
2024,88,239589607
2024,88,239589618
2024,88,239589634
2024,88,235471107
2024,88,230542397
2024,88,239589637
2024,88,235471087
2024,88,224428770
2024,88,239589651
2024,88,230542402
2024,88,239589663
2024,88,243861311
2024,88,243861312
2024,88,239589689
2024,88,235471139
2024,88,239589697
2024,88,243861317
2024,88,243861318
2024,88,239589638
2024,88,239589623
2024,88,239589643
2024,88,239589681
2024,88,239589682
2024,88,239589691
2024,88,239589701
2024,88,235471164
2024,88,239589713
2024,88,239589721
2024,88,230542378
2024,88,243861324
2024,88,230542430
2024,88,239589766
2024,88,239589783
2024,88,230542433
2024,88,239589801
2024,88,243861329
2024,88,239589706
2024,88,235471069
2024,88,230542441
2024,88,239589716
2024,88,239589724
2024,88,239589734
2024,88,239589756
2024,88,239589759
2024,88,239589774
2024,88,239589775
2024,88,243861336
2024,88,243862189
2024,88,243862190
2024,88,243862191
2024,88,235471077
2024,88,235471089
2024,88,239589822
2024,88,239589843
2024,88,230542523
2024,88,239589855
2024,88,235471109
2024,88,239589728
2024,88,243862230
2024,88,239589877
2024,88,235471130
2024,88,230542542
2024,88,239589889
2024,88,239589890
2024,88,230542473
2024,88,239589898
2024,88,239589736
2024,88,239589745
2024,88,239589746
2024,88,230542447
