data_year,victim_id,injury_id
2024,210987731,4
2024,232209369,5
2024,210987741,5
2024,232209679,5
2024,232209381,4
2024,216928791,4
2024,216928705,4
2024,216928733,4
2024,232209389,5
2024,219129068,4
2024,232209462,4
2024,223967784,4
2024,225838985,5
2024,223969366,5
2024,206828887,4
2024,209228256,5
2024,209228269,5
2024,209228252,4
2024,210986504,5
2024,210986505,4
2024,213175947,5
2024,213175969,5
2024,213175975,5
2024,213175920,4
2024,214860628,4
2024,214860634,5
2024,214860644,4
2024,214860637,4
2024,232204274,5
2024,216927200,4
2024,216927201,5
2024,223963456,4
2024,220788236,4
2024,220788234,4
2024,223963432,4
2024,223963429,3
2024,220789093,4
2024,220789130,4
2024,223963450,5
2024,223963467,4
2024,223963458,4
2024,223963475,3
2024,223963510,4
2024,232204228,5
2024,232204377,4
2024,232204378,4
2024,232204332,4
2024,232204353,5
2024,232204321,5
2024,232204392,4
2024,232204429,4
2024,232204430,5
2024,232204382,4
2024,206828660,5
2024,206828708,5
2024,210987751,5
2024,213177632,5
2024,213177692,5
2024,223968143,5
2024,220790454,4
2024,220790511,5
2024,220790512,5
2024,219129061,5
2024,216928792,5
2024,216928738,4
2024,219129159,4
2024,220790419,5
2024,220790482,5
2024,220790525,5
2024,220790536,4
2024,220790460,5
2024,223967982,4
2024,223968039,4
2024,223968044,5
2024,225839096,4
2024,232201645,5
2024,232201652,4
2024,232201649,4
2024,210985882,4
2024,209290776,4
2024,209290777,4
2024,210985856,4
2024,209290791,4
2024,209290802,5
2024,210985867,5
2024,210985873,4
2024,210985857,4
2024,210985861,4
2024,210985874,4
2024,210985878,4
2024,216926313,1
2024,216926313,2
2024,216926313,4
2024,210985868,4
2024,210985875,4
2024,216926317,4
2024,213175353,5
2024,210985886,5
2024,210985892,5
2024,216926319,5
2024,213175362,4
2024,223962711,4
2024,213175641,4
2024,213175642,5
2024,216926373,4
2024,213175650,4
2024,223962170,4
2024,216926637,4
2024,213175373,4
2024,213175381,5
2024,216926648,2
2024,216926334,4
2024,223962216,5
2024,216926731,4
2024,216926740,4
2024,216926704,5
2024,216926641,4
2024,216926372,4
2024,223962175,3
2024,216926351,4
2024,216926354,4
2024,216926359,4
2024,216926363,2
2024,220787849,5
2024,220787878,4
2024,223962189,4
2024,220787899,5
2024,220787892,5
2024,223962203,5
2024,220787916,4
2024,220787887,2
2024,223962193,4
2024,223962207,4
2024,223962205,4
2024,223962208,5
2024,223962222,4
2024,223962235,5
2024,223962279,4
2024,223962280,5
2024,223962249,5
2024,232196539,4
2024,223962266,4
2024,223962293,5
2024,223962294,5
2024,223962339,4
2024,223962334,5
2024,223962365,4
2024,223962351,5
2024,223962336,4
2024,232196558,4
2024,232196559,4
2024,223962371,4
2024,223962361,5
2024,223962366,4
2024,232196567,5
2024,223962377,4
2024,232196561,5
2024,232196565,4
2024,232196897,5
2024,232196573,5
2024,232196574,5
2024,232196597,5
2024,232196609,4
2024,232196603,2
2024,232196603,6
2024,232196603,8
2024,232196616,4
2024,232196621,4
2024,232196666,4
2024,232196639,5
2024,232196628,4
2024,232196650,4
2024,232196651,4
2024,232196637,5
2024,232196634,5
2024,232196677,5
2024,232196673,5
2024,232196683,4
2024,232196719,4
2024,209228017,4
2024,216927173,4
2024,216927177,5
2024,216927181,5
2024,232202822,4
2024,232202823,4
2024,232202836,4
2024,210987122,4
2024,210986418,4
2024,210986403,5
2024,214860265,5
2024,210986438,5
2024,210986456,5
2024,210986457,5
2024,210986458,5
2024,210986430,5
2024,232197838,5
2024,232197839,5
2024,210986507,5
2024,214860268,5
2024,210986480,5
2024,210986517,5
2024,210986518,5
2024,210986522,5
2024,210986556,3
2024,210986549,5
2024,210986555,5
2024,223963083,5
2024,210986577,5
2024,232197901,5
2024,210986605,4
2024,214860302,5
2024,216926927,5
2024,210986719,5
2024,216926933,5
2024,210986667,4
2024,210986689,5
2024,214860304,4
2024,216926941,4
2024,214860378,4
2024,214860338,5
2024,214861188,5
2024,214860413,4
2024,214860420,5
2024,214860434,4
2024,214860450,5
2024,214860457,5
2024,232197848,5
2024,214860448,5
2024,214860481,5
2024,216926937,5
2024,214860462,4
2024,214860491,5
2024,214860482,5
2024,214860507,5
2024,214860517,5
2024,214860524,5
2024,214860533,5
2024,214860501,5
2024,214860523,5
2024,214860529,4
2024,216926945,5
2024,216926952,5
2024,223963099,4
2024,214860540,5
2024,232197893,5
2024,223963117,5
2024,214860560,5
2024,223963136,5
2024,214860576,5
2024,214860589,5
2024,214860546,5
2024,214860556,4
2024,214860568,5
2024,216926980,4
2024,214860573,5
2024,214860574,5
2024,216926990,5
2024,214860584,5
2024,214860591,5
2024,216926935,5
2024,216926936,5
2024,214860567,5
2024,214860595,5
2024,214860602,5
2024,214860603,5
2024,214860587,5
2024,216926964,4
2024,216926944,4
2024,223963162,5
2024,223963130,5
2024,223963131,5
2024,223963173,5
2024,216927034,5
2024,216926988,5
2024,216927016,5
2024,216926995,5
2024,216926950,4
2024,216926974,4
2024,219127482,4
2024,216927024,4
2024,216927005,5
2024,216927026,5
2024,216927036,4
2024,216927039,5
2024,216927030,4
2024,216927040,5
2024,216927048,5
2024,216927032,5
2024,216927035,5
2024,216927020,5
2024,216927041,5
2024,219127498,5
2024,216927055,5
2024,216927038,4
2024,219127507,5
2024,219127509,5
2024,219127521,4
2024,219127532,5
2024,219127561,5
2024,219127555,4
2024,219127571,5
2024,219128017,5
2024,219128018,5
2024,219128055,4
2024,219128079,4
2024,219128089,5
2024,219127550,5
2024,219127617,5
2024,219127620,4
2024,223963171,5
2024,219127653,4
2024,223963100,4
2024,223963107,5
2024,223963167,5
2024,223963105,4
2024,223963144,5
2024,223963164,4
2024,223963182,4
2024,223963238,4
2024,223963196,5
2024,223963210,4
2024,223963253,6
2024,223963198,5
2024,223963199,5
2024,223963213,4
2024,223963246,5
2024,223963201,5
2024,223963235,5
2024,223963244,5
2024,223963251,5
2024,232198019,2
2024,223963237,5
2024,223963249,4
2024,223963279,5
2024,223963280,4
2024,223963304,5
2024,223963315,5
2024,223963239,5
2024,223963247,4
2024,223963270,5
2024,223963277,5
2024,223963369,4
2024,223963303,5
2024,223963328,5
2024,223963325,4
2024,223963307,4
2024,223963330,4
2024,232198017,5
2024,223963266,5
2024,223963278,4
2024,223963286,5
2024,223963333,5
2024,223963332,5
2024,223963297,4
2024,232197964,4
2024,223963340,5
2024,223963393,5
2024,223963386,5
2024,223963474,4
2024,223963398,4
2024,232198120,5
2024,223963433,5
2024,223963468,4
2024,223963435,5
2024,223963505,4
2024,223963552,4
2024,223963553,4
2024,223963528,5
2024,232198122,4
2024,223963577,4
2024,232198523,5
2024,232198090,4
2024,232198128,4
2024,232198155,4
2024,232198156,4
2024,232198209,4
2024,232198358,4
2024,232198281,5
2024,232198597,4
2024,232198348,5
2024,232198359,4
2024,232198384,4
2024,232198375,5
2024,232198382,5
2024,232198407,5
2024,232198421,5
2024,232198422,5
2024,232198403,5
2024,232198584,5
2024,232198585,5
2024,232198473,5
2024,232198596,4
2024,232198475,5
2024,232198481,4
2024,232198533,5
2024,232198600,4
2024,232198601,4
2024,232198652,5
2024,232198637,1
2024,232198637,2
2024,232198637,3
2024,232198637,6
2024,232198653,5
2024,232198686,8
2024,232198662,4
2024,232198690,5
2024,232198718,5
2024,232198709,5
2024,232198761,5
2024,232198755,5
2024,232198778,4
2024,232198890,5
2024,232198900,5
2024,232198816,5
2024,232198814,5
2024,232198859,5
2024,232199221,4
2024,232199241,4
2024,232198880,5
2024,232198903,5
2024,232198912,4
2024,232198917,5
2024,232198892,4
2024,219129051,5
2024,219129052,5
2024,219129058,5
2024,232208623,5
2024,232208708,4
2024,232208741,4
2024,232208814,5
2024,232208824,3
2024,232208991,5
2024,232208992,5
2024,232208993,5
2024,232208996,5
2024,232208920,4
2024,232208941,5
2024,232208984,4
2024,232208971,4
2024,232208972,4
2024,232209126,4
2024,232208986,4
2024,232208987,2
2024,232209032,4
2024,232209180,2
2024,232209053,3
2024,232209107,4
2024,232209167,4
2024,232209280,4
2024,232209216,2
2024,232209219,4
2024,232209220,4
2024,232209332,5
2024,232209457,5
2024,219129083,4
2024,219129086,5
2024,219129111,4
2024,219129148,4
2024,219130449,4
2024,219129136,4
2024,219129138,5
2024,219129218,6
2024,219129218,8
2024,219129172,5
2024,219129168,4
2024,219129277,5
2024,219129292,5
2024,219129188,5
2024,219129189,5
2024,219129204,4
2024,219129215,4
2024,219129216,4
2024,219129313,5
2024,219129250,5
2024,219129324,4
2024,219129238,5
2024,219129287,5
2024,219129400,5
2024,219129321,4
2024,219129353,4
2024,219129354,4
2024,219129344,5
2024,219129345,5
2024,219129348,5
2024,219129513,4
2024,219129479,5
2024,219129378,4
2024,219129397,5
2024,219129514,3
2024,219129514,6
2024,219129403,5
2024,219129600,4
2024,219129482,4
2024,219129562,4
2024,219129538,5
2024,219129557,5
2024,219129663,4
2024,219129537,5
2024,219129546,4
2024,219130568,4
2024,219129718,4
2024,219129737,5
2024,219129669,5
2024,219129822,4
2024,219129702,5
2024,219129722,5
2024,219129760,4
2024,219129879,4
2024,219129840,5
2024,219130033,5
2024,232203703,5
2024,216926755,4
2024,216926759,5
2024,223962916,4
2024,232203787,5
2024,213177339,5
2024,206828074,4
2024,216928707,5
2024,220791456,4
2024,214861503,5
2024,214861461,5
2024,214861477,4
2024,216928682,5
2024,219128702,4
2024,220791605,5
2024,219128766,4
2024,219128783,4
2024,232201342,5
2024,232201343,5
2024,232201344,5
2024,220790254,5
2024,220790283,4
2024,220790294,5
2024,220790310,5
2024,220790274,4
2024,223967481,5
2024,225838611,4
2024,223967500,5
2024,223967535,4
2024,223967536,4
2024,225838645,5
2024,225838693,5
2024,225838649,5
2024,210987657,5
2024,210987690,5
2024,213177366,4
2024,214861472,5
2024,209228163,4
2024,209228203,4
2024,209228909,5
2024,209228923,5
2024,209228941,5
2024,209228215,4
2024,209228217,5
2024,209228218,4
2024,210985993,4
2024,210985999,4
2024,210986061,5
2024,213175707,4
2024,213175711,5
2024,213175509,4
2024,214859814,2
2024,214859858,4
2024,214859861,4
2024,216926677,4
2024,220788049,4
2024,219127337,5
2024,219127355,4
2024,219127389,1
2024,219127392,4
2024,219127382,4
2024,220788053,4
2024,220788024,4
2024,220788039,5
2024,220788045,5
2024,220788013,5
2024,220788014,5
2024,220788043,4
2024,220788056,4
2024,220788061,4
2024,223962557,5
2024,223962583,4
2024,232197694,4
2024,232197431,5
2024,232197458,4
2024,232197475,5
2024,232197476,5
2024,232197463,4
2024,232197490,5
2024,232197502,5
2024,208125744,4
2024,209229778,5
2024,232208782,5
2024,232208783,4
2024,232208784,5
2024,232208800,4
2024,208125712,5
2024,208125669,4
2024,232208804,4
2024,208125723,4
2024,223969560,2
2024,223969560,3
2024,223969560,4
2024,223969560,8
2024,223969362,5
2024,223969491,5
2024,232208816,4
2024,232208980,5
2024,232208840,6
2024,208125704,5
2024,232208848,4
2024,232209052,4
2024,210987818,4
2024,208125680,5
2024,232208890,4
2024,232208891,4
2024,232208892,4
2024,208125711,4
2024,223969142,5
2024,232208895,4
2024,209229752,5
2024,208125753,5
2024,232208901,5
2024,208125768,4
2024,223969225,5
2024,232208923,4
2024,232208923,7
2024,223969328,5
2024,232208918,5
2024,223967869,4
2024,208125828,4
2024,232208954,4
2024,232208927,5
2024,208125752,5
2024,232208934,5
2024,232209041,5
2024,223967996,5
2024,223967997,5
2024,223967958,5
2024,232208973,5
2024,208125765,5
2024,209229832,5
2024,208125814,5
2024,214862062,3
2024,208125821,5
2024,223967880,4
2024,210987917,4
2024,214862099,5
2024,223968002,5
2024,232209037,5
2024,209230660,4
2024,209230661,4
2024,232209040,4
2024,209229959,5
2024,232209031,4
2024,214862061,5
2024,232209033,4
2024,209229979,4
2024,209230081,4
2024,209230086,5
2024,223967963,4
2024,209230043,4
2024,209230044,4
2024,223968017,5
2024,209230108,5
2024,223967877,4
2024,223967878,4
2024,214862102,5
2024,209230078,5
2024,209230067,4
2024,214862121,5
2024,220790898,4
2024,209230143,5
2024,232209191,4
2024,232209059,5
2024,214862159,5
2024,209230224,5
2024,209230276,4
2024,209230292,5
2024,232209063,2
2024,232209090,2
2024,232209090,3
2024,232209076,4
2024,214862126,5
2024,232209088,5
2024,223967968,5
2024,209230445,5
2024,209230417,4
2024,223968009,4
2024,223968010,4
2024,209230393,4
2024,209230418,5
2024,209230442,5
2024,214862122,6
2024,209230355,4
2024,209230438,4
2024,209230448,5
2024,209230467,5
2024,220790940,3
2024,209230403,4
2024,223968065,5
2024,214862124,5
2024,210988064,4
2024,210988078,4
2024,210988117,4
2024,210988133,4
2024,210988003,4
2024,210988086,5
2024,210988101,5
2024,210988037,4
2024,223967967,4
2024,223967983,5
2024,214862150,4
2024,214862169,4
2024,210988147,6
2024,214862194,5
2024,210988185,4
2024,214862129,4
2024,232209156,3
2024,232209156,4
2024,232209156,8
2024,210988183,5
2024,220790903,4
2024,210988174,5
2024,210988215,4
2024,220790961,4
2024,210988187,5
2024,232209163,4
2024,214862173,4
2024,232209168,5
2024,210988286,5
2024,210988287,5
2024,220790889,5
2024,232209243,5
2024,232209247,5
2024,220790953,4
2024,223968006,5
2024,232209173,4
2024,214862213,5
2024,220790904,4
2024,220790904,6
2024,232209217,5
2024,210988338,5
2024,232209222,5
2024,232209225,4
2024,210988403,5
2024,210988412,5
2024,232209190,5
2024,223968013,1
2024,223968013,2
2024,232209206,5
2024,210988413,5
2024,223968021,5
2024,214862311,5
2024,214862267,5
2024,232209212,4
2024,214862298,4
2024,232209351,4
2024,214862287,4
2024,220790982,4
2024,214862324,4
2024,214862403,4
2024,214862378,4
2024,214863064,4
2024,214863067,5
2024,214862507,4
2024,214862312,5
2024,214862313,5
2024,214862315,5
2024,214862328,5
2024,220790969,5
2024,214863062,4
2024,214862381,4
2024,214862383,4
2024,232209231,5
2024,220790996,4
2024,232209372,3
2024,214862413,3
2024,220790972,5
2024,214862498,5
2024,220790978,4
2024,220790978,8
2024,214862459,4
2024,214862440,4
2024,232209248,5
2024,232209250,5
2024,214862539,4
2024,214862556,5
2024,214862530,4
2024,214862530,6
2024,214862536,5
2024,232209274,4
2024,214862628,4
2024,220791038,4
2024,214862653,4
2024,214862614,4
2024,220791154,4
2024,214862675,4
2024,220791085,5
2024,220791164,4
2024,220791181,4
2024,220791185,4
2024,220791099,4
2024,223967984,4
2024,232209286,4
2024,232209293,5
2024,214862702,4
2024,214862727,5
2024,214862728,4
2024,214862743,4
2024,214862782,4
2024,214862800,5
2024,214862801,5
2024,214862696,4
2024,223967981,4
2024,232209392,5
2024,232209400,5
2024,214862835,4
2024,220791067,5
2024,232209295,5
2024,232209296,5
2024,232209297,5
2024,232209298,5
2024,223968078,5
2024,223968079,5
2024,232209335,4
2024,214862769,5
2024,232209438,4
2024,220791220,5
2024,223967948,1
2024,214862925,5
2024,220791182,4
2024,220791196,5
2024,220791289,4
2024,223968095,5
2024,220791119,4
2024,214862862,5
2024,223967965,4
2024,223967966,4
2024,223968005,4
2024,214862983,4
2024,232209579,5
2024,214862948,4
2024,220791249,5
2024,214862843,5
2024,232209353,4
2024,220791156,5
2024,220791232,4
2024,220791283,5
2024,223968007,5
2024,232209374,5
2024,232209415,5
2024,214862870,4
2024,214862916,5
2024,214862953,5
2024,214862963,5
2024,214862979,4
2024,220791327,5
2024,214863013,5
2024,220791353,4
2024,220791394,5
2024,214863024,5
2024,220791263,4
2024,214863092,4
2024,223968229,4
2024,214863042,4
2024,214863003,4
2024,214863004,4
2024,214863027,4
2024,232209459,5
2024,223968170,5
2024,232209528,4
2024,220791406,4
2024,220791355,5
2024,220791525,4
2024,232209488,5
2024,232209492,4
2024,220791531,4
2024,220791625,4
2024,220791638,5
2024,232209849,3
2024,232209513,6
2024,223968119,4
2024,220791459,4
2024,223968171,5
2024,220791445,5
2024,220791550,5
2024,220791477,5
2024,232209531,4
2024,220791603,5
2024,232209536,5
2024,220791587,4
2024,232209525,4
2024,220791492,5
2024,232209527,5
2024,220791606,5
2024,232209540,5
2024,223968104,4
2024,220791484,4
2024,220791543,4
2024,223968145,5
2024,223968146,5
2024,223968210,4
2024,220791632,4
2024,220791476,5
2024,223968258,5
2024,220791570,4
2024,220791609,4
2024,220791621,5
2024,232209541,4
2024,232209542,4
2024,220791523,5
2024,232209546,5
2024,220792651,5
2024,220792662,5
2024,220792632,5
2024,220792633,5
2024,232209555,1
2024,223968137,5
2024,220791670,4
2024,223968208,5
2024,220791617,5
2024,220791618,5
2024,220791664,4
2024,220791682,4
2024,220791718,4
2024,223968103,4
2024,223968154,5
2024,223968155,5
2024,220791838,5
2024,220791699,4
2024,223968178,4
2024,223968225,5
2024,223968226,5
2024,232209595,5
2024,220791688,4
2024,220791681,5
2024,232209612,5
2024,220791712,4
2024,220791729,4
2024,220791828,4
2024,232209682,5
2024,220791689,4
2024,223968120,4
2024,232209684,5
2024,220791759,4
2024,220791760,4
2024,220791800,4
2024,220791801,4
2024,220791808,4
2024,220791743,5
2024,220791744,5
2024,223968327,4
2024,232209690,4
2024,223968144,4
2024,220791849,4
2024,220791934,4
2024,223968193,5
2024,223968194,5
2024,220791843,4
2024,220791866,5
2024,232209654,4
2024,220792028,4
2024,220792029,4
2024,220792030,4
2024,220792031,4
2024,220791845,4
2024,220791868,4
2024,220791892,5
2024,220791946,4
2024,223968221,4
2024,220792013,4
2024,223968260,4
2024,223968261,4
2024,232209647,4
2024,220792017,5
2024,220792085,4
2024,220792163,5
2024,220791874,5
2024,220791986,4
2024,232209665,5
2024,223968361,5
2024,220791990,4
2024,220792053,5
2024,220792086,4
2024,220792122,5
2024,232209664,4
2024,232209720,4
2024,223968441,2
2024,232209732,4
2024,232209747,4
2024,220792161,4
2024,232209764,4
2024,220792100,5
2024,220792248,4
2024,220792192,4
2024,232209773,4
2024,232209774,4
2024,232209781,4
2024,220792314,4
2024,220792345,5
2024,223968353,5
2024,220792223,5
2024,220792251,4
2024,232209776,5
2024,220792178,5
2024,220792203,5
2024,220792255,4
2024,220792256,4
2024,232209778,4
2024,220792189,5
2024,220792391,4
2024,220792125,5
2024,220792145,5
2024,220792126,4
2024,223968435,5
2024,220792147,4
2024,220792210,4
2024,223968423,3
2024,220792233,5
2024,220792257,4
2024,232209825,3
2024,232209829,4
2024,220792286,5
2024,223968572,5
2024,232209834,1
2024,232209834,2
2024,232209834,3
2024,223968473,5
2024,223968474,5
2024,220792265,5
2024,232209846,5
2024,223968428,2
2024,223968428,6
2024,223968429,2
2024,223968429,6
2024,223968429,8
2024,232209844,4
2024,232209852,4
2024,220792208,5
2024,220792224,5
2024,220792267,5
2024,223968391,5
2024,220792264,5
2024,232209880,4
2024,220792400,5
2024,220792289,5
2024,220792364,5
2024,220792416,4
2024,223968535,1
2024,220792349,5
2024,223968622,5
2024,232210050,5
2024,223968555,5
2024,223968588,2
2024,223968588,4
2024,223968588,8
2024,220792431,5
2024,232210061,4
2024,232209883,5
2024,223968540,4
2024,220792366,4
2024,223968589,4
2024,232209926,4
2024,223968697,5
2024,220792365,5
2024,220792448,4
2024,220792506,5
2024,232209941,4
2024,223968681,2
2024,223968683,2
2024,223968620,5
2024,223968621,5
2024,232209945,4
2024,223968674,4
2024,220792491,5
2024,223968730,4
2024,220792408,4
2024,223968803,4
2024,220792593,4
2024,223968732,5
2024,223968741,4
2024,232209932,4
2024,223968748,4
2024,232209957,5
2024,223968744,5
2024,220792610,5
2024,220792428,5
2024,223968778,4
2024,232209965,5
2024,223968864,4
2024,223968827,5
2024,232210075,4
2024,223968806,4
2024,220792476,4
2024,223968761,4
2024,232210100,4
2024,232210121,5
2024,220792628,5
2024,223968917,5
2024,232210012,4
2024,223968874,5
2024,223968875,5
2024,223968999,5
2024,223969000,4
2024,223968829,4
2024,223968850,5
2024,223968885,4
2024,232210534,5
2024,232210015,4
2024,232210016,4
2024,223968939,5
2024,223968988,5
2024,223968894,4
2024,223968922,5
2024,232210045,5
2024,232210084,4
2024,232210114,5
2024,223968991,4
2024,223968992,4
2024,232210071,2
2024,223969065,5
2024,223969086,4
2024,232210108,5
2024,232210109,5
2024,232210123,4
2024,232210124,4
2024,223969011,5
2024,232210132,4
2024,232210089,4
2024,223969161,5
2024,223968994,5
2024,223968997,5
2024,223969023,5
2024,232210264,4
2024,223969150,4
2024,223969061,4
2024,223969062,5
2024,223969063,5
2024,223969064,4
2024,223968973,5
2024,223969001,5
2024,232210205,5
2024,232210150,2
2024,223969100,4
2024,223969101,5
2024,223969179,5
2024,223969205,5
2024,223969245,4
2024,223969217,4
2024,223969349,4
2024,223969381,4
2024,223969283,4
2024,223969285,4
2024,223969496,4
2024,223969261,5
2024,223969292,4
2024,223969369,4
2024,232210889,3
2024,223969464,5
2024,223969416,5
2024,223969509,4
2024,223969351,5
2024,232210248,2
2024,232210248,4
2024,223969296,4
2024,232210275,4
2024,223969494,5
2024,223969300,4
2024,232210312,4
2024,232210313,4
2024,223969401,5
2024,232210334,4
2024,223969465,5
2024,223969466,5
2024,232210345,2
2024,232210401,4
2024,232210401,7
2024,223970068,5
2024,223969649,5
2024,223969650,5
2024,232210412,4
2024,223969504,4
2024,232210435,5
2024,232210465,5
2024,223969655,5
2024,223969703,4
2024,232210522,5
2024,223969708,1
2024,223969708,2
2024,223969708,4
2024,223969743,4
2024,223969705,4
2024,223969606,4
2024,223969634,5
2024,223969635,5
2024,223969710,5
2024,223969841,4
2024,223969714,4
2024,232210502,4
2024,232210503,5
2024,223969767,5
2024,232210563,5
2024,232210523,4
2024,223969835,5
2024,223969853,5
2024,232210724,4
2024,223969745,4
2024,223969676,4
2024,223969678,4
2024,223969837,5
2024,232210632,5
2024,223969690,5
2024,223969740,4
2024,223969772,4
2024,223969773,4
2024,223969817,5
2024,223969936,5
2024,223969952,4
2024,223969699,5
2024,223969726,5
2024,223969927,4
2024,223969978,5
2024,232210685,4
2024,223969919,4
2024,232210765,4
2024,223970017,5
2024,223969972,5
2024,223969985,4
2024,223969963,4
2024,223969977,4
2024,223970025,5
2024,223970027,5
2024,223970022,5
2024,232210848,3
2024,232210879,4
2024,232210855,5
2024,232210985,4
2024,232210988,5
2024,232210978,4
2024,232211055,4
2024,232211073,4
2024,232211108,5
2024,232211110,5
2024,232211202,4
2024,232211141,4
2024,232211146,5
2024,232211235,4
2024,232211240,5
2024,232211331,5
2024,232211388,5
2024,232211448,4
2024,232211414,5
2024,232211373,5
2024,232211407,5
2024,232211466,5
2024,232211426,5
2024,232211621,5
2024,232211689,4
2024,232211517,4
2024,232212157,5
2024,232211560,5
2024,232211584,4
2024,232211586,4
2024,232211553,4
2024,232211554,4
2024,232208610,5
2024,232211577,4
2024,232211581,4
2024,232211602,4
2024,232211558,4
2024,232211574,5
2024,232211612,5
2024,232211624,5
2024,232211632,3
2024,232211626,4
2024,232211715,5
2024,232211737,2
2024,232211695,5
2024,232211726,5
2024,232211641,5
2024,232211719,5
2024,232211728,5
2024,232211681,2
2024,232211750,4
2024,232211656,4
2024,232211674,5
2024,232211732,4
2024,232211655,7
2024,232211698,4
2024,232211725,4
2024,232211696,5
2024,232211740,4
2024,232211723,5
2024,232211759,5
2024,232211727,4
2024,232211771,5
2024,232211690,5
2024,232211755,4
2024,232211746,2
2024,232211757,5
2024,232211751,4
2024,232211777,5
2024,232211769,5
2024,232211753,4
2024,232211774,5
2024,232211775,5
2024,232211782,4
2024,232211912,4
2024,232211913,4
2024,232211795,4
2024,232211883,4
2024,232211770,4
2024,232211916,4
2024,232211880,6
2024,232211881,6
2024,232211822,4
2024,232211865,4
2024,232211808,4
2024,232211809,4
2024,232211767,4
2024,232211845,4
2024,232211950,5
2024,232211870,4
2024,232211959,5
2024,232211967,4
2024,232212008,5
2024,232211855,5
2024,232212025,5
2024,232212079,5
2024,232212184,4
2024,232204200,5
2024,232204141,4
2024,232204204,4
2024,232204286,5
2024,206829456,5
2024,213175885,5
2024,232204589,1
2024,232204589,3
2024,232204231,5
2024,232204254,4
2024,213175607,4
2024,232204324,2
2024,213175597,4
2024,232204349,4
2024,232204380,4
2024,232204375,4
2024,232204433,4
2024,213175602,4
2024,232204371,5
2024,232204467,4
2024,232204606,4
2024,232204726,4
2024,232204858,5
2024,232205134,5
2024,232204931,4
2024,232204960,5
2024,232205115,4
2024,232205162,4
2024,232205444,4
2024,232205257,5
2024,232205264,4
2024,232205193,4
2024,232205199,4
2024,232205267,4
2024,232205302,5
2024,232205316,5
2024,232205317,5
2024,232205318,5
2024,232205702,5
2024,232205360,4
2024,232205447,5
2024,232205461,4
2024,232205653,3
2024,232205685,4
2024,232205746,5
2024,232206361,4
2024,232205765,4
2024,232205790,4
2024,232205831,4
2024,232205793,5
2024,232205797,5
2024,232205801,6
2024,232205816,4
2024,232205850,5
2024,232205868,4
2024,232205917,4
2024,232205953,4
2024,232205928,4
2024,232206020,3
2024,232206038,4
2024,232206072,5
2024,232206139,5
2024,232206240,5
2024,232206339,5
2024,232206226,5
2024,232206417,5
2024,232206620,5
2024,232206684,4
2024,232206684,8
2024,232206674,4
2024,232206697,4
2024,232206796,5
2024,232206976,4
2024,232206932,4
2024,232207016,5
2024,232207139,5
2024,232207143,5
2024,232207144,5
2024,232207145,5
2024,232207251,5
2024,232207445,5
2024,232207395,5
2024,232207582,2
2024,232207772,4
2024,232207589,4
2024,232207656,4
2024,232207748,5
2024,232207808,4
2024,232207915,5
2024,232207916,5
2024,232207917,5
2024,232208003,5
2024,232208030,5
2024,232208129,5
2024,232208185,4
2024,232208221,4
2024,232208157,4
2024,232208183,4
2024,232208170,5
2024,232208189,4
2024,232208213,4
2024,232208244,4
2024,232208285,5
2024,232208329,4
2024,232208297,4
2024,220791110,4
2024,220791111,4
2024,220790015,5
2024,220789995,5
2024,220790113,4
2024,220790161,6
2024,220790162,5
2024,220790089,5
2024,220790054,5
2024,220790092,4
2024,220790110,4
2024,223967309,5
2024,223967347,5
2024,232200491,5
2024,223967330,4
2024,223967406,5
2024,223967288,5
2024,225838244,4
2024,225838287,5
2024,225838456,5
2024,232200548,4
2024,225838392,4
2024,225838386,5
2024,225838393,4
2024,225838420,4
2024,232200486,5
2024,232200608,4
2024,232200723,5
2024,232200734,5
2024,232200995,5
2024,232201027,5
2024,232201029,5
2024,232201031,5
2024,232201047,5
2024,209229026,4
2024,213177075,4
2024,208123560,2
2024,209229043,2
2024,209229043,4
2024,213177026,4
2024,213177064,4
2024,213177066,5
2024,213177084,6
2024,213177094,4
2024,213177031,5
2024,213177119,5
2024,213177070,4
2024,213177144,4
2024,213177145,4
2024,213177149,4
2024,214861309,4
2024,223967335,4
2024,208123584,5
2024,213177237,4
2024,219128596,5
2024,214861338,4
2024,213177240,5
2024,208123606,5
2024,213177199,5
2024,213177229,4
2024,219128591,4
2024,219128591,8
2024,213177252,4
2024,214861436,5
2024,219128621,5
2024,214861361,4
2024,214861383,4
2024,223967382,4
2024,219128632,5
2024,209228997,5
2024,208123598,5
2024,232196692,5
2024,232196720,4
2024,232196745,4
2024,232196746,4
2024,232196747,4
2024,232196718,5
2024,232196723,5
2024,232196727,5
2024,232196740,4
2024,232196734,4
2024,232196735,5
2024,232196772,2
2024,232196772,4
2024,232196774,5
2024,208121710,5
2024,232197098,4
2024,232196748,2
2024,232196749,4
2024,232196750,5
2024,232196751,4
2024,214859918,4
2024,232196769,4
2024,220787394,4
2024,220787448,4
2024,220787410,4
2024,220787414,5
2024,220787433,4
2024,220787459,4
2024,220787467,5
2024,220787480,4
2024,220787485,5
2024,220787499,4
2024,220787520,4
2024,220787538,4
2024,220787529,4
2024,232196773,5
2024,220787552,4
2024,232196780,8
2024,220787554,5
2024,220787608,5
2024,220787618,4
2024,214859697,5
2024,214859698,4
2024,220787646,4
2024,220787664,5
2024,220787592,4
2024,220787610,1
