data_year,suspected_drug_type_id,property_id,est_drug_qty,drug_measure_type_id,nibrs_suspected_drug_id
2024,1,199041379,2.600,1,19901955
2024,2,199041379,0.300,1,19901956
2024,8,199041379,2.000,1,19901957
2024,12,194353985,0.400,1,19231370
2024,4,194354541,0.400,1,19231424
2024,16,199033312,167.700,1,19900709
2024,12,199033341,0.800,9,19900714
2024,2,199033835,0.300,1,19900766
2024,8,185128209,2.500,9,17879327
2024,12,185128209,0.565,1,17879328
2024,16,187839617,6.000,9,18284128
2024,16,187839617,0.400,1,18284129
2024,12,199034365,0.188,1,19900841
2024,1,185126763,4.170,1,17878964
2024,8,185126763,1.000,9,17878965
2024,17,185126763,7.000,9,17878966
2024,8,185126770,0.130,1,17878967
2024,1,185126777,32.310,1,17878970
2024,8,189458446,12.080,1,18531039
2024,1,192960039,90.000,1,19035755
2024,16,192960042,3.000,9,19035756
2024,12,199035690,0.180,1,19900979
2024,5,199032338,1.000,1,19900596
2024,12,180392492,1.100,1,17154127
2024,16,186363207,4.000,9,18057267
2024,16,186363207,0.001,1,18057268
2024,17,186363217,9.200,1,18057270
2024,12,189459617,1.800,1,18531324
2024,16,189459617,1.800,1,18531325
2024,1,194356584,2.500,1,19231808
2024,4,194356584,908.000,1,19231809
2024,2,194353604,2.830,1,19231327
2024,1,182221500,0.480,1,17428226
2024,8,182221500,1.460,1,17428227
2024,1,199036193,1.200,1,19901062
2024,16,199036193,40.000,9,19901063
2024,16,199036193,42.430,1,19901064
2024,2,192962121,2.000,1,19036096
2024,1,190665002,1.100,1,18702938
2024,2,192962641,0.400,1,19036145
2024,17,192962641,2.000,9,19036146
2024,5,192962685,1.000,1,19036150
2024,1,183513398,0.283,1,17627343
2024,8,183513398,7.795,1,17627344
2024,2,183513420,6.500,1,17627347
2024,8,199040042,0.575,1,19901755
2024,13,199040042,22.000,9,19901756
2024,8,199040031,1.890,1,19901752
2024,12,199040031,1.000,9,19901753
2024,12,199040031,0.631,1,19901754
2024,15,199040063,1.500,9,19901758
2024,1,199040190,1.714,1,19901772
2024,8,199040190,34.626,1,19901773
2024,8,199040080,11.500,1,19901761
2024,17,199040080,0.100,1,19901762
2024,12,192959452,5.000,3,19035699
2024,8,199035348,10.000,9,19900917
2024,5,186362974,2.000,3,18057230
2024,11,185127831,120.000,1,17879273
2024,12,185127831,3.000,1,17879274
2024,13,187840127,20.000,9,18284228
2024,2,187839364,1.000,1,18284087
2024,12,189459034,5.650,1,18531232
2024,2,192963024,1.000,1,19036192
2024,12,192962942,5.000,1,19036186
2024,1,192963036,0.500,1,19036197
2024,2,192963020,8.680,1,19036189
2024,16,192963020,2.100,1,19036190
2024,2,194356050,1.000,1,19231752
2024,16,194356060,9.000,9,19231755
2024,12,199038639,107.700,1,19901441
2024,12,199038672,3.220,1,19901445
2024,16,199038794,5.000,1,19901463
2024,2,199038788,83.000,1,19901459
2024,8,199038788,100.000,9,19901460
2024,8,199038788,107.000,1,19901461
2024,12,199030322,2.600,1,19900131
2024,12,199030349,3.000,1,19900134
2024,8,187839509,24.000,1,18284104
2024,12,187839509,44.000,1,18284105
2024,2,187839249,1.000,11,18284075
2024,1,186362943,1.400,1,18057228
2024,9,187839264,1.000,1,18284077
2024,1,190667227,0.600,1,18703433
2024,15,190667137,24.000,9,18703418
2024,1,194356151,3.680,1,19231763
2024,16,194356151,10.000,5,19231764
2024,1,192962909,1.000,1,19036181
2024,17,192962909,2.010,1,19036182
2024,16,192962936,6.890,1,19036185
2024,2,194356101,2.000,1,19231757
2024,12,199033010,0.800,1,19900667
2024,2,194356088,1.000,1,19231756
2024,1,199032551,2.300,1,19900623
2024,5,194355661,158.000,10,19231673
2024,16,199032292,1.000,1,19900586
2024,8,199032326,23.000,9,19900591
2024,16,199032333,15.000,9,19900592
2024,16,199032333,3.000,1,19900593
2024,5,190666721,82.000,1,18703278
2024,5,190666721,125.000,10,18703279
2024,2,194355693,914.007,1,19231680
2024,8,194355693,1.001,1,19231681
2024,2,194355689,458.004,1,19231677
2024,8,194355689,3.000,9,19231678
2024,8,194355689,73.003,1,19231679
2024,1,194355656,0.200,1,19231671
2024,8,194355656,5.280,1,19231672
2024,2,194355699,7.005,1,19231685
2024,8,194355699,2.700,1,19231686
2024,1,194355720,1.000,1,19231689
2024,2,199032365,357.006,1,19900599
2024,13,199032365,5.000,9,19900600
2024,2,194355791,0.100,1,19231709
2024,5,194355836,2.200,1,19231719
2024,2,194355790,15.008,1,19231707
2024,8,194355790,5.009,1,19231708
2024,8,199032419,1.400,1,19900609
2024,8,199032463,0.005,1,19900615
2024,2,199032421,205.009,1,19900610
2024,8,199032421,108.000,1,19900611
2024,12,199032421,79.000,1,19900612
2024,2,181384341,75.009,1,17303133
2024,8,181384341,29.051,1,17303134
2024,12,181384341,2.000,9,17303135
2024,1,199033026,0.200,1,19900668
2024,8,199033026,2.400,1,19900669
2024,5,183513062,7.733,4,17627280
2024,5,183513062,2025.000,10,17627281
2024,5,183513071,63.067,4,17627284
2024,5,183513071,533.000,10,17627285
2024,5,199032697,1.000,11,19900638
2024,5,199032727,53.000,4,19900642
2024,5,199032727,1496.000,10,19900643
2024,5,185127252,12.000,4,17879048
2024,5,185127252,1310.000,10,17879049
2024,8,181384376,6.000,9,17303142
2024,5,183513069,4.000,4,17627282
2024,5,183513069,1476.000,10,17627283
2024,8,185127254,23.000,1,17879052
2024,12,185127254,24.000,1,17879053
2024,5,183513091,50.004,4,17627291
2024,5,183513091,449.000,10,17627292
2024,5,185127280,4480.000,10,17879062
2024,5,185127280,2.200,3,17879063
2024,17,185127280,10.000,9,17879064
2024,1,181384344,15.980,1,17303136
2024,5,199032810,7.000,9,19900647
2024,5,185127451,5.053,4,17879114
2024,5,185127451,361.000,10,17879115
2024,16,181384334,13.000,9,17303131
2024,5,185127453,30.000,4,17879117
2024,5,185127453,551.000,10,17879118
2024,16,181384374,17.000,9,17303141
2024,1,187839113,4.004,1,18284057
2024,2,187839113,20.008,1,18284058
2024,5,185127493,1.000,3,17879130
2024,5,187839117,3340.000,10,18284060
2024,1,192962605,28.085,1,19036143
2024,8,192962605,2.820,1,19036144
2024,2,192962601,0.010,1,19036141
2024,17,192962601,6.003,1,19036142
2024,5,194355764,324.000,10,19231700
2024,1,192962679,2.100,1,19036148
2024,5,194355780,192.000,10,19231705
2024,2,192962585,13.007,1,19036137
2024,16,192962661,1.000,11,19036147
2024,5,199032811,1070.000,10,19900648
2024,5,199032811,1.000,11,19900649
2024,5,194355920,859.000,10,19231736
2024,5,189458719,250.000,10,18531081
2024,5,189458719,33.124,3,18531082
2024,5,183513059,87.004,4,17627278
2024,5,183513059,754.000,10,17627279
2024,5,194355870,203.000,10,19231726
2024,8,199032838,1.000,9,19900653
2024,5,194355917,95.000,10,19231735
2024,5,199032877,28.009,1,19900658
2024,12,190665116,2.550,1,18702948
2024,8,190665153,0.650,1,18702950
2024,1,190664893,1.000,11,18702934
2024,16,190664894,0.900,1,18702935
2024,12,199034582,0.320,1,19900869
2024,8,199034593,73.100,1,19900871
2024,1,190664952,1.500,1,18702936
2024,5,190664952,1.500,4,18702937
2024,1,190665008,1.500,1,18702939
2024,4,190665008,5.300,1,18702940
2024,4,199034896,0.200,1,19900888
2024,17,199034896,4.500,1,19900889
2024,7,192962063,0.300,1,19036083
2024,8,192962063,0.007,1,19036084
2024,11,192962084,33.600,1,19036086
2024,16,199037313,0.400,1,19901222
2024,8,187838951,0.300,1,18284020
2024,5,199037598,1.000,1,19901272
2024,1,192962058,1.300,1,19036081
2024,17,192962058,2.100,1,19036082
2024,12,192962100,1.006,1,19036092
2024,16,192962116,124.000,9,19036095
2024,8,199038091,3.400,1,19901342
2024,1,192962155,1.900,1,19036099
2024,8,192962106,3.000,1,19036093
2024,8,187839006,4.000,1,18284029
2024,8,199038430,0.800,1,19901409
2024,5,199038271,1.000,11,19901377
2024,16,199038385,31.000,9,19901398
2024,17,199038385,1.000,11,19901399
2024,8,199038423,0.600,1,19901406
2024,1,199038283,0.000,1,19901378
2024,8,199038283,0.000,1,19901379
2024,12,199038283,0.400,1,19901380
2024,12,199038313,230.009,1,19901385
2024,17,199038313,3.200,1,19901386
2024,4,199038369,1.007,1,19901392
2024,12,199038369,0.000,1,19901393
2024,17,199038369,15.008,1,19901394
2024,5,199038405,1.000,1,19901403
2024,12,199038441,20.000,9,19901412
2024,16,199038463,12.000,9,19901417
2024,1,199038485,0.500,1,19901424
2024,12,199038485,2.000,1,19901425
2024,5,187839033,6.800,1,18284035
2024,8,187838992,0.700,1,18284027
2024,1,199038588,4.900,1,19901433
2024,8,199038588,8.000,9,19901434
2024,8,199038588,39.006,1,19901435
2024,5,199038696,3.000,1,19901447
2024,14,199038653,3.000,9,19901442
2024,12,199038724,0.000,1,19901451
2024,16,199038819,1.900,1,19901471
2024,8,199038691,7.000,9,19901446
2024,2,187839042,70.100,1,18284040
2024,5,199038720,1.000,11,19901450
2024,16,199038843,4.000,9,19901482
2024,5,199038860,1.000,11,19901490
2024,13,199038795,29.000,9,19901464
2024,16,199038795,107.000,9,19901465
2024,16,199038880,6.005,9,19901497
2024,13,199038789,107.000,9,19901462
2024,8,187839061,4.500,1,18284046
2024,2,199038885,3.008,1,19901499
2024,8,199038885,6.000,1,19901500
2024,12,199038885,0.600,1,19901501
2024,8,199038825,51.000,9,19901472
2024,2,199038890,10.078,1,19901503
2024,8,199038890,2.000,1,19901504
2024,8,199038927,0.000,1,19901519
2024,1,187838985,0.300,1,18284025
2024,2,199038839,0.400,1,19901479
2024,16,199038839,0.300,1,19901480
2024,1,199038919,0.400,1,19901517
2024,2,199038852,1.000,1,19901487
2024,1,199038876,4.500,1,19901494
2024,12,199038876,16.500,1,19901495
2024,12,199038940,0.000,1,19901525
2024,16,199038940,7.075,9,19901526
2024,1,199038967,0.060,1,19901536
2024,16,199038967,29.000,9,19901537
2024,16,199038967,0.080,1,19901538
2024,8,199038955,1.000,9,19901534
2024,1,199038949,0.360,1,19901533
2024,8,199038963,4.000,1,19901535
2024,8,199038986,0.000,1,19901546
2024,16,199039023,0.040,1,19901551
2024,17,199039023,1.000,11,19901552
2024,16,199038969,9.000,9,19901539
2024,16,187839010,53.000,9,18284030
2024,2,187839020,0.000,1,18284032
2024,1,187839041,1.300,1,18284038
2024,8,187839041,3.700,1,18284039
2024,16,187838988,2.002,1,18284026
2024,5,187839011,0.100,7,18284031
2024,16,187839044,0.300,1,18284041
2024,8,187839022,32.004,1,18284033
2024,1,199039180,4.007,1,19901591
2024,17,199039180,1.000,1,19901592
2024,1,187839048,5.005,1,18284042
2024,8,187839048,3.500,1,18284043
2024,1,192962333,12.008,1,19036115
2024,12,190666438,0.200,1,18703178
2024,4,199031969,1.000,1,19900467
2024,16,199032015,24.002,1,19900483
2024,1,190666457,4.100,1,18703189
2024,5,190666457,23.000,1,18703190
2024,16,190666457,2.000,9,18703191
2024,1,199032031,3.000,9,19900494
2024,16,199032031,10.000,9,19900495
2024,17,183512696,5.000,9,17627194
2024,16,185126854,0.320,1,17878984
2024,16,185126865,4.000,9,17878987
2024,12,185126801,1.050,1,17878977
2024,4,187838510,0.540,1,18283856
2024,1,187838486,1.820,1,18283848
2024,2,187838486,3.810,1,18283849
2024,16,187838486,16.000,9,18283850
2024,12,187838443,2.140,1,18283838
2024,16,187838483,2.000,9,18283844
2024,4,187838492,1.120,1,18283852
2024,12,187838492,3.660,1,18283853
2024,16,187838492,5.450,1,18283854
2024,4,192960401,1.000,9,19035786
2024,1,199032002,6.170,1,19900479
2024,8,199032002,7.210,1,19900480
2024,8,199032019,0.100,1,19900484
2024,16,199032019,1.000,9,19900485
2024,16,199032019,4.760,1,19900486
2024,8,187839742,29.500,1,18284156
2024,8,187839752,0.300,1,18284162
2024,8,187839786,10.250,1,18284174
2024,8,189459834,53.000,9,18531379
2024,8,189459834,0.020,1,18531380
2024,8,187839809,0.780,1,18284177
2024,8,199040512,2.160,1,19901811
2024,8,194356754,3.330,1,19231842
2024,1,189459923,1.000,1,18531395
2024,4,189459923,1.000,9,18531396
2024,8,189459923,2.000,9,18531397
2024,2,192963867,0.640,1,19036308
2024,4,192963867,13.520,1,19036309
2024,8,192963890,8.160,1,19036310
2024,8,194356786,0.220,1,19231855
2024,8,194356741,1.200,1,19231840
2024,8,194356829,10.280,1,19231866
2024,8,199040579,2.600,1,19901814
2024,8,199040593,0.600,1,19901819
2024,2,199040580,3.020,1,19901815
2024,8,199040580,264.160,1,19901816
2024,17,199040580,16.000,9,19901817
2024,8,199040844,2.960,1,19901855
2024,4,187838214,1.000,1,18283811
2024,8,187838214,1.000,1,18283812
2024,8,185127777,2.200,1,17879250
2024,17,192961199,1.000,9,19035894
2024,15,189458425,1.000,9,18531036
2024,15,192961292,1.000,9,19035904
2024,15,192961292,1.000,1,19035905
2024,12,187838228,1.000,9,18283816
2024,12,190665697,1.000,9,18703022
2024,12,194353457,1.000,1,19231306
2024,4,199035894,1.000,9,19901027
2024,12,199035918,1.000,1,19901029
2024,12,199035876,2.100,1,19901022
2024,8,199036165,0.400,1,19901059
2024,8,199036212,0.500,1,19901066
2024,12,199036241,1.100,1,19901070
2024,8,199036257,1.000,9,19901072
2024,1,183513251,4.700,1,17627308
2024,12,183513257,10.330,1,17627310
2024,1,186363114,1.500,1,18057246
2024,2,187839386,8.000,1,18284091
2024,12,190667389,0.300,1,18703453
2024,16,190667389,3.000,9,18703454
2024,8,192964704,6.000,9,19036435
2024,12,194356440,0.300,1,19231790
2024,4,189457619,5.400,1,18530892
2024,8,189457619,12.000,9,18530893
2024,8,190665410,1.000,9,18702992
2024,1,179743876,8.100,1,17068026
2024,12,185126636,0.400,1,17878936
2024,5,186361845,1.000,3,18057036
2024,12,185126605,3.500,1,17878933
2024,12,186361854,0.080,1,18057037
2024,12,189458134,1.000,9,18530979
2024,16,189458134,4.000,9,18530980
2024,16,186361860,4.300,1,18057041
2024,1,186361863,13.006,1,18057042
2024,2,186361863,7.400,1,18057043
2024,1,186361865,15.007,1,18057044
2024,2,186361865,10.600,1,18057045
2024,5,183512240,3.000,1,17627130
2024,2,186361934,1.000,1,18057053
2024,16,189458148,105.005,5,18530984
2024,16,189458150,12.000,9,18530985
2024,15,189458160,36.700,1,18530989
2024,8,189458135,0.100,1,18530981
2024,15,189458138,10.009,1,18530982
2024,2,185126625,0.400,1,17878935
2024,12,189458151,0.100,1,18530986
2024,13,189458151,5.000,9,18530987
2024,16,189458151,58.005,9,18530988
2024,1,183512227,0.400,1,17627128
2024,2,183512227,7.300,1,17627129
2024,5,185126665,1.000,3,17878939
2024,12,192960339,9.600,1,19035775
2024,15,192960339,4.000,1,19035776
2024,4,192960368,1.300,1,19035781
2024,1,183512258,1.600,1,17627134
2024,4,183512258,1.100,1,17627135
2024,8,194353193,2.000,9,19231281
2024,2,194353199,0.600,1,19231287
2024,4,194353199,1.600,1,19231288
2024,1,199030851,0.080,1,19900205
2024,1,199030932,52.600,1,19900221
2024,12,199030872,10.100,1,19900209
2024,8,192960300,3.400,1,19035772
2024,2,185126725,1.000,2,17878955
2024,12,183512261,8.000,9,17627136
2024,12,183512261,2.700,1,17627137
2024,8,192963115,1.100,1,19036216
2024,8,192963115,1.000,11,19036217
2024,15,182221178,12.000,9,17428149
2024,16,194356195,65.000,9,19231768
2024,2,182221116,0.900,1,17428131
2024,1,192963226,0.010,1,19036228
2024,8,192963365,0.800,1,19036236
2024,2,182221291,0.100,1,17428186
2024,11,182221291,11.300,1,17428187
2024,16,182221291,1.000,11,17428188
2024,12,185127882,1.700,1,17879283
2024,8,182221226,1.000,1,17428161
2024,2,194356258,3.200,1,19231771
2024,17,199039437,0.600,1,19901642
2024,1,185127897,0.000,1,17879285
2024,16,185127897,1.000,11,17879286
2024,16,194356324,1.000,9,19231773
2024,2,185127887,15.200,1,17879284
2024,4,199039780,1.000,11,19901710
2024,16,185127912,172.005,9,17879290
2024,1,199039735,0.050,1,19901698
2024,16,199039735,1.000,9,19901699
2024,5,185127942,5.065,3,17879298
2024,8,182221239,7.700,1,17428166
2024,4,185127957,4.200,1,17879301
2024,2,199039922,1.700,1,19901739
2024,1,199039889,15.200,1,19901731
2024,17,199039889,2.002,1,19901732
2024,1,182221181,5.340,1,17428151
2024,17,182221181,16.540,1,17428152
2024,8,199040207,1.000,1,19901776
2024,1,185127967,4.000,1,17879303
2024,8,199040399,0.800,1,19901796
2024,2,185127925,7.400,1,17879296
2024,16,185127947,19.000,9,17879299
2024,1,185127940,5.400,1,17879297
2024,16,185127961,10.000,9,17879302
2024,1,192963404,3.400,1,19036239
2024,1,185127981,4.000,1,17879304
2024,16,185127981,9.800,1,17879305
2024,16,185127990,2.100,1,17879308
2024,4,199040652,2.600,1,19901821
2024,8,192963482,1.000,1,19036255
2024,2,192963368,6.900,1,19036237
2024,2,182221250,0.600,1,17428168
2024,2,192963445,0.001,1,19036247
2024,2,192963459,4.900,1,19036251
2024,1,192963512,0.300,1,19036266
2024,8,192963389,2.300,1,19036238
2024,16,185128018,1.000,11,17879310
2024,1,182221322,6.100,1,17428193
2024,12,185128074,1.300,1,17879314
2024,8,192963413,4.000,9,19036240
2024,16,192963413,1.000,9,19036241
2024,8,192963429,0.800,1,19036245
2024,1,182221270,0.400,1,17428181
2024,1,192963449,0.200,1,19036248
2024,16,192963454,2.000,9,19036249
2024,8,192963577,1.000,11,19036276
2024,1,199040728,0.100,1,19901834
2024,1,199040768,8.200,1,19901842
2024,16,192963513,54.000,9,19036267
2024,1,194356362,1.000,11,19231776
2024,17,194356362,1.000,11,19231777
2024,4,185128060,8.000,9,17879312
2024,4,185128067,0.500,9,17879313
2024,4,194356374,0.400,1,19231778
2024,8,192963508,3.700,1,19036264
2024,1,199040718,0.600,1,19901833
2024,8,199040760,0.700,1,19901841
2024,1,194356436,1.200,1,19231788
2024,1,199040788,1.400,1,19901845
2024,2,199040800,1.000,11,19901847
2024,1,199040811,0.100,1,19901849
2024,2,182221314,1.550,1,17428190
2024,12,182221314,1.420,1,17428191
2024,16,182221314,12.360,1,17428192
2024,16,199040796,16.005,9,19901846
2024,8,192963657,12.800,1,19036290
2024,16,192963524,27.000,9,19036268
2024,7,199040810,3.800,1,19901848
2024,16,182221341,10.000,9,17428195
2024,2,192963705,0.010,1,19036296
2024,1,199041115,2.600,1,19901901
2024,16,199040824,1.300,1,19901854
2024,12,199040929,0.500,1,19901867
2024,16,199040925,36.000,9,19901865
2024,2,199040923,1.600,1,19901863
2024,16,199040923,1.000,9,19901864
2024,1,192963833,0.000,1,19036306
2024,1,199040939,0.770,1,19901870
2024,2,199040936,20.940,1,19901868
2024,5,199040936,1.000,11,19901869
2024,4,199040964,0.800,1,19901872
2024,4,199040993,1.000,9,19901878
2024,16,199040993,1.000,9,19901879
2024,1,199041003,1.200,1,19901883
2024,12,199041036,1.000,11,19901892
2024,16,199041047,17.000,9,19901896
2024,16,199041047,3.000,1,19901897
2024,8,181382540,5.000,9,17302782
2024,2,189458436,1.000,1,18531037
2024,4,189458031,7.630,1,18530968
2024,16,189458031,20.000,9,18530969
2024,4,180392655,1.500,1,17154154
2024,12,180392655,2.000,1,17154155
2024,5,194353079,2.000,3,19231268
2024,8,180392705,116.400,1,17154167
2024,8,185126557,89.004,1,17878922
2024,8,185126560,70.000,5,17878923
2024,12,186361740,1.000,1,18057018
2024,16,186361740,1.000,1,18057019
2024,5,199035427,0.025,1,19900929
2024,5,199035285,0.005,1,19900908
2024,2,199035320,56.000,1,19900912
2024,4,199035320,69.009,1,19900913
2024,17,199035320,11.000,9,19900914
2024,5,199035325,0.005,1,19900915
2024,1,199035337,0.042,1,19900916
2024,11,199035351,2.000,9,19900919
2024,1,199035350,3.004,1,19900918
2024,1,199035372,1.000,1,19900922
2024,1,199035380,0.005,1,19900923
2024,4,199035381,1.000,1,19900924
2024,12,199035394,0.005,1,19900926
2024,1,199035686,0.001,1,19900976
2024,4,199035686,1.005,1,19900977
2024,2,199035410,1.000,1,19900927
2024,16,199035416,8.000,1,19900928
2024,1,199035908,0.002,1,19901028
2024,1,199035455,105.005,1,19900930
2024,12,199035458,0.007,1,19900932
2024,15,199035458,151.000,9,19900933
2024,16,199035458,54.000,9,19900934
2024,4,199035462,1.000,1,19900935
2024,1,199035457,105.005,1,19900931
2024,16,199035532,18.000,9,19900940
2024,1,199035566,0.005,1,19900945
2024,17,199035566,3.000,9,19900946
2024,1,199035589,0.052,1,19900952
2024,1,199035608,3.001,1,19900953
2024,12,199035615,1.003,1,19900956
2024,16,199035615,1.005,1,19900957
2024,1,199035624,3.000,1,19900961
2024,1,199035611,1.002,1,19900954
2024,2,199035634,0.004,1,19900962
2024,5,199035653,37.993,3,19900967
2024,8,199035649,2.002,1,19900965
2024,11,199035665,1.000,9,19900969
2024,16,199035665,1.000,9,19900970
2024,1,199035679,1.000,1,19900972
2024,16,199035679,29.000,9,19900973
2024,16,199035679,0.005,1,19900974
2024,2,199035739,0.002,1,19900986
2024,1,199035759,0.001,1,19900989
2024,5,199035772,2.000,1,19900994
2024,1,199035796,1.000,1,19901000
2024,16,199035804,12.002,8,19901001
2024,1,199035823,1.000,1,19901010
2024,2,199035844,1.004,1,19901016
2024,8,189457712,1.000,9,18530900
2024,12,189457712,14.200,1,18530901
2024,16,189457712,36.000,9,18530902
2024,1,189457708,1.400,1,18530899
2024,1,189457721,0.005,1,18530903
2024,1,189457725,1.000,1,18530904
2024,1,189457728,0.800,1,18530905
2024,1,189457733,0.010,1,18530906
2024,1,189457738,0.000,1,18530907
2024,1,189457740,0.001,1,18530908
2024,1,189457742,0.800,1,18530909
2024,2,189457764,0.400,1,18530914
2024,4,189457767,94.300,1,18530915
2024,5,189457747,0.050,1,18530911
2024,5,189457751,2.750,3,18530913
2024,5,194353052,2.600,4,19231266
2024,1,189457768,0.300,1,18530916
2024,13,189457768,1.000,9,18530917
2024,5,189458015,1.000,1,18530966
2024,1,182220712,10.600,1,17428089
2024,16,182220712,20.300,1,17428090
2024,1,189457785,4.500,1,18530919
2024,4,189457785,1.500,1,18530920
2024,2,189457820,7.001,1,18530923
2024,16,189457820,10.008,1,18530924
2024,1,189457807,0.200,1,18530921
2024,16,189457841,23.002,1,18530925
2024,2,192959543,0.400,1,19035715
2024,1,189457845,0.300,1,18530927
2024,16,189457845,10.600,1,18530928
2024,16,189457864,14.000,9,18530929
2024,16,189457869,28.500,9,18530930
2024,1,189457871,0.500,1,18530931
2024,16,189457874,1.000,9,18530933
2024,2,189457873,1.200,1,18530932
2024,16,189457887,14.000,9,18530935
2024,1,182220724,20.000,1,17428095
2024,8,182220732,0.500,1,17428096
2024,2,182220722,5.300,1,17428092
2024,1,182220723,0.000,1,17428093
2024,16,182220723,1.000,9,17428094
2024,4,189457952,0.000,1,18530938
2024,5,189457966,0.180,3,18530943
2024,4,189457945,6.300,1,18530936
2024,8,189457945,6.000,9,18530937
2024,1,189457980,0.200,1,18530948
2024,12,189457955,0.700,1,18530939
2024,2,189457957,7.200,1,18530940
2024,2,189457964,10.200,1,18530941
2024,8,189457964,0.800,1,18530942
2024,17,189457969,4.700,1,18530944
2024,2,189457973,0.400,1,18530945
2024,5,189457973,0.100,1,18530946
2024,16,189457977,1.500,9,18530947
2024,8,182220763,4.900,1,17428103
2024,1,185127809,1.380,1,17879268
2024,12,186363053,0.600,1,18057239
2024,1,186363056,5.830,1,18057240
2024,8,186363056,1.330,1,18057241
2024,16,186363056,2.000,9,18057242
2024,15,186363015,4.000,9,18057234
2024,5,199033191,1.000,1,19900692
2024,1,186363112,3.590,1,18057244
2024,2,186363112,10.810,1,18057245
2024,1,186363115,0.490,1,18057247
2024,16,186363115,2.000,9,18057248
2024,8,189459187,19.000,9,18531254
2024,16,189459187,211.000,9,18531255
2024,2,189459111,0.500,1,18531241
2024,12,189459111,6.100,1,18531242
2024,8,189459121,1.000,1,18531243
2024,16,189459121,14.000,9,18531244
2024,1,189459141,0.010,1,18531247
2024,2,189459150,0.050,1,18531249
2024,16,189459150,4.960,1,18531250
2024,15,189459109,64.000,9,18531240
2024,5,190667308,1.000,1,18703442
2024,4,189459226,0.360,1,18531262
2024,16,189459183,25.000,9,18531253
2024,5,190668019,1.000,1,18703591
2024,16,190668046,4.050,1,18703597
2024,11,190668105,14.420,1,18703599
2024,12,190668105,3.000,9,18703600
2024,15,190668194,8.000,9,18703606
2024,7,190668223,0.330,1,18703611
2024,16,181383876,0.940,1,17303040
2024,1,194356311,3.210,1,19231772
2024,16,194356407,1.000,9,19231782
2024,12,194356431,3.500,9,19231785
2024,16,194356438,5.000,9,19231789
2024,16,194356347,2.350,1,19231774
2024,2,181383897,1.650,1,17303046
2024,12,181383897,0.690,1,17303047
2024,1,194356432,0.980,1,19231786
2024,5,194356459,3.000,1,19231791
2024,8,194356360,13.000,9,19231775
2024,5,189459139,0.001,7,18531246
2024,1,194356384,0.800,1,19231779
2024,8,194356384,2.400,1,19231780
2024,1,194356404,3.800,1,19231781
2024,2,181383927,1.400,1,17303055
2024,1,199033202,0.840,1,19900693
2024,2,190667268,10.800,1,18703438
2024,17,190667268,1.000,1,18703439
2024,2,185127905,1.000,1,17879288
2024,7,199033250,2.500,1,19900701
2024,8,185127911,2.000,9,17879289
2024,2,185127915,1.370,1,17879292
2024,8,185127919,0.600,1,17879293
2024,12,185127874,5.730,1,17879280
2024,8,185127881,3.831,1,17879282
2024,5,187837736,5989.000,1,18283736
2024,5,180390667,1.000,1,17153874
2024,8,187837771,6.000,1,18283739
2024,5,189457744,2.500,3,18530910
2024,16,190665069,0.160,1,18702941
2024,8,189457885,20.000,9,18530934
2024,8,180390632,1.095,1,17153868
2024,8,183512051,0.000,1,17627105
2024,12,183512051,0.000,1,17627106
2024,8,190665180,0.040,1,18702952
2024,12,183512053,0.000,1,17627107
2024,16,183512053,77.000,9,17627108
2024,8,183512057,0.000,1,17627110
2024,8,187837781,72.000,1,18283742
2024,12,187837781,217.000,1,18283743
2024,8,194353379,131.005,9,19231303
2024,4,183512324,0.300,1,17627145
2024,8,180390788,1.200,1,17153893
2024,1,187837795,5.000,1,18283752
2024,8,187837795,396.000,9,18283753
2024,17,187837770,1.000,1,18283738
2024,4,186361713,0.300,1,18057010
2024,12,180390730,1.530,1,17153883
2024,1,187837778,0.210,1,18283741
2024,8,187837792,6.003,1,18283750
2024,16,187837800,1.000,1,18283754
2024,1,186361787,1.800,1,18057026
2024,12,186361791,0.500,1,18057027
2024,17,186361791,2.000,9,18057028
2024,1,182220373,0.500,1,17428038
2024,17,182220373,1.000,1,17428039
2024,12,187837776,0.580,1,18283740
2024,8,187837783,2.000,1,18283745
2024,12,187837783,1.000,1,18283746
2024,17,187837783,4.000,9,18283747
2024,8,187837787,1.002,1,18283748
2024,12,187837787,0.300,1,18283749
2024,8,180390803,33.000,1,17153895
2024,12,180390803,1.000,9,17153896
2024,16,186361802,2.000,1,18057033
2024,4,187837793,1.000,1,18283751
2024,12,187837825,0.900,1,18283758
2024,5,189458007,42.424,4,18530957
2024,12,189458007,1.000,3,18530958
2024,8,187837808,0.010,1,18283755
2024,5,187837811,0.050,1,18283757
2024,8,189457982,43.000,1,18530949
2024,12,189457982,0.100,1,18530950
2024,8,194353517,1.480,1,19231310
2024,12,194353517,1.000,1,19231311
2024,1,189458004,0.500,1,18530955
2024,12,189458005,0.490,1,18530956
2024,8,190665345,127.000,1,18702981
2024,12,190665345,21.000,1,18702982
2024,1,189458011,4.000,1,18530963
2024,8,189458011,30.000,1,18530964
2024,12,189458011,11.000,1,18530965
2024,8,190665377,1.500,1,18702987
2024,12,190665377,1.500,1,18702988
2024,1,183512599,0.200,1,17627181
2024,8,190665353,0.600,1,18702984
2024,2,190665391,2.400,1,18702989
2024,1,192959453,5.800,1,19035700
