data_year,nibrs_month_id,agency_id,month_num,inc_data_year,reported_status,report_date,update_flag,orig_format,data_home,ddocname,did,month_pub_status
2024,44954748,8082,5,2024,I,,,F,,2024_05_ME0010000_24-456-OF_INC,261301414,
2024,44954748,8082,5,2024,I,,,F,,2024_05_ME0010000_24-457-OF_INC,261301428,
2024,44954748,8082,5,2024,I,,,F,,2024_05_ME0010000_24-458-OF_INC,261301439,
2024,44788186,8082,1,2024,I,,,F,,2024_01_ME0010000_24-45-OF_INC,267546532,
2024,45063011,8082,10,2024,I,,,F,,2024_10_ME0010000_24-466-AR_INC,286117675,
2024,44908342,8082,3,2024,I,2024-03-27,,F,,2024_03_ME0010000_24-467-OF_INC,261301451,
2024,45063011,8082,10,2024,I,,,F,,2024_10_ME0010000_24-468-AR_INC,303665337,
2024,44788186,8082,1,2024,I,,,F,,2024_01_ME0010000_24-46-OF_INC,239375846,
2024,45063011,8082,10,2024,I,,,F,,2024_10_ME0010000_24-471-AR_INC,286117591,
2024,45063011,8082,10,2024,I,,,F,,2024_10_ME0010000_24-473-AR_INC,286117601,
2024,45063011,8082,10,2024,I,,,F,,2024_10_ME0010000_24-474-AR_INC,286117610,
2024,45063011,8082,10,2024,I,,,F,,2024_10_ME0010000_24-476-AR_INC,286117624,
2024,45063011,8082,10,2024,I,,,F,,2024_10_ME0010000_24-477-AR_INC,286117637,
2024,45063011,8082,10,2024,I,,,F,,2024_10_ME0010000_24-478-AR_INC,303665348,
2024,45063011,8082,10,2024,I,,,F,,2024_10_ME0010000_24-487-AR_INC,303664844,
2024,44954748,8082,5,2024,I,,,F,,2024_05_ME0010000_24-489-OF_INC,261301460,
2024,44885918,8082,2,2024,I,,,F,,2024_02_ME0010000_24-48-AR_INC,244658741,
2024,44954748,8082,5,2024,I,,,F,,2024_05_ME0010000_24-492-OF_INC,261301468,
2024,45104076,8082,11,2024,I,,,F,,2024_11_ME0010000_24-494-AR_INC,303664864,
2024,45104076,8082,11,2024,I,,,F,,2024_11_ME0010000_24-496-AR_INC,303665229,
2024,44954748,8082,5,2024,I,,,F,,2024_05_ME0010000_24-496-OF_INC,261301365,
2024,44954748,8082,5,2024,I,,,F,,2024_05_ME0010000_24-501-OF_INC,261301375,
2024,44954748,8082,5,2024,I,,,F,,2024_05_ME0010000_24-502-OF_INC,261301382,
2024,44954748,8082,5,2024,I,,,F,,2024_05_ME0010000_24-504-OF_INC,261301390,
2024,45104076,8082,11,2024,I,,,F,,2024_11_ME0010000_24-505-AR_INC,303665240,
2024,44954748,8082,5,2024,I,,,F,,2024_05_ME0010000_24-505-OF_INC,261301405,
2024,45104076,8082,11,2024,I,,,F,,2024_11_ME0010000_24-509-AR_INC,303665250,
2024,44954748,8082,5,2024,I,,,F,,2024_05_ME0010000_24-510-OF_INC,261301415,
2024,45104077,8082,12,2024,I,,,F,,2024_12_ME0010000_24-514-AR_INC,303665323,
2024,44908342,8082,3,2024,I,,,F,,2024_03_ME0010000_24-517-OF_INC,303665361,
2024,44954748,8082,5,2024,I,,,F,,2024_05_ME0010000_24-523-OF_INC,267546502,
2024,45104076,8082,11,2024,I,,,F,,2024_11_ME0010000_24-529-AR_INC,303664920,
2024,44954748,8082,5,2024,I,,,F,,2024_05_ME0010000_24-529-OF_INC,261301440,
2024,45104076,8082,11,2024,I,,,F,,2024_11_ME0010000_24-532-AR_INC,303664934,
2024,44954748,8082,5,2024,I,,,F,,2024_05_ME0010000_24-533-OF_INC,280869749,
2024,44954748,8082,5,2024,I,,,F,,2024_05_ME0010000_24-538-OF_INC,261301459,
2024,45104077,8082,12,2024,I,,,F,,2024_12_ME0010000_24-544-AR_INC,303664951,
2024,44954748,8082,5,2024,I,,,F,,2024_05_ME0010000_24-545-OF_INC,261301376,
2024,44954748,8082,5,2024,I,,,F,,2024_05_ME0010000_24-547-OF_INC,261301386,
2024,44954748,8082,5,2024,I,,,F,,2024_05_ME0010000_24-552-OF_INC,261301383,
2024,44954748,8082,5,2024,I,,,F,,2024_05_ME0010000_24-553-OF_INC,261301391,
2024,45104077,8082,12,2024,I,,,F,,2024_12_ME0010000_24-555-AR_INC,303664978,
2024,45104077,8082,12,2024,I,,,F,,2024_12_ME0010000_24-558-AR_INC,303665345,
2024,44954748,8082,5,2024,I,,,F,,2024_05_ME0010000_24-558-OF_INC,261301402,
2024,44954748,8082,5,2024,I,,,F,,2024_05_ME0010000_24-559-OF_INC,261301409,
2024,44954748,8082,5,2024,I,,,F,,2024_05_ME0010000_24-560-OF_INC,261301420,
2024,44954748,8082,5,2024,I,,,F,,2024_05_ME0010000_24-564-OF_INC,261301432,
2024,44954750,8082,6,2024,I,,,F,,2024_06_ME0010000_24-565-OF_INC,267546542,
2024,44954750,8082,6,2024,I,,,F,,2024_06_ME0010000_24-566-OF_INC,261301454,
2024,44954750,8082,6,2024,I,,,F,,2024_06_ME0010000_24-571-OF_INC,261301463,
2024,44954750,8082,6,2024,I,,,F,,2024_06_ME0010000_24-575-OF_INC,261302988,
2024,44954750,8082,6,2024,I,,,F,,2024_06_ME0010000_24-579-OF_INC,267546536,
2024,44954750,8082,6,2024,I,,,F,,2024_06_ME0010000_24-581-OF_INC,261302681,
2024,44954750,8082,6,2024,I,,,F,,2024_06_ME0010000_24-590-OF_INC,267546556,
2024,44954750,8082,6,2024,I,,,F,,2024_06_ME0010000_24-593-OF_INC,261302765,
2024,44954750,8082,6,2024,I,,,F,,2024_06_ME0010000_24-601-OF_INC,261302810,
2024,44954750,8082,6,2024,I,,,F,,2024_06_ME0010000_24-603-OF_INC,280869784,
2024,44954750,8082,6,2024,I,,,F,,2024_06_ME0010000_24-608-OF_INC,267546465,
2024,44954750,8082,6,2024,I,,,F,,2024_06_ME0010000_24-613-OF_INC,261302918,
2024,44954750,8082,6,2024,I,,,F,,2024_06_ME0010000_24-615-OF_INC,303664937,
2024,44954750,8082,6,2024,I,,,F,,2024_06_ME0010000_24-623-OF_INC,261301470,
2024,44954750,8082,6,2024,I,,,F,,2024_06_ME0010000_24-626-OF_INC,261301404,
2024,44954750,8082,6,2024,I,,,F,,2024_06_ME0010000_24-631-OF_INC,261301417,
2024,44954750,8082,6,2024,I,,,F,,2024_06_ME0010000_24-636-OF_INC,261301429,
2024,44954750,8082,6,2024,I,,,F,,2024_06_ME0010000_24-637-OF_INC,267546474,
2024,44954750,8082,6,2024,I,,,F,,2024_06_ME0010000_24-639-OF_INC,261301453,
2024,44885918,8082,2,2024,I,,,F,,2024_02_ME0010000_24-63-AR_INC,244658736,
2024,44954750,8082,6,2024,I,,,F,,2024_06_ME0010000_24-641-OF_INC,261301462,
2024,44954750,8082,6,2024,I,,,F,,2024_06_ME0010000_24-642-OF_INC,261301474,
2024,44954750,8082,6,2024,I,,,F,,2024_06_ME0010000_24-643-OF_INC,261301482,
2024,44954750,8082,6,2024,I,,,F,,2024_06_ME0010000_24-662-OF_INC,267546492,
2024,44954750,8082,6,2024,I,,,F,,2024_06_ME0010000_24-664-OF_INC,261301497,
2024,44954750,8082,6,2024,I,,,F,,2024_06_ME0010000_24-670-OF_INC,267546519,
2024,44954750,8082,6,2024,I,,,F,,2024_06_ME0010000_24-676-OF_INC,261301425,
2024,44954750,8082,6,2024,I,,,F,,2024_06_ME0010000_24-680-OF_INC,280869825,
2024,44954750,8082,6,2024,I,,,F,,2024_06_ME0010000_24-688-OF_INC,261301447,
2024,44954750,8082,6,2024,I,,,F,,2024_06_ME0010000_24-693-OF_INC,261301457,
2024,44954750,8082,6,2024,I,,,F,,2024_06_ME0010000_24-698-OF_INC,267546513,
2024,44788186,8082,1,2024,I,,,F,,2024_01_ME0010000_24-6-OF_INC,239375779,
2024,44885918,8082,2,2024,I,,,F,,2024_02_ME0010000_24-70-AR_INC,244658751,
2024,44885918,8082,2,2024,I,,,F,,2024_02_ME0010000_24-71-AR_INC,244658763,
2024,44982538,8082,7,2024,I,,,F,,2024_07_ME0010000_24-725-OF_INC,267546525,
2024,44982538,8082,7,2024,I,,,F,,2024_07_ME0010000_24-727-OF_INC,280869892,
2024,44788186,8082,1,2024,I,,,F,,2024_01_ME0010000_24-72-OF_INC,239375785,
2024,44885918,8082,2,2024,I,,,F,,2024_02_ME0010000_24-73-AR_INC,250880608,
2024,44982538,8082,7,2024,I,,,F,,2024_07_ME0010000_24-742-OF_INC,267546560,
2024,44982538,8082,7,2024,I,,,F,,2024_07_ME0010000_24-745-OF_INC,267546574,
2024,44982538,8082,7,2024,I,,,F,,2024_07_ME0010000_24-748-OF_INC,267546581,
2024,44982538,8082,7,2024,I,,,F,,2024_07_ME0010000_24-756-OF_INC,267546471,
2024,44982538,8082,7,2024,I,,,F,,2024_07_ME0010000_24-761-OF_INC,280871511,
2024,44982538,8082,7,2024,I,,,F,,2024_07_ME0010000_24-764-OF_INC,267546476,
2024,44788186,8082,1,2024,I,,,F,,2024_01_ME0010000_24-76-OF_INC,239375793,
2024,44982538,8082,7,2024,I,,,F,,2024_07_ME0010000_24-771-OF_INC,280869782,
2024,44982538,8082,7,2024,I,,,F,,2024_07_ME0010000_24-772-OF_INC,267546504,
2024,44982538,8082,7,2024,I,,,F,,2024_07_ME0010000_24-776-OF_INC,267546516,
2024,44982538,8082,7,2024,I,,,F,,2024_07_ME0010000_24-777-OF_INC,286117712,
2024,44982538,8082,7,2024,I,,,F,,2024_07_ME0010000_24-778-OF_INC,267546540,
2024,44982538,8082,7,2024,I,,,F,,2024_07_ME0010000_24-781-OF_INC,267546553,
2024,44982538,8082,7,2024,I,,,F,,2024_07_ME0010000_24-782-OF_INC,267546566,
2024,44982538,8082,7,2024,I,,,F,,2024_07_ME0010000_24-783-OF_INC,267546571,
2024,44982538,8082,7,2024,I,,,F,,2024_07_ME0010000_24-797-OF_INC,286117758,
2024,44982538,8082,7,2024,I,,,F,,2024_07_ME0010000_24-798-OF_INC,267546563,
2024,44885918,8082,2,2024,I,,,F,,2024_02_ME0010000_24-79-AR_INC,244658781,
2024,44982538,8082,7,2024,I,,,F,,2024_07_ME0010000_24-806-OF_INC,280869816,
2024,44982538,8082,7,2024,I,,,F,,2024_07_ME0010000_24-807-OF_INC,280869844,
2024,44788186,8082,1,2024,I,,,F,,2024_01_ME0010000_24-81-OF_INC,239375810,
2024,44982538,8082,7,2024,I,,,F,,2024_07_ME0010000_24-824-OF_INC,267546587,
2024,44885918,8082,2,2024,I,,,F,,2024_02_ME0010000_24-82-AR_INC,244658788,
2024,44788186,8082,1,2024,I,2024-01-27,,F,,2024_01_ME0010000_24-82-OF_INC,239375823,
2024,44982538,8082,7,2024,I,,,F,,2024_07_ME0010000_24-836-OF_INC,280869881,
2024,44982538,8082,7,2024,I,2024-07-28,,F,,2024_07_ME0010000_24-845-OF_INC,267546597,
2024,44982538,8082,7,2024,I,,,F,,2024_07_ME0010000_24-852-OF_INC,280869909,
2024,44982538,8082,7,2024,I,,,F,,2024_07_ME0010000_24-856-OF_INC,267546615,
2024,44982538,8082,7,2024,I,,,F,,2024_07_ME0010000_24-857-OF_INC,280869939,
2024,44982538,8082,7,2024,I,2024-07-30,,F,,2024_07_ME0010000_24-858-OF_INC,280869993,
2024,44982538,8082,7,2024,I,2024-07-31,,F,,2024_07_ME0010000_24-866-OF_INC,267546802,
2024,45040199,8082,8,2024,I,,,F,,2024_08_ME0010000_24-870-OF_INC,280869977,
2024,44885918,8082,2,2024,I,,,F,,2024_02_ME0010000_24-87-AR_INC,244658693,
2024,44788186,8082,1,2024,I,2024-01-29,,F,,2024_01_ME0010000_24-87-OF_INC,239375832,
2024,45040199,8082,8,2024,I,,,F,,2024_08_ME0010000_24-886-OF_INC,280869999,
2024,44885918,8082,2,2024,I,,,F,,2024_02_ME0010000_24-88-AR_INC,244658702,
2024,45040199,8082,8,2024,I,,,F,,2024_08_ME0010000_24-891-OF_INC,280870023,
2024,45040199,8082,8,2024,I,2024-08-09,,F,,2024_08_ME0010000_24-894-OF_INC,286117608,
2024,45040199,8082,8,2024,I,,,F,,2024_08_ME0010000_24-895-OF_INC,280870069,
2024,45040199,8082,8,2024,I,,,F,,2024_08_ME0010000_24-897-OF_INC,280870087,
2024,44788186,8082,1,2024,I,,,F,,2024_01_ME0010000_24-8-OF_INC,239375809,
2024,45040199,8082,8,2024,I,,,F,,2024_08_ME0010000_24-906-OF_INC,280870119,
2024,45040199,8082,8,2024,I,,,F,,2024_08_ME0010000_24-907-OF_INC,280869891,
2024,45040199,8082,8,2024,I,,,F,,2024_08_ME0010000_24-910-OF_INC,280869915,
2024,45040199,8082,8,2024,I,,,F,,2024_08_ME0010000_24-918-OF_INC,280869913,
2024,45040200,8082,9,2024,I,,,F,,2024_09_ME0010000_24-926-OF_INC,286117648,
2024,45040199,8082,8,2024,I,,,F,,2024_08_ME0010000_24-930-OF_INC,280869950,
2024,45040199,8082,8,2024,I,,,F,,2024_08_ME0010000_24-933-OF_INC,286117611,
2024,45040199,8082,8,2024,I,,,F,,2024_08_ME0010000_24-938-OF_INC,280869985,
2024,45040199,8082,8,2024,I,,,F,,2024_08_ME0010000_24-939-OF_INC,280870006,
2024,44788186,8082,1,2024,I,,,F,,2024_01_ME0010000_24-93-OF_INC,244658720,
2024,45040199,8082,8,2024,I,,,F,,2024_08_ME0010000_24-941-OF_INC,280870026,
2024,45040199,8082,8,2024,I,,,F,,2024_08_ME0010000_24-949-OF_INC,280870043,
2024,45040199,8082,8,2024,I,,,F,,2024_08_ME0010000_24-953-OF_INC,280870061,
2024,45040199,8082,8,2024,I,,,F,,2024_08_ME0010000_24-954-OF_INC,280870035,
2024,45040199,8082,8,2024,I,,,F,,2024_08_ME0010000_24-955-OF_INC,280870054,
2024,45040199,8082,8,2024,I,,,F,,2024_08_ME0010000_24-959-OF_INC,280870077,
2024,44788186,8082,1,2024,I,,,F,,2024_01_ME0010000_24-95-OF_INC,244658746,
2024,45040199,8082,8,2024,I,,,F,,2024_08_ME0010000_24-961-OF_INC,280870089,
2024,45040199,8082,8,2024,I,,,F,,2024_08_ME0010000_24-967-OF_INC,280870115,
2024,44788186,8082,1,2024,I,,,F,,2024_01_ME0010000_24-96-OF_INC,239375841,
2024,45040199,8082,8,2024,I,,,F,,2024_08_ME0010000_24-972-OF_INC,303664979,
2024,45040199,8082,8,2024,I,,,F,,2024_08_ME0010000_24-974-OF_INC,280871492,
2024,45040199,8082,8,2024,I,,,F,,2024_08_ME0010000_24-975-OF_INC,280871558,
2024,45040199,8082,8,2024,I,,,F,,2024_08_ME0010000_24-976-OF_INC,280871590,
2024,45040199,8082,8,2024,I,,,F,,2024_08_ME0010000_24-977-OF_INC,280870180,
2024,45040199,8082,8,2024,I,,,F,,2024_08_ME0010000_24-983-OF_INC,280870196,
2024,45040199,8082,8,2024,I,2024-08-28,,F,,2024_08_ME0010000_24-986-OF_INC,280870078,
2024,45040199,8082,8,2024,I,,,F,,2024_08_ME0010000_24-988-OF_INC,280870093,
2024,45040199,8082,8,2024,I,,,F,,2024_08_ME0010000_24-989-OF_INC,303664969,
2024,44788186,8082,1,2024,I,,,F,,2024_01_ME0010000_24-98-OF_INC,244658752,
2024,45040199,8082,8,2024,I,,,F,,2024_08_ME0010000_24-994-OF_INC,280870123,
2024,45040199,8082,8,2024,I,,,F,,2024_08_ME0010000_24-996-OF_INC,286117640,
2024,45040199,8082,8,2024,I,,,F,,2024_08_ME0010000_24-999-OF_INC,280870159,
2024,44885918,8082,2,2024,I,,,F,,2024_02_ME0010000_24-99-OF_INC,244658767,
2024,44788186,8082,1,2024,I,,,F,,2024_01_ME0010000_24-9-OF_INC,303664959,
2024,45000680,8083,5,2024,I,2024-05-01,,F,,2024_05_ME0010100_24-1000-OF_INC,286122057,
2024,44728552,8284,1,2024,R,,,X,,2024_01_MEDI00300_371991_INC,230356466,
2024,44754241,8284,2,2024,R,,,X,,2024_02_MEDI00300_377410_INC,235330758,
2024,44754241,8284,2,2024,R,,,X,,2024_02_MEDI00300_377412_INC,235330767,
2024,44754241,8284,2,2024,R,,,X,,2024_02_MEDI00300_377414_INC,235330791,
2024,44754241,8284,2,2024,R,,,X,,2024_02_MEDI00300_377416_INC,235331133,
2024,44854338,8284,3,2024,R,,,X,,2024_03_MEDI00300_384287_INC,241685082,
2024,44854338,8284,3,2024,R,,,X,,2024_03_MEDI00300_384290_INC,241685418,
2024,44893683,8284,4,2024,R,,,X,,2024_04_MEDI00300_388653_INC,246599204,
2024,44893683,8284,4,2024,R,,,X,,2024_04_MEDI00300_388654_INC,246599987,
2024,44913261,8284,5,2024,R,,,X,,2024_05_MEDI00300_392629_INC,251462434,
2024,44913261,8284,5,2024,R,,,X,,2024_05_MEDI00300_392632_INC,251464843,
2024,44913261,8284,5,2024,R,,,X,,2024_05_MEDI00300_392637_INC,251466097,
2024,44934728,8284,6,2024,R,,,X,,2024_06_MEDI00300_398443_INC,256825107,
2024,44934728,8284,6,2024,R,,,X,,2024_06_MEDI00300_398447_INC,256825335,
2024,44934728,8284,6,2024,R,,,X,,2024_06_MEDI00300_398449_INC,256825371,
2024,44934728,8284,6,2024,R,,,X,,2024_06_MEDI00300_398451_INC,256825875,
2024,44934728,8284,6,2024,R,,,X,,2024_06_MEDI00300_398455_INC,256825731,
2024,44959229,8284,7,2024,R,,,X,,2024_07_MEDI00300_402689_INC,262000091,
2024,44959229,8284,7,2024,R,,,X,,2024_07_MEDI00300_402690_INC,262000852,
2024,44959229,8284,7,2024,R,,,X,,2024_07_MEDI00300_402691_INC,262001117,
2024,44959229,8284,7,2024,R,,,X,,2024_07_MEDI00300_402692_INC,262001135,
2024,44980151,8284,8,2024,R,,,X,,2024_08_MEDI00300_407475_INC,266717386,
2024,44980151,8284,8,2024,R,,,X,,2024_08_MEDI00300_407476_INC,266719442,
2024,44998693,8284,9,2024,R,,,X,,2024_09_MEDI00300_411600_INC,271718646,
2024,44998693,8284,9,2024,R,,,X,,2024_09_MEDI00300_411602_INC,271719117,
2024,44998693,8284,9,2024,R,,,X,,2024_09_MEDI00300_411605_INC,271721022,
2024,45025533,8284,10,2024,R,,,X,,2024_10_MEDI00300_417029_INC,277490822,
2024,45025533,8284,10,2024,R,,,X,,2024_10_MEDI00300_417031_INC,277490834,
2024,45025533,8284,10,2024,R,,,X,,2024_10_MEDI00300_417035_INC,277490864,
2024,45046771,8284,11,2024,R,,,X,,2024_11_MEDI00300_423001_INC,282381436,
2024,45070710,8284,12,2024,R,,,X,,2024_12_MEDI00300_427004_INC,287333552,
2024,45070710,8284,12,2024,R,,,X,,2024_12_MEDI00300_427006_INC,287333597,
2024,45070710,8284,12,2024,R,,,X,,2024_12_MEDI00300_427007_INC,287333636,
2024,44737014,8285,1,2024,I,2024-01-02,,F,,2024_01_MEMSP0000_24S000111_INC,232812303,
2024,44737014,8285,1,2024,I,2024-01-02,,F,,2024_01_MEMSP0000_24S000112_INC,232812350,
2024,44737014,8285,1,2024,I,2024-01-02,,F,,2024_01_MEMSP0000_24S000127_INC,303675352,
2024,44737014,8285,1,2024,I,2024-01-02,,F,,2024_01_MEMSP0000_24S000153_INC,303675378,
2024,44737014,8285,1,2024,I,2024-01-02,,F,,2024_01_MEMSP0000_24S000193_INC,232812428,
2024,44737014,8285,1,2024,I,2024-01-02,,F,,2024_01_MEMSP0000_24S000217_INC,303676124,
2024,44737014,8285,1,2024,I,2024-01-02,,F,,2024_01_MEMSP0000_24S000224_INC,232812500,
2024,44737014,8285,1,2024,I,2024-01-02,,F,,2024_01_MEMSP0000_24S000243_INC,303676172,
2024,44737014,8285,1,2024,I,2024-01-02,,F,,2024_01_MEMSP0000_24S000249_INC,232812591,
2024,44737014,8285,1,2024,I,2024-01-03,,F,,2024_01_MEMSP0000_24S000266_INC,232812645,
2024,44737014,8285,1,2024,I,2024-01-03,,F,,2024_01_MEMSP0000_24S000297_INC,232812242,
2024,44737014,8285,1,2024,I,2024-01-03,,F,,2024_01_MEMSP0000_24S000356_INC,250883190,
2024,44737014,8285,1,2024,I,2024-01-03,,F,,2024_01_MEMSP0000_24S000357_INC,239377790,
2024,44737014,8285,1,2024,I,2024-01-04,,F,,2024_01_MEMSP0000_24S000477_INC,239377835,
2024,44737014,8285,1,2024,I,2024-01-04,,F,,2024_01_MEMSP0000_24S000501_INC,232812435,
2024,44737014,8285,1,2024,I,2024-01-04,,F,,2024_01_MEMSP0000_24S000503_INC,303676218,
2024,44737014,8285,1,2024,I,2024-01-04,,F,,2024_01_MEMSP0000_24S000505_INC,261304027,
2024,44737014,8285,1,2024,I,2024-01-04,,F,,2024_01_MEMSP0000_24S000510_INC,232812465,
2024,44737014,8285,1,2024,I,2024-01-04,,F,,2024_01_MEMSP0000_24S000536_INC,232812507,
2024,44737014,8285,1,2024,I,2024-01-04,,F,,2024_01_MEMSP0000_24S000544_INC,232812557,
2024,44737014,8285,1,2024,I,2024-01-04,,F,,2024_01_MEMSP0000_24S000575_INC,244661129,
2024,44737014,8285,1,2024,I,2024-01-05,,F,,2024_01_MEMSP0000_24S000618_INC,239377897,
2024,44737014,8285,1,2024,I,2024-01-05,,F,,2024_01_MEMSP0000_24S000646_INC,244661152,
2024,44737014,8285,1,2024,I,2024-01-05,,F,,2024_01_MEMSP0000_24S000678_INC,232812625,
2024,44737014,8285,1,2024,I,2024-01-05,,F,,2024_01_MEMSP0000_24S000684_INC,303675391,
2024,44737014,8285,1,2024,I,2024-01-05,,F,,2024_01_MEMSP0000_24S000721_INC,303675414,
2024,44737014,8285,1,2024,I,2024-01-05,,F,,2024_01_MEMSP0000_24S000784_INC,232812762,
2024,44737014,8285,1,2024,I,2024-01-06,,F,,2024_01_MEMSP0000_24S000893_INC,244661173,
2024,44737014,8285,1,2024,I,2024-01-06,,F,,2024_01_MEMSP0000_24S000910_INC,232812294,
2024,44737014,8285,1,2024,I,2024-01-06,,F,,2024_01_MEMSP0000_24S000932_INC,239377961,
2024,44737014,8285,1,2024,I,2024-01-07,,F,,2024_01_MEMSP0000_24S000972_INC,250883256,
2024,44737014,8285,1,2024,I,2024-01-07,,F,,2024_01_MEMSP0000_24S000991_INC,232812339,
2024,44737014,8285,1,2024,I,2024-01-07,,F,,2024_01_MEMSP0000_24S001092_INC,232812384,
2024,44737014,8285,1,2024,I,2024-01-07,,F,,2024_01_MEMSP0000_24S001099_INC,244661056,
2024,44737014,8285,1,2024,I,2024-01-07,,F,,2024_01_MEMSP0000_24S001131_INC,239377821,
2024,44737014,8285,1,2024,I,2024-01-07,,F,,2024_01_MEMSP0000_24S001135_INC,232812437,
2024,44737014,8285,1,2024,I,2024-01-08,,F,,2024_01_MEMSP0000_24S001203_INC,303675506,
2024,44737014,8285,1,2024,I,2024-01-08,,F,,2024_01_MEMSP0000_24S001204_INC,232812529,
2024,44737014,8285,1,2024,I,2024-01-08,,F,,2024_01_MEMSP0000_24S001205_INC,303675532,
2024,44737014,8285,1,2024,I,2024-01-08,,F,,2024_01_MEMSP0000_24S001210_INC,250883288,
2024,44737014,8285,1,2024,I,2024-01-08,,F,,2024_01_MEMSP0000_24S001219_INC,232812626,
2024,44737014,8285,1,2024,I,2024-01-08,,F,,2024_01_MEMSP0000_24S001251_INC,261304064,
2024,44737014,8285,1,2024,I,2024-01-09,,F,,2024_01_MEMSP0000_24S001377_INC,239377923,
2024,44737014,8285,1,2024,I,2024-01-09,,F,,2024_01_MEMSP0000_24S001386_INC,232812727,
2024,44737014,8285,1,2024,I,2024-01-09,,F,,2024_01_MEMSP0000_24S001412_INC,303675557,
2024,44737014,8285,1,2024,I,2024-01-09,,F,,2024_01_MEMSP0000_24S001430_INC,303675486,
2024,44737014,8285,1,2024,I,2024-01-09,,F,,2024_01_MEMSP0000_24S001436_INC,232812409,
2024,44737014,8285,1,2024,I,2024-01-09,,F,,2024_01_MEMSP0000_24S001446_INC,232812462,
2024,44737014,8285,1,2024,I,2024-01-09,,F,,2024_01_MEMSP0000_24S001452_INC,303675513,
2024,44737014,8285,1,2024,I,2024-01-09,,F,,2024_01_MEMSP0000_24S001453_INC,239377870,
2024,44737014,8285,1,2024,I,2024-01-10,,F,,2024_01_MEMSP0000_24S001631_INC,272390123,
2024,44737014,8285,1,2024,I,2024-01-10,,F,,2024_01_MEMSP0000_24S001632_INC,239377886,
2024,44737014,8285,1,2024,I,2024-01-10,,F,,2024_01_MEMSP0000_24S001652_INC,239377931,
2024,44737014,8285,1,2024,I,2024-01-10,,F,,2024_01_MEMSP0000_24S001657_INC,232812779,
2024,44737014,8285,1,2024,I,2024-01-10,,F,,2024_01_MEMSP0000_24S001671_INC,239377958,
2024,44737014,8285,1,2024,I,2024-01-10,,F,,2024_01_MEMSP0000_24S001678_INC,303675588,
2024,44737014,8285,1,2024,I,2024-01-11,,F,,2024_01_MEMSP0000_24S001684_INC,232812826,
2024,44737014,8285,1,2024,I,2024-01-11,,F,,2024_01_MEMSP0000_24S001751_INC,239378006,
2024,44737014,8285,1,2024,I,2024-01-11,,F,,2024_01_MEMSP0000_24S001764_INC,232812480,
2024,44737014,8285,1,2024,I,2024-01-11,,F,,2024_01_MEMSP0000_24S001773_INC,239378024,
2024,44737014,8285,1,2024,I,2024-01-11,,F,,2024_01_MEMSP0000_24S001791_INC,239378068,
2024,44737014,8285,1,2024,I,2024-01-12,,F,,2024_01_MEMSP0000_24S001980_INC,232812571,
2024,44737014,8285,1,2024,I,2024-01-12,,F,,2024_01_MEMSP0000_24S002014_INC,232812629,
2024,44737014,8285,1,2024,I,2024-01-12,,F,,2024_01_MEMSP0000_24S002038_INC,239377926,
2024,44737014,8285,1,2024,I,2024-01-13,,F,,2024_01_MEMSP0000_24S002078_INC,239377970,
2024,44737014,8285,1,2024,I,2024-01-13,,F,,2024_01_MEMSP0000_24S002135_INC,239378028,
2024,44737014,8285,1,2024,I,2024-01-13,,F,,2024_01_MEMSP0000_24S002142_INC,232812755,
2024,44737014,8285,1,2024,I,2024-01-13,,F,,2024_01_MEMSP0000_24S002168_INC,232812781,
2024,44737014,8285,1,2024,I,2024-01-13,,F,,2024_01_MEMSP0000_24S002178_INC,286121973,
2024,44737014,8285,1,2024,I,2024-01-13,,F,,2024_01_MEMSP0000_24S002221_INC,239378096,
2024,44737014,8285,1,2024,I,,,F,,2024_01_MEMSP0000_24S002237_INC,239378122,
2024,44737014,8285,1,2024,I,2024-01-14,,F,,2024_01_MEMSP0000_24S002250_INC,239378192,
2024,44737014,8285,1,2024,I,2024-01-14,,F,,2024_01_MEMSP0000_24S002275_INC,232812518,
2024,44737014,8285,1,2024,I,2024-01-14,,F,,2024_01_MEMSP0000_24S002298_INC,232812566,
2024,44737014,8285,1,2024,I,2024-01-14,,F,,2024_01_MEMSP0000_24S002333_INC,239378285,
2024,44737014,8285,1,2024,I,2024-01-15,,F,,2024_01_MEMSP0000_24S002396_INC,303675615,
2024,44737014,8285,1,2024,I,2024-01-16,,F,,2024_01_MEMSP0000_24S002492_INC,239378098,
2024,44737014,8285,1,2024,I,2024-01-16,,F,,2024_01_MEMSP0000_24S002658_INC,239377990,
2024,44737014,8285,1,2024,I,2024-01-16,,F,,2024_01_MEMSP0000_24S002664_INC,232812726,
2024,44737014,8285,1,2024,I,2024-01-16,,F,,2024_01_MEMSP0000_24S002692_INC,239378000,
2024,44737014,8285,1,2024,I,2024-01-17,,F,,2024_01_MEMSP0000_24S002780_INC,232812616,
2024,44737014,8285,1,2024,I,2024-01-17,,F,,2024_01_MEMSP0000_24S002792_INC,232812662,
2024,44737014,8285,1,2024,I,2024-01-17,,F,,2024_01_MEMSP0000_24S002794_INC,239378019,
2024,44737014,8285,1,2024,I,2024-01-17,,F,,2024_01_MEMSP0000_24S002795_INC,267549646,
2024,44737014,8285,1,2024,I,2024-01-18,,F,,2024_01_MEMSP0000_24S002913_INC,232812790,
