data_year,arrestee_id,nibrs_arrestee_weapon_id,weapon_id
2024,58427571,,51
2024,58427582,,51
2024,58427594,,51
2024,58427537,,51
2024,58427605,,51
2024,58427583,,51
2024,58427589,,51
2024,58427597,,51
2024,58427602,,51
2024,58427603,,51
2024,58427585,,51
2024,58427615,,51
2024,58427616,,51
2024,58427617,,51
2024,63797276,,51
2024,58427626,,52
2024,58427619,,51
2024,58427646,,51
2024,58427656,,51
2024,58427660,,51
2024,58427641,,51
2024,58427661,,51
2024,59473535,,51
2024,57785519,,52
2024,58902434,,51
2024,58902448,,51
2024,58427681,,51
2024,58427694,,51
2024,58902422,,51
2024,58902423,,51
2024,58427705,,51
2024,58427691,,51
2024,58428111,,53
2024,57785532,,51
2024,58428129,,51
2024,61443586,,51
2024,58902449,,51
2024,58902450,,51
2024,63797269,,51
2024,58902428,,51
2024,58902437,,51
2024,58902440,,51
2024,58902433,,51
2024,58902441,,51
2024,58902444,,51
2024,59473542,,51
2024,58902438,,51
2024,58902457,,51
2024,57785529,,51
2024,63797322,,51
2024,63797451,,51
2024,63796305,,51
2024,63796307,,51
2024,63796310,,51
2024,63796314,,51
2024,63796315,,51
2024,63796509,,51
2024,63796525,,51
2024,63796526,,51
2024,63796527,,51
2024,63796328,,51
2024,63796341,,51
2024,63796336,,51
2024,63796339,,51
2024,63796343,,51
2024,63796344,,52
2024,59473879,,51
2024,63796351,,51
2024,63796359,,5
2024,63796360,,51
2024,63796363,,5
2024,63796370,,53
2024,63796374,,51
2024,63796380,,51
2024,59473834,,51
2024,63796386,,51
2024,59473847,,51
2024,59473853,,51
2024,59473858,,51
2024,59473876,,51
2024,63796376,,51
2024,59473861,,51
2024,59473914,,51
2024,59473874,,51
2024,59473878,,51
2024,59473883,,51
2024,59473887,,51
2024,59473891,,51
2024,59473903,,51
2024,59473904,,51
2024,59473908,,52
2024,59473917,,51
2024,59473931,,51
2024,63796426,,51
2024,59473943,,51
2024,59473940,,51
2024,59473951,,51
2024,59473926,,51
2024,59473927,,51
2024,63796404,,51
2024,59473955,,51
2024,63796396,,51
2024,59473960,,51
2024,63796405,,51
2024,63796420,,51
2024,63796424,,51
2024,63796441,,51
2024,63796417,,51
2024,63796423,,51
2024,63796431,,51
2024,63796448,,51
2024,63797623,,51
2024,58426946,,51
2024,59472994,,51
2024,63797606,,51
2024,63797621,,51
2024,59472995,,51
2024,59472996,,52
2024,59473002,,51
2024,63797625,,51
2024,63797654,,52
2024,63797628,,51
2024,63797635,,52
2024,63797645,,51
2024,63798936,,51
2024,63798947,,51
2024,63798951,,51
2024,63798925,,51
2024,63798934,,51
2024,63798966,,51
2024,63798975,,51
2024,63798941,,51
2024,63798949,,51
2024,63798952,,51
2024,63798970,,51
2024,63798971,,51
2024,58427479,,51
2024,63798977,,51
2024,63798978,,51
2024,63798986,,51
2024,63798958,,51
2024,63798983,,51
2024,63798990,,51
2024,63798994,,51
2024,63798973,,51
2024,63798979,,51
2024,63798991,,51
2024,63798997,,51
2024,63799005,,51
2024,63799010,,51
2024,63799023,,51
2024,58427481,,51
2024,63798993,,51
2024,63799001,,51
2024,63799032,,51
2024,58427489,,51
2024,63799009,,51
2024,63799020,,51
2024,63799031,,53
2024,63799052,,51
2024,58427469,,51
2024,63799058,,51
2024,63799065,,51
2024,63799070,,51
2024,63799071,,51
2024,63799072,,51
2024,63799073,,51
2024,63799074,,51
2024,63799042,,51
2024,63799053,,51
2024,58427472,,51
2024,63799062,,51
2024,63799086,,51
2024,63799076,,51
2024,63799049,,51
2024,63799122,,51
2024,63799099,,51
2024,63799124,,51
2024,63799084,,51
2024,63799153,,51
2024,63799177,,51
2024,63799182,,51
2024,63799149,,51
2024,58427482,,51
2024,63799118,,51
2024,63799119,,51
2024,63799152,,51
2024,63799180,,51
2024,63799142,,51
2024,63799126,,51
2024,63799143,,51
2024,63799165,,51
2024,63799137,,51
2024,63799164,,51
2024,63799184,,51
2024,63799199,,51
2024,63799200,,51
2024,63799214,,51
2024,63799217,,5
2024,58427488,,51
2024,63799151,,51
2024,63799197,,51
2024,58427494,,51
2024,63799170,,51
2024,63799187,,51
2024,63799201,,51
2024,63799229,,51
2024,63799237,,51
2024,63799271,,51
2024,63799234,,51
2024,63799235,,51
2024,63799204,,51
2024,63799205,,51
2024,63799218,,51
2024,63799242,,51
2024,63799207,,51
2024,63799230,,51
2024,63799248,,51
2024,63799272,,51
2024,63799273,,51
2024,63799198,,51
2024,63799213,,51
2024,63799233,,51
2024,63799251,,51
2024,63799269,,51
2024,63799270,,51
2024,63799206,,51
2024,63799220,,51
2024,58427499,,51
2024,63799245,,51
2024,63799291,,51
2024,63799222,,51
2024,63799287,,51
2024,63799288,,51
2024,63799297,,51
2024,63799298,,51
2024,58427505,,51
2024,63799337,,51
2024,63799277,,51
2024,63799357,,51
2024,63799276,,51
2024,63799303,,51
2024,63799376,,51
2024,58427511,,51
2024,60565756,,51
2024,60565757,,51
2024,63799306,,51
2024,63799344,,51
2024,63799329,,51
2024,63799346,,51
2024,63799295,,52
2024,63799362,,51
2024,63799317,,51
2024,63799318,,51
2024,63799307,,51
2024,63799325,,51
2024,63799345,,51
2024,58427518,,51
2024,63799381,,51
2024,63799355,,51
2024,63799386,,51
2024,63799395,,51
2024,63799382,,51
2024,63799426,,51
2024,63799403,,51
2024,63799428,,51
2024,63799387,,51
2024,63799422,,51
2024,58427517,,51
2024,63799485,,51
2024,63799464,,51
2024,63799491,,51
2024,63799413,,51
2024,63799436,,51
2024,63799451,,51
2024,63799470,,51
2024,63799473,,51
2024,63799488,,51
2024,63799522,,51
2024,63799546,,51
2024,63799589,,51
2024,63799480,,51
2024,63799496,,51
2024,63799556,,51
2024,63799498,,51
2024,63799560,,51
2024,63799595,,51
2024,63799533,,51
2024,63799557,,51
2024,63799539,,51
2024,60565767,,51
2024,63799583,,51
2024,63799584,,51
2024,63799585,,51
2024,63799544,,51
2024,63799582,,5
2024,63799602,,51
2024,63799702,,51
2024,63799649,,51
2024,60565769,,51
2024,60565770,,51
2024,63799680,,51
2024,63799681,,51
2024,63799552,,51
2024,63799588,,51
2024,58427549,,51
2024,58427536,,51
2024,63799629,,51
2024,63799617,,51
2024,60565776,,51
2024,63799695,,51
2024,63799727,,51
2024,63799639,,51
2024,60565782,,51
2024,60565785,,51
2024,60565792,,51
2024,63799683,,51
2024,63799760,,51
2024,63799698,,51
2024,63799777,,51
2024,60565800,,51
2024,63799799,,51
2024,63799831,,51
2024,58427535,,51
2024,63799821,,51
2024,60565817,,51
2024,63799986,,51
2024,60565837,,51
2024,58427539,,51
2024,60565844,,51
2024,60565857,,51
2024,60565801,,51
2024,60565802,,51
2024,60565809,,51
2024,60565810,,51
2024,61996582,,51
2024,60565825,,51
2024,60565840,,51
2024,60565852,,51
2024,60565853,,51
2024,60565859,,51
2024,60565872,,51
2024,60565882,,51
2024,58427573,,51
2024,60565864,,51
2024,60565826,,51
2024,61443740,,51
2024,60565833,,51
2024,60565838,,51
2024,60565848,,51
2024,60565896,,51
2024,60565868,,51
2024,60565883,,51
2024,60565893,,51
2024,60565899,,51
2024,60565911,,51
2024,60565922,,51
2024,60565933,,51
2024,60565934,,51
2024,60565928,,51
2024,60565942,,51
2024,60565897,,51
2024,60565902,,51
2024,63799937,,51
2024,58427590,,51
2024,58427533,,51
2024,60565916,,51
2024,60565939,,51
2024,60565945,,51
2024,60565912,,51
2024,60565914,,51
2024,60565923,,51
2024,60565929,,51
2024,60565907,,51
2024,60565915,,51
2024,60565932,,51
2024,60565940,,51
2024,58427565,,51
2024,60565950,,51
2024,60565953,,51
2024,60565958,,51
2024,60565962,,51
2024,60565963,,51
2024,60565967,,51
2024,61996547,,51
2024,60565981,,51
2024,60565949,,51
2024,60565976,,51
2024,60565983,,51
2024,60565984,,51
2024,60565992,,51
2024,60565959,,51
2024,60565994,,51
2024,60565969,,51
2024,60565973,,51
2024,60565986,,51
2024,63799957,,51
2024,60565993,,51
2024,58427553,,51
2024,58427554,,51
2024,61996553,,51
2024,61443767,,51
2024,61443776,,51
2024,58427545,,51
2024,58427546,,51
2024,61443790,,51
2024,61443801,,51
2024,61443813,,51
2024,58427556,,51
2024,61443769,,51
2024,61443778,,51
2024,61443791,,51
2024,58427562,,51
2024,61443799,,51
2024,61443807,,51
2024,61443816,,51
2024,61443824,,51
2024,58427587,,51
2024,61443828,,51
2024,61443749,,51
2024,61443833,,51
2024,61443839,,51
2024,61443763,,51
2024,61443770,,51
2024,61443781,,51
2024,61443782,,51
2024,58427599,,51
2024,61443825,,51
2024,61443838,,52
2024,58427577,,51
2024,61443845,,51
2024,61444208,,51
2024,58427593,,51
2024,61444224,,51
2024,61443831,,51
2024,61443842,,51
2024,58427598,,51
2024,61443858,,51
2024,61443859,,51
2024,61443857,,51
2024,61443861,,51
2024,61443869,,51
2024,61443870,,51
2024,61443878,,51
2024,61443887,,51
2024,61443888,,51
2024,61443875,,51
2024,61996557,,51
2024,58427569,,51
2024,61996578,,51
2024,60566008,,51
2024,61996584,,51
2024,61996585,,51
2024,61996554,,51
2024,61996555,,51
2024,58427564,,51
2024,61996558,,51
2024,61996559,,51
2024,61996562,,51
2024,60566012,,51
2024,61996565,,51
2024,61996573,,51
2024,61996580,,51
2024,61996570,,51
2024,61996577,,51
2024,61996583,,51
2024,60566015,,51
2024,63799983,,51
2024,61996590,,51
2024,61996597,,51
2024,58427572,,51
2024,61996567,,51
2024,63799876,,51
2024,61996572,,51
2024,61996605,,51
2024,61996561,,51
2024,61996569,,51
2024,61996574,,51
2024,61996581,,51
2024,61996591,,51
2024,61996598,,51
2024,61996603,,51
2024,61996612,,51
2024,61996579,,51
2024,61996587,,51
2024,61996593,,51
2024,61996599,,51
2024,61996606,,51
2024,61996607,,51
2024,61996614,,51
2024,61996621,,51
2024,58427574,,51
2024,61996626,,51
2024,61996571,,51
2024,61996588,,51
2024,61996594,,51
2024,61996600,,51
2024,61996616,,51
2024,61996628,,51
2024,61996630,,51
2024,61996631,,51
2024,61996632,,51
2024,61996643,,51
2024,61996641,,51
2024,61996589,,51
2024,61996595,,51
2024,61996596,,51
2024,61996611,,51
2024,61996623,,51
2024,61996613,,51
2024,61996619,,51
2024,61996625,,5
2024,61996636,,51
2024,61996652,,51
2024,61996660,,51
2024,61996669,,51
2024,61996646,,51
2024,61996651,,51
2024,61996658,,51
2024,58427601,,51
2024,61996620,,51
2024,61996650,,51
2024,58427607,,51
2024,61996662,,51
2024,61996663,,51
2024,58427610,,51
2024,61996672,,51
2024,61996677,,51
2024,61996690,,51
2024,61996627,,51
2024,61996640,,51
2024,61996629,,51
2024,61996642,,5
2024,61996649,,51
2024,61996657,,51
2024,61996673,,51
2024,58427586,,51
2024,58427592,,51
2024,61996678,,51
2024,61996689,,51
2024,61996699,,51
2024,61996721,,51
2024,61996746,,51
2024,61996647,,51
2024,61996665,,51
2024,61996661,,51
2024,61996671,,51
2024,61996679,,51
2024,61996688,,51
2024,61996704,,51
2024,61996705,,51
2024,61996706,,51
2024,61996731,,51
2024,61996740,,51
2024,61997196,,51
2024,61996675,,51
2024,61996763,,51
2024,63799908,,51
2024,61996670,,51
2024,61996676,,51
2024,61996686,,51
2024,61996713,,51
2024,61996720,,51
2024,61996733,,51
2024,61996741,,51
2024,61996762,,51
2024,61996779,,51
2024,61996787,,51
2024,58427622,,51
2024,61996723,,51
2024,61996726,,51
2024,61996727,,51
2024,61996759,,51
2024,61996771,,51
2024,58427678,,52
2024,61996800,,51
2024,61996794,,51
2024,61996812,,51
2024,61996823,,51
2024,61996829,,51
2024,61996744,,51
2024,58427636,,51
2024,61996753,,51
2024,61996770,,51
2024,61996784,,51
2024,58427639,,51
2024,61996809,,51
2024,61996832,,51
2024,58427643,,51
2024,61996853,,51
2024,61996772,,51
2024,61996831,,51
2024,61996843,,51
2024,61996797,,51
2024,61996810,,51
2024,61996819,,51
2024,61996827,,51
2024,61996852,,51
2024,61996793,,51
2024,63799945,,51
2024,63799864,,51
2024,63800015,,51
2024,63800038,,51
2024,63799879,,51
2024,61996813,,51
2024,63799906,,51
2024,63799881,,51
2024,63799909,,51
2024,63799929,,51
2024,63799930,,51
2024,63799948,,51
2024,63799949,,51
2024,60566032,,51
2024,58427625,,51
2024,63799964,,51
2024,63799885,,51
2024,58427655,,51
2024,61996820,,51
2024,61996840,,51
2024,61996841,,51
2024,63799911,,51
2024,63799931,,51
2024,63799951,,51
2024,63799922,,51
2024,63799941,,51
2024,61996868,,51
2024,61996833,,51
2024,61996834,,51
2024,63799959,,51
2024,63799976,,51
2024,63799920,,51
2024,63799944,,51
2024,63799972,,7
2024,63799993,,51
2024,63799962,,51
2024,63799984,,51
2024,63800004,,51
2024,63800024,,51
2024,63800054,,51
2024,60566019,,51
2024,60566020,,51
2024,63799987,,51
2024,63799988,,51
2024,63800005,,51
2024,63800025,,51
2024,63800052,,51
2024,63800011,,1
2024,63800048,,52
2024,63800073,,51
2024,63800087,,51
2024,60566017,,51
2024,61442345,,51
2024,61442348,,51
2024,61442351,,51
2024,59473003,,52
2024,61442365,,51
2024,61442366,,51
2024,61995153,,51
2024,61442369,,51
2024,61995147,,51
2024,60084653,,51
2024,61995150,,51
2024,61995154,,5
2024,57294855,,51
2024,60564893,,51
2024,57785150,,51
2024,57294858,,51
2024,57785154,,51
2024,57785157,,51
2024,57785159,,51
2024,58426953,,52
2024,58426954,,51
2024,58426955,,51
2024,58901910,,51
2024,56630110,,51
2024,58901914,,52
2024,59473004,,51
2024,59473005,,51
2024,60084654,,51
2024,60084727,,53
2024,60084736,,51
2024,57294918,,51
2024,61442381,,51
2024,60564896,,52
2024,60564903,,53
2024,60564894,,51
2024,60084741,,51
2024,56975996,,51
2024,61996552,,51
2024,61996556,,1
2024,61996534,,51
2024,61996536,,51
2024,61996537,,51
2024,61996539,,51
2024,61996541,,51
2024,61996544,,51
2024,63797689,,51
2024,63797659,,51
2024,63797664,,51
2024,63797667,,51
2024,63797671,,51
2024,63797672,,52
2024,63797674,,51
2024,63797681,,51
2024,63797684,,5
2024,63797688,,51
2024,63797696,,5
2024,63797687,,51
2024,63797692,,51
2024,60084655,,51
2024,60084656,,51
2024,60084657,,51
2024,60564895,,51
2024,63797706,,51
2024,63797709,,51
2024,63797710,,51
2024,60564898,,51
2024,60564899,,51
2024,63797713,,51
2024,63797716,,51
2024,60564904,,51
2024,57785048,,51
2024,56631269,,51
2024,57785049,,51
2024,63797756,,51
2024,60084662,,53
2024,56631204,,51
2024,63797790,,51
2024,57294897,,51
2024,63797819,,51
2024,63797844,,51
2024,63797826,,1
2024,60084664,,51
2024,63797894,,51
2024,60084665,,51
2024,60084669,,51
2024,60084670,,51
2024,60084671,,51
2024,60084663,,51
2024,60564901,,51
2024,60564902,,51
2024,60564979,,52
2024,60564980,,53
2024,60084666,,51
2024,60564983,,51
2024,60564984,,52
2024,60564984,,53
2024,56631659,,51
2024,56631680,,51
2024,56976597,,51
2024,56976577,,51
2024,57785614,,51
2024,63799175,,52
2024,58427410,,51
2024,58427411,,51
2024,60086113,,51
2024,59473869,,51
2024,60086122,,51
2024,63799132,,51
2024,63799183,,51
2024,61443915,,51
2024,63799131,,51
2024,63799146,,51
2024,63799147,,51
2024,61997032,,51
2024,63799176,,51
2024,63799193,,51
2024,63799219,,51
2024,61443926,,51
2024,63799231,,51
2024,61997061,,51
2024,61997068,,51
2024,63799254,,51
2024,63799266,,51
2024,63799263,,51
2024,63799264,,51
2024,63799210,,51
2024,63799247,,51
2024,63799232,,51
2024,63799255,,51
2024,63799256,,51
2024,60085729,,51
2024,60085731,,51
2024,60085742,,51
2024,60085705,,51
2024,60085733,,51
2024,57785798,,51
2024,63797350,,51
2024,63807791,,5
2024,63797356,,51
2024,57785805,,51
2024,63797341,,51
2024,63797346,,51
2024,57785815,,51
2024,57785819,,51
2024,57785795,,51
2024,57785830,,51
2024,57785802,,51
2024,57785811,,51
2024,57785814,,51
2024,57785818,,51
2024,57785812,,51
2024,57785827,,51
2024,57785831,,51
2024,57785861,,51
2024,57785840,,51
2024,57785835,,51
2024,57785837,,52
2024,57785842,,51
2024,57785870,,51
2024,57785876,,51
2024,57785862,,51
2024,57785869,,51
2024,57785894,,51
2024,58427863,,52
2024,58427861,,51
2024,58427876,,51
2024,58427839,,51
2024,58902589,,51
2024,58427847,,51
2024,58427854,,51
2024,58427869,,51
2024,58427874,,51
2024,58427848,,51
2024,58427850,,51
2024,58427868,,51
2024,58902592,,51
2024,59474061,,51
2024,58902607,,51
2024,58902588,,51
2024,58902597,,51
2024,58902602,,51
2024,58902595,,51
2024,58902601,,51
2024,58902605,,51
2024,59474072,,51
2024,59474085,,51
2024,59474097,,51
2024,59474043,,52
2024,59474048,,51
2024,59474063,,51
2024,59474073,,51
2024,59474096,,51
2024,59474045,,51
2024,59474082,,51
2024,63797217,,51
2024,59474060,,51
2024,59474106,,51
2024,60566629,,51
2024,59474068,,51
2024,59474098,,51
2024,61996949,,51
2024,63797219,,51
2024,61444339,,51
2024,60566599,,51
2024,60566606,,51
2024,60566620,,51
2024,61444351,,51
2024,61444364,,51
2024,60566641,,51
2024,60566631,,51
2024,60566642,,51
2024,60566612,,51
2024,60566618,,51
2024,60566614,,51
2024,60566625,,51
2024,61996959,,51
2024,60566655,,51
2024,60567028,,51
2024,60567029,,51
2024,60567030,,51
2024,61444370,,51
2024,61444375,,51
2024,60566679,,51
2024,61996969,,51
2024,61444356,,51
2024,61444362,,51
2024,61444368,,51
2024,61444380,,52
2024,61444386,,52
2024,61996979,,51
2024,61444342,,51
2024,61444344,,51
2024,61444371,,51
2024,61444389,,51
2024,61444341,,51
2024,61444357,,51
2024,61444393,,51
2024,61444349,,51
2024,61444355,,51
2024,61444361,,51
2024,63797205,,52
2024,61444388,,51
2024,61996945,,51
2024,61997009,,51
2024,61996948,,51
2024,61996954,,51
2024,61996991,,51
2024,63797214,,51
2024,61997010,,1
2024,63797218,,52
2024,61996990,,9
2024,63797221,,51
2024,63797222,,51
2024,63797224,,51
2024,63797226,,51
2024,63797258,,52
2024,63797267,,51
2024,63797246,,51
2024,63797238,,51
2024,63797243,,51
2024,63797244,,51
2024,63797247,,51
2024,63797333,,51
2024,63797249,,51
2024,63797363,,51
2024,63797252,,51
2024,63797257,,51
2024,63797264,,51
2024,63797266,,51
2024,63797271,,51
2024,63797277,,51
2024,63797283,,51
2024,63797270,,51
2024,63797275,,51
2024,63797282,,51
2024,63797284,,51
2024,63797288,,51
2024,63797292,,51
2024,63797296,,51
2024,63797298,,51
2024,63797301,,51
2024,63797307,,51
2024,63797311,,51
2024,63797318,,51
2024,63797302,,51
2024,63797324,,51
2024,63797317,,51
2024,63797326,,51
2024,63797323,,51
2024,63797416,,51
2024,63797504,,51
2024,63797330,,51
2024,63797479,,52
2024,63797483,,51
2024,63797332,,53
2024,63797335,,51
2024,63797339,,51
2024,63797340,,51
2024,63797368,,51
2024,60564972,,51
2024,60564973,,51
2024,60564974,,51
2024,63797902,,51
2024,63797983,,51
2024,63797943,,51
2024,61996715,,51
2024,63799400,,51
2024,63799439,,51
2024,63799446,,51
2024,57295113,,51
2024,57295116,,51
2024,63799667,,51
2024,63799435,,51
2024,57295505,,51
2024,61444115,,51
2024,57785686,,1
2024,61444126,,51
2024,63799502,,51
2024,63799511,,51
2024,63799527,,51
2024,63799553,,51
2024,63799495,,51
2024,63799532,,51
2024,63799545,,51
2024,63799506,,51
2024,63799548,,51
2024,63799561,,51
2024,63799600,,51
2024,63799623,,51
2024,58902513,,51
2024,63799541,,51
2024,61444099,,51
2024,63799607,,51
2024,63799628,,51
2024,63799565,,13
2024,63799594,,11
2024,63799609,,51
2024,63799644,,51
2024,63799671,,51
2024,63799566,,51
2024,63799567,,51
2024,63799611,,51
2024,63799612,,51
2024,63799577,,51
2024,63799599,,51
2024,63799701,,51
2024,63799720,,51
2024,63799593,,51
2024,60085383,,51
2024,63799619,,51
2024,63799625,,52
2024,63799626,,51
2024,63799655,,51
2024,63799678,,51
2024,63799703,,51
2024,63799729,,51
2024,63799860,,5
2024,63799642,,5
2024,63799660,,51
2024,63799688,,51
2024,63799705,,51
2024,63799733,,51
2024,63799755,,51
2024,63799651,,51
2024,61996685,,51
2024,61996710,,51
2024,61996691,,51
2024,63799723,,51
2024,63799744,,51
2024,63799757,,51
2024,61996783,,51
2024,60566066,,51
2024,61996666,,51
2024,61997222,,51
2024,61997253,,51
2024,61996694,,51
2024,61996716,,51
2024,61996717,,51
2024,61996734,,51
2024,61996730,,51
2024,61996739,,51
2024,61996760,,51
2024,61996761,,51
2024,61996773,,51
2024,61996791,,51
2024,61444136,,5
2024,61996687,,51
2024,63799776,,51
2024,63799798,,13
2024,61444103,,51
2024,61444123,,51
2024,61444130,,51
2024,61996806,,51
2024,63799813,,51
2024,61996719,,51
2024,61444158,,51
2024,61444149,,51
2024,61996732,,51
2024,61996758,,51
2024,61444160,,51
2024,61444106,,51
2024,61996774,,51
2024,61996788,,51
2024,63799826,,5
2024,61996801,,51
2024,63799822,,5
2024,61996830,,51
2024,61996839,,51
2024,61996765,,5
2024,61996776,,51
2024,63799850,,51
2024,61996792,,51
2024,61996808,,51
2024,61996822,,51
2024,61996828,,51
2024,61996838,,51
2024,61996842,,51
2024,63799784,,51
2024,63799823,,51
2024,63799854,,52
2024,63799878,,51
2024,63799793,,51
2024,63799846,,51
2024,63799866,,51
2024,63799883,,51
2024,63799907,,51
2024,63799934,,51
2024,63799849,,51
2024,63799971,,5
2024,63800010,,51
2024,63799861,,51
2024,63799926,,51
2024,63799960,,51
2024,63799961,,51
2024,63799905,,51
2024,63800042,,51
2024,63799875,,51
2024,63799912,,51
2024,63799933,,51
2024,63799973,,51
2024,63800041,,51
2024,63799999,,51
2024,63800016,,51
2024,57785077,,51
2024,57785073,,51
2024,57785074,,51
2024,57785076,,51
2024,60565157,,51
2024,60565162,,51
2024,61442455,,51
2024,61442454,,51
2024,61442467,,51
2024,61442460,,51
2024,61442463,,51
2024,61442464,,51
2024,61442471,,51
2024,63795396,,51
2024,63795397,,51
2024,63795400,,51
2024,63795504,,51
2024,63795414,,51
2024,63795422,,51
2024,63795418,,51
2024,63795420,,51
2024,63795419,,51
2024,63795413,,51
2024,63795423,,51
2024,63795424,,51
2024,63795426,,51
2024,63795428,,51
2024,60566071,,51
2024,61443932,,51
2024,61443935,,51
2024,61443954,,51
2024,61443966,,51
2024,61444007,,51
2024,61443956,,51
2024,61443959,,51
2024,61997033,,51
2024,61997047,,52
2024,61997058,,13
2024,61997071,,51
2024,61997041,,51
2024,63796718,,51
2024,63796729,,51
2024,63796747,,51
2024,58427166,,51
2024,58427167,,51
2024,63795881,,51
2024,63795882,,51
2024,59473889,,51
2024,59473890,,51
2024,59473898,,51
2024,57785160,,51
2024,63795850,,51
2024,63795856,,51
2024,63795857,,51
2024,63795873,,51
2024,58902110,,51
2024,58902113,,51
2024,63795860,,51
2024,58902099,,51
2024,58902105,,51
2024,58427575,,51
2024,63795865,,51
2024,63795876,,51
2024,58902109,,52
2024,60084950,,51
2024,63795870,,51
2024,58902104,,51
2024,58902106,,51
2024,58902128,,51
2024,58902129,,51
2024,60084951,,51
2024,60084953,,51
2024,59473912,,51
2024,58902121,,51
2024,58902126,,51
2024,58427179,,51
2024,58427182,,51
2024,58902130,,51
2024,58902132,,51
2024,60084956,,51
2024,60084961,,51
2024,59473251,,51
2024,59473252,,51
2024,57785158,,51
2024,60084964,,51
2024,60084970,,51
2024,60085175,,51
2024,59473238,,51
2024,59473242,,51
2024,59473255,,51
2024,60084960,,51
2024,57785172,,51
2024,60084963,,51
2024,59473213,,51
2024,59473224,,51
2024,60084969,,51
2024,59473230,,51
2024,59473232,,51
2024,60084979,,51
2024,60084986,,51
2024,59473220,,51
2024,60085001,,51
2024,60084965,,52
2024,60084971,,51
2024,60084974,,51
2024,60084981,,51
2024,60084988,,51
2024,61442636,,51
2024,60084993,,51
2024,60084996,,51
2024,60084998,,51
2024,60084968,,51
2024,60084972,,51
2024,60084976,,51
2024,60084982,,51
2024,60085003,,51
2024,60085007,,51
2024,57785177,,51
2024,59473241,,51
2024,60085014,,51
2024,61442639,,51
2024,59473217,,51
2024,60084973,,51
2024,60084975,,51
2024,61442644,,51
2024,60084984,,51
2024,60084989,,9
2024,60084991,,51
2024,63795887,,51
2024,63795888,,51
2024,61442648,,52
2024,61442839,,51
2024,60085000,,51
2024,58902157,,51
2024,61442859,,51
2024,60085005,,51
2024,61442862,,51
2024,61442876,,51
2024,61442884,,51
2024,61442637,,51
2024,60085198,,51
2024,61442638,,51
2024,61442641,,51
2024,63795835,,51
2024,61442643,,51
2024,59473221,,51
2024,59473222,,51
2024,59473223,,51
2024,61442646,,51
2024,61995413,,51
2024,61995414,,51
2024,61442647,,51
2024,61995418,,51
2024,61442651,,51
2024,57785166,,51
2024,59473228,,51
2024,59473229,,51
2024,61442890,,51
2024,61995410,,51
2024,61442910,,51
2024,61442932,,51
2024,60085009,,51
2024,61995411,,51
2024,61442964,,51
2024,63795884,,51
2024,61442970,,51
2024,60085004,,51
2024,61442981,,51
2024,61995416,,51
2024,61442991,,51
2024,61442635,,51
2024,63795897,,51
2024,61995421,,51
2024,63795917,,51
2024,61995423,,51
2024,61995425,,51
2024,61995412,,51
2024,61995415,,51
2024,61995417,,7
2024,61995419,,51
2024,63795890,,51
2024,63795910,,51
2024,63795911,,51
2024,63795912,,51
2024,63795913,,51
2024,63795924,,51
2024,63795904,,51
2024,63795923,,51
2024,63795935,,51
2024,63795954,,51
2024,63795930,,51
2024,63795946,,51
2024,63795958,,51
2024,63795967,,51
2024,60085016,,51
2024,63795975,,51
2024,63796053,,51
2024,63796059,,1
2024,63795965,,51
2024,63795971,,51
2024,63795989,,51
2024,63795995,,51
2024,63795970,,51
2024,58427192,,51
2024,58427196,,51
2024,63795976,,51
2024,63795981,,51
2024,60085020,,51
2024,60085019,,51
2024,58427201,,51
2024,58902165,,51
2024,58427209,,51
2024,58427210,,51
2024,61442640,,51
2024,61995420,,51
2024,61442642,,51
2024,58427180,,5
2024,60085026,,51
2024,58427181,,51
2024,57785168,,51
2024,59473262,,51
2024,58427190,,51
2024,57785176,,51
2024,58427208,,51
2024,60085039,,51
2024,63795977,,51
2024,63795985,,51
2024,58427183,,51
2024,58427189,,51
2024,58427191,,51
2024,58902163,,51
2024,58427197,,51
2024,57785171,,51
2024,60566156,,51
2024,58427840,,51
2024,61996917,,51
2024,59474070,,51
2024,59474036,,51
2024,59474038,,51
2024,59474046,,51
2024,58427856,,51
2024,58427857,,51
2024,58427858,,51
2024,58427859,,51
2024,60085485,,51
2024,60085499,,51
2024,61996924,,17
2024,60566172,,51
2024,60566146,,51
2024,60566709,,51
2024,60566720,,51
2024,60566154,,51
2024,63800358,,51
2024,63800287,,51
2024,63800288,,51
2024,58427867,,51
2024,58427879,,51
2024,63800291,,51
2024,63800292,,51
2024,59474054,,51
2024,59473209,,51
2024,60565279,,51
2024,60565280,,51
2024,59473215,,51
2024,60565277,,51
2024,60565278,,51
2024,60565281,,51
2024,60565282,,51
2024,60565274,,51
2024,63798122,,51
2024,60565276,,51
2024,63798128,,51
2024,57294930,,51
2024,63798136,,51
2024,63798137,,51
2024,63798139,,51
2024,56975509,,51
2024,63798142,,51
2024,63798148,,51
2024,63798154,,51
2024,63798158,,51
2024,63798146,,51
2024,63798153,,51
2024,63798159,,51
2024,63798164,,51
2024,63798168,,51
2024,63798363,,51
2024,63798378,,51
2024,63798156,,51
2024,63798157,,51
2024,59474067,,51
2024,59474080,,51
2024,59474095,,51
2024,59474110,,51
2024,59474086,,51
2024,59474091,,51
2024,59474101,,51
2024,59474050,,51
2024,59474069,,51
2024,59474075,,1
2024,59474083,,51
2024,60566194,,51
