data_year,suspected_drug_type_id,property_id,est_drug_qty,drug_measure_type_id,nibrs_suspected_drug_id
2023,12,177991300,2.000,1,16820506
2023,1,180462895,1.000,1,17163376
2023,11,180462895,12.000,1,17163377
2023,2,177991307,1.000,1,16820508
2023,4,177991307,1.000,1,16820509
2023,5,177991307,2.000,1,16820510
2023,4,177991319,1.000,1,16820512
2023,12,177991319,2.000,1,16820513
2023,16,170953503,1.000,11,15867510
2023,12,182558804,1.540,1,17476450
2023,17,171164475,1.000,11,15896970
2023,8,182558779,7.515,1,17476449
2023,5,170953641,2.000,1,15867527
2023,8,182558697,0.920,1,17476441
2023,4,170953589,1.000,11,15867524
2023,12,182558744,419.000,1,17476447
2023,5,171164492,1.000,11,15896974
2023,12,171164492,1.000,11,15896975
2023,5,170953644,1.000,1,15867530
2023,16,170953644,1.000,9,15867531
2023,4,182558659,1.181,1,17476439
2023,4,171164535,1.000,11,15896988
2023,12,171164535,1.000,11,15896989
2023,5,170953642,1.000,11,15867528
2023,5,182558843,1.000,11,17476452
2023,11,171164524,1.000,9,15896986
2023,17,182558986,1.000,11,17476460
2023,5,182558814,1.000,9,17476451
2023,12,182558926,1.000,9,17476456
2023,5,182558912,1.000,11,17476455
2023,17,182558957,1.000,11,17476458
2023,17,182558992,1.000,11,17476461
2023,4,182558970,1.000,11,17476459
2023,12,182558995,1.000,11,17476462
2023,4,182559044,0.355,1,17476468
2023,12,182559044,0.552,1,17476469
2023,12,182559024,1.000,11,17476466
2023,12,182559114,1.296,1,17476483
2023,12,182559114,1.000,11,17476484
2023,17,182559114,1.000,11,17476485
2023,5,170953686,1.000,1,15867540
2023,5,171163504,2.000,1,15896786
2023,5,171163512,5.000,1,15896787
2023,5,171163525,0.050,1,15896788
2023,5,171162942,5.000,1,15896657
2023,5,171162953,2.500,1,15896662
2023,5,171162958,3.000,1,15896665
2023,5,171162967,5.000,1,15896671
2023,5,175157925,2.000,1,16440731
2023,5,175157963,6.000,1,16440740
2023,12,167851459,3.000,1,15419605
2023,5,175157976,2.000,1,16440744
2023,5,175157927,3.000,1,16440735
2023,5,175157938,2.500,1,16440736
2023,5,175158037,1.000,1,16440760
2023,5,175157980,5.000,1,16440745
2023,5,182551428,1.000,1,17474845
2023,5,182551451,1.000,1,17474853
2023,5,182551478,1.000,1,17474857
2023,5,182551496,2.000,1,17474864
2023,12,182551520,0.001,1,17474873
2023,5,182551537,1.000,1,17474877
2023,5,182551565,1.000,1,17474884
2023,5,182551439,1.000,1,17474848
2023,5,182551481,1.000,1,17474859
2023,5,182551590,1.000,1,17474892
2023,5,182551383,7.000,9,17474835
2023,5,182551572,2.000,1,17474886
2023,5,166723364,0.050,1,15259129
2023,5,182551640,1.000,1,17474907
2023,5,182551672,1.000,1,17474920
2023,5,167851419,0.050,1,15419597
2023,4,166722969,0.020,1,15259066
2023,5,167851264,0.100,1,15419555
2023,5,170712500,1.000,1,15831832
2023,4,170712377,0.100,1,15831788
2023,5,170712384,1.000,1,15831790
2023,5,170712396,0.050,1,15831792
2023,5,170712406,2.000,7,15831799
2023,5,170712406,1.100,3,15831800
2023,4,182557239,1.000,1,17476234
2023,4,182557102,1.000,3,17476206
2023,4,182557123,1.000,3,17476211
2023,12,182557123,1.000,3,17476212
2023,4,182557197,1.000,1,17476229
2023,12,180463329,1.000,1,17163473
2023,2,180463394,2.000,1,17163503
2023,4,180463394,1.000,1,17163504
2023,4,170952732,2.700,1,15867325
2023,16,170952826,1.000,3,15867351
2023,5,170952873,1.000,1,15867366
2023,8,170952881,1.000,9,15867372
2023,8,170952834,1.000,9,15867354
2023,17,170952803,1.000,11,15867343
2023,4,170952854,2.000,9,15867360
2023,4,171163876,1.000,9,15896844
2023,8,171163876,1.000,9,15896845
2023,4,171163939,1.000,9,15896853
2023,12,171163939,1.000,9,15896854
2023,4,177990619,3.000,1,16820381
2023,5,177990640,1.000,3,16820384
2023,12,177990655,1.000,9,16820385
2023,5,171163967,1.000,1,15896860
2023,4,177990346,1.500,1,16820334
2023,8,177990346,1.000,1,16820335
2023,5,177990363,1.000,9,16820340
2023,4,177990371,1.000,9,16820342
2023,5,177990348,1.000,9,16820336
2023,2,177990345,1.750,1,16820332
2023,8,177990345,0.166,1,16820333
2023,17,171164009,1.000,11,15896870
2023,4,177990349,1.000,11,16820337
2023,4,177990354,1.000,11,16820338
2023,15,177990354,1.000,9,16820339
2023,16,170952990,3.000,9,15867391
2023,5,177990369,1.000,1,16820341
2023,4,177990383,3.500,1,16820344
2023,5,171163987,1.000,1,15896865
2023,4,177990390,1.000,11,16820346
2023,4,177990397,2.000,1,16820347
2023,12,177990397,1.000,1,16820348
2023,4,177990399,1.000,1,16820349
2023,4,171164054,1.000,11,15896877
2023,4,177990401,1.000,3,16820350
2023,12,177990401,1.000,3,16820351
2023,12,177990416,1.000,1,16820352
2023,16,177990420,1.000,3,16820353
2023,12,177990434,1.000,3,16820354
2023,4,170952938,1.000,1,15867384
2023,8,170952938,7.000,9,15867385
2023,12,170952938,1.000,1,15867386
2023,4,177990452,0.500,1,16820355
2023,5,177990485,1.000,9,16820358
2023,3,177990504,1.000,9,16820359
2023,5,177990515,1.000,9,16820360
2023,5,177990530,1.000,9,16820362
2023,8,177990551,1.000,9,16820368
2023,4,177990549,1.000,9,16820367
2023,5,170953021,1.000,3,15867395
2023,8,170953021,1.000,3,15867396
2023,16,170953021,1.000,3,15867397
2023,4,177990580,6.000,1,16820375
2023,5,177990670,1.000,11,16820392
2023,5,170953067,4.000,1,15867402
2023,5,182549159,1.000,3,17474442
2023,17,177990298,1.000,11,16820327
2023,5,170953253,1.000,1,15867446
2023,5,170953258,1.000,1,15867448
2023,12,180465116,1.000,11,17163891
2023,12,170952399,1.000,11,15867284
2023,1,180465131,1.000,11,17163893
2023,17,171163557,5.000,9,15896798
2023,17,182648422,2.000,1,17490370
2023,5,182648466,17.000,1,17490373
2023,17,182554142,2.000,9,17475512
2023,17,182554087,2.000,1,17475502
2023,5,182554132,1.000,11,17475508
2023,16,182554138,1.000,1,17475511
2023,4,182554250,3.000,9,17475524
2023,5,182554276,1.000,9,17475531
2023,5,177993149,1.000,11,16820956
2023,5,177992714,1.000,11,16820845
2023,4,177992720,1.000,9,16820846
2023,4,175157087,2.000,9,16440543
2023,5,180464434,1.000,11,17163752
2023,5,180464079,1.000,11,17163682
2023,5,180464127,1.000,9,17163693
2023,5,180464127,16.800,1,17163694
2023,5,180464141,0.125,3,17163698
2023,5,180464159,0.250,3,17163705
2023,5,180464176,1.000,11,17163710
2023,5,180464189,0.617,3,17163714
2023,5,180464204,1.000,9,17163715
2023,5,182552720,1.000,11,17475187
2023,5,182552738,1.000,11,17475188
2023,5,182552754,1.000,9,17475198
2023,5,182552631,1.000,11,17475160
2023,8,182552777,14.000,9,17475205
2023,5,182552705,1.000,11,17475178
2023,17,182552745,1.000,11,17475193
2023,5,182552683,1.000,11,17475169
2023,4,180464183,1.000,11,17163711
2023,5,166721878,4.200,3,15258863
2023,16,180464152,18.000,9,17163702
2023,5,180464184,15.000,9,17163712
2023,5,180464184,9.000,1,17163713
2023,5,180464231,0.010,3,17163719
2023,5,167852279,1.000,11,15419905
2023,5,170952283,1.000,11,15867263
2023,5,167852182,1.000,11,15419869
2023,11,167852182,1.000,11,15419870
2023,15,167852182,1.000,11,15419871
2023,5,167852186,2.000,1,15419872
2023,5,167852189,2.000,1,15419874
2023,5,167852231,1.000,11,15419887
2023,4,166721891,1.000,9,15258866
2023,12,166721891,1.000,9,15258867
2023,17,166721891,1.000,11,15258868
2023,5,170952305,1.000,11,15867268
2023,3,166721856,1.000,1,15258855
2023,8,166721856,8.000,9,15258856
2023,5,182552797,1.000,11,17475207
2023,5,180464265,53.000,1,17163725
2023,5,171163325,13.000,1,15896757
2023,5,171163336,1.000,11,15896758
2023,5,171163344,1.700,3,15896759
2023,5,167852219,1.000,3,15419880
2023,5,171164162,1.000,11,15896891
2023,5,171164170,1.000,11,15896893
2023,5,165243567,1.000,11,15039476
2023,5,171164177,0.180,3,15896894
2023,5,171164185,0.740,3,15896895
2023,5,165243603,1.000,11,15039482
2023,12,165243600,4.000,9,15039480
2023,17,165243600,56.005,1,15039481
2023,5,165243634,1.000,1,15039486
2023,5,182556926,1.000,11,17476149
2023,5,182556968,0.460,3,17476162
2023,5,182556781,2.000,1,17476102
2023,5,170713564,5.000,1,15832082
2023,5,182556827,1.000,9,17476119
2023,5,182556864,0.760,3,17476131
2023,5,182556888,0.400,3,17476138
2023,5,182556792,0.100,3,17476106
2023,11,182556815,1.000,9,17476117
2023,5,182556837,1.000,9,17476125
2023,5,182556898,0.250,3,17476140
2023,11,165243626,1.000,9,15039484
2023,5,182556942,1.000,11,17476152
2023,5,165243673,1.000,11,15039500
2023,5,182556914,3.000,9,17476143
2023,3,165243696,38.005,1,15039505
2023,5,165243696,3.000,1,15039506
2023,5,167852081,3.500,1,15419825
2023,5,167852087,8.000,1,15419827
2023,5,167852091,2.500,1,15419828
2023,5,167852097,1.000,11,15419830
2023,2,182557107,1.000,9,17476207
2023,5,167852104,0.560,3,15419833
2023,5,167852116,1.000,1,15419835
2023,12,167852125,8.000,1,15419841
2023,5,182557023,1.000,11,17476180
2023,16,182557097,1.000,11,17476203
2023,12,167852220,1.500,1,15419881
2023,8,182557061,17.000,9,17476192
2023,12,182557061,6.000,1,17476193
2023,5,165243649,8.000,1,15039495
2023,5,165243627,0.580,3,15039485
2023,5,182556954,6.000,5,17476158
2023,16,182557131,1.000,11,17476214
2023,5,170713462,0.940,3,15832059
2023,5,171164230,1.000,11,15896909
2023,5,170713493,0.260,3,15832063
2023,8,170952862,28.000,9,15867363
2023,5,170952875,2.000,1,15867368
2023,5,170952875,2.000,5,15867369
2023,16,170952875,1.000,9,15867370
2023,12,182553440,18.000,9,17475363
2023,4,182553533,9.000,1,17475372
2023,4,182553533,1.000,11,17475373
2023,5,182553619,6.000,10,17475396
2023,5,182553604,4.000,9,17475388
2023,17,182553604,14.000,9,17475389
2023,17,177990874,1.000,1,16820429
2023,5,170950773,1.000,1,15866919
2023,15,182550766,4.000,9,17474716
2023,5,170950778,1.000,3,15866921
2023,8,171162636,2.000,9,15896607
2023,12,171162636,2.000,9,15896608
2023,16,171162644,1.000,9,15896609
2023,16,182550750,5.000,9,17474710
2023,5,182550817,1.000,9,17474720
2023,1,182557478,1.000,11,17476266
2023,4,182557478,1.000,11,17476267
2023,4,170952056,1.000,11,15867209
2023,5,170952116,1.000,3,15867215
2023,5,167852567,1.000,11,15419968
2023,17,167852567,1.000,11,15419969
2023,5,167852040,0.750,7,15419809
2023,1,167852052,1.000,11,15419812
2023,12,170952211,1.000,9,15867236
2023,5,167852061,5.000,1,15419816
2023,5,170952235,6.500,1,15867245
2023,5,170952192,23.000,1,15867226
2023,1,170952240,1.000,11,15867247
2023,5,170952240,1.000,11,15867248
2023,16,170952218,1.000,9,15867242
2023,4,171163235,3.000,1,15896744
2023,1,170952261,2.800,3,15867254
2023,5,170952261,4.100,4,15867255
2023,5,182556352,0.500,1,17475972
2023,5,182556381,0.200,1,17475979
2023,5,182556392,1.000,1,17475981
2023,8,182556380,1.000,11,17475978
2023,5,182556468,2.500,1,17476007
2023,5,182556358,1.000,1,17475974
2023,5,165244452,8.000,1,15039661
2023,5,182556443,4.005,1,17475999
2023,11,182556466,4.000,9,17476005
2023,5,182556493,1.000,11,17476018
2023,5,182556376,1.000,1,17475977
2023,5,182556421,0.200,1,17475989
2023,8,182556494,6.005,9,17476019
2023,5,182556534,0.250,1,17476046
2023,5,182556567,0.500,1,17476056
2023,5,182556389,1.000,1,17475980
2023,5,182556397,2.500,1,17475985
2023,5,182556424,1.000,1,17475991
2023,5,165244482,2.000,1,15039674
2023,5,182556483,1.410,3,17476014
2023,5,182556431,1.000,1,17475995
2023,8,182556422,1.000,11,17475990
2023,5,182556491,1.000,1,17476017
2023,5,182556513,2.415,3,17476030
2023,8,182556513,1.000,11,17476031
2023,5,182556529,7.000,1,17476045
2023,5,182556551,0.500,1,17476052
2023,5,182556538,0.250,1,17476048
2023,5,165244265,4.000,1,15039625
2023,5,182556417,2.000,1,17475987
2023,5,182556429,1.500,1,17475994
2023,5,182556452,0.250,1,17476002
2023,5,182556486,23.000,1,17476015
2023,5,182556511,0.100,1,17476028
2023,5,182556512,4.000,1,17476029
2023,5,182556527,2.000,1,17476041
2023,5,182556546,0.500,3,17476050
2023,5,182556420,2.000,1,17475988
2023,5,182556442,50.000,1,17475997
2023,5,182556463,0.500,1,17476004
2023,5,182556509,0.100,1,17476026
2023,5,182556578,17.000,1,17476062
2023,8,182556609,3.000,9,17476074
2023,8,182556609,1.000,11,17476075
2023,12,182556552,3.000,9,17476053
2023,5,182556476,0.100,1,17476011
2023,5,182556496,0.100,1,17476023
2023,5,182556521,1.000,1,17476035
2023,5,182556540,1.000,1,17476049
2023,5,182556569,2.000,1,17476058
2023,12,182556569,1.000,9,17476059
2023,5,182556515,1.000,11,17476033
2023,5,182556441,2.000,9,17475998
2023,5,182556467,1.000,1,17476006
2023,5,182556575,6.000,1,17476061
2023,17,182556426,0.000,1,17475993
2023,5,165244314,0.500,1,15039639
2023,4,182556524,0.100,1,17476038
2023,8,182556524,64.000,9,17476039
2023,16,182556553,0.500,9,17476054
2023,5,182556571,2.000,1,17476060
2023,5,182556448,4.000,1,17476000
2023,12,182556470,0.250,1,17476008
2023,5,182556520,0.500,1,17476034
2023,5,182556596,1.000,11,17476068
2023,12,182556475,0.250,1,17476010
2023,5,182556568,3.000,9,17476057
2023,5,182556604,1.000,1,17476072
2023,5,182556655,2.000,1,17476083
2023,5,182556478,0.005,1,17476012
2023,5,182556535,1.000,11,17476047
2023,5,182556608,1.000,1,17476073
2023,5,182556640,0.250,1,17476080
2023,5,182556480,16.000,9,17476013
2023,5,182556510,6.002,1,17476027
2023,5,182556581,1.000,9,17476064
2023,5,182556612,1.000,9,17476077
2023,5,182556643,3.500,1,17476081
2023,5,182556451,0.250,1,17476001
2023,5,165244402,6.500,1,15039647
2023,1,182556528,0.500,1,17476042
2023,2,182556528,0.100,1,17476043
2023,5,182556584,3.000,1,17476066
2023,5,182556579,1.000,1,17476063
2023,4,182556610,0.100,1,17476076
2023,5,182556630,1.000,11,17476079
2023,16,182556472,1.000,9,17476009
2023,5,182556549,0.500,3,17476051
2023,4,180461392,2.000,1,17163067
2023,12,180461362,71.007,1,17163057
2023,1,171161794,1.000,1,15896482
2023,12,182550222,30.000,5,17474608
2023,1,180461480,1.000,1,17163093
2023,1,180461054,1.000,9,17163023
2023,4,180461057,1.000,9,17163024
2023,1,171161848,1.000,11,15896485
2023,1,180461074,3.800,8,17163031
2023,4,180461074,10.000,1,17163032
2023,5,163838665,1.000,11,14853329
2023,1,180461071,1.000,11,17163030
2023,4,180461058,1.000,11,17163025
2023,12,182550267,1.000,11,17474626
2023,1,180461066,1.000,9,17163028
2023,12,182550279,1.000,11,17474629
2023,1,180461075,11.000,1,17163033
2023,4,180461075,11.000,1,17163034
2023,4,171161899,1.000,11,15896495
2023,16,180461363,4.000,9,17163058
2023,1,182550245,4.010,1,17474612
2023,5,182550245,3.000,1,17474613
2023,12,182550262,1.000,11,17474621
2023,11,171161930,1.000,11,15896502
2023,1,182550301,1.000,9,17474634
2023,4,182550301,1.000,9,17474635
2023,1,171161940,4.100,1,15896503
2023,4,171161940,11.100,1,15896504
2023,4,180461087,37.000,1,17163036
2023,16,163838947,1.000,11,14853369
2023,4,182550242,1.000,9,17474611
2023,12,180461096,1.000,11,17163037
2023,17,180461081,1.000,11,17163035
2023,1,180461126,1.000,9,17163038
2023,1,180461143,1.000,9,17163039
2023,1,163838701,1.000,11,14853330
2023,4,170710778,1.000,11,15831422
2023,1,180461217,13.000,1,17163040
2023,5,180461217,1.000,11,17163041
2023,1,180461228,1.000,11,17163042
2023,5,180461240,1.000,11,17163043
2023,12,180461705,1.130,1,17163130
2023,5,180461249,1.000,11,17163044
2023,5,180461254,1.000,11,17163045
2023,5,180461257,1.000,11,17163046
2023,5,180461269,1.000,11,17163050
2023,12,170710783,1.000,11,15831423
2023,1,170710785,1.000,11,15831425
2023,8,170710785,1.000,11,15831426
2023,1,180461272,1.000,3,17163051
2023,1,180461272,1.000,11,17163052
2023,12,180461320,1.000,11,17163054
2023,8,165218805,41.000,9,15035554
2023,16,165218805,4.000,9,15035555
2023,5,163839430,15.005,1,14853425
2023,4,170713783,1.000,9,15832109
2023,16,165218536,1.000,9,15035485
2023,5,167852643,0.250,3,15419991
2023,8,175156955,1.000,1,16440531
2023,12,182553835,1.000,9,17475437
2023,12,182553835,15.005,1,17475438
2023,12,182553785,3.200,1,17475423
2023,5,167852494,1.000,1,15419940
2023,2,167852500,2.300,1,15419941
2023,4,167852500,3.000,1,15419942
2023,4,175157444,1.000,1,16440629
2023,5,167852615,1.700,1,15419984
2023,4,177992972,4.000,9,16820939
2023,12,163839348,1.000,9,14853413
2023,17,163839348,2.000,9,14853414
2023,4,182553783,1.000,11,17475422
2023,5,167852625,1.000,11,15419987
2023,2,175157120,1.000,1,16440551
2023,8,175157120,60.000,9,16440552
2023,8,175157157,11.000,9,16440564
2023,5,167852644,3.000,9,15419992
2023,4,167852520,1.000,9,15419950
2023,11,167852520,1.000,9,15419951
2023,13,167852520,2.000,9,15419953
2023,16,177993014,6.000,9,16820947
2023,13,167852581,15.000,9,15419973
2023,1,167852543,1.000,11,15419955
2023,12,167852553,55.000,9,15419961
2023,17,182553853,24.008,1,17475444
2023,16,177993186,8.000,9,16820958
2023,5,167852563,8.200,1,15419965
2023,12,182553863,2.000,9,17475448
2023,12,182553863,1.005,1,17475449
2023,11,182553812,1.000,11,17475429
2023,5,167852582,1.000,11,15419974
2023,5,167852584,2.000,1,15419976
2023,5,167852564,19.400,1,15419966
2023,4,165218587,7.500,1,15035493
2023,4,165218598,7.400,1,15035496
2023,1,182553882,1.000,1,17475455
2023,1,167852552,4.000,1,15419959
2023,12,167852552,10.200,1,15419960
2023,5,167852557,1.700,3,15419963
2023,5,167852562,1.000,9,15419964
2023,4,165218595,1.000,1,15035495
2023,5,167852586,6.000,9,15419977
2023,16,167852963,14.000,1,15420062
2023,5,163839376,2.250,1,14853416
2023,2,170713974,0.500,1,15832123
2023,4,170713986,1.000,9,15832125
2023,5,170714013,0.007,3,15832129
2023,12,170714013,2.000,9,15832130
2023,16,170714013,14.000,9,15832132
2023,5,170713855,29.100,1,15832112
2023,5,170713875,1.440,1,15832113
2023,5,170713921,28.500,1,15832116
2023,5,170714007,0.867,3,15832127
2023,12,167852597,1.000,9,15419980
2023,8,182553960,33.000,1,17475477
2023,16,182553960,23.000,9,17475478
2023,5,170714279,6.000,1,15832195
2023,13,170714018,1.000,11,15832131
2023,5,170714023,1.000,9,15832133
2023,5,170714023,0.010,3,15832134
2023,5,170714034,1.000,11,15832135
2023,5,175157303,33.000,1,16440603
2023,5,167852681,15.000,1,15420000
2023,4,170713923,1.000,11,15832117
2023,12,170713944,0.600,1,15832121
2023,5,163839353,5.000,1,14853415
2023,5,170713965,7.800,1,15832122
2023,12,175157233,1.000,1,16440575
2023,16,167852616,4.000,9,15419985
2023,17,167852614,1.000,11,15419983
2023,1,170714009,0.500,1,15832128
2023,16,167852696,66.000,9,15420007
2023,17,167852696,1.000,9,15420008
2023,5,167852667,1.000,11,15419997
2023,2,167852688,0.400,1,15420002
2023,4,167852688,2.400,1,15420003
2023,5,167852721,0.450,3,15420010
2023,2,163839445,1.000,1,14853426
2023,5,175157255,0.050,10,16440583
2023,5,163839474,1.000,9,14853429
2023,12,175157237,5.000,9,16440579
2023,5,175157223,1.000,1,16440574
2023,15,175157248,13.500,9,16440580
2023,4,175157265,1.000,9,16440585
2023,4,175157265,1.000,1,16440586
2023,12,175157265,1.000,1,16440587
2023,5,175157278,0.740,3,16440593
2023,5,167852704,7.000,9,15420009
2023,2,175157275,0.800,1,16440592
2023,12,175157285,0.500,1,16440599
2023,5,175157313,2.000,1,16440606
2023,5,175157322,1.000,11,16440607
2023,5,175157251,2.045,3,16440582
2023,5,175157266,5.000,1,16440588
2023,1,170714062,4.000,1,15832142
2023,5,170714062,2.290,3,15832143
2023,4,175157292,1.000,11,16440602
2023,5,167852781,1.000,11,15420019
2023,12,175157331,1.000,1,16440612
2023,5,167852800,1.000,11,15420023
2023,4,175157327,1.000,11,16440611
2023,16,170714083,4.100,1,15832149
2023,16,167852760,7.000,9,15420014
2023,5,177993220,2.005,1,16820963
2023,2,177993236,1.000,1,16820969
2023,5,177993236,2.000,9,16820970
2023,5,177993209,11.100,1,16820960
2023,5,177993239,0.767,3,16820972
2023,5,182553917,56.800,1,17475460
2023,8,182553917,4.000,9,17475461
2023,8,177993287,4.000,9,16820992
2023,5,177993294,5.500,1,16820999
2023,5,177993225,1.000,3,16820965
2023,5,177993249,3.000,3,16820977
2023,5,177993238,0.080,3,16820971
2023,5,177993252,4.000,1,16820978
2023,2,170714070,0.700,1,15832144
2023,4,170714070,1.200,1,15832145
2023,17,170714070,10.000,9,15832146
2023,5,177993263,0.120,1,16820980
2023,5,177993270,0.350,3,16820982
2023,12,180464822,0.100,1,17163842
2023,5,180464679,3.500,1,17163814
2023,16,182554019,24.500,9,17475492
2023,12,182553956,3.000,1,17475476
2023,5,180464783,0.750,3,17163832
2023,5,180464808,0.170,3,17163839
2023,12,170714121,2.000,9,15832153
2023,16,170714121,14.000,9,15832154
2023,12,182553833,6.500,1,17475435
2023,16,182553833,49.000,9,17475436
2023,8,165218861,0.080,1,15035565
2023,5,182553865,3.500,1,17475451
2023,5,170714114,2.000,9,15832151
2023,5,180464755,0.550,3,17163827
2023,1,182553944,1.000,1,17475472
2023,4,182648568,1.000,11,17490402
