data_year,victim_id,offender_id,relationship_id,nibrs_victim_offender_id
2023,194276926,198827608,24,
2023,194276832,198827518,3,
2023,194276838,198827525,15,
2023,194276838,198827526,18,
2023,194276840,198827525,18,
2023,194276840,198827526,1,
2023,194276861,198827547,17,
2023,203636688,208585494,17,
2023,194276895,198827580,19,
2023,203636696,208585501,3,
2023,203636697,208585501,5,
2023,199875975,204528463,15,
2023,194276873,198827558,18,
2023,194276879,198827564,3,
2023,194276896,198827581,18,
2023,203636728,208585530,18,
2023,203636729,208585530,18,
2023,199875924,204528412,7,
2023,194277727,198828416,17,
2023,194277762,198828455,19,
2023,199875961,204528447,22,
2023,209683889,214586699,15,
2023,194277800,198828493,24,
2023,199876083,204528577,3,
2023,206917004,211844819,1,
2023,194276945,198827627,1,
2023,194276976,198827664,16,
2023,194276984,198827673,27,
2023,199876059,204528552,27,
2023,194277053,198827740,17,
2023,199876090,204528584,1,
2023,199875962,204528448,3,
2023,194276963,198827649,18,
2023,194276996,198827685,9,
2023,194277005,198827695,9,
2023,199875994,204528482,18,
2023,194277038,198827727,3,
2023,199876055,204528549,17,
2023,194276979,198827667,18,
2023,194276979,198827668,18,
2023,194276994,198827683,16,
2023,194276997,198827686,16,
2023,194277022,198827710,9,
2023,194277022,198827711,9,
2023,194277085,198827772,14,
2023,194277095,198827783,16,
2023,194277021,198827709,14,
2023,194277030,198827719,1,
2023,194277041,198827729,24,
2023,199875970,204528458,3,
2023,194277084,198827771,24,
2023,194277089,198827777,1,
2023,199876014,204528504,3,
2023,194277120,198827806,3,
2023,203636702,208585506,18,
2023,203636702,208585507,18,
2023,203636692,208585499,1,
2023,199876051,204528546,18,
2023,199876069,204528560,17,
2023,194277136,198827820,16,
2023,203636713,208585519,3,
2023,194277179,198827866,17,
2023,199876091,204528585,3,
2023,199876200,204528695,18,
2023,199876163,204528660,3,
2023,199876164,204528660,3,
2023,194277115,198827801,16,
2023,194277173,198827855,18,
2023,194277173,198827856,27,
2023,199875993,204528481,1,
2023,199876086,204528580,19,
2023,199876068,204528559,14,
2023,194277101,198827788,9,
2023,199876353,204528843,21,
2023,199875984,204528471,24,
2023,199876012,204528502,19,
2023,199876064,204528556,18,
2023,199876065,204528556,18,
2023,199876195,204528691,17,
2023,199876196,204528691,19,
2023,199876156,204528653,3,
2023,199876038,204528526,21,
2023,194277134,198827818,10,
2023,199876220,204528713,17,
2023,194277186,198827873,3,
2023,194277187,198827873,1,
2023,194277195,198827880,27,
2023,194277220,198827906,8,
2023,199876087,204528581,16,
2023,203636698,208585502,3,
2023,194277141,198827823,18,
2023,194277156,198827839,18,
2023,199876144,204528640,27,
2023,194277196,198827881,27,
2023,194277219,198827905,18,
2023,199876227,204528719,16,
2023,194277130,198827815,18,
2023,194277148,198827830,18,
2023,203636707,208585511,4,
2023,203636707,208585512,5,
2023,194277166,198827849,3,
2023,199876222,204528715,27,
2023,199876171,204528666,17,
2023,199876230,204528722,3,
2023,199876043,204528534,18,
2023,199876043,204528535,18,
2023,199876043,204528536,18,
2023,199876122,204528619,27,
2023,199876162,204528659,18,
2023,199876054,204528548,3,
2023,199876181,204528677,3,
2023,199876217,204528710,16,
2023,199876409,204528901,15,
2023,199876238,204528733,3,
2023,199876179,204528675,3,
2023,199876103,204528597,27,
2023,194277343,198828031,5,
2023,194277344,198828031,5,
2023,194277345,198828031,19,
2023,194277238,198827924,24,
2023,194277239,198827924,24,
2023,199876047,204528540,18,
2023,199876047,204528541,24,
2023,199876141,204528638,18,
2023,199876142,204528638,18,
2023,203636705,208585508,18,
2023,203636705,208585510,24,
2023,199876127,204528624,18,
2023,199876128,204528624,18,
2023,199876251,204528741,3,
2023,199876251,204528742,18,
2023,199876252,204528741,3,
2023,199876252,204528742,18,
2023,199876444,204528936,17,
2023,199876088,204528582,27,
2023,203636712,208585518,16,
2023,194277287,198827972,14,
2023,199876157,204528654,3,
2023,194277323,198828011,18,
2023,194277338,198828027,24,
2023,194277339,198828027,24,
2023,199876058,204528551,24,
2023,199876184,204528680,26,
2023,199876210,204528706,14,
2023,199876257,204528746,21,
2023,199876201,204528696,3,
2023,199876264,204528753,14,
2023,199876290,204528785,18,
2023,199876291,204528785,18,
2023,194277284,198827969,16,
2023,199876172,204528667,16,
2023,199876336,204528826,16,
2023,199876336,204528827,16,
2023,199876102,204528596,21,
2023,203636737,208585542,1,
2023,206916940,211844758,27,
2023,199876275,204528765,14,
2023,199876275,204528766,14,
2023,199876275,204528767,18,
2023,199876219,204528712,16,
2023,199876147,204528644,22,
2023,199876381,204528869,18,
2023,199876109,204528604,16,
2023,199876123,204528620,9,
2023,199876139,204528635,18,
2023,199876170,204528665,17,
2023,199876197,204528692,3,
2023,199876306,204528799,5,
2023,199876140,204528636,16,
2023,199876140,204528637,18,
2023,199876259,204528748,18,
2023,209816377,214718313,27,
2023,199876375,204528864,3,
2023,199876425,204528916,14,
2023,199876183,204528679,27,
2023,199876212,204528707,1,
2023,199876312,204528802,1,
2023,199876356,204528846,18,
2023,199876393,204528883,3,
2023,199876462,204528951,24,
2023,199876505,204528992,18,
2023,199876226,204528718,1,
2023,199876260,204528750,27,
2023,199876337,204528828,18,
2023,199876416,204528907,18,
2023,199876185,204528681,3,
2023,199876204,204528699,14,
2023,199876255,204528744,17,
2023,203636745,208585549,27,
2023,199876347,204528838,3,
2023,199876167,204528662,1,
2023,206916997,211844812,19,
2023,199876225,204528717,27,
2023,199876266,204528755,24,
2023,199876266,204528756,24,
2023,199876266,204528757,18,
2023,199876296,204528790,1,
2023,199876338,204528829,24,
2023,199876399,204528890,14,
2023,199876594,204529081,16,
2023,199876187,204528683,17,
2023,199876188,204528683,22,
2023,203636732,208585533,18,
2023,203636732,208585534,18,
2023,203636732,208585535,18,
2023,203636732,208585536,18,
2023,203636732,208585537,18,
2023,199876313,204528803,19,
2023,199876405,204528897,18,
2023,199876460,204528948,19,
2023,199876205,204528700,15,
2023,199876233,204528729,3,
2023,203636748,208585552,15,
2023,199876174,204528669,18,
2023,199876174,204528670,18,
2023,199876175,204528669,18,
2023,199876175,204528670,18,
2023,199876228,204528720,27,
2023,199876340,204528831,3,
2023,199876371,204528860,16,
2023,199876397,204528889,26,
2023,209683940,214586754,18,
2023,209683940,214586755,18,
2023,199876177,204528672,24,
2023,199876177,204528673,24,
2023,203636758,208585562,24,
2023,199876354,204528844,3,
2023,199876383,204528871,18,
2023,199876263,204528752,24,
2023,199876376,204528865,1,
2023,199876559,204529045,27,
2023,199876207,204528702,3,
2023,203636762,208585566,22,
2023,199876269,204528759,24,
2023,199876301,204528795,27,
2023,199876424,204528915,17,
2023,199876475,204528963,24,
2023,203636749,208585553,5,
2023,199876213,204528708,18,
2023,199876214,204528708,18,
2023,199876211,204528705,18,
2023,199876236,204528732,24,
2023,199876237,204528732,24,
2023,206917024,211844837,1,
2023,199876481,204528969,3,
2023,199876481,204528970,18,
2023,199876482,204528969,3,
2023,199876482,204528970,18,
2023,199876601,204529087,24,
2023,199876661,204529147,24,
2023,203636756,208585561,24,
2023,203636757,208585561,24,
2023,199876472,204528960,16,
2023,199876543,204529028,16,
2023,199876577,204529066,19,
2023,199876683,204529177,24,
2023,199876683,204529179,18,
2023,199876359,204528849,3,
2023,199876394,204528884,24,
2023,199876394,204528885,9,
2023,199876394,204528886,1,
2023,203636761,208585565,27,
2023,199876524,204529010,24,
2023,203636769,208585572,24,
2023,203636770,208585572,24,
2023,203636771,208585572,24,
2023,199876283,204528777,18,
2023,199876315,204528806,18,
2023,199876315,204528807,18,
2023,199876315,204528808,18,
2023,199876456,204528944,18,
2023,199876515,204529001,1,
2023,199876566,204529052,15,
2023,199876619,204529107,24,
2023,199876664,204529150,18,
2023,199876396,204528888,16,
2023,199876542,204529027,3,
2023,199876593,204529080,3,
2023,199876654,204529140,5,
2023,199876272,204528762,3,
2023,199876362,204528852,15,
2023,199876467,204528954,18,
2023,199876565,204529050,3,
2023,199876565,204529051,18,
2023,209816409,214718340,18,
2023,199876746,204529249,1,
2023,199876258,204528747,1,
2023,199876351,204528842,3,
2023,199876352,204528842,5,
2023,199876403,204528894,17,
2023,199876403,204528895,18,
2023,199876518,204529004,3,
2023,199876302,204528793,3,
2023,199876419,204528910,21,
2023,203636776,208585576,16,
2023,199876516,204529002,3,
2023,199876572,204529059,16,
2023,199876318,204528811,27,
2023,199876386,204528874,16,
2023,199876476,204528964,1,
2023,199876476,204528965,1,
2023,199876544,204529029,17,
2023,199876583,204529071,18,
2023,199876679,204529175,18,
2023,199876680,204529175,27,
2023,199876720,204529222,1,
2023,199876387,204528875,17,
2023,199876651,204529137,3,
2023,199876342,204528833,14,
2023,199876673,204529168,19,
2023,199876860,204529364,18,
2023,199876277,204528769,26,
2023,199876455,204528943,3,
2023,199876510,204528996,24,
2023,199876551,204529036,24,
2023,199876610,204529097,21,
2023,199876721,204529223,18,
2023,199876721,204529224,18,
2023,199876281,204528774,18,
2023,199876281,204528775,18,
2023,199876531,204529018,18,
2023,199876374,204528863,19,
2023,199876435,204528926,1,
2023,199876508,204528994,16,
2023,199876794,204529300,1,
2023,199876303,204528796,3,
2023,199876341,204528832,1,
2023,199876367,204528857,24,
2023,199876422,204528913,3,
2023,199876468,204528956,3,
2023,209683892,214586702,16,
2023,199876624,204529112,3,
2023,199876672,204529167,3,
2023,199876297,204528791,27,
2023,199876392,204528882,1,
2023,199876490,204528979,3,
2023,199876585,204529073,24,
2023,199876667,204529151,21,
2023,199876669,204529151,15,
2023,199876717,204529219,4,
2023,199876761,204529263,14,
2023,209816370,214718306,1,
2023,199876645,204529132,24,
2023,199876707,204529212,24,
2023,199876708,204529212,24,
2023,199876709,204529212,24,
2023,199876710,204529212,24,
2023,199876756,204529258,21,
2023,203636763,208585567,18,
2023,203636763,208585568,18,
2023,199876324,204528816,26,
2023,199876325,204528816,5,
2023,199876418,204528909,27,
2023,199876451,204528942,14,
2023,199876452,204528942,18,
2023,199876453,204528942,18,
2023,199876454,204528942,18,
2023,199876513,204528999,3,
2023,199876592,204529079,18,
2023,203636773,208585573,1,
2023,199876688,204529183,27,
2023,199876743,204529245,1,
2023,199876322,204528815,5,
2023,199876323,204528815,24,
2023,199876402,204528892,27,
2023,203636775,208585575,18,
2023,199876570,204529057,18,
2023,206916934,211844752,18,
2023,199876718,204529220,18,
2023,199876417,204528908,3,
2023,199876548,204529033,27,
2023,199876613,204529100,18,
2023,199876613,204529101,18,
2023,199876614,204529100,18,
2023,199876614,204529101,18,
2023,199876706,204529211,24,
2023,199876414,204528905,16,
2023,203636782,208585583,18,
2023,199876523,204529008,18,
2023,199876523,204529009,3,
2023,199876603,204529089,18,
2023,199876698,204529205,3,
2023,199876492,204528981,24,
2023,199876545,204529030,24,
2023,199876582,204529070,8,
2023,199876648,204529134,1,
2023,199876765,204529267,3,
2023,199876363,204528853,17,
2023,199876400,204528891,1,
2023,199876486,204528975,18,
2023,199876526,204529012,18,
2023,199876561,204529048,24,
2023,199876563,204529048,24,
2023,199876564,204529048,24,
2023,199876775,204529278,26,
2023,199876775,204529279,18,
2023,199876389,204528878,17,
2023,199876433,204528924,16,
2023,203636799,208585598,5,
2023,203636800,208585598,5,
2023,199876539,204529025,27,
2023,199876540,204529025,1,
2023,199876659,204529146,16,
2023,199876727,204529229,18,
2023,199876616,204529105,1,
2023,199876737,204529239,16,
2023,199876663,204529149,3,
2023,203636791,208585592,27,
2023,199876854,204529357,27,
2023,199876914,204529414,18,
2023,199876956,204529459,19,
2023,199876529,204529016,26,
2023,199876567,204529053,18,
2023,199876621,204529109,16,
2023,199876682,204529178,3,
2023,199876749,204529253,21,
2023,199876782,204529286,26,
2023,199876379,204528867,3,
2023,199876578,204529067,17,
2023,199876691,204529198,3,
2023,199876798,204529306,21,
2023,199876845,204529352,1,
2023,199876517,204529003,24,
2023,199876552,204529037,3,
2023,203636781,208585581,18,
2023,203636781,208585582,18,
2023,199876836,204529343,16,
2023,199876432,204528923,3,
2023,206917048,211844858,1,
2023,199876642,204529129,24,
2023,199876712,204529214,9,
2023,199876767,204529269,1,
2023,199876822,204529329,18,
2023,199876822,204529330,27,
2023,199876823,204529329,27,
2023,199876823,204529330,18,
2023,199876864,204529368,14,
2023,199876865,204529368,14,
2023,199876867,204529368,16,
2023,199876503,204528990,19,
2023,199876747,204529250,24,
2023,199876463,204528950,27,
2023,199876514,204529000,7,
2023,199876553,204529038,24,
2023,199876596,204529083,24,
2023,199876770,204529273,16,
2023,209816395,214718326,9,
2023,209816395,214718327,18,
2023,209816395,214718328,18,
2023,209816396,214718326,24,
2023,209816396,214718327,18,
2023,209816396,214718328,24,
2023,199876858,204529362,24,
2023,199876575,204529062,18,
2023,199876575,204529063,24,
2023,199876575,204529064,24,
2023,206916941,211844759,3,
2023,199876807,204529315,3,
2023,199876484,204528973,18,
2023,203636792,208585593,18,
2023,203636792,208585594,18,
2023,203636792,208585595,18,
2023,203636793,208585593,18,
2023,203636793,208585594,18,
2023,203636793,208585595,18,
2023,203636794,208585593,18,
2023,203636794,208585594,18,
2023,203636794,208585595,18,
2023,203636795,208585593,18,
2023,203636795,208585594,18,
2023,203636795,208585595,18,
2023,199876976,204529478,27,
2023,199876541,204529026,1,
2023,199876793,204529299,18,
2023,209684019,214586834,18,
2023,209684019,214586835,18,
2023,209684020,214586834,18,
2023,209684020,214586835,18,
2023,209684021,214586834,18,
2023,209684021,214586835,18,
2023,199876936,204529436,1,
2023,199876615,204529102,18,
2023,199876615,204529103,18,
2023,199876615,204529104,18,
2023,199876733,204529235,3,
2023,199876790,204529295,3,
2023,199876834,204529341,17,
2023,199876884,204529388,1,
2023,199876885,204529388,24,
2023,199876686,204529181,16,
2023,199876734,204529236,14,
2023,199876870,204529372,1,
2023,199876731,204529232,16,
2023,199876796,204529302,24,
2023,199876796,204529303,24,
2023,199876796,204529304,24,
2023,203636797,208585596,18,
2023,203636802,208585600,24,
2023,199876968,204529471,17,
2023,199876512,204528998,1,
2023,199876579,204529068,24,
2023,199876732,204529233,18,
2023,199876732,204529234,18,
2023,199876774,204529277,27,
2023,199876821,204529328,3,
2023,199876876,204529380,27,
2023,199876969,204529472,24,
2023,199876588,204529076,27,
2023,199876589,204529076,24,
2023,203636808,208585605,27,
2023,199876760,204529262,26,
2023,199876901,204529405,24,
2023,199876942,204529444,3,
2023,199876987,204529488,18,
2023,199877047,204529541,3,
2023,199877048,204529541,24,
2023,206917019,211844832,8,
2023,199876646,204529133,27,
2023,199876716,204529218,1,
2023,199876769,204529271,24,
2023,199876769,204529272,24,
2023,199876831,204529338,17,
2023,199876881,204529385,3,
2023,199876955,204529458,3,
2023,199876984,204529484,18,
2023,199877043,204529536,3,
2023,199877043,204529537,18,
2023,199877087,204529580,19,
2023,199876660,204529145,18,
2023,199876762,204529264,16,
2023,203636810,208585607,1,
2023,199876828,204529335,1,
2023,199876878,204529382,27,
2023,199876926,204529426,26,
2023,203636814,208585611,3,
2023,203636814,208585612,18,
2023,199877031,204529524,18,
2023,199876656,204529142,24,
2023,203636817,208585615,18,
2023,199876868,204529370,3,
2023,199876902,204529406,3,
2023,199876946,204529448,1,
2023,199876993,204529494,16,
2023,199876994,204529494,16,
2023,199876995,204529494,24,
2023,199876662,204529148,27,
2023,203636807,208585604,1,
2023,199876804,204529312,3,
2023,199876922,204529422,3,
2023,199877028,204529521,24,
2023,199877080,204529573,3,
2023,203636821,208585618,27,
2023,206917076,211844887,3,
2023,206917076,211844888,18,
2023,199876903,204529407,5,
2023,199876904,204529407,5,
2023,199876905,204529407,5,
2023,199876906,204529407,3,
2023,199876943,204529445,27,
2023,199876924,204529424,3,
2023,199876966,204529468,17,
2023,199876998,204529498,18,
2023,199877041,204529534,17,
2023,199877092,204529585,3,
2023,199877092,204529586,18,
2023,199877093,204529585,3,
2023,199877093,204529586,18,
2023,199876650,204529136,1,
2023,203636819,208585617,18,
2023,199876808,204529316,24,
2023,203636827,208585624,19,
2023,203636828,208585624,17,
2023,203636830,208585626,17,
2023,206916993,211844808,3,
2023,199876689,204529184,24,
2023,199876689,204529185,24,
2023,199876689,204529188,24,
2023,199876689,204529189,24,
2023,199876689,204529190,24,
2023,199876689,204529191,24,
2023,199876689,204529192,24,
2023,199876689,204529193,24,
2023,199876689,204529194,24,
2023,199876689,204529195,24,
2023,199876952,204529455,24,
2023,199877011,204529508,18,
2023,199877068,204529560,9,
2023,206917035,211844847,18,
2023,199876724,204529227,3,
2023,199876912,204529412,1,
2023,199876947,204529449,18,
2023,199876947,204529450,18,
2023,199877026,204529519,5,
2023,206917059,211844869,14,
2023,206917060,211844869,14,
2023,199877169,204529663,24,
2023,199876730,204529231,27,
2023,199876779,204529284,14,
2023,199876780,204529284,14,
2023,199876841,204529348,27,
2023,199876930,204529430,3,
2023,199877062,204529554,9,
2023,199876844,204529351,16,
2023,199876895,204529399,21,
2023,199876938,204529437,18,
2023,199876938,204529438,18,
2023,199876938,204529439,18,
2023,199876938,204529440,18,
2023,199877085,204529577,18,
2023,199877085,204529578,18,
2023,199877148,204529641,26,
2023,199877206,204529701,18,
2023,199877206,204529702,18,
2023,206917080,211844892,18,
2023,199877021,204529515,24,
2023,199877240,204529734,18,
2023,199877240,204529735,20,
2023,199876872,204529374,3,
2023,199877027,204529520,3,
2023,199877111,204529605,1,
2023,199877215,204529711,26,
2023,199876792,204529297,10,
2023,199876792,204529298,5,
2023,199877039,204529532,18,
2023,199877099,204529593,15,
2023,199877150,204529643,1,
2023,199877151,204529643,1,
2023,199876806,204529314,3,
2023,199876839,204529346,18,
2023,199876888,204529391,18,
2023,199876888,204529392,18,
2023,199876888,204529393,18,
2023,199877234,204529728,18,
2023,199876851,204529356,24,
2023,199877118,204529611,5,
2023,203636853,208585648,24,
2023,199877289,204529783,18,
2023,199877289,204529784,18,
2023,199876861,204529365,27,
2023,209684040,214586857,26,
2023,203636874,208585669,26,
2023,199877146,204529639,3,
2023,199877204,204529699,21,
2023,199877255,204529753,27,
2023,199877311,204529809,18,
2023,203636822,208585619,27,
2023,199877030,204529523,1,
2023,206917041,211844851,1,
2023,203636824,208585621,3,
2023,199877196,204529691,17,
2023,199877354,204529854,17,
2023,199877354,204529855,13,
2023,199876827,204529334,16,
2023,199877129,204529621,3,
2023,199877205,204529700,26,
2023,199876875,204529379,15,
2023,199876920,204529420,18,
2023,203636843,208585638,27,
2023,199876991,204529492,18,
2023,203636855,208585650,24,
2023,203636855,208585651,24,
2023,199877226,204529720,24,
2023,203636834,208585631,3,
2023,199876927,204529427,16,
2023,199876979,204529480,18,
2023,199876980,204529480,16,
2023,199877037,204529531,16,
2023,203636841,208585637,17,
2023,203636848,208585644,24,
2023,199877245,204529741,3,
2023,199877290,204529785,26,
2023,199876880,204529384,3,
2023,199876931,204529431,3,
2023,199876931,204529432,18,
2023,203636858,208585653,19,
2023,203636859,208585653,17,
2023,199877076,204529570,1,
2023,199877188,204529683,27,
2023,203636882,208585676,3,
2023,199877285,204529779,21,
2023,199877351,204529852,16,
2023,199877352,204529852,16,
2023,199876909,204529410,21,
2023,199877035,204529528,17,
2023,199877035,204529529,17,
2023,199877108,204529602,18,
2023,199877152,204529644,1,
2023,199877283,204529777,18,
2023,203636835,208585632,1,
2023,199877032,204529525,24,
2023,199877174,204529667,18,
2023,199877230,204529724,24,
2023,199877342,204529843,27,
2023,199877067,204529559,21,
2023,199877141,204529637,1,
2023,199877144,204529637,3,
2023,199877211,204529708,18,
2023,199877475,204529972,5,
2023,199877476,204529972,19,
2023,203636865,208585659,18,
2023,199877020,204529514,1,
2023,199877163,204529655,18,
2023,199877163,204529656,18,
2023,199877353,204529853,24,
2023,199877075,204529569,24,
2023,199877134,204529626,18,
2023,199877134,204529627,24,
2023,199877134,204529628,24,
2023,199877134,204529629,18,
2023,199877134,204529630,18,
2023,199877263,204529761,19,
2023,199877264,204529761,15,
2023,199877265,204529761,19,
2023,199877267,204529761,19,
2023,206917136,211844943,21,
2023,199876982,204529481,1,
2023,199876982,204529482,1,
2023,199877161,204529653,18,
2023,199877286,204529780,24,
2023,199877313,204529811,17,
2023,199876954,204529457,27,
2023,199877017,204529511,3,
2023,199877162,204529654,27,
2023,203636857,208585652,3,
2023,199877343,204529842,1,
2023,199877000,204529499,3,
2023,199877119,204529612,1,
2023,209816472,214718406,18,
2023,209816472,214718407,18,
2023,199877361,204529863,1,
2023,203636842,208585639,1,
2023,199877024,204529516,17,
2023,203636849,208585645,24,
2023,199877123,204529615,3,
2023,203636860,208585654,18,
2023,203636860,208585655,18,
2023,203636860,208585656,18,
2023,199877276,204529770,14,
2023,199877392,204529893,18,
2023,206917108,211844918,27,
2023,203636899,208585693,18,
2023,203636899,208585694,16,
2023,203636900,208585693,16,
2023,203636900,208585694,16,
2023,199877164,204529657,16,
2023,199877164,204529658,16,
2023,199877165,204529657,16,
2023,199877165,204529658,16,
2023,199877284,204529778,24,
2023,199877383,204529883,18,
2023,199877383,204529884,18,
2023,199877383,204529885,18,
2023,199877160,204529652,18,
2023,203636879,208585673,1,
2023,199877282,204529775,27,
2023,199877335,204529834,19,
2023,199877373,204529874,24,
2023,199877459,204529955,27,
2023,203636847,208585643,16,
2023,199877053,204529546,3,
2023,199877100,204529594,3,
2023,203636862,208585657,3,
2023,203636881,208585675,5,
2023,199877299,204529795,24,
2023,209684023,214586837,27,
2023,209684023,214586838,18,
2023,199877484,204529978,27,
2023,199877509,204530006,14,
2023,199877509,204530007,14,
2023,199876992,204529493,18,
2023,199877107,204529601,18,
2023,199877138,204529634,17,
2023,209684055,214586871,18,
2023,199877330,204529829,16,
2023,199877090,204529583,27,
2023,206917173,211844979,14,
2023,199877177,204529670,1,
2023,199877177,204529671,1,
2023,203636908,208585702,21,
2023,203636878,208585672,24,
2023,203636885,208585679,1,
2023,199877340,204529839,18,
2023,199877340,204529840,18,
2023,199877102,204529596,27,
2023,203636901,208585695,17,
2023,203636919,208585711,27,
2023,199877045,204529538,1,
2023,206917071,211844882,21,
2023,199877135,204529631,18,
2023,199877261,204529759,18,
2023,199877372,204529872,27,
2023,199877121,204529614,18,
2023,199877122,204529614,1,
2023,199877190,204529685,18,
2023,199877227,204529721,27,
2023,199877433,204529931,18,
2023,199877051,204529544,21,
2023,199877113,204529607,14,
2023,203636868,208585662,24,
2023,203636868,208585663,18,
2023,203636883,208585677,16,
2023,206917153,211844960,6,
2023,199877396,204529897,9,
2023,199877002,204529501,24,
2023,199877132,204529624,18,
2023,199877203,204529698,17,
2023,203636909,208585703,17,
2023,199877307,204529804,16,
2023,199877482,204529976,19,
2023,209816421,214718353,18,
2023,209816421,214718354,18,
2023,209816421,214718355,24,
2023,199877185,204529680,17,
2023,199877270,204529764,16,
2023,199877318,204529815,16,
2023,203636924,208585717,16,
2023,199877436,204529934,18,
2023,199877479,204529975,15,
2023,199877480,204529975,3,
2023,199877105,204529599,1,
2023,199877287,204529782,24,
2023,199877345,204529845,1,
2023,199877345,204529846,1,
2023,199877451,204529947,16,
2023,203636890,208585686,7,
2023,199877531,204530028,3,
2023,206917202,211845009,3,
2023,209684038,214586855,16,
2023,199877213,204529710,16,
2023,199877214,204529710,17,
2023,203636920,208585712,19,
2023,199877491,204529986,3,
2023,199877054,204529547,18,
2023,199877089,204529582,18,
2023,199877182,204529674,14,
2023,199877182,204529675,14,
2023,199877182,204529676,14,
2023,199877182,204529677,14,
2023,203636904,208585698,9,
2023,206917194,211845001,19,
2023,199877420,204529918,9,
2023,199877453,204529949,24,
2023,203636916,208585709,16,
2023,203636917,208585709,27,
2023,199877149,204529642,26,
2023,199877248,204529744,3,
2023,199877277,204529771,21,
2023,203636955,208585747,18,
2023,203636896,208585690,18,
2023,203636918,208585710,27,
2023,199877502,204530001,18,
2023,199877502,204530002,18,
2023,199877503,204530001,18,
2023,199877503,204530002,18,
2023,199877088,204529581,3,
2023,199877126,204529617,1,
2023,206917226,211845037,24,
2023,206917227,211845037,24,
2023,199877370,204529862,27,
2023,199877401,204529902,3,
2023,199877401,204529903,3,
2023,199877402,204529902,27,
2023,199877402,204529903,27,
2023,203636929,208585722,16,
2023,199877505,204530003,18,
2023,199877223,204529718,16,
2023,199877224,204529718,22,
2023,199877329,204529827,19,
2023,199877329,204529828,16,
2023,199877231,204529725,24,
2023,199877391,204529892,3,
2023,203636897,208585691,18,
2023,203636897,208585692,3,
2023,199877470,204529968,3,
2023,199877562,204530055,18,
2023,203636921,208585713,1,
2023,203636921,208585714,18,
2023,199877201,204529696,1,
2023,203636930,208585723,18,
2023,199877360,204529861,18,
2023,199877366,204529861,18,
2023,199877437,204529935,14,
2023,199877527,204530024,3,
2023,203636940,208585733,27,
2023,203636907,208585701,17,
2023,203636915,208585708,27,
2023,199877608,204530107,16,
2023,203636928,208585721,9,
2023,199877233,204529727,11,
2023,199877260,204529758,1,
2023,199877317,204529817,18,
2023,203636911,208585705,27,
2023,199877446,204529942,14,
2023,199877487,204529982,21,
2023,199877534,204530031,1,
2023,199877271,204529765,1,
2023,199877326,204529824,16,
2023,199877461,204529958,27,
2023,203636927,208585720,9,
2023,199877544,204530038,1,
2023,203636939,208585731,16,
2023,199877272,204529766,21,
2023,206917129,211844937,1,
2023,206917130,211844937,27,
2023,199877399,204529900,21,
2023,199877576,204530068,17,
2023,199877613,204530113,17,
2023,199877237,204529731,9,
2023,203636948,208585741,3,
2023,203636912,208585706,1,
2023,203636922,208585715,1,
2023,209684025,214586840,1,
2023,203636954,208585746,1,
2023,203637737,208586530,9,
2023,199877471,204529969,24,
2023,199877474,204529969,24,
2023,199877550,204530043,21,
2023,199877603,204530101,1,
2023,199877247,204529739,1,
2023,199877247,204529743,18,
2023,203637838,208586624,18,
2023,199877449,204529945,21,
2023,199877492,204529987,18,
2023,199877523,204530021,24,
2023,199877524,204530021,24,
2023,199877572,204530065,27,
2023,199877611,204530112,3,
2023,203637882,208586665,18,
2023,209816476,214718411,24,
2023,209816476,214718412,24,
2023,209816476,214718413,24,
2023,209684068,214586883,27,
2023,199877455,204529951,3,
2023,203637831,208586619,20,
2023,203637832,208586619,19,
2023,203637833,208586619,1,
2023,203637834,208586619,17,
2023,199877357,204529858,18,
2023,199877521,204530019,1,
2023,203636932,208585725,18,
2023,203636943,208585736,1,
2023,203636953,208585745,1,
2023,209816488,214718423,16,
2023,199877469,204529967,3,
2023,206917239,211845049,21,
2023,203636970,208585762,24,
2023,203636970,208585763,24,
2023,203636971,208585762,18,
2023,203636971,208585763,24,
2023,203636950,208585742,9,
2023,199877700,204530198,9,
2023,199877319,204529818,5,
2023,199877389,204529890,15,
2023,199877569,204530062,24,
2023,199877606,204530104,27,
2023,203636961,208585753,1,
2023,203636967,208585759,3,
2023,206917260,211845067,3,
2023,199877654,204530150,18,
2023,203636998,208585787,3,
2023,199877375,204529875,3,
2023,203636966,208585758,27,
2023,199877519,204530016,1,
2023,199877726,204530223,18,
2023,199877339,204529838,18,
2023,203636991,208585782,18,
2023,199877457,204529953,18,
2023,203637045,208585835,18,
2023,203637045,208585837,18,
2023,203637001,208585790,24,
2023,203637001,208585791,18,
2023,199877561,204530054,17,
2023,199877596,204530086,1,
2023,199877632,204530131,18,
2023,203637020,208585817,24,
2023,203637021,208585817,27,
2023,199877331,204529830,27,
2023,203637047,208585839,3,
2023,199877447,204529943,22,
2023,199877539,204530034,3,
2023,199877578,204530070,24,
2023,199877663,204530156,17,
2023,199877719,204530216,15,
2023,199877780,204530278,1,
2023,199877395,204529896,18,
2023,199877434,204529932,17,
2023,199877478,204529974,3,
2023,199877514,204530012,1,
2023,199877514,204530013,18,
2023,199877664,204530157,19,
2023,199877701,204530199,3,
2023,209683927,214586742,14,
2023,206917191,211844998,24,
2023,203636982,208585773,17,
2023,203636996,208585786,3,
2023,199877764,204530260,5,
2023,203637058,208585850,27,
