data_year,victim_id,offender_id,relationship_id,nibrs_victim_offender_id
2024,217813756,222674925,3,
2024,210305009,215208104,26,
2024,217813757,222674926,5,
2024,217813758,222674927,21,
2024,219354846,224205448,16,
2024,210305014,215208109,3,
2024,210305015,215208110,16,
2024,217813762,222674931,9,
2024,217813763,222674932,16,
2024,217813763,222674933,18,
2024,217813764,222674934,21,
2024,210305020,215208115,24,
2024,217813765,222674935,16,
2024,217813766,222674936,3,
2024,214124781,219000385,7,
2024,215522070,220389759,5,
2024,219354855,224205455,8,
2024,217813771,222674942,24,
2024,210305043,215208134,20,
2024,214124787,219000388,17,
2024,217813773,222674945,3,
2024,217813776,222674948,3,
2024,219354859,224205459,24,
2024,219354860,224205460,24,
2024,219354864,224205464,3,
2024,219354864,224205465,18,
2024,219354867,224205468,3,
2024,210305059,215208150,1,
2024,210305060,215208151,3,
2024,206334922,211268435,17,
2024,219354872,224205473,3,
2024,219354876,224205477,24,
2024,221056428,225903254,16,
2024,221056429,225903254,3,
2024,219354882,224205482,3,
2024,219354884,224205484,24,
2024,212525284,217409922,16,
2024,219354888,224205489,27,
2024,219354891,224205492,14,
2024,219354893,224205494,3,
2024,206334926,211268439,1,
2024,210305097,215208185,21,
2024,219354894,224205495,21,
2024,210305104,215208191,21,
2024,219354899,224205500,3,
2024,210305105,215208192,16,
2024,219354900,224205501,14,
2024,219354904,224205503,3,
2024,212525299,217409935,1,
2024,219354910,224205508,3,
2024,212525300,217409936,24,
2024,219354913,224205511,14,
2024,219354915,224205513,3,
2024,214124790,219000391,24,
2024,221056433,225903258,19,
2024,223319330,228161222,16,
2024,223319331,228161222,16,
2024,219354921,224205518,1,
2024,219354922,224205519,3,
2024,219354924,224205521,1,
2024,212525304,217409940,14,
2024,206334932,211268445,16,
2024,206334923,211268436,3,
2024,219354927,224205524,20,
2024,217813787,222674960,24,
2024,217813788,222674960,24,
2024,219354928,224205525,18,
2024,223319332,228161223,18,
2024,219354932,224205529,15,
2024,219354933,224205529,15,
2024,219354934,224205530,15,
2024,221056435,225903260,5,
2024,221056436,225903260,21,
2024,219354938,224205534,19,
2024,221056437,225903261,16,
2024,221056438,225903262,24,
2024,219354949,224205541,24,
2024,221056444,225903264,3,
2024,221056446,225903266,1,
2024,221056447,225903267,3,
2024,210305146,215208232,9,
2024,210305147,215208232,9,
2024,221056448,225903268,15,
2024,221056449,225903269,3,
2024,221056450,225903270,5,
2024,210305152,215208237,24,
2024,221056452,225903272,3,
2024,212525333,217409969,24,
2024,221056455,225903276,24,
2024,210305163,215208249,24,
2024,221056459,225903280,27,
2024,221056460,225903281,27,
2024,221056462,225903283,15,
2024,221056463,225903284,1,
2024,221056464,225903285,21,
2024,221056465,225903286,27,
2024,221056468,225903289,21,
2024,212525354,217409990,24,
2024,206334939,211268452,9,
2024,217813792,222674964,24,
2024,221056471,225903292,24,
2024,221056472,225903292,24,
2024,221056473,225903293,24,
2024,221056474,225903293,24,
2024,225662567,230505870,9,
2024,212525379,217410015,1,
2024,223319336,228161227,22,
2024,223319337,228161227,15,
2024,212525381,217410017,17,
2024,221056482,225903300,17,
2024,212525382,217410018,5,
2024,223319339,228161229,13,
2024,212525385,217410021,27,
2024,214124801,219000401,18,
2024,206334943,211268456,24,
2024,221056487,225903305,24,
2024,212525388,217410025,1,
2024,212525396,217410035,24,
2024,221056490,225903308,3,
2024,223319341,228161231,24,
2024,232001043,236848362,27,
2024,223319343,228161233,3,
2024,212525421,217410061,27,
2024,223319344,228161234,1,
2024,223319345,228161235,24,
2024,214124805,219000404,24,
2024,212525426,217410070,24,
2024,212525431,217410077,24,
2024,223319350,228161240,3,
2024,214124806,219000405,24,
2024,223319351,228161241,1,
2024,223319355,228161244,3,
2024,206334951,211268464,20,
2024,206334944,211268457,3,
2024,223319362,228161252,22,
2024,223319363,228161253,1,
2024,225662572,230505874,21,
2024,223319365,228161255,3,
2024,214124813,219000413,16,
2024,223319370,228161260,19,
2024,223319372,228161262,17,
2024,223319374,228161264,3,
2024,212525495,217410145,27,
2024,219354957,224205549,16,
2024,210305217,215208302,1,
2024,225662575,230505877,17,
2024,217813796,222674968,24,
2024,217813798,222674970,27,
2024,223319378,228161268,15,
2024,214124819,219000419,1,
2024,223319379,228161269,5,
2024,212525534,217410186,3,
2024,223319381,228161271,27,
2024,225662576,230505878,24,
2024,225662577,230505878,24,
2024,210305220,215208307,17,
2024,225662580,230505880,24,
2024,225662583,230505883,16,
2024,225662584,230505883,5,
2024,225662585,230505884,5,
2024,212525548,217410199,24,
2024,212525548,217410200,24,
2024,212525549,217410199,25,
2024,212525549,217410200,24,
2024,227717525,232551398,9,
2024,225662590,230505889,19,
2024,225662593,230505892,16,
2024,225662593,230505893,18,
2024,225662595,230505895,16,
2024,225662603,230505902,24,
2024,206334961,211268475,24,
2024,227717527,232551401,17,
2024,225662607,230505907,3,
2024,225662608,230505908,24,
2024,214124829,219000429,27,
2024,225662615,230505916,24,
2024,214124830,219000430,27,
2024,227717530,232551404,1,
2024,227717531,232551405,3,
2024,214124831,219000431,17,
2024,225662621,230505922,16,
2024,227717532,232551406,5,
2024,212525609,217410257,24,
2024,227717534,232551408,24,
2024,214124833,219000433,24,
2024,227717536,232551410,17,
2024,227717537,232551411,24,
2024,227717540,232551414,16,
2024,227717541,232551415,1,
2024,230010486,234861383,3,
2024,214124840,219000438,27,
2024,227717543,232551417,17,
2024,227717545,232551419,17,
2024,227717546,232551420,16,
2024,227717548,232551422,26,
2024,206334966,211268479,16,
2024,227717549,232551423,17,
2024,214124842,219000440,24,
2024,214124843,219000440,24,
2024,227717551,232551425,15,
2024,227717552,232551425,3,
2024,208597956,213514492,3,
2024,227717555,232551428,27,
2024,227717556,232551428,1,
2024,215522086,220389771,8,
2024,227717557,232551429,11,
2024,227717558,232551429,15,
2024,219354964,224205556,3,
2024,227717559,232551430,19,
2024,217813805,222674975,24,
2024,214124849,219000445,24,
2024,214124850,219000445,24,
2024,214124851,219000445,24,
2024,214124852,219000445,24,
2024,227717562,232551434,24,
2024,227717564,232551436,17,
2024,208597958,213514494,27,
2024,230010489,234861386,24,
2024,230010490,234861387,17,
2024,227717573,232551445,16,
2024,227717577,232551449,3,
2024,227717578,232551449,19,
2024,227717579,232551449,17,
2024,214124859,219000452,1,
2024,214124860,219000452,1,
2024,230010494,234861391,3,
2024,230010495,234861392,17,
2024,214124862,219000454,9,
2024,227717583,232551453,1,
2024,227717584,232551454,3,
2024,230010496,234861393,24,
2024,230010498,234861394,27,
2024,230010501,234861397,18,
2024,230010502,234861397,18,
2024,230010503,234861397,18,
2024,230010504,234861397,18,
2024,214124875,219000467,1,
2024,214124877,219000470,16,
2024,206334969,211268482,21,
2024,214124882,219000476,24,
2024,214124883,219000477,16,
2024,208597960,213514496,1,
2024,214124886,219000480,24,
2024,214124887,219000481,11,
2024,208597961,213514497,24,
2024,217813810,222674979,24,
2024,214124898,219000491,1,
2024,227717590,232551459,24,
2024,206334973,211268487,16,
2024,214124902,219000495,24,
2024,215522096,220389780,24,
2024,217813813,222674981,24,
2024,214124907,219000500,27,
2024,215522097,220389781,16,
2024,214124909,219000502,1,
2024,208597964,213514501,3,
2024,214124916,219000509,1,
2024,210305232,215208317,3,
2024,214124917,219000510,16,
2024,214124924,219000517,11,
2024,214124925,219000518,24,
2024,214124927,219000519,3,
2024,215522099,220389783,24,
2024,215522102,220389786,16,
2024,208597972,213514509,24,
2024,208597973,213514509,24,
2024,215522106,220389790,24,
2024,215522106,220389791,18,
2024,215522106,220389792,18,
2024,215522106,220389793,18,
2024,214124949,219000548,27,
2024,215522110,220389801,24,
2024,217813817,222674986,19,
2024,215522113,220389804,24,
2024,215522113,220389805,18,
2024,215522113,220389806,18,
2024,215522113,220389807,18,
2024,215522114,220389808,9,
2024,215522116,220389812,24,
2024,215522118,220389817,24,
2024,215522118,220389818,24,
2024,215522118,220389819,24,
2024,215522118,220389820,24,
2024,215522119,220389821,24,
2024,215522119,220389822,18,
2024,215522119,220389823,18,
2024,215522119,220389824,18,
2024,215522121,220389829,24,
2024,215522121,220389830,18,
2024,215522121,220389831,18,
2024,215522121,220389832,18,
2024,215522124,220389838,24,
2024,215522124,220389839,18,
2024,215522124,220389840,18,
2024,215522124,220389841,18,
2024,215522126,220389846,24,
2024,215522126,220389847,24,
2024,215522126,220389848,18,
2024,215522126,220389849,18,
2024,215522127,220389850,24,
2024,215522128,220389851,24,
2024,215522128,220389852,18,
2024,215522128,220389853,18,
2024,215522128,220389854,18,
2024,214124973,219000607,19,
2024,217813818,222674987,16,
2024,215522131,220389857,24,
2024,215522133,220389859,1,
2024,215522134,220389860,24,
2024,217813819,222674988,24,
2024,208597977,213514513,3,
2024,217813821,222674990,14,
2024,219354987,224205577,24,
2024,232001048,236848367,27,
2024,215522149,220389876,24,
2024,206334992,211268506,24,
2024,206334992,211268507,24,
2024,215522151,220389878,16,
2024,215522151,220389879,16,
2024,215522155,220389883,24,
2024,208597979,213514515,3,
2024,215522161,220389890,16,
2024,215522160,220389889,3,
2024,215522170,220389900,14,
2024,217813828,222674999,24,
2024,217813829,222674999,24,
2024,210305255,215208338,24,
2024,225662644,230505945,24,
2024,215522187,220389916,24,
2024,208597980,213514516,3,
2024,206334995,211268510,3,
2024,208597984,213514519,3,
2024,215522203,220389932,24,
2024,217813835,222675006,27,
2024,219355002,224205592,24,
2024,219355002,224205593,24,
2024,217813837,222675008,27,
2024,215522215,220389945,1,
2024,214125043,219000679,24,
2024,223319399,228161291,16,
2024,223319399,228161292,16,
2024,223319400,228161291,16,
2024,223319400,228161292,16,
2024,215522224,220389954,25,
2024,215522224,220389955,16,
2024,215522225,220389954,1,
2024,215522225,220389955,25,
2024,210305264,215208346,17,
2024,210305265,215208347,24,
2024,215522230,220389960,16,
2024,215522232,220389962,1,
2024,208597989,213514524,16,
2024,215522233,220389963,27,
2024,217813843,222675014,15,
2024,215522237,220389967,24,
2024,215522241,220389971,1,
2024,212525716,217410349,24,
2024,219355009,224205599,24,
2024,215522245,220389975,24,
2024,215522246,220389976,17,
2024,217813845,222675016,24,
2024,215522250,220389980,24,
2024,219355010,224205600,16,
2024,219355010,224205601,24,
2024,215522256,220389987,16,
2024,217813848,222675020,27,
2024,215522260,220389991,16,
2024,232001054,236848373,24,
2024,215522262,220389994,9,
2024,210305276,215208358,1,
2024,215522264,220389996,17,
2024,215522265,220389997,21,
2024,217813852,222675025,1,
2024,215522268,220390000,16,
2024,210305277,215208359,24,
2024,210305278,215208359,24,
2024,210305281,215208362,16,
2024,217813858,222675030,24,
2024,217813859,222675030,24,
2024,215522287,220390016,9,
2024,208597996,213514529,17,
2024,217813866,222675036,17,
2024,206335013,211268528,9,
2024,227717594,232551463,3,
2024,217813871,222675041,24,
2024,217813872,222675041,24,
2024,223319401,228161293,24,
2024,217813875,222675044,16,
2024,223319402,228161294,27,
2024,210305286,215208368,16,
2024,217813889,222675058,21,
2024,219355023,224205613,1,
2024,223319403,228161295,16,
2024,217813895,222675064,24,
2024,217813896,222675064,24,
2024,219355027,224205617,24,
2024,215522327,220390054,1,
2024,206335020,211268537,7,
2024,217813902,222675070,24,
2024,217813902,222675071,24,
2024,215522331,220390058,27,
2024,215522332,220390059,1,
2024,217813904,222675073,24,
2024,215522329,220390056,5,
2024,215522329,220390057,20,
2024,215522330,220390056,5,
2024,215522330,220390057,5,
2024,217813906,222675075,24,
2024,210305291,215208374,21,
2024,217813913,222675082,1,
2024,232001056,236848375,1,
2024,232001056,236848376,1,
2024,217813925,222675097,24,
2024,208598008,213514544,27,
2024,217813929,222675101,9,
2024,217813930,222675102,24,
2024,217813930,222675103,24,
2024,217813930,222675104,24,
2024,217813931,222675105,27,
2024,217813934,222675108,3,
2024,221056509,225903332,24,
2024,221056510,225903332,24,
2024,219355045,224205637,24,
2024,219355046,224205638,14,
2024,206335027,211268547,17,
2024,217813946,222675122,16,
2024,217813946,222675123,16,
2024,217813949,222675125,3,
2024,221056511,225903333,18,
2024,221056511,225903334,18,
2024,217813965,222675144,24,
2024,217813970,222675149,24,
2024,217813973,222675152,27,
2024,217813974,222675153,1,
2024,219355061,224205655,26,
2024,210305312,215208396,17,
2024,210305313,215208396,17,
2024,223319415,228161309,24,
2024,212525729,217410366,27,
2024,217813987,222675165,14,
2024,232001058,236848378,1,
2024,232001058,236848379,24,
2024,217813990,222675169,24,
2024,217813995,222675174,24,
2024,217813998,222675177,24,
2024,217814001,222675180,24,
2024,217814002,222675180,24,
2024,219355079,224205672,24,
2024,217814007,222675184,24,
2024,219355082,224205675,18,
2024,219355086,224205678,16,
2024,219355087,224205678,3,
2024,214125046,219000681,9,
2024,214125047,219000681,9,
2024,227717598,232551469,24,
2024,217814018,222675194,27,
2024,210305323,215208408,21,
2024,210305326,215208412,19,
2024,219355098,224205688,27,
2024,214125049,219000682,24,
2024,214125049,219000683,24,
2024,214125049,219000684,24,
2024,227717599,232551470,24,
2024,219355115,224205704,1,
2024,219355129,224205716,27,
2024,219355132,224205719,24,
2024,219355132,224205720,24,
2024,219355132,224205721,24,
2024,219355139,224205728,24,
2024,219355146,224205735,2,
2024,210305337,215208422,24,
2024,210305337,215208423,18,
2024,206335059,211268574,16,
2024,219355172,224205761,24,
2024,219355172,224205762,24,
2024,230010513,234861409,17,
2024,230010513,234861410,13,
2024,219355177,224205767,27,
2024,219355181,224205771,1,
2024,210305338,215208424,24,
2024,212525731,217410368,8,
2024,219355191,224205782,27,
2024,210305344,215208431,3,
2024,206335057,211268572,16,
2024,223319429,228161326,24,
2024,214125050,219000685,8,
2024,219355205,224205796,17,
2024,210305350,215208437,17,
2024,219355217,224205807,24,
2024,221056534,225903357,27,
2024,219355226,224205816,1,
2024,221056538,225903360,1,
2024,210305359,215208446,24,
2024,223319432,228161329,2,
2024,223319432,228161330,5,
2024,223319432,228161331,5,
2024,225662655,230505956,24,
2024,225662655,230505957,24,
2024,221056542,225903365,24,
2024,217814087,222675264,24,
2024,212525735,217410372,21,
2024,219355275,224205864,24,
2024,219355289,224205878,24,
2024,219355291,224205881,21,
2024,208598030,213514562,9,
2024,227717605,232551478,24,
2024,210305370,215208455,1,
2024,219355305,224205895,1,
2024,217814088,222675265,24,
2024,221056562,225903380,15,
2024,214125053,219000688,24,
2024,221056569,225903387,15,
2024,219355330,224205918,3,
2024,223319434,228161333,24,
2024,219355337,224205925,18,
2024,210305382,215208465,21,
2024,221056574,225903392,27,
2024,223319435,228161334,24,
2024,221056581,225903399,24,
2024,210305386,215208471,3,
2024,221056590,225903408,16,
2024,206335073,211268589,3,
2024,221056593,225903412,9,
2024,221056594,225903413,24,
2024,208598035,213514567,16,
2024,208598036,213514567,9,
2024,210305389,215208474,21,
2024,221056606,225903425,27,
2024,221056610,225903429,24,
2024,221056614,225903434,21,
2024,223319441,228161339,24,
2024,221056619,225903438,27,
2024,210305391,215208476,21,
2024,230010517,234861415,24,
2024,219355383,224205970,24,
2024,223319444,228161342,24,
2024,210305394,215208480,24,
2024,221056631,225903449,1,
2024,221056632,225903450,24,
2024,219355397,224205985,27,
2024,221056639,225903458,24,
2024,221056645,225903464,24,
2024,221056648,225903466,16,
2024,210305399,215208486,24,
2024,210305400,215208486,24,
2024,214125056,219000689,27,
2024,210305403,215208489,27,
2024,219355417,224206006,21,
2024,214125057,219000690,3,
2024,227717607,232551480,24,
2024,210305409,215208496,16,
2024,221056673,225903494,27,
2024,227717608,232551481,27,
2024,210305413,215208501,3,
2024,223319454,228161356,17,
2024,225662659,230505961,27,
2024,225662660,230505962,17,
2024,223319461,228161363,25,
2024,223319461,228161364,24,
2024,223319462,228161363,24,
2024,223319462,228161364,25,
2024,230010519,234861417,24,
2024,221056728,225903547,24,
2024,221056729,225903547,24,
2024,212525746,217410385,1,
2024,221056734,225903552,16,
2024,223319464,228161366,3,
2024,221056737,225903556,27,
2024,208598050,213514583,27,
2024,230010520,234861418,27,
2024,221056762,225903580,27,
2024,221056762,225903581,27,
2024,223319479,228161383,9,
2024,212525747,217410386,9,
2024,223319481,228161385,24,
2024,221056777,225903596,9,
2024,221056781,225903600,16,
2024,208598052,213514587,24,
2024,221056787,225903605,3,
2024,225662668,230505970,1,
2024,223319493,228161394,16,
2024,210305435,215208527,24,
2024,223319508,228161409,27,
2024,223319511,228161411,17,
2024,210305437,215208528,24,
2024,221056810,225903629,19,
2024,232001066,236848386,24,
2024,225662671,230505974,16,
2024,221056818,225903637,27,
2024,215522362,220390093,1,
2024,225662673,230505976,24,
2024,223319528,228161429,1,
2024,210305444,215208536,3,
2024,210305446,215208538,27,
2024,230010522,234861420,18,
2024,212525757,217410396,16,
2024,230010523,234861421,24,
2024,230010525,234861423,18,
2024,223319554,228161455,27,
2024,223319555,228161456,24,
2024,212525762,217410400,27,
