data_year,victim_id,injury_id
2024,230367458,4
2024,230367459,4
2024,230367460,2
2024,230367461,4
2024,230367461,7
2024,230367462,5
2024,230367463,4
2024,230367464,5
2024,229100285,5
2024,230367465,4
2024,230367466,5
2024,230367467,5
2024,230367468,6
2024,230367469,4
2024,230367470,5
2024,230367471,4
2024,230367472,5
2024,230367473,5
2024,230367474,4
2024,230367475,4
2024,230367477,4
2024,230367478,5
2024,230367479,4
2024,230367480,5
2024,230367481,5
2024,230367482,4
2024,230367483,6
2024,230367484,5
2024,230367485,5
2024,230367486,4
2024,230367487,1
2024,230367487,3
2024,230367487,4
2024,230367488,5
2024,230367489,4
2024,230367490,4
2024,230367491,5
2024,230367492,5
2024,230367493,4
2024,230367494,5
2024,230367495,4
2024,230367496,5
2024,230367497,5
2024,230367498,3
2024,229100286,2
2024,230367499,4
2024,230367500,4
2024,230367502,4
2024,230367503,5
2024,230367504,4
2024,230367505,5
2024,230367506,4
2024,230367507,4
2024,230367508,6
2024,230367509,4
2024,230367510,6
2024,230367511,4
2024,230367512,4
2024,230367513,4
2024,230367514,5
2024,230367515,5
2024,230367516,4
2024,230367517,5
2024,230367518,5
2024,230367519,5
2024,230367520,4
2024,230367521,4
2024,230367522,5
2024,230367523,5
2024,230367524,5
2024,230367525,4
2024,230367526,4
2024,230367528,4
2024,230367529,4
2024,230367530,5
2024,229100290,3
2024,230367531,5
2024,230367532,5
2024,230367533,6
2024,230367535,2
2024,230367536,4
2024,230367537,4
2024,230367538,4
2024,230367539,5
2024,230367540,4
2024,230367541,4
2024,230367543,3
2024,230367544,4
2024,230367545,5
2024,230367546,5
2024,230367547,5
2024,230367548,5
2024,230367549,4
2024,230367550,5
2024,230367552,4
2024,230367553,5
2024,230367554,5
2024,230367555,5
2024,230367557,3
2024,230367558,4
2024,230367560,5
2024,230367561,4
2024,230367563,4
2024,230367564,5
2024,221638192,4
2024,230367566,4
2024,230367567,5
2024,230367570,5
2024,230367571,6
2024,230367572,4
2024,230367574,5
2024,230367575,4
2024,230367577,4
2024,230367578,4
2024,230367579,4
2024,230367582,4
2024,230367583,4
2024,229100293,4
2024,230367585,4
2024,230367586,5
2024,230367588,4
2024,230367589,5
2024,230367590,5
2024,229100295,3
2024,221638220,4
2024,221638221,5
2024,221638222,5
2024,221638223,5
2024,230367592,4
2024,230367593,4
2024,230367594,4
2024,230367596,4
2024,230367597,4
2024,230367599,5
2024,230367600,6
2024,230367603,5
2024,230367604,5
2024,230367605,5
2024,230367606,5
2024,230367608,4
2024,230367609,4
2024,229100297,4
2024,230367611,4
2024,230367613,3
2024,230367614,4
2024,230367616,5
2024,230367617,4
2024,230367619,4
2024,230367620,4
2024,230367622,4
2024,230367623,4
2024,229100298,5
2024,230367624,4
2024,230367625,5
2024,230367626,5
2024,230367628,4
2024,230367629,5
2024,230367631,5
2024,230367632,5
2024,230367634,5
2024,230367635,4
2024,230367638,5
2024,230367639,5
2024,230367641,4
2024,230367642,4
2024,230367644,5
2024,230367645,4
2024,230367647,4
2024,221638294,5
2024,221638295,4
2024,230367648,4
2024,230367650,4
2024,230367652,4
2024,230367653,4
2024,230367655,5
2024,227221493,5
2024,230367656,4
2024,230367657,4
2024,230367658,4
2024,230367660,3
2024,230367660,4
2024,230367661,5
2024,230367663,4
2024,230367664,5
2024,230367665,5
2024,230367666,5
2024,230367668,5
2024,230367669,4
2024,230367673,5
2024,230367674,4
2024,230367675,4
2024,230367677,4
2024,230367678,4
2024,230367679,5
2024,230367680,1
2024,230367680,8
2024,230367681,1
2024,230367681,6
2024,230367681,8
2024,230367683,4
2024,230367684,4
2024,230367686,4
2024,230367687,4
2024,230367689,4
2024,230367691,4
2024,230367693,4
2024,230367695,4
2024,230367696,5
2024,230367697,4
2024,230367699,5
2024,230367700,6
2024,230367702,4
2024,230367702,8
2024,230367703,5
2024,229100299,4
2024,230367705,4
2024,230367707,5
2024,230367709,5
2024,230367710,4
2024,230367712,4
2024,230367713,4
2024,230367715,4
2024,230367717,4
2024,229100300,4
2024,230367718,5
2024,230367720,4
2024,230367721,5
2024,230367722,5
2024,230367724,4
2024,230367726,4
2024,230367727,5
2024,230367728,4
2024,230367731,3
2024,230367732,6
2024,230367734,5
2024,230367736,4
2024,230367737,4
2024,230367739,5
2024,229100303,3
2024,229100304,5
2024,230367740,4
2024,230367744,4
2024,230367745,4
2024,229100306,5
2024,230367747,4
2024,230367748,5
2024,230367750,5
2024,230367751,4
2024,230367753,5
2024,230367754,5
2024,230367755,5
2024,230367757,5
2024,230367758,4
2024,230367760,4
2024,230367762,5
2024,230367764,5
2024,230367765,5
2024,230367766,4
2024,230367767,5
2024,230367771,5
2024,230367772,4
2024,230367773,6
2024,230367775,5
2024,229100308,4
2024,229100310,5
2024,230367776,4
2024,230367778,4
2024,230367779,4
2024,221638462,6
2024,221638468,5
2024,230367781,5
2024,230367783,4
2024,230367784,4
2024,230367786,5
2024,230367787,5
2024,230367788,5
2024,230367789,5
2024,230367791,4
2024,230367792,4
2024,230367794,5
2024,230367801,4
2024,230367802,4
2024,230367803,5
2024,230367805,5
2024,230367807,5
2024,230367808,4
2024,230367810,4
2024,230367811,4
2024,230367813,5
2024,230367814,5
2024,230367815,4
2024,230367817,5
2024,230367818,4
2024,230367820,5
2024,230367821,5
2024,230367823,4
2024,230367825,5
2024,230367826,4
2024,230367828,5
2024,230367829,5
2024,230367830,5
2024,230367832,4
2024,230367833,4
2024,230367836,5
2024,230367837,5
2024,230367838,4
2024,230367844,4
2024,230367845,4
2024,229100311,3
2024,230367847,5
2024,230367848,4
2024,230367849,5
2024,227221500,5
2024,227221501,5
2024,227221502,5
2024,227221503,4
2024,227221507,5
2024,227221508,4
2024,227221509,5
2024,227221510,4
2024,227221513,5
2024,227221516,5
2024,227221517,4
2024,227221518,5
2024,227221521,4
2024,230367853,6
2024,227221527,4
2024,227221528,5
2024,227221529,5
2024,227221530,5
2024,227221531,5
2024,227221533,5
2024,227221535,4
2024,227221542,5
2024,227221545,4
2024,227221549,5
2024,227221550,4
2024,227221551,4
2024,227221552,5
2024,229100312,3
2024,227221555,5
2024,229100314,5
2024,227221557,5
2024,227221561,5
2024,227221563,5
2024,227221565,4
2024,227221568,5
2024,227221570,5
2024,227221571,5
2024,227221572,5
2024,227221574,4
2024,227221575,4
2024,227221578,5
2024,227221581,4
2024,227221583,5
2024,227221584,4
2024,227221588,5
2024,227221590,6
2024,227221591,5
2024,227221592,5
2024,227221593,5
2024,227221594,5
2024,227221595,5
2024,227221600,4
2024,227221601,5
2024,227221603,4
2024,227221606,5
2024,230367855,6
2024,227221611,6
2024,229100315,6
2024,227221617,6
2024,227221618,4
2024,227221619,5
2024,227221621,4
2024,227221623,4
2024,227221624,4
2024,227221627,4
2024,227221635,4
2024,227221647,4
2024,227221649,4
2024,227221650,5
2024,227221652,4
2024,227221653,4
2024,227221656,4
2024,227221666,5
2024,227221667,5
2024,227221670,5
2024,227221671,4
2024,227221675,4
2024,227221676,4
2024,227221678,3
2024,227221680,4
2024,227221682,6
2024,227221685,5
2024,227221686,4
2024,227221688,4
2024,227221690,5
2024,227221691,5
2024,229100317,4
2024,227221693,1
2024,227221695,5
2024,227221696,4
2024,227221697,4
2024,227221698,4
2024,227221701,5
2024,227221702,4
2024,227221703,4
2024,227221704,2
2024,227221705,2
2024,227221707,4
2024,227221708,5
2024,227221710,5
2024,227221714,5
2024,227221716,5
2024,227221717,4
2024,227221718,3
2024,227221720,5
2024,227221722,4
2024,227221723,4
2024,227221725,5
2024,227221726,4
2024,227221728,5
2024,227221735,5
2024,227221736,6
2024,227221737,6
2024,227221738,6
2024,227221744,5
2024,230367856,5
2024,227221751,4
2024,227221752,5
2024,227221757,4
2024,227221758,5
2024,227221760,4
2024,227221762,5
2024,227221763,5
2024,227221767,5
2024,227221771,4
2024,227221773,5
2024,227221774,4
2024,227221775,5
2024,227221777,4
2024,227221778,4
2024,227221779,5
2024,227221780,5
2024,227221782,5
2024,227221783,5
2024,227221784,5
2024,227221785,4
2024,227221790,4
2024,229100322,5
2024,227221792,4
2024,227221794,5
2024,227221795,4
2024,227221797,4
2024,227221800,5
2024,227221802,4
2024,227221803,4
2024,227221804,5
2024,227221808,4
2024,227221812,5
2024,227221813,4
2024,227221814,4
2024,227221817,4
2024,227221819,5
2024,227221823,4
2024,227221824,4
2024,227221827,4
2024,227221829,6
2024,227221830,6
2024,227221839,5
2024,227221843,4
2024,227221844,4
2024,227221848,5
2024,227221849,4
2024,227221850,5
2024,227221852,5
2024,227221854,4
2024,227221855,4
2024,227221860,5
2024,227221863,4
2024,227221864,4
2024,227221867,5
2024,227221871,5
2024,227221872,5
2024,227221874,4
2024,227221875,5
2024,227221876,5
2024,227221877,5
2024,227221879,4
2024,227221880,4
2024,227221884,4
2024,227221886,5
2024,227221890,5
2024,227221891,5
2024,227221892,5
2024,227221893,5
2024,229100323,5
2024,227221897,5
2024,227221898,6
2024,227221899,5
2024,227221900,4
2024,227221902,5
2024,227221903,5
2024,227221904,5
2024,227221905,4
2024,227221906,5
2024,227221907,5
2024,227221909,5
2024,229100325,5
2024,227221914,4
2024,227221915,4
2024,227221916,4
2024,227221917,4
2024,227221919,5
2024,227221920,6
2024,227221921,4
2024,229100326,6
2024,227221924,5
2024,227221925,5
2024,227221926,4
2024,227221927,4
2024,227221929,4
2024,227221940,4
2024,227221941,5
2024,227221943,6
2024,227221945,5
2024,227221947,5
2024,227221953,4
2024,227221955,5
2024,227221956,6
2024,227221958,5
2024,227221960,5
2024,227221963,5
2024,227221965,4
2024,227221971,4
2024,227221972,4
2024,227221974,8
2024,227221981,5
2024,227221985,5
2024,227221987,4
2024,227221992,4
2024,227221994,5
2024,229100331,4
2024,229100336,4
2024,229100339,5
2024,229100348,4
2024,229100350,4
2024,229100355,5
2024,229100360,5
2024,229100363,4
2024,229100368,4
2024,229100370,5
2024,229100372,5
2024,229100376,4
2024,229100379,5
2024,229100380,5
2024,229100384,6
2024,229100389,5
2024,229100391,5
2024,229100392,4
2024,229100392,8
2024,229100394,6
2024,229100395,4
2024,229100396,4
2024,229100398,5
2024,229100399,5
2024,229100400,4
2024,229100401,4
2024,229100403,4
2024,229100408,4
2024,229100410,4
2024,229100411,4
2024,229100414,4
2024,229100417,6
2024,229100423,4
2024,229100425,4
2024,230367858,5
2024,229100430,4
2024,229100431,4
2024,229100435,1
2024,229100435,2
2024,229100435,3
2024,229100443,4
2024,229100444,4
2024,229100447,5
2024,229100449,6
2024,229100456,5
2024,229100457,4
2024,229100460,5
2024,229100461,5
2024,229100462,5
2024,229100465,4
2024,229100468,4
2024,229100472,4
2024,229100474,4
2024,229100487,4
2024,229100488,5
2024,229100499,5
2024,230367859,6
2024,229100505,4
2024,229100510,5
2024,229100512,4
2024,229100513,4
2024,229100515,5
2024,229100516,5
2024,229100518,4
2024,229100524,4
2024,229100529,4
2024,229100540,5
2024,229100544,4
2024,229100550,4
2024,229100551,4
2024,229100559,3
2024,229100567,5
2024,229100573,4
2024,229100574,4
2024,229100577,4
2024,229100603,5
2024,229100606,5
2024,229100610,5
2024,229100611,5
2024,229100615,4
2024,229100616,6
2024,229100618,5
2024,229100627,4
2024,229100628,5
2024,229100629,5
2024,229100643,5
2024,229100645,5
2024,229100649,5
2024,229100650,5
2024,229100654,4
2024,229100655,5
2024,229100656,5
2024,229100659,5
2024,229100663,4
2024,229100666,4
2024,229100675,4
2024,229100677,4
2024,229100679,4
2024,229100681,5
2024,229100683,4
2024,229100684,5
2024,229100685,5
2024,229100686,5
2024,229100689,4
2024,229100690,4
2024,229100691,4
2024,229100695,4
2024,229100696,5
2024,229100698,4
2024,229100701,5
2024,229100702,5
2024,229100703,4
2024,229100704,5
2024,229100705,5
2024,229100708,5
2024,229100710,5
2024,229100713,4
2024,229100714,5
2024,229100715,5
2024,229100719,4
2024,229100721,4
2024,229100723,5
2024,229100724,3
2024,229100725,3
2024,229100726,3
2024,229100729,4
2024,229100732,4
2024,229100738,5
2024,229100739,5
2024,229100740,5
2024,229100741,5
2024,229100742,5
2024,229100744,4
2024,229100745,5
2024,229100746,5
2024,229100748,3
2024,229100755,4
2024,229100757,6
2024,229100758,6
2024,229100759,6
2024,229100768,5
2024,229100773,5
2024,229100776,4
2024,229100777,5
2024,229100778,5
2024,229100779,4
2024,229100783,4
2024,229100785,4
2024,229100786,4
2024,229100787,3
2024,229100796,5
2024,229100797,5
2024,229100803,4
2024,229100807,5
2024,229100808,6
2024,229100810,5
2024,229100811,4
2024,229100814,5
2024,229100816,6
2024,229100817,4
2024,229100819,4
2024,229100822,4
2024,229100824,5
2024,229100829,4
2024,229100832,4
2024,229100835,5
2024,229100836,5
2024,229100837,5
2024,229100839,5
2024,229100840,5
2024,229100841,5
2024,229100845,5
2024,229100848,5
2024,229100849,5
2024,229100852,5
2024,229100854,5
2024,229100862,5
2024,229100867,4
2024,229100872,5
2024,229100877,5
2024,229100884,4
2024,229100885,4
2024,229100887,6
2024,229100888,4
2024,229100890,4
2024,229100891,4
2024,229100895,5
2024,229100902,5
2024,229100905,4
2024,229100906,5
2024,229100912,3
2024,229100913,5
2024,229100914,5
2024,229100915,5
2024,229100916,4
2024,230367866,4
2024,229100918,5
2024,229100921,5
2024,229100925,6
2024,229100926,4
2024,229100927,4
2024,229100928,4
2024,229100929,4
2024,229100931,4
2024,229100932,6
2024,229100933,6
2024,229100935,5
2024,229100936,5
2024,229100940,5
2024,229100941,5
2024,229100947,5
2024,229100948,5
2024,229100949,5
2024,229100950,5
2024,229100952,4
2024,229100953,4
2024,229100954,4
2024,229100957,4
2024,229100959,4
2024,229100960,4
2024,229100961,4
2024,229100963,4
2024,229100964,4
2024,229100967,6
2024,229100968,4
2024,229100970,4
2024,229100971,4
2024,229100972,4
2024,229100974,5
2024,229100975,4
2024,229100978,6
2024,229100982,6
2024,229100985,5
2024,229100986,5
2024,229100987,4
2024,229100990,4
2024,229100992,5
2024,229100993,5
2024,229100994,5
2024,229101002,4
2024,229101005,5
2024,229101007,5
2024,229101010,4
2024,229101013,4
2024,229101015,4
2024,229101023,4
2024,229101025,4
2024,229101027,4
2024,229101028,5
2024,229101033,5
2024,229101034,6
2024,229101038,5
2024,229101039,4
2024,229101040,4
2024,229101042,5
2024,229101044,5
2024,229101047,4
2024,229101056,4
2024,229101057,5
2024,229101058,4
2024,229101059,4
2024,229101063,4
2024,229101064,4
2024,229101068,6
2024,229101069,5
2024,229101071,5
2024,229101072,5
2024,229101074,4
2024,229101075,5
2024,229101076,4
2024,229101078,5
2024,229101079,5
2024,229101080,4
2024,229101081,5
2024,229101082,6
2024,229101085,4
2024,229101088,4
2024,229101089,5
2024,229101091,5
2024,229101092,4
2024,229101102,5
2024,229101103,6
2024,229101112,1
2024,229101115,4
2024,229101116,4
2024,229101117,4
2024,229101118,4
2024,229101119,4
2024,229101120,5
2024,229101124,4
2024,229101126,5
2024,229101127,4
2024,229101128,5
2024,229101130,5
2024,229101131,5
2024,229101133,6
2024,229101134,5
2024,229101137,4
2024,229101140,4
2024,229101143,5
2024,229101155,6
2024,229101156,6
2024,229101157,4
2024,229101158,5
2024,229101161,4
2024,229101162,6
2024,229101165,6
2024,229101166,4
2024,229101167,5
2024,229101171,4
2024,229101172,5
2024,229101175,4
2024,229101176,5
2024,229101177,5
2024,229101178,4
2024,229101180,4
2024,229101181,6
2024,229101183,4
2024,229101185,4
2024,229101186,4
2024,229101187,5
2024,229101188,4
2024,229101189,4
2024,229101190,5
2024,229101197,4
2024,229101198,4
2024,229101199,5
2024,229101200,4
2024,229101202,5
2024,229101204,4
2024,229101206,4
2024,229101207,4
2024,229101208,4
2024,229101214,5
2024,229101215,4
2024,229101216,4
2024,229101218,4
2024,229101223,5
2024,229101225,4
2024,229101228,4
2024,229101232,4
2024,229101242,4
2024,229101248,4
2024,229101250,4
2024,229101258,5
2024,229101259,3
2024,229101267,4
2024,229101269,5
2024,229101272,4
2024,229101274,4
2024,229101275,4
2024,229101280,4
2024,230367870,4
2024,230367871,5
2024,230367875,5
2024,229101293,6
2024,229101294,5
2024,229101298,4
2024,229101299,5
2024,229101302,5
2024,229101308,4
2024,229101309,4
2024,229101312,5
2024,229101314,4
2024,229101317,4
2024,229101323,5
2024,229101340,4
2024,229101351,4
2024,229101355,6
2024,229101356,6
2024,229101357,6
2024,229101366,4
2024,229101369,5
2024,229101370,5
2024,229101372,4
2024,229101373,4
2024,229101381,5
2024,229101383,5
2024,229101385,4
2024,229101386,5
2024,229101387,5
2024,229101388,4
2024,229101390,5
2024,229101393,4
2024,229101404,4
2024,229101406,4
2024,229101407,5
2024,229101408,5
2024,229101413,6
2024,229101414,4
2024,229101415,5
2024,229101417,5
2024,229101420,5
2024,229101421,4
2024,229101422,4
2024,229101423,5
2024,229101424,4
2024,229101426,4
2024,229101427,5
2024,229101431,5
2024,229101432,4
2024,229101435,6
2024,229101438,4
2024,229101447,5
2024,229101449,4
2024,229101452,4
2024,229101458,5
2024,229101464,5
2024,229101466,4
2024,230368004,4
2024,230368088,4
2024,230368102,4
2024,230368416,5
2024,231947219,4
2024,231947938,5
2024,215106612,5
2024,215106613,4
2024,210735082,4
2024,215106617,4
2024,218241664,5
2024,215106618,5
2024,215106620,5
2024,216100279,5
2024,215106621,4
2024,218241665,5
2024,218241666,5
2024,218241671,5
2024,218241672,5
2024,209536079,5
2024,223319302,4
2024,223319304,4
2024,223319308,4
2024,223319310,4
2024,209536084,4
2024,209536086,4
2024,209536087,4
2024,210304544,4
2024,218828946,5
2024,218828948,4
2024,218828954,5
2024,210304552,5
2024,218828962,6
2024,218828978,5
2024,218828979,5
2024,212045170,4
2024,220579179,5
2024,222827539,4
2024,220579184,5
2024,206334613,4
2024,222827561,4
2024,222827563,5
2024,222827577,4
2024,222827596,5
2024,222827599,5
2024,222827601,4
2024,206334618,5
2024,225662403,4
2024,225662413,4
2024,213562802,5
2024,213562806,4
2024,226521000,5
2024,208110331,4
2024,215364575,5
2024,215364578,4
2024,213562808,4
2024,215364580,4
2024,215364581,5
2024,215364582,5
2024,217354600,5
2024,217354601,4
2024,217354605,4
2024,217354606,5
2024,218828989,4
2024,206334623,5
2024,218828990,5
2024,218828993,5
2024,218828994,5
2024,206334624,5
2024,215364584,4
2024,215364585,4
2024,218828998,5
2024,220579204,4
2024,220579213,4
2024,210304591,5
2024,210304593,4
2024,222827614,4
2024,210304595,4
2024,210304596,4
2024,210304597,5
2024,222827620,5
2024,222827625,4
2024,222827626,5
2024,222827627,5
2024,222827629,4
2024,225662429,4
2024,210304614,4
2024,225662435,4
2024,206334627,4
2024,226521013,5
2024,226521015,4
2024,212045210,5
2024,212045226,5
2024,212045228,5
2024,212045231,4
2024,208110348,4
2024,208110349,5
2024,213562819,5
2024,208110350,4
2024,212045254,4
2024,212045258,5
2024,213562825,5
2024,213562833,5
2024,213562837,4
2024,213562852,5
2024,213562853,5
2024,208110354,4
2024,213562859,5
2024,210304631,4
2024,210304632,5
2024,218828999,5
2024,218829000,5
2024,218829001,5
2024,206334632,4
2024,210304640,5
2024,217354612,5
2024,217354613,4
2024,217354614,4
2024,217354615,4
2024,215364615,5
2024,215364616,5
2024,206334634,5
2024,229101841,4
2024,208110359,4
2024,217354624,4
2024,217354632,5
2024,219355566,4
2024,221056902,2
2024,221056903,4
2024,221056904,5
2024,206335294,5
2024,219355572,1
2024,219355572,2
2024,219355572,3
2024,219355574,5
2024,219355575,4
2024,209004434,4
2024,219355578,5
2024,219355581,5
2024,209004436,4
2024,219355584,5
2024,209004438,5
2024,209004439,5
2024,219355586,5
2024,219355592,4
2024,221056907,2
2024,221056908,5
2024,209004440,5
2024,209004441,5
2024,206335296,4
2024,219355595,5
2024,219355596,4
2024,209004444,4
2024,206335297,4
2024,206335298,4
2024,221056909,4
2024,219355599,4
2024,209004448,4
2024,219355603,5
2024,221056910,5
2024,219355605,4
2024,221056912,4
2024,221056913,5
2024,209004451,4
2024,221056914,4
2024,221056915,4
2024,221056916,5
2024,221056917,4
2024,221056919,5
2024,221056920,5
2024,210305724,4
2024,221056921,4
2024,221056922,4
2024,221056924,4
2024,221056925,5
2024,221056927,5
2024,221056928,4
2024,221056929,4
2024,221056930,5
2024,219355606,4
2024,206335302,4
2024,210305735,4
2024,210305737,5
2024,206335303,5
2024,221056932,4
2024,221056936,4
2024,221056937,5
2024,221056938,5
2024,221056939,5
2024,221056940,5
2024,210305738,4
2024,221056942,4
2024,210305741,4
2024,206335299,4
2024,226522266,4
2024,222828010,4
2024,206335305,4
2024,210305756,4
2024,217814393,5
2024,210305760,4
2024,222828016,4
2024,222828017,5
2024,222828018,5
2024,222828019,4
2024,222828020,4
2024,210305762,4
2024,222828021,4
2024,222828023,4
2024,210305764,4
2024,222828028,5
2024,206335308,4
2024,222828032,4
2024,222828033,5
2024,210305772,3
2024,222828035,4
2024,222828036,5
2024,222828037,5
2024,206335310,5
2024,222828039,5
2024,222828040,5
2024,222828042,4
2024,222828043,4
2024,222828044,4
2024,229101972,5
2024,222828050,5
2024,210305783,4
2024,222828053,4
2024,222828058,4
2024,222828059,4
2024,222828062,4
2024,226522275,5
2024,222828064,5
2024,210305793,4
2024,222828066,4
2024,222828067,5
2024,229101973,5
2024,222828068,4
2024,222828069,5
2024,222828070,4
2024,222828073,5
2024,222828076,4
2024,215522433,5
2024,215522434,5
2024,209004455,4
2024,226522280,4
2024,226522282,5
2024,226522284,5
2024,226522285,4
2024,226522287,4
2024,226522289,4
2024,226522291,4
2024,226522296,4
2024,226522297,5
2024,226522302,4
2024,226522307,5
2024,226522308,5
2024,226522315,4
2024,226522316,4
2024,226522318,5
2024,229101975,2
2024,226522326,4
2024,226522329,4
2024,210305832,4
2024,226522331,4
2024,226522339,4
2024,226522343,5
2024,226522344,4
2024,226522345,4
2024,226522348,5
2024,229101976,4
2024,226522350,4
2024,226522351,4
2024,226522360,5
2024,226522364,4
2024,209004456,5
2024,206335313,5
2024,226522368,4
2024,214125238,5
2024,226522370,4
2024,226522375,4
2024,226522376,1
2024,226522384,5
2024,226522391,5
2024,212045427,5
2024,226522393,5
2024,226522396,5
2024,214125239,2
2024,226522398,5
2024,226522401,5
2024,226522404,5
2024,226522409,5
2024,210305864,6
2024,210305865,5
2024,226522411,4
2024,226522412,4
2024,226522414,5
2024,226522417,5
2024,226522420,4
2024,209004457,4
2024,226522426,4
2024,226522428,4
2024,226522429,5
2024,226522432,5
2024,229101977,2
2024,226522439,4
2024,229101979,5
2024,229101980,5
2024,229101981,5
2024,229101982,2
2024,226522455,4
2024,226522457,4
2024,226522460,4
2024,226522461,4
2024,210305879,5
2024,226522467,5
2024,226522468,5
2024,226522470,5
2024,226522471,5
2024,226522475,5
2024,226522476,4
2024,226522478,4
2024,221056949,4
2024,210305883,5
2024,226522480,4
2024,226522483,4
2024,210305885,4
2024,209004458,5
2024,209004459,5
2024,214125241,4
2024,229101983,4
2024,229101984,3
2024,209004460,5
2024,206335319,4
2024,214125242,4
2024,210305899,5
2024,212045431,3
2024,210305904,5
2024,212045433,4
2024,209004461,4
2024,226522496,2
2024,221056951,4
2024,212045445,4
2024,209004462,5
2024,212045446,4
2024,214125245,4
2024,212045448,4
2024,212045451,4
2024,214125246,5
2024,214125247,5
2024,214125248,5
2024,214125249,5
2024,214125250,5
2024,214125251,5
2024,212045452,5
2024,212045453,5
2024,209004469,5
2024,209004470,5
2024,226522497,4
2024,212045462,2
2024,209004471,3
2024,212045464,5
2024,212045465,4
2024,212045467,5
2024,209004473,5
2024,209004474,4
2024,212045480,4
2024,209004477,4
2024,206335292,5
2024,212045486,4
2024,212045487,4
2024,212045488,4
2024,229101985,4
2024,212045492,5
2024,212045502,4
2024,212045506,5
2024,212045510,4
2024,209004479,5
2024,226522501,5
2024,212045516,5
2024,206335334,5
2024,209004481,5
2024,210305917,4
2024,212045527,5
2024,212045534,4
2024,209004484,5
2024,209004485,5
2024,209004486,5
2024,209004487,4
2024,221056958,4
2024,221056959,2
2024,206335342,4
2024,212045549,1
2024,212045549,3
2024,212045550,4
2024,210305919,2
2024,214125258,4
2024,206335338,5
2024,206335340,4
2024,212045554,5
2024,212045555,5
2024,214125259,4
2024,214125261,5
2024,214125262,4
2024,214125263,5
2024,214125264,5
2024,214125272,4
2024,209004491,5
2024,214125274,5
2024,210305921,5
2024,217814399,4
2024,214125282,4
2024,214125285,4
2024,210305924,4
2024,214125288,5
2024,214125292,4
2024,215522445,4
2024,214125300,5
2024,206335347,4
2024,214125306,5
2024,214125308,4
2024,214125309,4
2024,214125310,5
2024,214125312,5
2024,214125314,5
2024,210305928,5
2024,217814400,5
2024,214125318,4
2024,214125320,5
2024,214125321,4
2024,214125322,5
2024,214125324,4
2024,214125327,4
2024,214125328,4
2024,214125337,5
2024,214125342,4
2024,214125344,4
2024,214125345,4
2024,214125346,4
2024,210305932,4
2024,214125352,4
2024,214125353,5
2024,210305935,1
2024,226522518,5
2024,229101986,2
2024,214125357,5
2024,226522521,4
2024,214125367,4
2024,214125368,3
2024,214125370,4
2024,206335356,4
2024,229101987,4
2024,226522523,5
2024,206335360,5
2024,214125379,1
2024,214125379,4
2024,214125379,7
2024,214125380,4
2024,210305942,4
2024,215522466,5
2024,215522467,4
2024,210305944,5
2024,215522469,5
2024,206335363,5
2024,206335364,5
2024,215522475,4
2024,210305948,2
2024,215522486,4
2024,210305950,5
2024,226522528,5
2024,226522529,4
2024,215522500,4
2024,217814410,6
2024,217814411,4
2024,210305954,4
2024,215522510,4
2024,215522512,5
2024,210305957,4
2024,210305958,4
2024,221056961,5
2024,206335368,4
2024,215522519,4
2024,210305960,4
2024,217814416,4
2024,217814418,5
2024,215522533,4
2024,215522535,5
2024,210305963,5
2024,215522542,4
2024,206335369,4
2024,215522545,4
2024,215522549,5
2024,215522550,4
2024,215522552,4
2024,206335377,4
2024,226522531,5
2024,210305969,5
2024,210305970,5
2024,210305973,4
2024,206335378,5
2024,215522585,4
2024,210305975,4
2024,215522592,4
2024,217814425,5
2024,215522603,4
2024,210305981,5
2024,210305982,5
2024,217814431,4
2024,215522637,5
2024,221056967,5
2024,215522642,5
2024,219355613,4
2024,221056968,4
2024,217814445,4
2024,215522655,5
2024,215522664,4
2024,210305991,4
2024,206335381,5
2024,217814461,4
2024,219355616,5
2024,219355617,5
2024,210305995,5
2024,229101990,4
2024,217814473,4
2024,210305999,5
2024,217814477,5
2024,217814478,4
2024,210306001,4
2024,210306002,5
2024,217814488,4
2024,217814490,4
2024,217814491,4
2024,217814494,5
2024,212045556,4
2024,217814498,5
2024,214125385,2
2024,206335384,5
2024,217814506,5
2024,212045559,5
2024,212045561,4
2024,206335386,5
2024,217814508,5
2024,217814511,5
2024,212045562,5
2024,206335387,4
2024,212045565,4
2024,217814533,5
2024,217814534,4
2024,219355621,4
2024,217814540,4
2024,222828081,2
2024,206335389,5
2024,217814555,4
2024,226522536,5
2024,217814559,4
2024,212045569,4
2024,217814561,4
2024,214125386,2
2024,217814569,5
2024,219355627,5
2024,217814577,4
2024,212045571,4
2024,206335397,5
2024,206335393,5
2024,219355629,5
2024,212045572,4
2024,217814585,5
2024,229101993,5
2024,217814588,4
2024,217814590,4
2024,219355631,5
2024,229101995,5
2024,217814602,4
2024,221056973,5
2024,206335401,5
2024,206335402,5
2024,222828082,4
2024,226522538,4
2024,212045579,5
2024,219355643,5
2024,221056974,4
2024,206335404,4
2024,212045580,5
2024,229101996,4
2024,219355661,5
2024,206335408,5
2024,219355668,4
2024,219355669,4
2024,219355679,5
2024,219355680,5
2024,219355683,5
2024,221056986,5
2024,221056987,6
2024,219355692,4
2024,219355693,5
2024,219355694,5
2024,206335412,5
2024,221056988,5
2024,230369464,4
2024,206335410,5
2024,206335411,4
2024,212045584,4
2024,219355709,4
2024,219355725,4
