data_year,criminal_act_id,offense_id
2021,6,174366215
2021,6,174366216
2021,6,180845712
2021,6,179618810
2021,6,179618811
2021,6,174366212
2021,6,174366220
2021,8,174366241
2021,6,174366276
2021,7,174366455
2021,6,174366424
2021,6,174366425
2021,6,174366417
2021,3,174366404
2021,6,174366413
2021,6,174366414
2021,6,174366459
2021,6,174366493
2021,6,174366507
2021,8,174366597
2021,12,174366592
2021,6,174366583
2021,6,174366588
2021,6,174366589
2021,6,174366666
2021,6,174366851
2021,6,174366880
2021,6,174366662
2021,6,174366688
2021,1,174366869
2021,8,174366825
2021,6,174366978
2021,1,174366939
2021,6,180845763
2021,3,180845687
2021,12,174366927
2021,6,180845748
2021,8,174367182
2021,12,174367234
2021,12,174367196
2021,6,174367061
2021,3,174367150
2021,6,174367151
2021,6,178977287
2021,6,174367171
2021,6,174367168
2021,6,174367210
2021,6,174367169
2021,4,180845706
2021,6,174367301
2021,4,174367167
2021,4,177339752
2021,6,174367379
2021,6,178977435
2021,8,174367394
2021,4,174367416
2021,6,174367479
2021,8,174367353
2021,6,178977319
2021,6,174367527
2021,6,174367528
2021,12,174367417
2021,6,174367424
2021,6,178977418
2021,6,174367601
2021,8,174367622
2021,3,174367868
2021,1,174367973
2021,6,177339846
2021,8,178979347
2021,6,174368156
2021,6,174367993
2021,6,174368017
2021,6,174368018
2021,6,177339841
2021,8,174368149
2021,6,174368150
2021,6,174368076
2021,6,174368191
2021,3,174368405
2021,6,174368405
2021,6,174368637
2021,6,174368490
2021,6,174368472
2021,5,174368627
2021,8,174368750
2021,6,174368742
2021,6,177339874
2021,1,174368892
2021,6,174368968
2021,6,174368852
2021,8,174368964
2021,8,174369026
2021,3,174369145
2021,6,178977421
2021,6,178977487
2021,8,178977487
2021,6,174369357
2021,6,174369358
2021,6,178977501
2021,6,178977502
2021,6,174369144
2021,6,174369377
2021,8,174369474
2021,3,174369520
2021,6,174369530
2021,6,174369468
2021,6,174369706
2021,6,174369735
2021,8,174369679
2021,1,174369834
2021,6,174369779
2021,8,174369821
2021,6,174369917
2021,6,174370318
2021,15,174370124
2021,3,174369930
2021,6,178977598
2021,1,174370218
2021,8,174370206
2021,2,174370347
2021,8,174370208
2021,6,174370174
2021,6,174370284
2021,6,174370285
2021,3,174370225
2021,6,174370181
2021,6,174370182
2021,8,174370321
2021,2,174370253
2021,6,174370308
2021,6,174370443
2021,8,174370443
2021,6,174370358
2021,6,178977475
2021,6,178977623
2021,6,178977624
2021,6,174370774
2021,6,174370921
2021,6,174370716
2021,6,174370855
2021,5,175613652
2021,6,174370611
2021,6,174370694
2021,6,174370728
2021,8,174370880
2021,6,180846143
2021,8,174370829
2021,8,174370859
2021,6,179618940
2021,6,174371226
2021,6,174371460
2021,6,174370943
2021,4,174371398
2021,8,174371253
2021,4,174371187
2021,6,174371248
2021,8,177341134
2021,8,174371153
2021,5,174371154
2021,6,174371422
2021,6,174371546
2021,6,174371670
2021,6,178977607
2021,6,174371705
2021,6,174371939
2021,8,174371998
2021,8,180846206
2021,1,174371965
2021,6,174372003
2021,5,175613753
2021,6,175614844
2021,6,175613956
2021,6,175613995
2021,6,177341094
2021,8,177341141
2021,6,177341142
2021,6,175614180
2021,2,175614205
2021,3,175614259
2021,6,175614287
2021,8,175614233
2021,6,175614234
2021,6,175614369
2021,6,175614357
2021,6,177340086
2021,4,178977627
2021,6,177340133
2021,6,177340134
2021,6,177340169
2021,4,177340188
2021,6,177340453
2021,12,179619100
2021,6,177340358
2021,6,177340267
2021,4,177340323
2021,6,177340355
2021,8,177340518
2021,6,177340528
2021,12,179620330
2021,2,177340625
2021,6,177340581
2021,4,178978332
2021,4,178978374
2021,4,178978446
2021,6,178978703
2021,6,178981216
2021,6,166399598
2021,8,170343718
2021,2,171494706
2021,8,171494417
2021,6,173043324
2021,3,171456610
2021,9,163931977
2021,6,171464903
2021,6,171464517
2021,6,171464518
2021,3,171464535
2021,6,171464979
2021,6,171464980
2021,6,166399504
2021,6,166399505
2021,6,166399676
2021,6,166399359
2021,3,166399360
2021,6,167779661
2021,6,167779662
2021,6,171465357
2021,6,166399406
2021,6,166399844
2021,6,166399845
2021,3,167779824
2021,6,167779825
2021,6,166399729
2021,6,169073079
2021,6,167779873
2021,14,167779940
2021,6,167779984
2021,6,167779985
2021,6,167779784
2021,6,167779785
2021,6,176534675
2021,6,167779820
2021,6,176534709
2021,6,167779753
2021,3,171494386
2021,4,171494387
2021,6,169073386
2021,6,169073387
2021,6,167779998
2021,6,169073196
2021,12,171494334
2021,6,167779867
2021,6,169073317
2021,6,169073318
2021,6,169073353
2021,6,169073354
2021,3,175854104
2021,6,175854105
2021,6,170342871
2021,6,174372647
2021,6,174372648
2021,6,170342728
2021,3,170342850
2021,6,170342851
2021,6,174372500
2021,6,174372501
2021,6,170343003
2021,3,170343168
2021,6,170343169
2021,6,176534599
2021,8,170343132
2021,6,170343133
2021,6,171494961
2021,14,171494779
2021,12,171494953
2021,6,171494954
2021,6,171495040
2021,6,171495222
2021,6,171495223
2021,6,174373215
2021,6,174373216
2021,2,174373268
2021,3,174373083
2021,3,174373084
2021,6,174372993
2021,6,175853986
2021,6,174373240
2021,8,174373067
2021,6,174373068
2021,6,174373272
2021,8,174373290
2021,6,176534651
2021,6,176534652
2021,6,174373318
2021,1,174373232
2021,6,174373262
2021,6,176534660
2021,1,174373316
2021,6,174373294
2021,6,174373390
2021,3,174373509
2021,6,174373510
2021,8,174373524
2021,6,174373525
2021,3,174373449
2021,6,174373469
2021,3,162899436
2021,6,162899440
2021,6,162899437
2021,6,163925920
2021,3,175854585
2021,6,174373489
2021,6,175854113
2021,6,175854115
2021,6,175854116
2021,6,163926478
2021,6,162899466
2021,6,176534672
2021,6,176534673
2021,6,162899470
2021,6,163926486
2021,6,162902988
2021,3,175854145
2021,6,176534766
2021,6,176534767
2021,6,162902992
2021,9,163926853
2021,6,166399063
2021,6,175854172
2021,6,166399065
2021,6,171461269
2021,6,175854200
2021,3,162899487
2021,6,162899488
2021,6,162899475
2021,6,162899473
2021,6,162899476
2021,6,162899498
2021,6,175854220
2021,6,176534721
2021,6,178983194
2021,6,178983270
2021,3,178983326
2021,8,176534900
2021,1,176534856
2021,6,176534872
2021,6,176534911
2021,6,176534912
2021,3,176534916
2021,6,176534955
2021,6,176534961
2021,6,176534962
2021,8,162899498
2021,6,162899500
2021,6,162903027
2021,6,176535031
2021,6,176535032
2021,6,162899507
2021,6,178983376
2021,6,178983377
2021,6,162899506
2021,3,162899495
2021,6,176534949
2021,6,176534970
2021,6,176534971
2021,6,176534972
2021,6,162899495
2021,6,162903020
2021,6,162903022
2021,6,176534989
2021,2,167783805
2021,3,176535049
2021,8,176535050
2021,6,176535037
2021,3,176535055
2021,6,176535056
2021,6,167783806
2021,6,167783807
2021,6,171463733
2021,6,178983407
2021,2,178983435
2021,9,163926858
2021,9,163931986
2021,6,163926855
2021,6,163931973
2021,6,163931974
2021,9,163931984
2021,9,163931975
2021,2,167783542
2021,9,163926825
2021,6,163932057
2021,9,163926830
2021,6,167783543
2021,2,175618045
2021,9,163932045
2021,9,163932003
2021,6,163926146
2021,9,163931981
2021,9,163931980
2021,9,163926842
2021,9,163926850
2021,9,163932011
2021,6,163931286
2021,9,163932023
2021,6,163926844
2021,6,163926845
2021,6,171495195
2021,6,171495196
2021,6,170343037
2021,6,170343038
2021,6,163931372
2021,6,166399640
2021,6,171495252
2021,6,171465507
2021,9,163926847
2021,6,178983988
2021,6,163931367
2021,6,163926637
2021,6,163931696
2021,9,163932053
2021,6,163931695
2021,9,163932059
2021,6,171461312
2021,9,163932060
2021,9,163932076
2021,9,163932073
2021,9,163932072
2021,6,171461313
2021,2,171461354
2021,9,163926872
2021,9,163932093
2021,9,163926879
2021,9,163932109
2021,9,163932098
2021,9,163932113
2021,9,163926886
2021,6,163932130
2021,6,171461412
2021,9,163932135
2021,9,163932120
2021,9,163926889
2021,9,163926892
2021,6,163932138
2021,9,163932144
2021,9,163932140
2021,9,163932155
2021,6,163931550
2021,6,163931554
2021,6,163931609
2021,6,171457826
2021,6,166399110
2021,6,163931643
2021,6,163926660
2021,3,169072424
2021,6,169072424
2021,6,178982821
2021,6,178982822
2021,6,166399167
2021,6,171457931
2021,6,171461733
2021,6,163931682
2021,6,171461795
2021,6,171459097
2021,6,166394416
2021,6,166394502
2021,6,178977519
2021,6,171461866
2021,6,171461777
2021,6,171461929
2021,8,178977667
2021,6,171464713
2021,6,166394888
2021,6,166394896
2021,3,171464781
2021,6,171464781
2021,6,171461942
2021,6,171461910
2021,6,166399216
2021,8,171462004
2021,6,167783734
2021,3,171462062
2021,6,166394644
2021,6,166395327
2021,6,171462101
2021,6,166394726
2021,6,166399141
2021,6,166399298
2021,6,166394681
2021,6,166394682
2021,6,178976860
2021,6,166394749
2021,3,171462307
2021,5,171462307
2021,6,171462307
2021,6,171462315
2021,3,178976914
2021,6,178976914
2021,6,171462278
2021,6,171462279
2021,3,176535111
2021,6,176535111
2021,3,166399452
2021,5,166399452
2021,6,166399452
2021,6,166399466
2021,6,178976988
2021,6,178976979
2021,6,175618015
2021,6,167783701
2021,6,167783702
2021,6,166399448
2021,6,175618072
2021,6,167783804
2021,6,178977060
2021,6,166399604
2021,6,166399605
2021,6,167783893
2021,6,166399580
2021,6,166399710
2021,6,166399667
2021,3,171494321
2021,6,171494321
2021,6,166399794
2021,2,178982620
2021,6,167783742
2021,6,167783828
2021,6,178977352
2021,6,169072611
2021,6,166399874
2021,6,178977473
2021,6,178977474
2021,8,178977491
2021,6,178979486
2021,1,178977693
2021,3,167784210
2021,6,178977763
2021,6,167784211
2021,6,167784521
2021,6,178978949
2021,3,178979329
2021,6,167784692
2021,1,178979502
2021,12,178979544
2021,6,169072664
2021,8,178979697
2021,6,178979875
2021,6,169072669
2021,6,178980137
2021,6,178980784
2021,6,167785336
2021,6,180849013
2021,6,178981095
2021,7,178981131
2021,6,169073193
2021,6,176534724
2021,6,178981248
2021,6,180847314
2021,6,180847315
2021,6,176140273
2021,6,178981610
2021,6,178981848
2021,3,169073255
2021,6,169073255
2021,6,169073612
2021,6,178982338
2021,14,178982290
2021,6,169073593
2021,6,169073735
2021,6,170342655
2021,6,178983678
2021,3,178983802
2021,6,176534678
2021,3,169073710
2021,3,178984218
2021,6,178984158
2021,6,178984499
2021,6,178984970
2021,8,178984990
2021,5,169073710
2021,6,169073710
2021,6,169073711
2021,6,169073712
2021,6,170343300
2021,6,178984860
2021,6,170343120
2021,6,170343309
2021,6,170343310
2021,6,170343696
2021,6,170343770
2021,6,176140095
2021,6,175618054
2021,6,170343546
2021,3,170343673
2021,6,170343673
2021,6,170343820
2021,6,170343821
2021,3,170343589
2021,6,170343589
2021,6,170344141
2021,6,171494998
2021,6,171461133
2021,6,180847490
2021,6,180847491
2021,6,171495038
2021,6,171495241
2021,6,166399146
2021,6,166399188
2021,6,167783592
2021,6,171495280
2021,2,180847422
2021,6,170342235
2021,6,175618033
2021,3,174372316
2021,6,171495340
2021,6,171494210
2021,6,171494213
2021,6,176140195
2021,6,171493925
2021,6,171493926
2021,2,171495516
2021,6,171494092
2021,6,171494166
2021,6,171494167
2021,6,171495520
2021,6,171495623
2021,6,171495747
2021,6,171495632
2021,6,178982695
2021,6,178982713
2021,6,175618405
2021,8,175618158
2021,2,180847620
2021,6,175618784
2021,6,175618435
2021,6,175618600
2021,6,175618781
2021,6,180847399
2021,2,175619020
2021,6,175619104
2021,6,175619014
2021,6,176140364
2021,3,176141261
2021,6,176141261
2021,6,176140481
2021,6,176140431
2021,6,176140433
2021,6,176140572
2021,6,176140608
2021,2,178982829
2021,2,178982848
2021,3,178982937
2021,2,176534930
2021,3,176140657
2021,6,176140657
2021,6,176140658
2021,6,176140659
2021,6,176140666
2021,6,176140667
2021,6,176535547
2021,2,178982956
2021,6,176535586
2021,6,178983022
2021,2,178983156
2021,6,180847652
2021,3,180847653
2021,6,180847653
2021,6,180847654
2021,6,176535122
2021,6,176535223
2021,6,178984474
2021,2,178984033
2021,6,176535173
2021,6,180847923
2021,6,178984332
2021,6,178984568
2021,2,180847912
2021,2,180847891
2021,6,180848301
2021,2,180848020
2021,6,178984948
2021,6,180848302
2021,2,180848327
2021,2,180848269
2021,6,178984756
2021,6,180848558
2021,6,162899595
2021,6,162904454
2021,6,162901030
2021,6,163932321
2021,8,163932321
2021,6,163932329
2021,8,163932329
2021,6,162901037
2021,6,162901040
2021,6,162904455
2021,6,162904495
2021,6,162901063
2021,6,162904525
2021,6,162904529
2021,3,163932304
2021,6,163932305
2021,6,162901093
2021,6,162904512
2021,3,175613419
2021,6,179618688
2021,6,179618689
2021,6,163927056
2021,6,163927059
2021,6,179618694
2021,6,162904554
2021,6,162904532
2021,6,163932413
2021,6,163932447
2021,6,163932407
2021,3,163927072
2021,8,163932451
2021,6,163932501
2021,6,163932477
2021,6,163932490
2021,6,179618706
2021,6,179618707
2021,3,163932551
2021,3,163932499
2021,6,163932499
2021,6,163932547
2021,6,163932545
2021,6,171458269
2021,6,163932554
2021,6,163932578
2021,6,163932570
2021,6,163932569
2021,6,163932580
2021,6,163932585
2021,6,163932601
2021,6,171458255
2021,6,171458256
2021,3,171458253
2021,6,171458254
2021,6,171458270
2021,6,171458294
2021,6,171458295
2021,6,171458314
2021,6,171458315
2021,6,178976795
2021,6,173040286
2021,8,171458406
2021,6,171458530
2021,6,171458455
2021,6,171458505
2021,6,171458506
2021,6,171460222
2021,6,171458650
2021,6,171458593
2021,6,171458594
2021,6,171458599
2021,8,171458644
2021,6,171458626
2021,6,171458627
2021,6,171460288
2021,6,166394404
2021,6,166394414
2021,6,166394419
2021,6,166394900
2021,6,166394479
2021,6,166394515
2021,6,166394531
2021,6,171490645
2021,6,171490646
2021,6,166394623
2021,6,169068223
2021,6,169068224
2021,8,167776711
2021,8,167776760
2021,6,173040809
2021,6,173040810
2021,6,167776707
2021,8,167776589
2021,6,178976618
2021,6,167776602
2021,3,167776643
2021,6,167776644
2021,6,169068216
2021,7,169068175
2021,8,167776803
2021,6,167776702
2021,6,178976621
2021,6,171490785
2021,6,171490786
2021,3,167776861
2021,8,167776862
2021,6,169068213
2021,6,169068252
2021,6,170338330
2021,6,169068306
2021,6,169068283
2021,6,169068284
2021,6,169068294
2021,6,169068318
2021,6,169068271
2021,6,169068296
2021,6,169068297
2021,6,169068326
2021,6,169068346
2021,6,169068344
2021,7,169068344
2021,1,170338350
2021,8,169068332
2021,6,169068391
2021,6,169068330
2021,6,169068331
2021,6,169068337
2021,6,171490711
2021,8,179618676
2021,8,179618677
2021,6,169068365
2021,6,171490734
2021,2,171490735
2021,3,171490762
2021,6,171490763
2021,8,171490758
2021,6,170338473
2021,6,173040414
2021,6,173040415
2021,3,170338506
2021,3,170338507
2021,6,170338508
2021,3,171490939
2021,3,171490940
2021,6,170338534
2021,6,170338535
2021,6,171490652
2021,6,171490653
2021,12,170338522
2021,6,171490870
2021,6,171490871
2021,6,171490990
2021,12,171490993
2021,6,171491066
2021,6,171491002
2021,6,171491003
2021,6,178976663
2021,3,171490981
2021,6,171490982
2021,8,174364944
2021,3,173040424
2021,6,173040402
2021,6,177339668
2021,6,174364962
2021,6,173040485
2021,6,173040469
2021,6,173040491
2021,6,174365005
2021,6,174365047
2021,6,174365098
2021,6,174365126
2021,3,174366072
2021,6,175613664
2021,6,174366033
2021,6,174365211
2021,6,174365212
2021,3,175613427
2021,6,175613428
2021,3,175613439
2021,6,175613440
2021,6,179618823
2021,6,178976735
2021,8,179618836
2021,3,175613919
2021,3,177340222
2021,6,177340223
2021,6,175613923
2021,6,175613924
2021,6,175614008
2021,6,175614072
2021,6,175614097
2021,6,175614119
2021,6,175614120
2021,6,175614121
2021,6,175614173
2021,6,175614174
2021,3,175613567
2021,6,175613568
2021,6,175613569
2021,6,175613575
2021,6,177340499
2021,6,177340500
2021,8,177339759
2021,6,177339843
2021,3,177339847
2021,3,177339848
2021,6,177339834
2021,6,177339900
2021,8,179618854
2021,6,177339968
2021,6,177339969
2021,6,177339984
2021,6,177339909
2021,6,177339910
2021,6,177339915
2021,6,178976770
2021,6,179618839
2021,6,179618840
2021,1,178976710
2021,6,162899604
2021,6,162899603
2021,6,162899612
2021,6,163931176
2021,6,162903135
2021,6,163931233
2021,6,163931252
2021,6,171490979
2021,6,171457620
2021,6,171457621
2021,6,171457636
2021,6,171457698
2021,6,171457708
2021,6,171457709
2021,6,171457710
2021,6,171457711
2021,6,171457712
2021,6,171457735
2021,6,171457736
2021,6,171457751
2021,6,171457781
2021,6,167782286
2021,6,167782288
2021,6,167782373
2021,6,167782356
2021,6,171491087
2021,6,169068124
2021,6,167782692
2021,6,167782899
2021,6,167782900
2021,6,167782876
2021,6,167782981
2021,6,169068128
2021,6,167782913
2021,6,167782898
2021,6,176140109
2021,6,171491044
2021,6,171491045
2021,6,171491046
2021,6,167783079
2021,6,171491024
2021,6,171491025
2021,6,169068219
2021,6,169068220
2021,6,169068181
2021,6,169068299
2021,6,169068300
2021,6,169068301
2021,6,171491033
2021,6,171491034
2021,6,171491252
2021,6,171491775
2021,9,162902021
2021,9,162898496
2021,9,162901997
2021,9,162898503
2021,9,162902000
2021,9,162898533
2021,9,162898536
2021,9,162902049
2021,9,162898531
2021,9,162902043
2021,9,162898549
2021,9,163927113
2021,6,166406130
2021,9,162898547
2021,9,162902057
2021,9,162902064
2021,2,162898568
2021,3,162902062
2021,6,162902062
2021,9,162898571
2021,3,162898564
2021,6,162898564
2021,3,162902068
2021,6,162902068
2021,3,162902067
2021,6,162902067
2021,9,162898578
2021,6,171491776
2021,6,171491809
2021,9,162902090
2021,9,162898566
2021,9,162902082
2021,9,162902077
2021,9,162902075
2021,3,162898590
2021,6,162898590
2021,3,162902098
2021,6,162902098
2021,3,162898587
2021,6,162898587
2021,9,162902087
2021,9,162898575
2021,3,162898580
2021,6,162898580
2021,3,162902079
2021,6,162902079
2021,6,171491944
2021,6,163932671
2021,6,171491945
2021,6,171492045
2021,6,171491927
2021,9,162898594
2021,6,162902100
2021,6,162898593
2021,9,162898608
2021,6,178996829
2021,6,162898604
2021,6,162902109
2021,6,173040399
2021,9,162898603
2021,9,162902110
2021,6,171466521
2021,3,162898610
2021,6,162898610
2021,3,162898612
2021,6,162898612
2021,9,162902125
2021,9,162902124
2021,9,162902120
2021,9,162902121
2021,9,162898622
2021,9,162898618
2021,9,162898635
2021,6,173040400
2021,6,173040277
2021,9,162902127
2021,9,162902133
2021,9,162898628
2021,9,162898627
2021,9,162898626
2021,9,162902140
2021,3,162902135
2021,6,173040267
2021,6,173040268
2021,6,173040272
2021,9,162902139
2021,6,173040281
2021,6,173040282
2021,6,173040283
2021,6,173040336
2021,6,173040337
2021,9,178996957
2021,6,173040343
2021,9,162898637
2021,6,173040377
2021,9,162898634
2021,9,162898633
2021,9,166406095
2021,9,162898638
2021,9,162898639
2021,9,162902141
2021,6,162902151
2021,8,162902151
2021,6,162902153
2021,6,162902152
2021,6,173040445
2021,9,162898641
2021,9,162898643
2021,9,170349258
2021,9,170349259
2021,9,162902150
2021,5,163932642
2021,3,171466547
2021,6,171466547
2021,6,173040541
2021,3,162902156
2021,6,162902156
2021,6,179622637
2021,6,162898650
2021,6,162898651
2021,6,173040542
2021,6,173040474
2021,6,162902162
2021,6,162902160
2021,6,162902161
2021,9,162902163
2021,6,162898648
2021,6,174364909
2021,6,170348917
2021,9,162898668
2021,9,162898684
2021,6,162902190
2021,6,162902192
2021,6,174364905
2021,9,171502527
2021,6,174365557
2021,9,162898683
2021,9,162902198
2021,9,162898679
2021,6,162902195
2021,6,174364975
2021,9,162898682
2021,1,162898681
2021,9,162902207
2021,6,175613526
2021,9,179622824
2021,9,162902201
2021,9,163927093
2021,9,162898685
2021,6,163932773
2021,9,162898686
2021,9,171466324
2021,6,175613643
2021,3,162902210
2021,6,175613657
2021,6,162898688
2021,6,175613658
2021,9,162898687
2021,3,175613738
2021,9,162902214
2021,6,179622650
2021,6,174365021
2021,9,162898691
2021,6,163932736
2021,6,162898692
2021,6,162898693
2021,9,162902221
2021,3,175622465
2021,6,175622465
2021,9,162898698
2021,6,174365067
2021,3,162902224
2021,6,162902224
2021,3,162902227
2021,6,162902227
2021,6,174365101
2021,3,162902226
2021,6,162902226
2021,9,162898697
2021,3,171466345
2021,6,171466345
2021,3,171466346
2021,6,171466346
2021,9,162898701
2021,9,162902234
2021,9,162902235
2021,6,174365102
2021,9,162898704
2021,6,174365198
2021,9,162898705
2021,9,162902237
2021,6,174365287
2021,9,162898710
2021,3,179622763
2021,6,179622763
2021,3,179622764
2021,6,179622764
2021,9,162898709
2021,9,162898712
2021,9,162902242
2021,9,162902245
2021,9,162902246
2021,9,170348987
2021,6,162898715
2021,3,162898714
2021,6,162898714
2021,9,179622750
2021,9,179622751
2021,9,162902249
2021,9,162902250
2021,6,162902247
2021,9,162898718
2021,9,162902251
2021,6,175613438
2021,9,162898722
2021,9,162902252
2021,9,162902259
2021,9,162902258
2021,9,162898726
2021,9,162902257
2021,9,162902255
2021,9,162902261
2021,6,175613975
2021,9,170349021
2021,9,163932708
2021,9,170349084
2021,9,162902262
2021,9,162898732
2021,3,162902265
2021,6,162902265
2021,9,162898737
2021,9,162902269
2021,6,175613577
2021,9,162902270
2021,9,171466365
2021,6,163932723
2021,6,163932724
2021,9,162902271
2021,9,162898742
2021,9,162902275
2021,1,162898743
2021,9,162898745
2021,6,175613578
2021,6,175613580
2021,6,162898746
2021,6,178977055
2021,9,162898750
2021,9,162898751
2021,6,179618751
2021,9,162898749
2021,9,162902288
2021,9,162898755
2021,6,162902291
2021,6,179618759
2021,6,176140137
2021,9,162898763
2021,9,162898757
2021,9,171502467
2021,9,162902294
2021,9,162898758
2021,9,162898761
2021,9,162902296
2021,6,176140187
2021,9,173050391
2021,9,162902297
2021,9,170348960
2021,9,170348959
2021,9,163927106
2021,9,163927103
2021,9,163932689
2021,6,176140259
2021,9,163927112
2021,9,171466573
2021,3,171466310
2021,6,171466310
2021,3,171466311
2021,6,171466311
2021,3,171466312
2021,6,171466312
2021,3,163927120
2021,9,163927132
2021,9,173050091
2021,9,163932751
2021,9,163932769
2021,9,163932810
2021,9,163927226
2021,6,179618787
2021,6,179618788
2021,6,163932839
2021,6,163932817
2021,6,176140356
2021,3,163932811
2021,6,163932811
2021,9,163932866
2021,6,176140340
2021,6,163932790
2021,9,163932808
2021,9,163927164
2021,9,166406039
2021,6,176140367
2021,6,163932821
2021,6,178976595
2021,6,163932833
2021,6,163932847
2021,6,178976708
2021,6,163932849
2021,3,163927189
2021,6,163927189
2021,6,163932898
2021,9,163927175
2021,3,171502481
2021,9,163932828
2021,9,163927196
2021,9,163932900
2021,9,163927187
2021,9,163932980
2021,9,163927197
2021,9,163932917
2021,9,163932942
2021,9,163932910
2021,9,163932961
2021,9,163932955
2021,6,178976676
2021,9,163932949
2021,9,163932969
2021,6,178976677
2021,9,163927230
2021,6,178976701
2021,9,163927229
2021,6,179618895
2021,6,179618896
2021,6,178976737
2021,6,178976738
2021,6,178976824
2021,6,178976825
2021,6,179618930
2021,6,179618931
2021,6,179618819
2021,6,178976881
2021,6,178976861
2021,6,178976879
2021,6,176140342
2021,6,176140343
2021,6,179618923
2021,9,163933014
2021,6,179618867
2021,9,163932945
2021,9,163932973
2021,9,163932986
2021,9,163932968
2021,9,163932964
2021,9,163932991
2021,9,163932988
2021,9,170349252
2021,9,163932998
2021,6,179619711
2021,9,163932993
2021,9,166405972
2021,9,163933018
2021,9,163933064
2021,6,179618961
2021,9,163933069
2021,6,179620002
2021,9,163933067
2021,9,163927255
2021,3,163927279
2021,6,163927279
2021,3,163933125
2021,6,163933125
2021,9,163933090
2021,9,163933053
2021,3,171502513
2021,6,171502513
2021,3,171502514
2021,6,171502514
2021,6,179620135
2021,9,163933047
2021,9,163933066
2021,9,171502539
2021,9,163933082
2021,9,163933104
2021,9,170349338
2021,9,163933099
2021,9,163927265
2021,9,163927264
2021,9,179622844
2021,9,179622845
2021,9,170348974
2021,9,163933134
2021,3,166406080
2021,6,166406080
2021,3,166406081
2021,6,166406081
2021,12,163927284
2021,14,163927284
2021,9,163933132
2021,9,163927286
2021,14,163933135
2021,6,179619007
2021,9,163933137
2021,9,163933140
2021,6,179619008
2021,6,179619009
2021,3,171466481
2021,5,171466481
2021,6,171466481
2021,6,174380139
2021,3,171466482
2021,5,171466482
2021,6,171466482
2021,6,171466526
2021,6,171466527
2021,6,163933150
2021,6,163933151
2021,6,163933152
2021,3,163927289
2021,6,163927289
2021,9,163933165
2021,9,163927296
2021,6,179622942
2021,8,163933160
2021,9,163927294
2021,9,166406105
2021,9,166406141
2021,9,163927292
2021,6,163933191
2021,6,163927307
2021,9,163933220
2021,9,163927324
2021,6,163933186
2021,7,163933186
2021,9,163933177
2021,9,163933205
2021,9,163927311
2021,9,163927326
2021,9,171466341
2021,9,163933230
2021,6,163933218
2021,9,163933203
2021,9,163933207
2021,9,163933237
2021,9,163933206
2021,9,163927323
2021,9,163933233
2021,9,163933273
2021,9,166406035
2021,9,163933256
2021,6,163927333
2021,9,163927332
2021,9,163927331
2021,9,163933269
2021,6,163933264
2021,8,163933264
2021,6,163933268
2021,9,163933272
2021,9,171466393
2021,9,163933278
2021,9,166406062
2021,9,163933290
2021,9,163933291
2021,3,166406092
2021,6,166406092
2021,7,166406092
2021,6,163933281
2021,9,171466450
2021,9,171502505
2021,9,163933308
2021,9,163933304
2021,9,163933306
2021,9,171466486
2021,9,163933387
2021,6,166406120
2021,9,163933310
2021,9,163933316
2021,9,171502556
2021,9,171466519
2021,9,173050121
2021,9,163933359
2021,9,166406173
2021,9,163927348
2021,3,163933363
2021,6,163933363
2021,3,163933367
2021,6,163933367
2021,9,166406198
2021,6,175622492
2021,9,163933399
2021,6,166406132
2021,9,163933428
2021,9,163933440
2021,6,174380140
2021,3,170348328
2021,9,166406163
2021,9,163933466
2021,9,163933427
2021,6,170348328
2021,7,170348328
2021,6,170348329
2021,7,170348329
2021,6,170348384
2021,3,171466429
2021,6,171466429
2021,8,171466429
2021,3,171466430
2021,6,171466430
2021,8,171466430
2021,6,170348385
2021,9,171466461
2021,6,169079566
2021,9,171466496
2021,6,169079567
2021,6,175622257
2021,9,173050176
2021,3,171466542
2021,6,171466542
2021,6,171466543
2021,6,171466544
2021,9,166406106
2021,9,171466333
2021,12,169079513
2021,6,179622641
2021,6,179622642
2021,6,169079550
2021,6,169079551
2021,6,169079393
2021,6,171466399
2021,6,171466400
2021,3,169079455
2021,9,171466421
2021,6,169079456
2021,3,171502084
2021,3,166406138
2021,6,166406138
2021,3,166406139
2021,6,166406139
2021,9,171466541
2021,9,171466378
2021,6,171502085
2021,6,170348341
2021,6,171466396
2021,6,170348703
2021,9,166406156
2021,9,171466424
2021,9,171466466
2021,6,174380254
2021,3,175622513
2021,6,175622513
2021,9,171466490
2021,9,171466491
2021,9,171466523
2021,6,171466356
2021,9,171466406
2021,2,171502183
2021,9,171466539
2021,9,171466567
2021,9,171466592
2021,6,173049820
2021,9,171466619
2021,9,171466695
2021,9,171466349
2021,9,171466350
2021,9,171466374
2021,6,179622673
2021,8,179622673
2021,9,171466436
2021,3,171466474
2021,6,171466474
2021,3,171466475
2021,6,171466475
2021,9,171466610
2021,3,171466401
2021,5,171466401
2021,6,171466401
2021,6,173049821
2021,3,171466402
2021,5,171466402
2021,6,171466402
2021,6,175621996
2021,9,171466460
2021,3,171466510
2021,6,171466510
2021,8,171466510
2021,3,171466511
2021,6,171466511
2021,8,171466511
2021,6,174380368
2021,9,171466656
2021,9,171466761
2021,6,171466370
2021,2,175622028
2021,9,171466467
2021,6,171466493
2021,8,171466493
2021,6,171466494
2021,8,175622059
2021,6,171466645
2021,1,178996447
