data_year,property_id,prop_desc_id,property_value,date_recovered,nibrs_prop_desc_id
2021,142976511,20,900,,
2021,142976607,63,10000,,
2021,142115167,3,200,,
2021,142115219,9,0,,
2021,142115219,17,540,,
2021,142115219,20,100,,
2021,142115219,25,5760,,
2021,142115219,38,200,,
2021,142115219,47,0,,
2021,142115219,51,0,,
2021,142115219,63,400,,
2021,141169413,63,75,,
2021,141169414,62,300,,
2021,141169480,3,38000,,
2021,145138603,36,450,,
2021,142115350,9,0,,
2021,142115350,20,2300,,
2021,142115350,51,0,,
2021,142115350,63,1050,,
2021,141169309,36,4050,,
2021,142115416,25,40,2021-07-03,
2021,142115416,38,50,2021-07-03,
2021,142115416,51,0,2021-07-03,
2021,142115416,61,80,2021-07-03,
2021,142115417,9,0,,
2021,142115417,20,80,,
2021,142115417,25,40,,
2021,142115417,38,50,,
2021,142115417,51,0,,
2021,142115417,61,80,,
2021,141169351,10,,,
2021,145138632,3,250,,
2021,145138633,20,50,,
2021,145138633,26,100,,
2021,141169374,3,5000,,
2021,142115464,3,12000,2021-06-29,
2021,142115465,3,12000,,
2021,142115507,63,250,,
2021,141169445,10,,,
2021,141169445,13,500,,
2021,141169468,10,,,
2021,141169468,13,500,,
2021,141169468,20,1495,,
2021,142115235,65,2400,,
2021,142115285,13,1000,,
2021,149085582,51,0,,
2021,149085582,63,20,,
2021,149085582,66,150,,
2021,141169357,10,,,
2021,141169357,11,5,,
2021,142115418,36,4300,,
2021,141169457,10,,,
2021,141169495,10,,,
2021,142115228,3,35000,,
2021,142976624,38,620,,
2021,142115299,3,16000,2021-06-30,
2021,142115301,3,18000,,
2021,141169350,10,,,
2021,142115358,42,585,,
2021,142115403,10,,,
2021,142115454,24,24950,2021-07-01,
2021,142115455,24,24950,,
2021,144130507,35,1000,,
2021,144130507,63,500,,
2021,148596821,35,100,,
2021,148596822,6,300,,
2021,148596822,20,100,,
2021,148596822,63,1,,
2021,146460253,20,373,,
2021,142115293,10,,,
2021,145138762,23,2000,,
2021,145138763,45,200,2021-10-10,
2021,145138764,45,200,,
2021,142115553,3,4000,,
2021,142115597,10,,,
2021,146460246,10,,,
2021,146077832,61,1000,,
2021,142115397,3,30000,,
2021,142115397,9,0,,
2021,142115397,25,5,,
2021,142115397,38,700,,
2021,142115397,51,0,,
2021,142115397,52,0,,
2021,146460190,10,,,
2021,142115504,38,1500,,
2021,149994398,10,,,
2021,149085661,10,1,,
2021,142115521,10,,,
2021,142115558,10,,,
2021,142115558,11,10,,
2021,142115355,25,625,,
2021,142115442,4,5000,,
2021,142115341,38,250,,
2021,142115342,9,0,,
2021,142115342,25,75,,
2021,142115404,10,,,
2021,142115404,11,1,,
2021,142115468,30,800,,
2021,142115468,54,100,,
2021,142115498,63,300,,
2021,148596687,10,,,
2021,148596687,11,10,,
2021,142115534,59,800,,
2021,142115599,3,12000,,
2021,142115599,63,270,,
2021,148596723,25,75,,
2021,148596723,61,50,,
2021,149085694,29,5000,,
2021,142115692,20,2,,
2021,142115692,25,150,,
2021,142976691,51,0,2021-07-06,
2021,142976691,63,0,2021-07-06,
2021,142976693,9,0,,
2021,142976693,20,100,,
2021,142976693,51,0,,
2021,142976693,63,0,,
2021,142115518,3,500,,
2021,142115559,12,425,,
2021,142115559,63,86,,
2021,142115584,38,1,,
2021,142115649,19,1210,,
2021,142115545,38,10000,,
2021,142115593,3,1,,
2021,142115594,38,20000,,
2021,142115656,3,300,,
2021,142115657,3,6000,2021-07-20,
2021,142115658,3,6000,,
2021,148597008,24,1063,,
2021,142115678,51,0,,
2021,148596729,20,1163,,
2021,142115719,17,2200,,
2021,142115676,3,7000,,
2021,145138530,20,75,,
2021,145138530,63,150,,
2021,142115695,38,6000,,
2021,142115718,63,100,,
2021,142115624,10,,,
2021,142976743,10,,,
2021,142115625,10,1,,
2021,148596775,10,,,
2021,142115660,10,,,
2021,142115704,7,1000,,
2021,142115704,63,50,,
2021,148596807,16,3000,,
2021,148596807,63,4700,,
2021,148596810,20,600,,
2021,146077721,20,1,,
2021,142976770,63,2403,,
2021,142115834,38,7000,,
2021,142115636,3,8000,,
2021,142115777,10,,,
2021,142115668,38,50,,
2021,148596842,10,,,
2021,142115702,8,120,2021-07-14,
2021,142115703,8,120,,
2021,148596871,63,1,,
2021,148596872,13,200,2021-07-09,
2021,148596873,13,200,,
2021,142115752,35,400,,
2021,142115810,31,740,,
2021,142115811,7,500,,
2021,142115811,8,3900,,
2021,142115811,19,200,,
2021,142976571,10,,,
2021,142976571,20,89722,,
2021,142976729,37,19000,,
2021,142115878,21,9800,,
2021,142115935,2,607,,
2021,142976813,10,,,
2021,149085799,3,250,,
2021,142115765,51,0,,
2021,142115765,63,100,,
2021,142115796,10,,,
2021,142115840,3,11976,,
2021,142115838,28,500,,
2021,142115964,3,11000,,
2021,142116018,3,28765,,
2021,142115822,3,37995,2021-07-10,
2021,142115823,3,37995,,
2021,142115901,28,2400,,
2021,142115967,3,1500,2021-07-11,
2021,142115968,3,1500,,
2021,142115817,20,500,,
2021,142115846,3,37000,2021-07-17,
2021,142115858,3,37000,,
2021,142115896,63,750,,
2021,144130467,38,50,,
2021,144130468,9,0,,
2021,142116009,31,800,,
2021,142116010,8,5238,,
2021,145138594,3,20000,,
2021,145138594,9,0,,
2021,145138594,25,100,,
2021,145138594,51,0,,
2021,142116013,3,12000,,
2021,145138645,11,1,,
2021,142116061,54,2550,,
2021,142976604,41,7000,,
2021,142115899,8,534,,
2021,142115952,9,0,,
2021,142115952,20,380,,
2021,142115952,25,600,,
2021,142115952,47,0,,
2021,142115952,51,0,,
2021,142115897,10,,,
2021,148596798,3,8797,,
2021,148596798,10,,,
2021,146077762,10,,,
2021,142115973,10,,,
2021,146077782,61,1000,,
2021,142116033,3,10000,2021-07-13,
2021,142116034,3,10000,,
2021,142116066,63,500,,
2021,142116067,8,500,,
2021,142116067,63,1,,
2021,142116092,3,12000,,
2021,142116139,38,450,,
2021,148596861,20,3500,,
2021,142116042,3,5700,2021-07-13,
2021,142116043,3,5700,,
2021,142116062,38,1750,,
2021,148596899,35,1500,,
2021,148596900,11,10,,
2021,142115997,10,,,
2021,142116037,38,250,,
2021,144130437,42,460,,
2021,142116165,17,11676,,
2021,142116254,8,162,,
2021,142116030,63,1,,
2021,142976890,3,2000,,
2021,142976828,42,150,,
2021,142976829,38,16800,,
2021,142116106,24,1500,,
2021,149085649,2,149,,
2021,142116141,10,,,
2021,142116166,38,1590,,
2021,142116072,63,200,,
2021,149085689,10,,,
2021,142116083,38,136,,
2021,149085706,10,,,
2021,142116094,10,,,
2021,142976876,10,,,
2021,142976876,49,1,,
2021,142976876,63,0,,
2021,144130395,3,3,2021-07-26,
2021,144130396,3,3,,
2021,142116149,2,89,2021-07-16,
2021,142116149,8,45,2021-07-16,
2021,142116150,2,89,,
2021,142116150,8,45,,
2021,142116183,17,6800,,
2021,142116194,27,1000,,
2021,142977001,16,200,,
2021,142977001,61,800,,
2021,142116101,30,40,,
2021,142976663,3,34000,,
2021,146460220,9,0,,
2021,146460220,63,50,,
2021,142116145,9,0,,
2021,142116145,20,200,,
2021,142116145,25,40,,
2021,148597030,10,100,,
2021,148597030,20,70,,
2021,148597030,27,40,,
2021,142116214,3,32000,2021-07-19,
2021,142116215,3,32000,,
2021,142116230,10,,,
2021,142116333,63,90,,
2021,145138897,6,70,2021-07-18,
2021,145138897,8,55,2021-07-18,
2021,145138897,54,829,2021-07-18,
2021,145138897,63,359,2021-07-18,
2021,145138898,6,70,,
2021,145138898,8,55,,
2021,145138898,54,829,,
2021,145138898,63,359,,
2021,142116407,54,50,,
2021,142116206,6,400,,
2021,142976870,3,10000,2021-08-24,
2021,142976871,3,10000,,
2021,142976916,42,1000,,
2021,142116370,3,16000,,
2021,142976963,63,6295,,
2021,142116395,3,14000,,
2021,142116455,6,40,,
2021,142116455,9,0,,
2021,142116455,10,50,,
2021,142116455,20,60,,
2021,142116455,25,50,,
2021,142116202,3,20000,,
2021,144130458,10,,,
2021,142977025,52,0,,
2021,142976714,19,1123,2021-08-06,
2021,142976715,19,1123,,
2021,142116296,20,400,,
2021,142116338,10,,,
2021,142976788,10,,,
2021,142116349,20,600,,
2021,142116298,3,1067,,
2021,142116372,42,300,,
2021,142116375,3,8000,,
2021,142116375,24,2600,,
2021,142116375,38,1000,,
2021,142976707,38,1500,,
2021,142976744,38,1800,,
2021,142116437,47,0,,
2021,142116465,38,325,,
2021,142116567,4,83,,
2021,142116619,8,209,2021-07-20,
2021,142116620,8,209,,
2021,149994419,10,,,
2021,142116396,10,,,
2021,142116430,10,,,
2021,142116421,8,94,,
2021,142116454,63,3000,,
2021,142976789,36,600,,
2021,142976789,57,15000,,
2021,142976861,3,10000,,
2021,142976861,36,5000,,
2021,142976903,12,20000,,
2021,149085611,19,1600,,
2021,149085658,19,700,,
2021,142116636,7,500,,
2021,142116636,20,4700,,
2021,142116636,63,100,,
2021,145138711,20,1400,,
2021,142116510,38,300,,
2021,142976961,4,462,2021-08-29,
2021,142976962,4,462,,
2021,146077694,10,344,,
2021,142116680,20,4000,,
2021,142116524,10,,,
2021,142116524,11,1,,
2021,142116524,66,1,,
2021,142976875,10,,,
2021,145138612,3,200,,
2021,148597120,20,780,,
2021,142977199,8,100,2021-08-03,
2021,142977200,8,100,,
2021,142116728,20,10,,
2021,142976885,3,20000,2021-07-25,
2021,142976887,3,20000,,
2021,149085810,3,15000,2021-07-27,
2021,149085811,3,15000,,
2021,142976899,3,15000,2021-08-01,
2021,142976900,3,15000,,
2021,142116504,63,115,,
2021,142116630,31,1000,,
2021,142976933,9,0,2021-08-15,
2021,142976933,51,0,2021-08-15,
2021,142976934,9,0,,
2021,142976934,20,40,,
2021,142976934,25,100,,
2021,142976934,38,100,,
2021,142976934,51,0,,
2021,142116682,10,,,
2021,142976985,3,5000,2021-08-18,
2021,142976986,3,5000,,
2021,142116746,3,110000,,
2021,142116790,63,1200,,
2021,142116809,10,,,
2021,142116809,11,1,,
2021,142116842,38,200,,
2021,142977036,38,10,,
2021,142116797,3,45000,2021-07-27,
2021,142116798,3,45000,,
2021,146460207,63,1000,,
2021,142977103,63,2000,,
2021,142977131,20,170,,
2021,142977131,63,0,,
2021,142116828,10,,,
2021,142116828,66,20,,
2021,142116844,63,6000,2021-07-28,
2021,142116845,63,6000,,
2021,145138611,3,7000,,
2021,145138611,10,1,,
2021,148597036,10,,,
2021,142977188,38,200,,
2021,142977133,38,5000,,
2021,142977176,10,,,
2021,142977214,9,0,,
2021,142977214,25,250,,
2021,142977214,47,0,,
2021,142977214,51,0,,
2021,142977241,2,72,,
2021,142976947,38,800,,
2021,142977002,28,5500,,
2021,142977060,41,1200,,
2021,142116847,9,0,,
2021,142977168,3,8500,,
2021,149994420,10,,,
2021,142976983,36,1340,,
2021,148596955,42,1600,,
2021,142977018,20,635,,
2021,142116799,26,100,,
2021,142116799,63,10,,
2021,142116816,38,400,,
2021,142116813,38,1285,,
2021,142977173,36,920,,
2021,142977206,33,1300,,
2021,144130436,6,5000,,
2021,149085854,51,0,,
2021,142977125,51,0,,
2021,142977170,61,400,,
2021,142977229,63,1000,,
2021,142977235,19,34207,,
2021,142977292,8,125,,
2021,148597027,20,300,,
2021,148597028,20,300,,
2021,142977085,25,100,2021-08-18,
2021,142977086,25,100,,
2021,142977135,10,,,
2021,142977135,11,1,,
2021,144130555,63,30,,
2021,142977316,3,1,2021-08-02,
2021,142977317,3,1,,
2021,142977329,7,2500,,
2021,142977329,9,0,,
2021,142977329,20,40,,
2021,142977329,51,0,,
2021,142977329,60,350,,
2021,142977329,63,20,,
2021,142977369,21,11537,,
2021,142977346,36,800,,
2021,144130412,38,800,,
2021,149085683,20,6070,,
2021,142977134,20,1050,,
2021,146077769,3,1800,,
2021,142977178,30,15,,
2021,142977179,35,1000,,
2021,142977230,17,20,,
2021,142977230,20,160,,
2021,146077755,3,1500,2021-08-21,
2021,146077756,3,1500,,
2021,144130472,15,2378,,
2021,144130472,38,50,,
2021,144130473,38,50,,
2021,142977388,9,0,,
2021,142977388,20,1540,,
2021,146077799,16,140,,
2021,142977438,3,15000,,
2021,142977438,28,1200,,
2021,142977460,10,,,
2021,142977488,3,20000,2021-08-03,
2021,142977489,10,,,
2021,142977521,13,2,,
2021,142977521,17,2800,,
2021,142977521,47,0,,
2021,142977425,19,278,,
2021,144130503,38,1500,,
2021,142977471,38,5558,,
2021,142977508,10,,,
2021,144130525,63,287,,
2021,146077705,54,501,,
2021,142977382,4,340,,
2021,142977382,63,615,,
2021,142977408,3,300,,
2021,142977392,38,10400,,
2021,144130506,63,8000,,
2021,144130584,63,6173,,
2021,142977704,3,5700,2021-08-05,
2021,142977705,3,5700,,
2021,142977755,10,,,
2021,142977776,10,,,
2021,142977417,10,,,
2021,142977417,13,500,,
2021,142977417,20,3088,,
2021,142977417,49,300,,
2021,142977439,10,,,
2021,149994539,35,800,,
2021,149994540,19,2500,,
2021,142977501,3,8000,,
2021,142977532,20,1800,,
2021,146077801,63,10,2021-08-13,
2021,146077802,63,10,,
2021,142977636,24,100,,
2021,142977667,29,800,,
2021,142977668,17,740,,
2021,144130431,63,5651,,
2021,148597338,3,800,,
2021,142977528,31,1500,,
2021,142977529,8,10,,
2021,142977553,3,2757,,
2021,142977579,3,500,,
2021,145138703,20,9180,,
2021,142977675,63,1,,
2021,142977522,17,805,,
2021,142977522,20,500,,
2021,142977555,10,,,
2021,142977594,3,2757,2021-08-19,
2021,142977595,3,2757,,
2021,149085850,24,2000,,
2021,142977624,63,5000,2021-08-10,
2021,142977625,63,5000,,
2021,142977657,31,1000,,
2021,142977753,3,25000,,
2021,142977778,3,14000,,
2021,146077744,24,15000,2021-08-09,
2021,146077745,24,15000,,
2021,146460250,3,6000,2021-12-29,
2021,146460251,3,6000,,
2021,144130494,38,1000,,
2021,142977685,9,0,,
2021,142977685,20,200,,
2021,142977685,51,0,,
2021,142977763,61,150,,
2021,148597173,10,,,
2021,142977786,16,3000,,
2021,142977786,47,0,,
2021,142977807,3,23000,,
2021,142977845,38,579,,
2021,142977813,42,300,,
2021,148597259,24,400,,
2021,148597259,26,1100,,
2021,148597259,36,4470,,
2021,142977887,42,1440,,
2021,142977934,63,1000,2021-08-11,
2021,142977935,63,1000,,
2021,146460255,10,,,
2021,148597324,10,,,
2021,148597092,3,33100,,
2021,142977917,36,160,,
2021,142977945,63,100,,
2021,142978003,17,1500,,
2021,142978025,17,3100,,
2021,142977781,3,3500,,
2021,148597093,42,2000,,
2021,148597095,20,400,,
2021,148597151,63,300,,
2021,148597152,63,200,,
2021,144130823,4,10700,,
2021,144130823,63,1200,,
2021,142977822,20,10000,,
2021,144130452,20,100,,
2021,144130452,47,0,,
2021,144130452,63,1100,,
2021,149085685,8,3315,,
2021,144130498,63,500,,
2021,144130499,8,8100,,
2021,142977972,38,1,,
2021,142978014,13,500,,
2021,142978014,66,500,,
2021,142978048,29,400,,
2021,142978049,10,26,,
2021,142978049,17,1550,,
2021,142978070,20,500,,
2021,149085701,3,1,,
2021,149085701,36,1,,
2021,142977855,20,4168,,
2021,148597304,10,,,
2021,148597345,10,,,
2021,148597345,13,350,,
2021,142977902,12,50,,
2021,142977903,20,400,,
2021,144130955,2,49,,
2021,144130955,8,51,,
2021,144130955,16,155,,
2021,142978093,20,1000,,
2021,142977978,3,8000,,
2021,142978005,36,1124,,
2021,142978005,61,400,,
2021,142978005,62,380,,
2021,142978005,63,60,,
2021,149085716,3,7000,2022-02-03,
2021,149085717,3,7000,,
2021,146077833,8,2935,,
2021,146077833,20,189,,
2021,142978176,61,90,,
2021,142978191,57,5,,
2021,142978192,17,34600,,
2021,149085708,10,,,
2021,149085708,20,538,,
2021,149085708,63,1,,
2021,142978059,20,131,2021-08-14,
2021,142978060,20,131,,
2021,145138846,3,15000,2021-08-15,
2021,145138847,3,15000,,
2021,145138847,20,168,,
2021,145138847,25,10,,
2021,144130695,35,450,,
2021,144130696,63,9441,,
2021,149085758,24,1500,,
2021,149085758,25,300,,
2021,149085758,28,700,,
2021,145138878,6,50,,
2021,145138878,26,15,,
2021,145138908,63,300,,
2021,146077703,35,2000,,
2021,148597197,54,210,,
2021,142978112,10,,,
2021,142978112,11,10,,
2021,142978161,3,13063,,
2021,142978161,51,0,,
2021,142978161,61,100,,
2021,142978282,20,600,,
2021,142978300,20,73,,
2021,142978300,63,400,,
2021,144130629,20,5000,,
2021,145139011,3,5500,2021-10-01,
2021,145139012,3,5500,,
2021,142978250,34,100,,
2021,142978358,38,3,,
2021,142978379,3,21000,2021-08-17,
2021,142978379,15,2080,2021-08-22,
2021,142978380,3,21000,,
2021,142978380,15,8080,,
2021,144130657,38,2000,,
2021,142978111,38,800,,
2021,142978133,7,1300,,
2021,144130687,10,,,
2021,142978164,10,,,
2021,142978187,10,,,
2021,142978223,16,500,,
2021,142978269,10,,,
2021,142978239,20,1,,
2021,142978272,10,,,
2021,142978311,42,300,,
2021,142978322,3,45000,2021-08-24,
2021,142978323,3,45000,,
2021,145138753,33,2000,,
2021,145138965,38,800,,
2021,144130580,38,2000,,
2021,142978460,10,,,
2021,142978460,11,1,,
2021,146461783,63,65,,
2021,146461600,38,500,,
2021,145139029,63,1000,,
2021,142978319,54,1600,,
2021,148597271,3,15000,2021-08-19,
2021,148597272,3,15000,,
2021,142978405,38,400,,
2021,144130618,38,1,,
2021,142978423,3,20000,2021-08-20,
2021,142978424,3,20000,,
2021,142978424,38,100,,
2021,142978225,10,,,
2021,144130636,3,2000,,
2021,144130637,38,2000,,
2021,142978295,38,3000,,
2021,146461654,38,400,,
2021,146461655,38,1600,,
2021,142978345,3,18000,,
2021,142978345,9,0,,
2021,142978345,20,50,,
2021,142978345,51,0,,
2021,142978345,63,50,,
2021,148597331,10,,,
2021,148597355,10,,,
2021,142978401,10,,,
2021,146077743,29,200,,
2021,148597386,10,,,
2021,149085859,10,,,
2021,142978465,30,500,,
2021,145138887,42,500,,
2021,145138888,19,3000,,
2021,142978359,20,10000,,
2021,142978408,10,,,
2021,142978408,11,1,,
2021,142978448,3,20000,2021-08-21,
2021,142978449,3,20000,,
2021,142978470,3,250,,
2021,142978470,30,400,,
2021,145138924,53,1165,,
2021,142978306,25,3200,,
2021,142978329,63,200,,
2021,142978346,3,48000,,
2021,142978346,6,2105,,
2021,142978346,9,0,,
2021,142978346,47,0,,
2021,142978544,63,50,,
2021,142978344,9,0,,
2021,144130692,17,200,,
2021,144130692,20,100,,
2021,144130692,25,20,,
2021,144130692,61,100,,
2021,144130692,63,120,,
2021,142978360,63,14733,,
2021,142978384,37,40000,,
2021,142978417,10,,,
2021,144130703,10,,,
2021,144130703,13,500,,
2021,144130703,20,46000,,
2021,142978499,3,5000,2021-08-23,
2021,142978500,3,5000,,
2021,142978524,17,3000,,
2021,142978553,3,130000,,
2021,142978389,16,100,,
2021,142978389,17,290,,
2021,142978389,20,70,,
2021,142978430,10,,,
2021,144130724,10,,,
2021,144130757,38,3000,,
2021,142978474,9,0,,
2021,145138967,3,25000,,
2021,144130804,10,,,
2021,142978516,54,500,,
2021,144130827,38,200,,
2021,144130640,10,,,
2021,144130653,10,,,
2021,144130684,10,,,
2021,148597249,10,,,
2021,145138995,20,400,,
2021,146461713,46,45,,
2021,144130765,10,,,
2021,144130765,11,10,,
2021,144130851,10,,,
2021,142978540,3,25000,2021-08-25,
2021,142978541,3,25000,,
2021,148597286,3,30000,,
2021,144130893,38,1000,,
2021,148597312,10,,,
2021,142978574,63,50,,
2021,144131034,3,22000,2021-09-04,
2021,144131035,3,22000,,
2021,144131150,38,1400,,
2021,142978613,63,617,,
2021,142978632,10,,,
2021,146461748,10,,,
2021,145138825,9,0,,
2021,145138825,20,240,,
2021,145138825,25,50,,
2021,146460297,3,2000,,
2021,145139192,3,14000,,
2021,142978450,20,2900,,
2021,146460305,38,1,,
2021,144130901,20,8000,,
2021,142978627,38,100,,
2021,142978415,10,,,
2021,144130950,9,0,,
2021,144130984,63,161,2021-09-01,
2021,144130985,36,396,,
2021,144130985,63,161,,
2021,142978483,38,250,,
2021,142978484,10,1,,
2021,142978484,20,200,,
2021,142978484,25,506,,
2021,142978484,51,0,,
2021,144130720,10,,,
2021,144130739,20,200,,
2021,144130739,25,50,,
2021,144130739,61,150,,
2021,142978525,10,,,
2021,146460327,31,352,,
2021,146460328,8,13724,,
2021,142978584,63,180,,
2021,142978477,3,3000,,
2021,144130752,3,1000,,
2021,145138941,32,50,,
2021,145138942,7,100,,
2021,144130778,42,5147,,
2021,148597411,10,,,
2021,144130793,3,17000,2021-09-16,
2021,144130794,3,17000,,
2021,145137479,10,,,
2021,148597450,62,900,,
2021,144130867,63,7000,,
2021,142978520,38,800,,
2021,146460334,3,23000,2021-12-24,
2021,146460335,3,23000,,
2021,146460335,20,800,,
2021,144130909,6,75,,
2021,144130909,25,90,,
2021,144130909,61,480,,
2021,144130951,17,6000,,
2021,144130951,20,1200,,
2021,144131004,3,20000,2021-08-29,
2021,144131005,3,20000,,
2021,149994601,63,265,,
2021,144130758,63,700,,
2021,144130911,3,25000,,
2021,144130943,42,5000,,
2021,144130944,20,100,,
2021,144130944,63,8000,,
2021,142978629,16,500,,
2021,144130817,63,1664,,
2021,142978459,63,500,,
2021,148597480,9,0,,
2021,148597480,19,100,,
2021,148597480,25,800,,
2021,148597480,51,0,,
2021,148597480,61,700,,
2021,144130923,3,4500,,
2021,142978546,10,,,
2021,144130948,38,4000,,
2021,142978600,10,,,
2021,144130995,10,,,
2021,144130995,11,1,,
2021,144131031,4,400,,
2021,142978564,9,0,2021-08-31,
2021,142978565,9,0,,
2021,145138997,3,25000,2021-10-15,
2021,145138998,3,25000,,
2021,145139030,63,1000,,
2021,149085813,20,248,,
2021,146077732,42,100,,
2021,144130815,20,5265,,
2021,145139152,10,3,,
2021,145139152,20,5,,
2021,145139152,63,560,,
2021,144130839,10,,,
2021,142978592,10,,,
2021,146077737,38,450,,
2021,144130859,10,,,
2021,148595754,10,,,
2021,144131011,10,,,
2021,145139079,3,1,,
2021,144130917,63,0,,
2021,145139103,38,4000,,
2021,144131042,20,960,,
2021,144131097,20,850,,
2021,146077771,23,200,,
2021,146077771,63,1000,,
2021,146077772,20,680,,
2021,144130886,25,100,,
2021,145139176,10,,,
2021,144130902,38,2000,,
2021,144130973,63,5000,,
2021,144130974,20,1400,,
2021,144130974,63,500,,
2021,144130990,10,,,
2021,144130990,20,986,,
2021,144131039,16,2542,,
2021,144131039,17,46,,
2021,144131039,20,300,,
2021,144131039,63,311,,
2021,144131059,10,,,
2021,146460273,63,250,,
2021,146460274,13,1995,,
2021,146460274,17,13000,,
2021,146460274,20,30250,,
2021,146460274,63,1300,,
2021,144131073,7,1000,,
2021,144130846,8,100,,
2021,144130846,20,700,,
2021,144130846,63,250,,
2021,144131069,38,350,,
2021,145139035,36,958,,
