data_year,suspect_using_id,offense_id
2021,4,169073872
2021,4,171461203
2021,4,166399159
2021,4,171494331
2021,4,171461217
2021,4,171494332
2021,4,169073968
2021,4,166399170
2021,3,166399188
2021,4,169073969
2021,4,169073661
2021,4,167783600
2021,4,169073681
2021,4,166399232
2021,4,170342655
2021,4,170342123
2021,4,169073703
2021,4,166399107
2021,4,169073721
2021,4,166399238
2021,4,170342693
2021,4,166399252
2021,4,166399267
2021,4,170342694
2021,4,169073585
2021,4,174372228
2021,4,169073629
2021,4,178982656
2021,4,169073656
2021,4,166399160
2021,4,169073680
2021,4,166399182
2021,4,169073704
2021,4,167783696
2021,4,169073570
2021,4,169073586
2021,4,174372283
2021,4,169073608
2021,3,167783592
2021,4,170342721
2021,4,166399236
2021,4,167783627
2021,4,176534678
2021,4,167783653
2021,1,169073649
2021,4,167783449
2021,4,167783464
2021,4,169073659
2021,4,167783486
2021,4,175618154
2021,4,170342198
2021,4,169073683
2021,4,169073700
2021,4,170342235
2021,4,169073715
2021,4,167783499
2021,4,169073746
2021,4,167783514
2021,4,169073771
2021,4,170342547
2021,4,169073808
2021,4,167783529
2021,4,169073615
2021,4,170342144
2021,4,169073638
2021,4,167783705
2021,4,169073650
2021,4,174372316
2021,4,169073658
2021,4,167783740
2021,4,169073676
2021,4,167783779
2021,4,169073701
2021,4,171493917
2021,4,169073769
2021,4,170342145
2021,4,169073815
2021,4,170342161
2021,4,169073816
2021,4,169073853
2021,4,178982578
2021,4,170342760
2021,4,170342180
2021,4,170342569
2021,4,170342193
2021,4,170342214
2021,4,169073885
2021,4,170342231
2021,4,169073942
2021,4,174372392
2021,4,169074001
2021,4,170342331
2021,4,170342592
2021,4,170342332
2021,4,171494463
2021,4,170342376
2021,4,170342423
2021,3,170343015
2021,4,170342492
2021,4,169074024
2021,4,170342550
2021,4,169074025
2021,4,178982609
2021,3,169073710
2021,4,170342602
2021,3,169073711
2021,4,169073712
2021,4,171494011
2021,4,170343053
2021,4,170342183
2021,4,170343054
2021,4,175618213
2021,4,170342197
2021,4,169073747
2021,4,170342216
2021,4,169073754
2021,4,170342372
2021,4,170342612
2021,4,170342402
2021,4,170342613
2021,4,171494180
2021,4,169073767
2021,3,171494210
2021,4,171494213
2021,4,169073780
2021,4,170342477
2021,4,169073791
2021,4,171494224
2021,4,169073800
2021,4,171493881
2021,4,169073817
2021,4,175617929
2021,4,170342202
2021,4,170342227
2021,4,169073828
2021,3,171493925
2021,4,169073752
2021,3,171493926
2021,4,169073821
2021,4,171493962
2021,4,171494487
2021,4,171493988
2021,4,171494052
2021,4,171494488
2021,4,171494489
2021,4,170342241
2021,4,169073831
2021,4,171494092
2021,4,169073832
2021,4,170342664
2021,4,170342262
2021,4,170342303
2021,4,169073750
2021,4,170342337
2021,4,169073759
2021,4,169073760
2021,4,170342288
2021,4,170342692
2021,4,170342306
2021,4,170342711
2021,4,170342336
2021,4,170342712
2021,4,174372254
2021,4,169073768
2021,4,170342359
2021,4,169073779
2021,4,170342377
2021,4,170342734
2021,4,170342387
2021,4,170342763
2021,4,170342400
2021,4,170342401
2021,4,170342766
2021,4,170342421
2021,4,169073789
2021,3,171494166
2021,4,171494167
2021,4,175617975
2021,4,170342789
2021,4,170342260
2021,4,170342416
2021,4,170342790
2021,1,171494512
2021,4,178982684
2021,4,171494513
2021,4,170342845
2021,4,170342445
2021,4,170342357
2021,4,170342619
2021,4,170342384
2021,4,170342641
2021,4,171494083
2021,4,170342656
2021,4,171494084
2021,4,171494433
2021,4,171494163
2021,4,171494208
2021,4,175618014
2021,4,171494220
2021,4,170342669
2021,4,171494227
2021,4,170342701
2021,4,171494256
2021,4,170342741
2021,4,171494282
2021,4,170342747
2021,4,171494196
2021,4,171494225
2021,4,170342768
2021,4,174372280
2021,4,170342815
2021,4,174372281
2021,4,171494234
2021,4,170342870
2021,4,171494251
2021,4,171494454
2021,4,171494264
2021,4,170342926
2021,4,174372297
2021,4,171494285
2021,4,170342993
2021,4,171494101
2021,4,170343057
2021,4,174372313
2021,4,170343083
2021,4,171494139
2021,4,170342699
2021,4,171494165
2021,4,169073802
2021,4,171494301
2021,4,171494302
2021,4,175618057
2021,4,174372331
2021,4,169073915
2021,4,178982496
2021,4,170342700
2021,4,171494336
2021,4,170342725
2021,4,169073983
2021,4,174372365
2021,4,169073984
2021,4,174372384
2021,4,170342764
2021,4,171494372
2021,4,170342765
2021,4,171494396
2021,4,170342816
2021,4,174372409
2021,4,170342910
2021,4,171494431
2021,4,170342960
2021,4,171494215
2021,4,171494511
2021,4,174372380
2021,4,176140279
2021,4,171494240
2021,4,170342771
2021,4,178982542
2021,4,174372407
2021,4,175618129
2021,4,174372408
2021,4,170342785
2021,4,174372427
2021,4,170342806
2021,4,174372440
2021,4,174372295
2021,4,170342843
2021,4,174372312
2021,4,169074108
2021,4,174372338
2021,4,170342877
2021,4,174372351
2021,4,170342892
2021,4,178982598
2021,4,178982616
2021,1,170342914
2021,4,178982641
2021,4,170342939
2021,4,178982672
2021,4,170342940
2021,4,178982694
2021,4,170342732
2021,4,178982695
2021,4,170342733
2021,4,174372350
2021,4,170342930
2021,4,174372372
2021,4,170342932
2021,4,174372390
2021,4,170342999
2021,4,174372417
2021,4,170343000
2021,3,178982713
2021,4,170343032
2021,4,174372431
2021,4,170343114
2021,4,178982743
2021,4,170343115
2021,4,171494552
2021,4,174372443
2021,4,174372465
2021,4,171494553
2021,4,170342820
2021,4,174372300
2021,4,170342821
2021,4,174372323
2021,4,170342864
2021,4,174372433
2021,4,170342880
2021,4,174372452
2021,4,175618218
2021,4,174372477
2021,4,175618219
2021,4,174372503
2021,4,170342911
2021,4,178982779
2021,4,170342912
2021,4,178982780
2021,4,170342941
2021,4,174372530
2021,4,170342895
2021,4,174372315
2021,4,170342919
2021,4,178982589
2021,4,170342920
2021,4,174372334
2021,4,170342951
2021,4,174372362
2021,4,170342994
2021,4,174372385
2021,4,170342995
2021,4,174372519
2021,4,171494630
2021,4,174372585
2021,4,170343066
2021,4,174372327
2021,4,174372328
2021,4,174372335
2021,4,170343092
2021,4,174372344
2021,4,170343093
2021,4,170342836
2021,4,174372364
2021,4,174372374
2021,4,170342837
2021,4,170342872
2021,4,178982800
2021,4,170342873
2021,4,178982639
2021,4,170343100
2021,4,174372405
2021,4,170343101
2021,4,178982687
2021,4,170343170
2021,4,178982715
2021,4,170343171
2021,4,178982761
2021,4,170343214
2021,4,178982826
2021,4,170343215
2021,4,170343277
2021,4,178982847
2021,4,178982931
2021,4,170343278
2021,4,170343300
2021,4,178982879
2021,4,178982909
2021,4,170343340
2021,4,178982703
2021,4,171494281
2021,4,178982729
2021,4,171494303
2021,4,178982789
2021,4,170342906
2021,4,178982830
2021,4,178982849
2021,4,170342931
2021,4,178982882
2021,4,170342965
2021,4,178982917
2021,4,170343197
2021,4,178982837
2021,4,178982854
2021,4,170343248
2021,4,178982871
2021,4,170343249
2021,4,178982901
2021,4,170342969
2021,4,178982932
2021,4,170342972
2021,4,178982957
2021,4,170343009
2021,4,178982756
2021,4,170343041
2021,4,178982782
2021,4,170343067
2021,4,170343105
2021,4,170343106
2021,4,170343111
2021,4,170343112
2021,4,170343152
2021,4,170343153
2021,4,170343129
2021,4,170343130
2021,4,170343161
2021,4,170343162
2021,4,170343205
2021,4,170343206
2021,4,170343230
2021,4,170343264
2021,4,170343265
2021,4,170343295
2021,4,170343329
2021,4,170343355
2021,4,170343142
2021,4,170343143
2021,4,170343236
2021,4,170343237
2021,4,170343273
2021,4,170343292
2021,4,170343293
2021,4,170343322
2021,4,170343323
2021,4,170343120
2021,4,170343163
2021,4,170343164
2021,4,170343208
2021,4,170343242
2021,4,170343257
2021,4,170343258
2021,4,170343282
2021,4,170343299
2021,4,170343335
2021,4,170343336
2021,4,170343348
2021,4,170343366
2021,4,170343381
2021,4,170343219
2021,4,170343254
2021,4,170343307
2021,4,170343308
2021,3,170343309
2021,3,170343310
2021,4,180847457
2021,4,170343327
2021,4,170343349
2021,4,170343369
2021,4,170343383
2021,4,170343402
2021,4,170343416
2021,4,171494514
2021,4,170343283
2021,4,170343318
2021,4,170343401
2021,4,170343446
2021,4,170343447
2021,4,170343500
2021,4,170343529
2021,4,170343558
2021,4,170343246
2021,4,170343247
2021,4,170343289
2021,4,170343290
2021,4,170343330
2021,4,170343331
2021,4,170343392
2021,4,170343393
2021,4,175618254
2021,4,170343468
2021,4,170343469
2021,4,171494536
2021,4,171494537
2021,4,170343498
2021,4,170343499
2021,4,170343573
2021,4,170343574
2021,4,170343333
2021,4,170343353
2021,4,170343354
2021,4,170343371
2021,4,170343386
2021,4,170343387
2021,4,170343398
2021,4,170343399
2021,4,170343419
2021,4,170343382
2021,4,170343390
2021,4,170343407
2021,4,170343417
2021,4,170343427
2021,4,170343439
2021,4,171494565
2021,4,170343463
2021,4,170343474
2021,4,170343487
2021,4,170343567
2021,4,171494584
2021,4,171494585
2021,4,170343604
2021,1,170343650
2021,1,170343651
2021,4,170343696
2021,4,170343415
2021,4,170343443
2021,4,170343467
2021,4,170343527
2021,4,170343557
2021,4,170343438
2021,4,170343440
2021,4,170343458
2021,4,170343459
2021,4,170343472
2021,4,170343473
2021,4,170343488
2021,4,170343489
2021,4,171494309
2021,4,171494310
2021,4,171494335
2021,4,170343514
2021,4,170343532
2021,4,170343420
2021,4,170343428
2021,4,170344353
2021,4,170344415
2021,4,171494371
2021,4,170343457
2021,4,170343481
2021,4,170343511
2021,4,170343530
2021,4,170343549
2021,4,170343577
2021,1,176534692
2021,4,170343550
2021,4,170343584
2021,4,170343587
2021,4,170343623
2021,4,170343647
2021,4,170343648
2021,4,170343668
2021,4,170343669
2021,4,170343484
2021,4,170343506
2021,4,170343523
2021,4,171494389
2021,4,170343555
2021,3,175618311
2021,4,170343537
2021,4,170343563
2021,4,170343564
2021,4,170343624
2021,4,170343625
2021,4,170343714
2021,4,170343715
2021,4,170343780
2021,4,170343781
2021,4,170343858
2021,4,170343859
2021,4,170343907
2021,4,170343908
2021,4,170343955
2021,4,170343956
2021,4,170343729
2021,4,170343730
2021,4,170343839
2021,4,170343840
2021,4,170343914
2021,4,170343915
2021,4,170344009
2021,3,170343590
2021,3,170343769
2021,3,170343770
2021,4,171494414
2021,4,170343837
2021,4,170343890
2021,4,170343980
2021,4,170343981
2021,4,170343628
2021,4,170343629
2021,4,170343660
2021,4,170343661
2021,4,170343689
2021,4,170343690
2021,4,170343743
2021,4,170343744
2021,4,170343764
2021,4,175618101
2021,4,175618102
2021,4,170343565
2021,4,170343566
2021,4,170343592
2021,4,170343593
2021,4,170343626
2021,4,170343627
2021,4,170343756
2021,4,170343757
2021,4,170343788
2021,4,170343789
2021,4,170343832
2021,4,170343833
2021,4,170343535
2021,4,170343536
2021,4,170343551
2021,4,170343552
2021,4,170343571
2021,4,170343572
2021,4,170343601
2021,4,170343602
2021,4,170343614
2021,4,170343615
2021,4,170343643
2021,4,170343644
2021,4,170343719
2021,4,170343720
2021,4,170343544
2021,4,170343545
2021,4,170343575
2021,4,170343576
2021,4,171494444
2021,4,171494445
2021,4,176140095
2021,4,170343681
2021,4,170343682
2021,4,170343711
2021,4,170343712
2021,4,170343776
2021,4,170343777
2021,4,180847524
2021,4,180847525
2021,4,176140098
2021,4,170343884
2021,4,175618051
2021,4,175618052
2021,4,175618053
2021,4,175618054
2021,4,170343942
2021,4,170343556
2021,4,170343581
2021,4,170343606
2021,4,170343607
2021,4,170343656
2021,4,170343687
2021,4,171494619
2021,4,170343750
2021,4,170343771
2021,4,170343802
2021,4,171494344
2021,4,170343822
2021,4,171494422
2021,4,171494423
2021,4,171494455
2021,4,170343546
2021,4,171494472
2021,4,170343611
2021,4,170343616
2021,4,170343663
2021,4,170343664
2021,4,170343698
2021,4,170343699
2021,4,170343731
2021,4,170343732
2021,4,170343765
2021,4,170343766
2021,4,170343790
2021,4,170343791
2021,4,170343814
2021,4,170343845
2021,4,171494504
2021,4,171494540
2021,4,171494566
2021,4,170343891
2021,4,170343554
2021,3,171494598
2021,4,170343591
2021,4,171494420
2021,4,176534705
2021,4,170343635
2021,4,170343685
2021,4,170343686
2021,4,170343724
2021,4,170343805
2021,4,171494524
2021,4,170343853
2021,4,180847647
2021,4,170343922
2021,4,170343954
2021,4,170343630
2021,4,171494705
2021,4,170343678
2021,4,171494729
2021,4,171494762
2021,4,170343737
2021,4,170343773
2021,4,170343640
2021,4,175618122
2021,4,180847318
2021,4,180847319
2021,4,170343672
2021,3,170343673
2021,4,170343709
2021,4,170343710
2021,4,171494519
2021,4,170343738
2021,4,170343740
2021,4,170343759
2021,4,170343760
2021,4,170343793
2021,4,170343585
2021,4,170343586
2021,4,170343618
2021,4,170343619
2021,4,170343649
2021,4,170343683
2021,4,170343684
2021,4,170343703
2021,4,170343736
2021,4,170343758
2021,4,170343778
2021,4,171494564
2021,4,171494614
2021,4,170343803
2021,4,170343819
2021,4,170343820
2021,3,170343821
2021,4,170343560
2021,3,170343589
2021,4,170343617
2021,4,170343658
2021,4,170343674
2021,4,170343702
2021,4,171494644
2021,4,170343739
2021,4,171494707
2021,4,171494804
2021,4,170343761
2021,4,170343787
2021,4,170343811
2021,4,170343598
2021,4,170343599
2021,4,175618265
2021,4,180847384
2021,4,180847385
2021,4,170343603
2021,4,170343634
2021,4,171494820
2021,4,171494821
2021,4,170343676
2021,4,171494845
2021,4,170343700
2021,4,180847444
2021,4,180847445
2021,4,171494606
2021,4,170343762
2021,4,180847489
2021,4,175618324
2021,4,175618325
2021,4,170343799
2021,4,170343800
2021,4,170343801
2021,4,170343826
2021,4,170343855
2021,4,170344005
2021,4,170344006
2021,4,171494650
2021,4,170344037
2021,4,170344053
2021,4,170343596
2021,4,170343652
2021,4,170343693
2021,4,170343741
2021,4,170343767
2021,4,170343784
2021,4,171494688
2021,4,170343735
2021,4,170343763
2021,4,170343792
2021,4,170343825
2021,4,170343860
2021,4,171494717
2021,4,171494757
2021,4,170343645
2021,4,170343666
2021,4,180847410
2021,4,180847411
2021,4,170343694
2021,4,171494988
2021,4,170343723
2021,4,170343752
2021,4,170343786
2021,4,170343827
2021,4,170343899
2021,4,170344024
2021,4,171494616
2021,4,170344141
2021,4,170344142
2021,4,171494659
2021,1,170343701
2021,4,171494681
2021,4,171494710
2021,4,170343828
2021,4,171494747
2021,4,171494817
2021,4,171494864
2021,4,171494737
2021,4,171494738
2021,4,171494783
2021,4,171494814
2021,4,171494815
2021,4,171494867
2021,4,171494903
2021,4,171494933
2021,4,171494966
2021,4,171494637
2021,4,170343812
2021,4,171494693
2021,4,171494694
2021,4,170343842
2021,4,171494876
2021,4,171494921
2021,4,171494922
2021,4,171494963
2021,4,175618365
2021,4,171495031
2021,4,171494658
2021,4,175618115
2021,4,175618116
2021,4,171494720
2021,4,171494721
2021,4,171494759
2021,4,171494760
2021,4,171494818
2021,4,171494819
2021,4,171495062
2021,4,171495099
2021,4,171494684
2021,4,171494735
2021,4,171494805
2021,4,170343882
2021,4,171494844
2021,4,171494887
2021,4,171494888
2021,4,171494942
2021,1,170343659
2021,4,171494976
2021,4,171494981
2021,4,176140104
2021,4,171495063
2021,4,170343691
2021,4,171495097
2021,4,171495143
2021,4,171495167
2021,4,176140135
2021,4,170343734
2021,4,171494767
2021,4,171494791
2021,4,171494792
2021,4,180847458
2021,4,171495146
2021,4,171495201
2021,4,170343768
2021,4,171494841
2021,4,171494868
2021,4,171494892
2021,4,171494964
2021,4,171494998
2021,4,178982816
2021,3,180847490
2021,3,180847491
2021,4,171494962
2021,4,171494977
2021,4,171495005
2021,4,171495029
2021,4,171495057
2021,4,171495058
2021,4,171495089
2021,4,171495126
2021,4,171495150
2021,3,171495038
2021,4,180847360
2021,4,171495116
2021,4,171495149
2021,4,171495173
2021,1,171495191
2021,4,171495212
2021,4,171495003
2021,4,171495014
2021,4,171495035
2021,4,171495085
2021,4,176140114
2021,1,171495187
2021,4,171495220
2021,4,171495253
2021,4,171495290
2021,4,171495317
2021,4,171495336
2021,4,171495123
2021,4,171495159
2021,4,171495188
2021,4,171495203
2021,4,171495234
2021,4,171495255
2021,4,171495098
2021,4,176140125
2021,4,171495144
2021,4,171495246
2021,4,176534732
2021,4,171495292
2021,4,171495310
2021,4,171495335
2021,4,171495374
2021,4,176140141
2021,4,171495117
2021,4,180847365
2021,4,171495289
2021,4,171495314
2021,4,171495329
2021,4,171495355
2021,4,171495135
2021,4,171495178
2021,4,171495206
2021,1,176140147
2021,3,176140147
2021,4,176140148
2021,4,171495265
2021,1,171495213
2021,4,171495225
2021,4,171495240
2021,4,171495241
2021,4,171495262
2021,4,171495280
2021,4,175618157
2021,4,171495304
2021,4,171495330
2021,4,180847422
2021,4,180847423
2021,4,171495361
2021,4,171495307
2021,4,171495320
2021,4,171495331
2021,4,171495363
2021,4,171495364
2021,4,171495418
2021,4,171495433
2021,4,171495254
2021,4,171495281
2021,4,171495305
2021,4,171495386
2021,4,171495417
2021,4,171495441
2021,4,171495283
2021,4,171495308
2021,4,171495334
2021,4,171495373
2021,4,171495411
2021,4,171495412
2021,4,176140171
2021,4,180847480
2021,4,171495313
2021,4,171495332
2021,4,176534711
2021,4,171495387
2021,4,171495427
2021,4,175618308
2021,4,171495515
2021,4,171495533
2021,4,171495551
2021,3,175618033
2021,4,171495481
2021,4,171495514
2021,4,171495566
2021,4,171495567
2021,4,171495592
2021,4,171495611
2021,4,171495627
2021,3,171495340
2021,4,171495356
2021,4,171495375
2021,4,171495339
2021,4,176140193
2021,4,176140194
2021,4,176140195
2021,4,176140169
2021,4,176140176
2021,4,171495415
2021,4,171495450
2021,1,171495475
2021,4,171495500
2021,4,171495513
2021,4,171495543
2021,4,171495568
2021,4,171495489
2021,4,171495553
2021,4,171495593
2021,4,171495628
2021,4,176140180
2021,4,171495662
2021,4,176140181
2021,4,171495709
2021,4,180847521
2021,4,171495406
2021,4,176140185
2021,4,171495395
2021,4,175618086
2021,4,171495420
2021,4,171495458
2021,4,171495487
2021,4,171495516
2021,4,171495554
2021,4,171495586
2021,4,171495613
2021,4,171495649
2021,4,176534723
2021,4,171495503
2021,4,171495540
2021,4,171495558
2021,4,171495585
2021,4,171495625
2021,4,171495661
2021,4,171495473
2021,4,171495529
2021,4,175618161
2021,4,171495571
2021,4,171495557
2021,4,171495580
2021,4,171495581
2021,4,171495608
2021,4,171495425
2021,4,178982644
2021,4,178982645
2021,4,171495502
2021,4,175618278
2021,4,175618279
2021,4,171495544
2021,4,171495582
2021,4,171495610
2021,4,176534747
2021,4,171495691
2021,4,171495486
2021,4,171495495
2021,4,171495519
2021,4,171495520
2021,4,171495547
2021,4,175618355
2021,4,171495560
2021,4,176140199
2021,4,171495612
2021,4,171495587
2021,4,171495623
2021,4,171495634
2021,4,175618179
2021,4,171495658
2021,4,171495684
2021,4,171495697
2021,4,171495728
2021,4,171495747
2021,4,171495764
2021,4,175618319
2021,4,175618363
2021,4,171495758
2021,4,175618399
2021,4,171495600
2021,4,171495632
2021,4,171495651
2021,4,171495671
2021,4,175618460
2021,4,175618545
2021,4,175618080
2021,4,171495694
2021,4,171495721
2021,4,175618097
2021,1,171495730
2021,4,175618075
2021,4,175618123
2021,4,175618124
2021,4,175618174
2021,4,175618175
2021,4,175618211
2021,4,175618212
2021,4,175618243
2021,4,175618277
2021,4,175618326
2021,4,175618327
2021,4,175618384
2021,4,175618385
2021,4,175618437
2021,4,175618438
2021,4,176140207
2021,4,175618380
2021,4,175618381
2021,4,175618039
2021,4,175618067
2021,4,175618068
2021,4,175618083
2021,4,175618084
2021,4,175618107
2021,4,175618108
2021,4,175618144
2021,4,175618145
2021,4,175618180
2021,4,175618181
2021,4,175618225
2021,4,175618226
2021,4,175618248
2021,4,175618249
2021,4,175618453
2021,4,175618454
2021,4,175618481
2021,4,175618482
2021,4,175618501
2021,4,175618502
2021,4,175618078
2021,4,175618079
2021,4,175618091
2021,4,175618092
2021,4,175618117
2021,4,175618118
2021,4,171495749
2021,4,175618151
2021,4,175618152
2021,4,175618177
2021,4,171495717
2021,4,175618220
2021,4,175618221
2021,4,175618209
2021,4,175618210
2021,4,175618238
2021,4,175618239
2021,4,175618272
2021,4,175618273
2021,4,175618341
2021,4,175618342
2021,4,175618376
2021,4,175618405
2021,4,175618085
2021,4,171495744
2021,4,171495745
2021,4,175618138
2021,4,175618166
2021,4,171495765
2021,4,171495677
2021,4,175618093
2021,4,175618131
2021,4,175618163
2021,4,175618205
2021,4,175618234
2021,4,175618260
2021,4,175618282
2021,4,175618314
2021,4,175618315
2021,4,175618377
2021,4,175618378
2021,4,175618299
2021,4,175618300
2021,4,175618328
2021,4,175618358
2021,4,171495703
2021,4,175618121
2021,3,175618158
2021,4,175618188
2021,4,175618217
2021,4,171495724
2021,4,171495740
2021,4,175618242
2021,4,175618271
2021,4,175618236
2021,4,175618267
2021,4,175618268
2021,4,175618297
2021,4,175618298
2021,4,175618317
2021,4,175618318
2021,4,175618356
2021,4,175618357
2021,4,175618392
2021,4,175618393
2021,4,175618416
2021,4,175618417
2021,4,175618448
2021,4,175618449
2021,4,175618485
2021,4,175618486
2021,4,175618339
2021,4,175618340
2021,4,176534693
2021,4,176534694
2021,4,175618387
2021,4,175618442
2021,4,175618443
2021,4,175618529
2021,4,175618530
2021,4,175618577
2021,4,175618578
2021,4,180847604
2021,4,175618665
2021,4,175618692
2021,4,175618425
2021,4,175618426
2021,4,175618556
2021,4,175618583
2021,4,171495767
2021,4,175618316
2021,4,175618379
2021,4,175618473
2021,4,175618528
2021,4,175618568
2021,4,176140213
2021,4,175618596
2021,4,175618621
2021,4,175618776
2021,4,175618777
2021,4,175618345
2021,4,175618375
2021,4,175618407
2021,4,175618440
2021,4,176140220
2021,4,176140221
2021,4,175618472
2021,4,175618511
2021,4,175618512
2021,4,175618559
2021,4,175618587
2021,4,175618471
2021,4,175618495
2021,4,175618526
2021,4,175618560
2021,4,175618582
2021,4,175618366
2021,4,175618394
2021,4,175618415
2021,4,175618452
2021,4,180847620
2021,4,180847621
2021,4,175618518
2021,4,175618546
2021,4,176534715
2021,4,176534716
2021,4,180847710
2021,4,176140230
2021,4,175618403
2021,4,175618423
2021,4,175618459
2021,4,176534702
2021,4,176140236
2021,4,175618505
2021,3,175618783
2021,3,175618784
2021,4,175618434
2021,4,175618435
2021,4,175618436
2021,4,175618464
2021,4,176140188
2021,4,175618484
2021,4,175618504
2021,4,175618541
2021,4,175618575
2021,4,175618606
2021,4,175618636
2021,3,175618600
2021,4,175618633
2021,4,175618666
2021,4,175618694
2021,4,175618709
2021,4,176534710
2021,4,175618735
2021,4,175618754
2021,4,175618509
2021,4,175618563
2021,4,175618786
2021,4,176140198
2021,4,175618534
2021,4,175618535
2021,4,175618584
2021,4,175618608
2021,4,175618609
2021,1,175618642
2021,4,175618673
2021,4,175618674
2021,4,175618700
2021,4,175618720
2021,4,175618747
2021,4,175618734
2021,4,175618750
2021,1,175618781
2021,4,175618808
2021,4,176534717
2021,4,180847376
2021,4,176140205
2021,4,176140214
2021,4,175618571
2021,4,175618601
2021,4,175618629
2021,4,175618659
2021,4,175618680
2021,4,175618846
2021,4,175618864
2021,4,175618894
2021,4,175618925
2021,4,176140224
2021,4,175618635
2021,4,180847399
2021,4,180847400
2021,4,175618670
2021,4,175618697
2021,4,176140229
2021,4,176140237
2021,4,175618711
2021,4,175618738
2021,4,175618880
2021,4,176140244
2021,4,175618915
2021,4,176141044
2021,4,176534743
2021,4,175618948
2021,4,176140257
2021,4,175618988
2021,4,175618743
2021,4,175618770
2021,4,175618771
2021,4,176140263
2021,4,176140264
2021,4,175618794
2021,4,180847452
2021,4,175618835
2021,4,175618790
2021,4,176140271
2021,4,175618821
2021,4,175618847
2021,4,176140276
2021,4,175618872
2021,4,175618873
2021,4,175618900
2021,4,175618937
2021,4,175618969
2021,4,175619001
2021,4,176534754
2021,4,175619020
2021,4,176140284
2021,4,175618911
2021,4,175618949
2021,4,175618976
2021,4,175619009
2021,4,175619045
2021,4,176140295
2021,4,175619067
2021,4,175619099
2021,4,175618843
2021,4,175618870
2021,4,175619060
2021,4,175619085
2021,4,175619104
2021,4,175619126
2021,4,176140311
2021,4,175619167
2021,4,175618910
2021,4,175618950
2021,4,175618951
2021,4,176140323
2021,4,176140334
2021,4,175618984
2021,4,176140347
2021,4,175619014
2021,4,180847500
2021,4,176140357
2021,4,175619087
2021,4,176534765
2021,4,175619115
2021,4,175619141
2021,3,178982676
2021,4,175619178
2021,4,175618941
2021,4,175618975
2021,4,175619007
2021,4,176140370
2021,4,176140389
2021,4,178982699
2021,4,180847542
2021,4,176534772
2021,4,176534773
2021,4,176140401
2021,4,176140306
2021,4,176140312
2021,4,175619071
2021,4,176140317
2021,4,176140318
2021,4,176140319
2021,4,176140345
2021,4,176140346
2021,4,176140355
2021,4,176140368
2021,4,176140337
2021,4,176140364
2021,4,176140373
2021,4,175619122
2021,4,176140390
2021,4,175619464
2021,4,176140406
2021,4,176140428
2021,4,176140449
2021,4,175618966
2021,4,176140457
2021,4,176140374
2021,4,176140375
2021,4,175618990
2021,4,175618991
2021,4,175619019
2021,4,176140378
2021,4,176140379
2021,4,176140386
2021,4,176534756
2021,4,176534757
2021,4,176140391
2021,4,175619046
2021,4,176140397
2021,4,176140407
2021,4,176140426
2021,1,176534771
2021,4,176534784
2021,4,175619079
2021,4,176140496
2021,4,176140507
2021,4,176140531
2021,4,178983216
2021,4,176534791
2021,4,175619107
2021,4,176534795
2021,4,176140548
2021,4,176141233
2021,3,176141261
2021,4,176141281
2021,4,176141299
2021,4,176141312
2021,4,175619133
2021,4,175619137
2021,4,176140416
2021,4,176140420
2021,4,175619187
2021,1,175619289
2021,4,175619349
2021,4,176140434
2021,4,176140441
2021,4,176140453
2021,4,176140454
2021,4,176140466
2021,4,176140478
2021,4,176140497
2021,4,176140498
2021,4,176140435
2021,4,176140460
2021,4,176140473
2021,4,176140480
2021,4,176140481
2021,4,176140487
2021,4,176140488
2021,4,176140494
2021,4,176140509
2021,4,176140530
2021,4,176140535
2021,4,176140429
2021,4,176140430
2021,4,176140431
2021,4,176140432
2021,3,176140433
2021,4,176140540
2021,4,176140559
2021,4,176140573
2021,4,176141278
2021,4,176141279
2021,4,176141302
2021,4,180847617
2021,1,176141320
2021,4,176141334
2021,4,176141354
2021,4,176141375
2021,4,176140519
2021,4,176140527
2021,4,176140543
2021,4,176140544
2021,4,176140554
2021,4,176141324
2021,4,176141338
2021,4,176141361
2021,4,176535242
2021,4,176141393
2021,4,180847679
2021,4,180847680
2021,4,180847681
2021,4,176140486
2021,4,176140491
2021,1,176140502
2021,4,176140511
2021,4,176140512
2021,4,176140524
2021,4,176140525
2021,4,176140542
2021,4,176140549
2021,4,176140550
2021,4,176140479
2021,4,176140483
2021,4,176140652
2021,4,176140503
2021,4,176140504
2021,4,176140518
2021,4,176140522
2021,4,176140523
2021,4,176140528
2021,4,176140537
2021,4,176140547
2021,4,176140555
2021,4,176140571
2021,4,176140629
2021,4,176140641
2021,4,176140646
2021,4,180847714
2021,4,176535255
2021,4,176140649
2021,4,176140654
2021,4,176140669
2021,4,180847828
2021,4,176141567
2021,4,176141568
2021,4,176141607
2021,4,180847778
2021,4,180847779
2021,4,176141686
2021,4,176141705
2021,4,176141748
2021,4,176141786
2021,4,176141808
2021,4,176535268
2021,4,176141831
2021,4,176140533
2021,4,176140556
2021,4,176140536
2021,4,176140541
2021,4,176140557
2021,4,176140567
2021,4,176140568
2021,4,178982697
2021,4,176535279
2021,3,178982725
2021,4,178982726
2021,4,176140572
2021,4,176534741
2021,4,176534745
2021,4,176140597
2021,4,176534755
2021,4,176534774
2021,4,176140606
2021,4,176140607
2021,4,176140608
2021,4,176534785
2021,4,176140614
2021,4,176534793
2021,4,176140625
