data_year,suspected_drug_type_id,property_id,est_drug_qty,drug_measure_type_id,nibrs_suspected_drug_id
2021,5,141161915,11.800,3,11636673
2021,8,141161938,1.000,1,11636676
2021,5,141162016,4.300,1,11636688
2021,1,147365118,19.400,1,12518547
2021,2,147365118,3.000,1,12518548
2021,5,147365118,50.200,1,12518549
2021,1,147365141,0.400,1,12518553
2021,5,147365177,7.100,1,12518562
2021,1,141162130,0.001,1,11636698
2021,4,141162130,0.001,1,11636699
2021,8,141162130,0.001,1,11636700
2021,2,147365088,0.200,1,12518544
2021,16,147365088,0.001,1,12518545
2021,5,141162179,9.100,1,11636703
2021,1,147365126,0.200,1,12518550
2021,4,147365126,0.001,1,12518551
2021,16,147365126,7.000,9,12518552
2021,4,147365226,0.001,1,12518576
2021,5,147365226,0.001,1,12518577
2021,5,147366806,10.440,3,12518703
2021,8,147365170,0.001,1,12518558
2021,16,147365170,6.000,9,12518559
2021,5,146074477,22.400,1,12345254
2021,15,147365276,1.000,9,12518582
2021,1,147365161,0.400,1,12518554
2021,1,147365168,3.400,1,12518557
2021,1,147365172,5.300,1,12518560
2021,2,147365172,3.200,1,12518561
2021,1,147365166,2.900,1,12518555
2021,2,147365166,8.500,1,12518556
2021,8,149993270,5.600,1,12886684
2021,16,147365183,15.000,9,12518563
2021,1,147365300,17.900,1,12518585
2021,2,147365300,3.500,1,12518586
2021,17,147365300,0.001,1,12518587
2021,1,147365202,2.000,1,12518567
2021,8,147365598,4.400,1,12518604
2021,8,148586563,5.000,9,12691348
2021,1,148586515,0.300,1,12691343
2021,8,148586515,4.600,1,12691344
2021,1,148586771,2.100,1,12691356
2021,1,148586634,1.600,1,12691350
2021,2,148586615,0.040,1,12691349
2021,2,148586662,6.400,1,12691352
2021,8,148586882,3.400,1,12691364
2021,1,148586769,0.700,1,12691355
2021,8,148586864,0.500,1,12691360
2021,16,148586880,25.000,9,12691362
2021,17,148586880,6.000,9,12691363
2021,8,148586859,0.001,1,12691359
2021,8,148586817,5.800,1,12691358
2021,1,148586954,17.600,1,12691370
2021,2,149993345,6.400,1,12886686
2021,1,149993431,0.010,1,12886701
2021,4,149993431,0.001,1,12886702
2021,16,149994393,3.000,9,12886794
2021,1,149083929,0.001,1,12754335
2021,2,149083929,2.200,1,12754336
2021,16,149083929,31.500,9,12754337
2021,4,149993471,0.200,1,12886711
2021,8,149993608,6.100,1,12886732
2021,1,149993474,0.500,1,12886712
2021,8,149993606,325.900,1,12886731
2021,16,149993720,3.000,9,12886741
2021,1,149993733,5.600,1,12886743
2021,2,149994035,0.001,1,12886767
2021,1,149993922,2.900,1,12886755
2021,2,149993922,2.100,1,12886756
2021,8,149994109,0.200,1,12886771
2021,17,149993952,1.000,11,12886762
2021,2,149994047,0.000,1,12886768
2021,17,149994262,1.000,11,12886783
2021,8,146077816,3.000,9,12345451
2021,16,146077816,1.000,9,12345452
2021,4,146077730,1.000,9,12345442
2021,1,147364887,1.100,1,12518523
2021,5,136527287,0.000,1,3032121
2021,1,142113441,0.600,1,11778381
2021,15,142113441,1.000,9,11778382
2021,2,136531881,7.000,1,3328989
2021,15,136531881,27.000,9,3328990
2021,5,142113498,38.001,1,11778389
2021,5,139166579,0.090,3,11321086
2021,5,136527299,1.000,1,8916072
2021,5,139166621,0.500,1,11321089
2021,5,141166609,0.300,3,11637094
2021,5,141166702,9.000,1,11637097
2021,5,141166847,9.500,1,11637103
2021,5,141166860,1.000,1,11637104
2021,10,144126488,1.000,9,12076454
2021,2,142947965,0.945,3,11899315
2021,1,139161264,1.000,3,11320589
2021,5,146073878,0.010,3,12345230
2021,4,140198691,1.000,3,11495176
2021,5,140198691,2.000,3,11495177
2021,5,137291572,1.040,3,2979609
2021,1,142949466,7.900,1,11899477
2021,4,142949466,7.200,1,11899478
2021,5,148590891,10.000,1,12691725
2021,16,142949834,1.000,9,11899491
2021,5,142949546,0.500,3,11899479
2021,4,142949605,1.000,9,11899482
2021,4,140196053,1.000,9,11494908
2021,5,140196132,3.400,3,11494912
2021,5,140195923,7.400,4,11494901
2021,1,148590757,1.000,2,12691722
2021,5,144128003,0.540,3,12076540
2021,4,144128339,5.000,1,12076559
2021,2,144128260,0.300,1,12076555
2021,8,144128260,0.300,1,12076556
2021,5,148590888,0.010,7,12691724
2021,8,146459637,22.000,9,12396935
2021,1,141165590,10.000,1,11637029
2021,5,141165952,2.190,1,11637047
2021,5,141165856,229.000,1,11637039
2021,1,142112191,0.340,1,11778306
2021,1,142112207,0.500,1,11778310
2021,1,142112012,0.500,1,11778292
2021,1,142112064,0.650,1,11778299
2021,4,142112257,30.000,9,11778316
2021,16,142112257,4.000,9,11778317
2021,1,141167038,1.620,1,11637112
2021,1,145135983,0.100,1,12208328
2021,4,141167250,11.000,9,11637121
2021,1,141167168,0.750,1,11637119
2021,1,141167474,0.800,1,11637135
2021,1,141167745,0.630,1,11637150
2021,1,142112327,0.100,1,11778322
2021,5,142112327,26.600,1,11778323
2021,16,141167929,4.000,9,11637156
2021,16,141168098,4.000,9,11637164
2021,1,148591384,1.400,1,12691742
2021,2,148591384,0.800,1,12691743
2021,2,142112350,0.500,1,11778327
2021,4,142112350,23.000,9,11778328
2021,16,141168070,4.000,9,11637162
2021,16,141168206,10.000,9,11637178
2021,2,145136032,0.100,1,12208332
2021,16,145136116,102.000,9,12208340
2021,4,145136180,1.000,9,12208343
2021,10,142113717,4.000,9,11778404
2021,5,145136564,20.300,1,12208359
2021,5,145136436,18.000,1,12208352
2021,12,145137296,241.680,9,12208383
2021,1,145137384,6.370,1,12208386
2021,17,145137891,28.000,9,12208421
2021,10,145138417,8.000,1,12208455
2021,17,145138596,5.000,9,12208474
2021,1,145138733,0.800,1,12208485
2021,2,146752285,1.000,1,12436099
2021,2,148591431,1.500,1,12691744
2021,1,145139242,1.900,1,12208503
2021,16,145139249,3.000,2,12208504
2021,1,148591499,1.620,1,12691755
2021,4,147364176,0.900,1,12518472
2021,1,147364183,0.800,1,12518474
2021,5,148591374,48.800,1,12691741
2021,2,146752300,0.800,1,12436100
2021,2,147364174,0.100,1,12518471
2021,11,145140542,1.000,9,12208592
2021,1,146752521,0.100,1,12436106
2021,1,146752491,1.000,1,12436105
2021,5,147364239,119.800,1,12518478
2021,1,146752592,0.500,1,12436107
2021,2,149086833,29.300,1,12754638
2021,1,148591681,0.110,1,12691756
2021,2,149086935,29.300,1,12754655
2021,15,148592143,10.000,9,12691780
2021,5,148592174,4.000,3,12691785
2021,11,142946654,11.500,1,11899171
2021,4,140198363,5.000,9,11495146
2021,8,140198363,1.000,9,11495147
2021,16,140198363,26.000,9,11495148
2021,2,139160703,0.100,1,11320517
2021,5,142946612,24.500,1,11899170
2021,5,139160709,0.135,3,11320519
2021,2,146073062,0.800,1,12345173
2021,5,136532181,76.000,9,7141658
2021,5,136532181,18.240,3,7141659
2021,15,136532181,68.000,9,7141660
2021,1,142946675,0.000,1,11899173
2021,1,142946689,0.200,1,11899174
2021,8,136532188,4.000,9,9351497
2021,5,136532188,13.000,1,9351498
2021,5,140198386,0.010,1,11495151
2021,8,140198386,0.400,1,11495152
2021,2,140198436,0.010,1,11495157
2021,2,140198448,1.000,1,11495161
2021,5,139161070,0.200,3,11320560
2021,5,140198337,1.000,7,11495144
2021,16,136532199,17.000,9,8965599
2021,8,136532199,1.000,9,8965600
2021,5,136532198,17.092,1,9199191
2021,2,136532198,6.750,1,9199192
2021,1,140198370,6.039,1,11495150
2021,8,146073126,5.000,9,12345178
2021,8,139162642,2.000,9,11320758
2021,1,140198524,0.010,1,11495166
2021,4,139161416,1.900,1,11320598
2021,5,141160283,6.000,7,11636522
2021,8,141160283,174.005,9,11636523
2021,11,141160283,3.000,9,11636524
2021,5,140198488,1.000,7,11495165
2021,2,140198564,2.200,1,11495172
2021,2,140198558,1.500,1,11495171
2021,4,140198709,88.000,9,11495178
2021,2,140198586,0.350,1,11495174
2021,4,140198752,17.000,9,11495181
2021,1,140198567,1.000,1,11495173
2021,5,136532253,3.500,1,7130747
2021,8,141161447,1.000,9,11636612
2021,4,140198738,5.000,9,11495179
2021,5,140198909,5.000,1,11495190
2021,8,144125572,3.900,1,12076369
2021,1,140198770,5.000,1,11495182
2021,15,140198770,2.000,9,11495183
2021,5,140198894,0.630,1,11495189
2021,4,141160344,1.000,9,11636526
2021,8,141160355,2.700,1,11636528
2021,5,141160354,0.690,3,11636527
2021,1,142108465,1.400,1,11778024
2021,4,142108465,100.000,9,11778025
2021,1,141160578,1.650,3,11636543
2021,5,141160578,0.260,3,11636544
2021,8,141160578,62.000,9,11636545
2021,8,146752450,1.000,9,12436104
2021,1,142107785,4.001,1,11777974
2021,2,142107785,2.160,1,11777975
2021,12,142107925,0.300,3,11777989
2021,1,142107802,1.000,1,11777979
2021,8,142107802,2.000,1,11777980
2021,5,142107853,260.000,1,11777984
2021,4,142107817,6.000,9,11777981
2021,8,142107938,11.000,9,11777993
2021,16,142107973,3.000,1,11777995
2021,1,142108008,0.150,1,11778002
2021,4,142970327,57.000,9,11902465
2021,4,144126362,4.000,9,12076448
2021,1,144125745,0.230,1,12076387
2021,8,144125745,3.800,1,12076388
2021,2,142970386,2.100,1,11902470
2021,8,142970386,121.000,9,11902471
2021,8,142970577,3.000,9,11902478
2021,16,142970577,170.000,9,11902479
2021,17,142970577,1.000,9,11902480
2021,1,142970597,1.700,1,11902481
2021,1,144125787,0.010,1,12076391
2021,4,144125787,37.000,9,12076392
2021,8,144125787,0.500,9,12076393
2021,1,144126691,1.400,1,12076462
2021,4,144126691,4.000,9,12076463
2021,1,144125817,0.010,1,12076396
2021,2,144125853,2.000,1,12076403
2021,1,145131602,0.400,1,12207971
2021,4,145131602,5.000,9,12207972
2021,8,145131602,5.000,9,12207973
2021,4,144125873,5.000,9,12076405
2021,4,144125960,17.000,9,12076409
2021,5,145131878,0.000,3,12207994
2021,8,145131922,1.500,1,12207996
2021,5,146073042,2.000,1,12345172
2021,1,145132217,1.000,1,12208021
2021,1,136532304,1.000,1,3219712
2021,4,145132268,7.000,9,12208024
2021,8,145132268,10.000,9,12208025
2021,5,146073085,0.000,1,12345176
2021,1,145132326,0.060,3,12208029
2021,4,145132326,20.000,3,12208030
2021,5,145132339,1.000,7,12208032
2021,4,145132477,26.000,9,12208051
2021,5,146073159,2.052,3,12345185
2021,8,146073159,16.000,9,12345186
2021,1,146073154,90.100,1,12345182
2021,4,146073154,5.000,9,12345183
2021,16,146073154,119.005,9,12345184
2021,5,146073078,3.500,1,12345175
2021,8,146073185,1.000,1,12345187
2021,5,146073129,0.800,5,12345179
2021,4,146073271,300.000,9,12345192
2021,16,137295232,11.000,9,8924201
2021,2,137295232,1.400,1,8924202
2021,4,137295232,126.000,9,8924203
2021,5,148585648,0.010,1,12691309
2021,1,146752749,13.000,1,12436116
2021,5,148585741,2.000,1,12691313
2021,4,142107920,762.000,9,11777988
2021,5,148585743,1.000,1,12691314
2021,2,142946726,5.700,1,11899176
2021,4,142946726,211.000,9,11899177
2021,5,142946726,1.000,1,11899178
2021,5,146753676,0.000,1,12436177
2021,5,146753757,0.000,1,12436181
2021,5,146752866,2.000,3,12436128
2021,5,146752741,0.020,7,12436113
2021,5,148585855,2.000,1,12691316
2021,2,136532312,0.700,1,9468726
2021,4,139162690,1.000,1,11320763
2021,1,137295266,0.400,1,8416435
2021,16,137295265,0.500,9,10854572
2021,1,137292003,55.490,1,6563210
2021,2,137292003,26.089,1,6563211
2021,5,140198979,1.500,3,11495195
2021,5,136527704,1.083,3,8967858
2021,1,142946721,0.000,1,11899175
2021,5,137292214,11.002,3,9471808
2021,2,137292277,0.500,1,6552906
2021,5,136532325,7.449,3,6964447
2021,8,137292304,6.000,9,10844162
2021,8,137292367,8.000,9,9078113
2021,5,137292367,2.100,1,9078114
2021,16,137292367,4.000,9,9078115
2021,1,142946744,0.200,1,11899179
2021,8,142946744,5.000,9,11899180
2021,8,142946771,20.000,9,11899184
2021,4,139161593,0.100,1,11320624
2021,5,139161593,22.300,1,11320625
2021,5,142946750,32.002,3,11899181
2021,4,142946763,1.006,1,11899183
2021,16,142946761,2.000,9,11899182
2021,5,136534423,1.000,7,10121187
2021,5,142107865,1.000,7,11777986
2021,13,136535014,1.000,7,6772685
2021,5,137291050,1.000,3,6564654
2021,17,137291005,1.000,3,6564653
2021,5,142107895,4.000,3,11777987
2021,8,142107933,2.000,3,11777991
2021,16,139160968,1.000,7,11320547
2021,8,145131500,1.000,7,12207963
2021,5,140194059,1.000,3,11494738
2021,8,140194059,73.000,9,11494739
2021,8,146073985,39.000,9,12345234
2021,8,140193888,1.000,3,11494728
2021,16,141160229,1.000,3,11636517
2021,4,140194126,1.000,3,11494743
2021,8,140194126,1.000,9,11494744
2021,4,144125659,1.000,3,12076380
2021,16,140194056,1.000,3,11494737
2021,16,141160190,10.000,9,11636511
2021,5,142107856,1.000,3,11777985
2021,2,144125679,5.000,3,12076382
2021,5,144125679,2.000,3,12076383
2021,12,142970056,1.000,3,11902437
2021,16,141160281,10.000,9,11636521
2021,5,141160237,1.000,7,11636520
2021,8,142107957,1.000,3,11777994
2021,2,142107979,1.000,3,11777996
2021,8,142107979,1.500,9,11777997
2021,8,142107991,3.000,9,11777999
2021,16,142970153,24.000,9,11902442
2021,4,146073021,1.000,3,12345169
2021,12,145130460,3.000,9,12207883
2021,2,145130431,1.000,1,12207881
2021,4,146073070,1.000,3,12345174
2021,5,146073031,10.000,3,12345170
2021,8,146073039,1.000,3,12345171
2021,1,148584746,1.100,1,12691246
2021,4,146459731,0.080,3,12396942
2021,5,140199849,28.000,1,11495255
2021,5,146075921,4.370,4,12345336
2021,4,146076373,1.000,1,12345351
2021,5,146076347,4.057,3,12345350
2021,8,146460473,1.000,9,12396975
2021,17,146460586,1.000,9,12396986
2021,2,145134630,9.000,1,12208239
2021,4,145134660,238.000,9,12208244
2021,1,148590276,1.000,9,12691685
2021,1,148590276,0.320,1,12691686
2021,2,148590276,0.050,1,12691687
2021,16,146075376,1.000,9,12345317
2021,1,146075444,0.010,1,12345323
2021,16,146075444,1.000,9,12345324
2021,8,142110252,43.000,9,11778199
2021,4,148590231,35.000,9,12691682
2021,4,142110144,11.500,9,11778186
2021,8,142110144,45.000,9,11778187
2021,16,142110144,23.000,9,11778188
2021,1,148590305,1.070,1,12691688
2021,5,139163241,12.800,1,11320840
2021,5,148590590,20.000,1,12691713
2021,8,148590590,83.000,9,12691714
2021,5,139163406,14.000,1,11320851
2021,5,139163378,15.008,1,11320848
2021,12,139163378,0.500,1,11320849
2021,5,141163044,1.000,7,11636795
2021,1,142945489,1.000,1,11899093
2021,8,142945489,100.000,9,11899094
2021,5,141162715,4.920,1,11636774
2021,11,141162715,7.810,1,11636775
2021,5,142945438,4.200,1,11899088
2021,5,142110223,5.700,1,11778196
2021,5,142110280,10.000,1,11778201
2021,8,142110280,5.000,9,11778202
2021,5,142110281,52.007,1,11778200
2021,1,142110388,0.010,1,11778209
2021,16,142110388,0.060,1,11778210
2021,1,142110418,0.059,1,11778212
2021,1,145134683,16.500,1,12208247
2021,4,145134683,1.000,9,12208248
2021,16,145134683,6.000,9,12208249
2021,5,145134657,17.118,3,12208240
2021,8,145134657,280.000,9,12208241
2021,1,145134725,0.300,1,12208252
2021,2,136534437,2.700,1,10367911
2021,8,147364492,4.000,9,12518501
2021,8,139164918,1.000,9,11320946
2021,2,142949932,5.800,1,11899493
2021,5,142949932,9.000,3,11899494
2021,9,142949932,178.000,9,11899495
2021,4,136534460,1.000,11,6855169
2021,4,139164957,1.000,9,11320950
2021,1,139165022,25.000,1,11320956
2021,8,139165022,425.000,9,11320957
2021,10,139165022,0.000,1,11320958
2021,2,140200139,3.600,1,11495278
2021,5,140200139,0.230,3,11495279
2021,15,140200139,53.000,9,11495280
2021,16,137291391,4.000,9,10433093
2021,5,137291391,4.000,1,10433094
2021,1,142952404,2.000,1,11899762
2021,4,142952404,51.000,9,11899763
2021,5,142952404,1.000,1,11899764
2021,1,142952441,1.000,1,11899773
2021,4,142952441,1.000,1,11899774
2021,1,139166913,1.000,1,11321119
2021,4,139166913,5.000,9,11321120
2021,5,136539694,58.000,1,6840130
2021,5,136535267,0.100,3,6809246
2021,4,146078037,21.000,9,12345470
2021,1,136539702,2.000,1,6861351
2021,5,142976685,1.000,1,11903034
2021,2,146254357,1.000,1,12370231
2021,16,146254357,1.000,9,12370232
2021,16,146254387,1.000,9,12370234
2021,1,147365079,1.000,1,12518543
2021,12,139166971,8.700,1,11321122
2021,1,147365220,126.006,1,12518575
2021,5,142948194,0.160,3,11899359
2021,16,142948194,0.200,1,11899360
2021,12,141165387,10.000,9,11637004
2021,4,144129020,1.500,1,12076628
2021,5,146078069,0.100,7,12345475
2021,5,140197118,0.010,1,11495005
2021,2,141163266,0.430,1,11636810
2021,12,140194460,0.200,1,11494778
2021,4,137292441,17.000,9,8416495
2021,17,137292441,1.000,9,8416496
2021,5,137292441,1.000,1,8416497
2021,1,139165929,5.000,1,11321030
2021,4,139165929,8.000,9,11321031
2021,1,142953619,3.000,9,11899916
2021,4,142953619,6.000,9,11899917
2021,4,142953584,4.000,9,11899910
2021,5,142953584,1.000,1,11899911
2021,4,139165842,5.000,9,11321017
2021,5,139166039,1.000,3,11321038
2021,4,139165922,12.000,9,11321029
2021,11,140200717,15.000,1,11495312
2021,4,141165916,1.000,1,11637044
2021,4,141165902,1.000,1,11637042
2021,4,141165904,1.000,1,11637043
2021,1,142975142,5.000,1,11902872
2021,5,142975142,5.000,1,11902873
2021,4,142975519,8.000,9,11902916
2021,4,142975519,1.000,1,11902917
2021,16,142975519,12.000,9,11902918
2021,4,144130347,11.500,1,12076758
2021,4,145138595,1.000,9,12208472
2021,4,145138595,1.000,1,12208473
2021,5,136539745,2.200,1,7117576
2021,5,136539745,1.000,9,7117577
2021,13,136539742,10.000,9,7139878
2021,5,137292308,2.000,1,8983071
2021,5,137292339,4.700,1,9488108
2021,5,142973358,1.000,3,11902727
2021,16,137292243,8.000,9,9078075
2021,5,142949341,6.200,1,11899471
2021,1,140195944,0.500,1,11494905
2021,5,140195729,6.300,1,11494889
2021,1,142973006,1.000,3,11902696
2021,5,140195802,30.200,1,11494893
2021,5,140195865,4.800,1,11494895
2021,1,140195887,2.000,1,11494897
2021,8,140195887,2.000,9,11494898
2021,17,140195887,1.000,9,11494899
2021,5,142973120,1.000,1,11902704
2021,5,140195901,7.900,1,11494900
2021,2,140195924,12.700,1,11494902
2021,12,140195924,2.000,9,11494903
2021,2,141164055,0.900,1,11636868
2021,1,142973313,1.000,3,11902726
2021,5,142973187,0.500,1,11902712
2021,1,141163936,3.000,1,11636855
2021,11,141163948,0.500,1,11636858
2021,5,142973237,1.000,3,11902717
2021,4,141163945,59.200,1,11636857
2021,17,142111555,1.000,9,11778265
2021,1,142973179,3.000,3,11902711
2021,8,145135619,15.000,9,12208303
2021,1,145135632,1.000,1,12208304
2021,2,142973173,4.000,1,11902710
2021,1,145135705,0.500,1,12208307
2021,2,145135705,1.700,1,12208308
2021,8,145135705,4.000,9,12208309
2021,8,142973450,1.000,1,11902736
2021,1,145135758,0.200,1,12208310
2021,1,149993708,0.600,1,12886740
2021,4,146075753,0.500,1,12345332
2021,12,146459467,2.000,9,12396933
2021,8,146459485,1.200,1,12396934
2021,5,136535339,1.000,9,6759278
2021,1,136535343,36.100,1,9519167
2021,5,136535343,20.600,1,9519168
2021,1,136535343,14.000,9,9519169
2021,16,139164306,39.000,1,11320908
2021,4,142949718,1.900,1,11899487
2021,8,142949688,30.000,9,11899486
2021,8,142949755,5.000,9,11899489
2021,5,144128363,1.000,1,12076562
2021,8,139164725,4.000,9,11320935
2021,4,140199622,3.000,9,11495243
2021,4,142973777,14.000,9,11902761
2021,5,145136031,1.830,1,12208331
2021,4,145136037,7.000,9,12208335
2021,5,145136373,25.500,1,12208348
2021,5,136539931,0.120,3,10342331
2021,5,137292930,11.300,1,5979671
2021,5,142950117,24.000,1,11899506
2021,5,137295822,0.460,3,1623584
2021,16,137292941,3.800,1,9470466
2021,3,137292945,7.600,1,9471929
2021,5,137292945,2.400,1,9471930
2021,4,137295856,1.000,1,9478490
2021,17,137295856,11.500,1,9478491
2021,5,141164514,1.800,1,11636907
2021,8,142950199,13.000,9,11899512
2021,16,142950199,118.000,9,11899513
2021,17,142950199,9.000,9,11899514
2021,5,142950279,8.000,1,11899517
2021,17,145136449,18.000,9,12208353
2021,5,139165272,0.900,1,11320972
2021,5,146078076,3.000,1,12345478
2021,16,146078076,0.500,1,12345479
2021,5,139165382,3.140,3,11320989
2021,5,139165309,0.300,3,11320981
2021,5,140196236,2.500,1,11494918
2021,2,140196252,2.000,1,11494921
2021,4,141164590,0.001,1,11636922
2021,1,141164633,4.300,1,11636932
2021,4,141164633,8.000,9,11636933
2021,5,141165024,3.800,1,11636961
2021,11,144128659,1.100,3,12076579
2021,12,144128659,5.100,3,12076580
2021,2,145136799,0.001,1,12208365
2021,5,145136852,0.060,3,12208368
2021,10,136539821,9.000,9,6812956
2021,5,136535386,4.000,1,10136412
2021,5,136535395,33.000,1,9521986
2021,2,137295671,3.320,2,9059709
2021,2,137292698,0.200,1,6545169
2021,5,137292634,0.100,3,9476509
2021,5,137292649,0.300,3,6728964
2021,16,142946910,3.000,9,11899212
2021,13,137295692,6.830,1,6722481
2021,12,142947079,14.000,9,11899223
2021,15,142947079,6.000,9,11899224
2021,2,139160513,1.200,1,11320497
2021,12,142947188,4.100,1,11899240
2021,1,139160557,1.370,1,11320500
2021,4,139160557,25.000,9,11320501
2021,5,139160563,2.000,1,11320502
2021,5,139160570,1.800,1,11320503
2021,4,139160610,1.000,9,11320506
2021,5,139160576,4.150,4,11320504
2021,16,139160576,6.000,1,11320505
2021,5,140194026,1.000,1,11494733
2021,5,141160383,1.000,1,11636531
2021,5,141160511,26.300,1,11636538
2021,1,142107746,0.400,1,11777973
2021,1,141160419,0.700,1,11636532
2021,4,141160419,7.000,9,11636533
2021,1,142107825,0.400,1,11777982
2021,10,145130904,0.500,1,12207911
2021,1,142971626,0.500,1,11902524
2021,4,142971626,90.000,9,11902525
2021,4,142971573,2.000,9,11902522
2021,1,145130850,1.000,3,12207905
2021,2,144125968,3.000,1,12076411
2021,4,145130906,1.000,9,12207912
2021,5,145130894,1.000,9,12207910
2021,1,137290811,0.020,1,8408487
2021,1,139163042,0.300,1,11320816
2021,5,136542198,17.100,1,10353270
2021,8,136542198,30.000,9,10353271
2021,10,140200735,9.600,1,11495313
2021,2,136537728,1.300,1,6847516
2021,5,146461020,5.200,1,12397068
2021,10,144130663,8.000,9,12076809
2021,10,142949119,6.000,1,11899458
2021,1,149993942,0.050,1,12886760
2021,5,149993942,1.700,1,12886761
2021,5,136537785,1.000,1,9528248
2021,1,142109195,12.200,1,11778119
2021,5,142109195,28.300,1,11778120
2021,1,137294806,0.010,1,8969840
2021,4,148588184,1.600,1,12691530
2021,2,136537896,3.300,1,6787336
2021,10,142973283,6.000,9,11902722
2021,4,137294886,1.600,1,8941088
2021,4,137295036,3.700,1,8896109
2021,10,142951014,2.000,1,11899625
2021,4,144130926,0.020,1,12076846
2021,4,142949214,0.010,1,11899464
2021,8,142949360,8.000,9,11899472
2021,2,142949408,84.400,1,11899474
2021,1,142109236,0.300,1,11778125
2021,5,139163296,8.000,4,11320845
2021,5,142949822,6.100,1,11899490
2021,1,139163364,3.850,1,11320847
2021,1,142949959,15.200,1,11899496
2021,5,139163384,1.000,1,11320850
2021,5,142950174,22.800,1,11899509
2021,5,142950089,26.610,1,11899503
2021,11,142950142,1.000,9,11899508
2021,8,142950308,1.000,9,11899523
2021,10,141162518,4.160,1,11636750
2021,12,141162554,47.400,1,11636761
2021,1,139164307,12.300,1,11320909
2021,5,139164307,7.000,1,11320910
2021,1,146075498,2.200,1,12345327
2021,1,139164390,16.600,1,11320916
2021,2,139164390,5.700,1,11320917
2021,5,139164390,5.300,1,11320918
2021,5,139164411,1.000,11,11320919
2021,5,139164801,40.100,1,11320940
2021,9,139164801,4.000,9,11320941
2021,5,141162523,1.000,1,11636751
2021,4,139164734,1.000,1,11320936
2021,5,142973303,2.130,1,11902724
2021,2,146075410,11.200,1,12345319
2021,5,139164796,38.500,8,11320938
2021,8,139164800,1.000,11,11320939
2021,2,142973422,136.800,1,11902734
2021,1,141162540,3.200,1,11636759
2021,5,141162540,1.000,1,11636760
2021,2,140201997,45.100,1,11495409
2021,1,142109511,1.700,1,11778146
2021,5,140201641,4.000,1,11495374
2021,5,140201835,98.200,1,11495389
2021,4,140201647,4.000,9,11495375
2021,5,140201647,113.100,1,11495376
2021,8,140201647,4.000,9,11495377
2021,2,141162588,3.200,1,11636766
2021,1,148588367,1.000,1,12691548
2021,5,140202137,5.600,1,11495417
2021,1,141162817,2.700,1,11636786
2021,5,141162817,4.600,1,11636787
2021,10,144131136,5.300,1,12076873
2021,5,146461027,24.000,1,12397070
2021,8,141162967,240.000,5,11636791
2021,5,144131206,1.000,1,12076880
2021,2,142973525,5.000,1,11902751
2021,5,142973525,22.900,1,11902752
2021,2,141163177,4.800,1,11636801
2021,5,141163177,224.000,1,11636802
2021,11,141163177,2.000,9,11636803
2021,5,142110040,3.800,1,11778175
2021,2,142109862,1.000,1,11778166
2021,10,141163375,0.900,1,11636815
2021,11,142110128,1.000,9,11778183
2021,12,142110128,8.070,1,11778184
2021,1,146461261,6.000,1,12397097
2021,5,146075405,20.000,1,12345318
2021,2,142110320,0.700,1,11778203
2021,14,142110320,2.000,9,11778204
2021,1,142973608,1.800,1,11902757
2021,5,142110241,1.500,4,11778198
2021,2,142110330,17.800,1,11778205
2021,1,142110409,1.300,1,11778211
2021,1,142110573,2.600,1,11778221
2021,2,142110522,15.100,1,11778216
2021,1,142110580,15.300,1,11778222
2021,5,142110589,141.800,1,11778223
2021,1,142110700,0.300,1,11778228
2021,1,144131773,0.100,1,12076934
2021,1,142973866,0.060,1,11902767
2021,1,142110858,1.100,1,11778236
2021,1,146075459,5.700,1,12345325
2021,8,144131848,116.000,9,12076940
2021,1,142974299,15.100,1,11902802
2021,11,142974299,3.000,9,11902803
2021,2,142974311,1.000,1,11902808
2021,4,145132630,10.000,9,12208077
2021,8,145132630,10.000,9,12208078
2021,5,146075650,3.800,3,12345328
2021,2,144132692,1.000,1,12076999
2021,5,144132692,1.000,1,12077000
2021,10,144132692,1.500,7,12077001
2021,1,144132853,0.100,1,12077008
2021,1,144133060,2.000,1,12077023
2021,1,144133074,9.900,1,12077026
2021,1,144133140,4.000,1,12077029
2021,5,145132864,17.100,3,12208111
2021,2,144133274,0.200,1,12077038
2021,10,144133442,10.900,1,12077044
2021,5,145133216,26.000,4,12208151
2021,1,145133286,7.100,1,12208157
2021,1,145133581,0.040,1,12208169
2021,10,145133581,6.000,9,12208170
2021,10,145133942,0.890,1,12208194
2021,2,149994281,0.700,1,12886784
2021,10,145133989,0.060,1,12208196
2021,1,146075749,5.500,1,12345331
2021,8,146461458,1.400,1,12397107
2021,10,146461606,1.000,1,12397113
2021,10,146076151,1.000,9,12345339
2021,8,146076400,0.200,1,12345356
2021,8,148589298,4.700,1,12691630
2021,1,148589169,0.020,1,12691618
2021,2,148589301,13.500,1,12691631
2021,4,148589301,4.300,1,12691632
2021,5,148589301,361.100,1,12691633
2021,2,146462269,28.500,1,12397137
2021,4,146462378,0.800,1,12397142
2021,5,146462325,58.500,1,12397139
2021,11,146462325,176.000,9,12397140
2021,17,146462325,1.000,9,12397141
2021,2,145135294,3.000,1,12208285
2021,15,149085338,1.000,1,12754427
2021,5,142948556,4.000,1,11899408
2021,16,149085365,1.000,1,12754428
2021,17,149085273,1.000,1,12754420
2021,8,147365480,0.300,1,12518600
2021,5,137292737,0.600,1,5979597
2021,16,149085312,2.000,9,12754425
