data_year,property_id,incident_id,prop_loss_id,stolen_count,recovered_count
2021,144129310,144077953,1,,
2021,144129311,144077953,4,,
2021,144129335,144077974,7,,
2021,144129355,144078001,7,1,
2021,144129375,144078022,4,,
2021,144129392,144078047,7,,
2021,144129426,144078087,4,,
2021,144129446,144078111,7,1,
2021,145137203,145250075,7,,
2021,144129463,144078126,1,,
2021,144129494,144078162,7,,
2021,144129324,144077967,7,,
2021,144129347,144077986,3,,
2021,144129363,144078010,7,,
2021,144129386,144078040,7,,
2021,144129767,144078462,7,,
2021,144129388,144078042,7,,
2021,144129414,144078072,5,,
2021,144129415,144078072,6,,
2021,144129416,144078072,7,,
2021,145137238,145250106,7,,
2021,144129431,144078092,4,,
2021,144129432,144078092,7,,
2021,144129441,144078107,7,,
2021,144129454,144078119,7,,
2021,146076833,146332849,1,,
2021,144129492,144078160,4,,
2021,144129626,144078309,7,,
2021,144129645,144078329,5,,
2021,144129646,144078329,7,,
2021,147365367,147843101,7,,
2021,144129692,144078377,4,,
2021,144129716,144078404,7,,
2021,144129532,144078204,7,,
2021,144129555,144078233,4,,
2021,144129560,144078237,7,,
2021,144129607,144078287,7,,
2021,144129656,144078341,7,,
2021,148593886,149287785,7,,
2021,144129706,144078394,7,,
2021,144129732,144078420,4,,
2021,144129510,144078181,7,,
2021,144129528,144078200,4,,
2021,144129594,144078278,4,,
2021,144129595,144078278,7,,
2021,144129633,144078318,7,,
2021,144129669,144078352,7,,
2021,144129958,144078669,7,,
2021,144129981,144078698,7,,
2021,144130006,144078728,6,,
2021,144129500,144078169,7,,
2021,144129539,144078213,4,,
2021,144129585,144078267,7,,
2021,147365403,147843139,1,,
2021,145136939,145249787,7,,
2021,144129591,144078275,7,,
2021,145136972,145249820,7,,
2021,144129612,144078293,7,,
2021,144129636,144078321,7,,
2021,144129667,144078350,5,,1
2021,144129668,144078350,7,1,
2021,144129687,144078371,1,,
2021,144129718,144078406,5,,1
2021,144129719,144078406,7,1,
2021,148593589,149287459,1,,
2021,145137023,145249869,1,,
2021,144129766,144078461,7,,
2021,144129622,144078306,7,,
2021,144129634,144078319,7,,
2021,144129657,144078342,7,,
2021,145137038,145249890,7,,
2021,144129697,144078381,7,,
2021,144129712,144078401,5,,
2021,144129713,144078401,7,,
2021,144129744,144078430,4,,
2021,144129753,144078446,1,,
2021,144129699,144078384,7,,
2021,148593619,149287490,4,,
2021,148593620,149287490,7,,
2021,144129730,144078417,7,,
2021,144129754,144078447,4,,
2021,144129639,144078326,5,,1
2021,144129640,144078326,7,1,
2021,144129790,144078493,4,,
2021,144129802,144078505,5,,
2021,144129803,144078505,7,,
2021,144129711,144078400,7,,
2021,148593617,149287489,4,,
2021,148593618,149287489,7,,
2021,144129801,144078504,6,,
2021,144129846,144078546,7,,
2021,145137067,145249921,7,,
2021,144129781,144078481,7,,
2021,144129810,144078512,5,,
2021,144129811,144078512,7,,
2021,144129827,144078527,7,,
2021,144129845,144078545,4,,
2021,144129864,144078564,7,,
2021,145137125,145249987,7,,
2021,144129735,144078423,7,,
2021,144129906,144078610,4,,
2021,145137147,145250013,7,,
2021,144129768,144078464,1,,
2021,144129769,144078464,4,,
2021,144129789,144078490,7,,
2021,144129812,144078513,7,,
2021,144129847,144078547,6,,
2021,144129863,144078563,7,,
2021,146076494,146332439,7,,
2021,144129832,144078533,7,,
2021,144129850,144078550,7,,
2021,144129867,144078568,7,,
2021,144129872,144078576,5,,1
2021,144129873,144078576,7,1,
2021,146076509,146332461,7,,
2021,144129925,144078626,7,,
2021,144129816,144078517,7,,
2021,145137355,145250239,4,,
2021,144130241,144078991,7,,
2021,147365585,147843318,7,,
2021,144130269,144079026,7,,
2021,144130343,144079111,4,,
2021,145137386,145250275,1,,
2021,144129889,144078593,7,,
2021,145137422,145250318,5,,
2021,145137423,145250318,7,,
2021,144129954,144078664,4,,
2021,145137100,145249961,7,,
2021,144130010,144078735,4,,
2021,144130053,144078781,7,,
2021,144130113,144078848,4,,
2021,144129854,144078554,7,,
2021,145137130,145249994,7,,
2021,144129909,144078612,7,,
2021,144129930,144078633,7,,
2021,148593652,149287523,6,,
2021,146076557,146332521,7,,
2021,144129946,144078652,7,,
2021,146076512,146332467,4,,
2021,144129973,144078688,7,,
2021,144129978,144078695,7,,
2021,148593702,149287574,7,,
2021,144129935,144078639,7,,
2021,145137218,145250087,5,,
2021,145137219,145250087,7,,
2021,145137240,145250109,7,,
2021,146076582,146332549,7,,
2021,144129979,144078696,7,,
2021,145137256,145250126,7,,
2021,144129985,144078705,4,,
2021,144129986,144078705,7,,
2021,147365345,147843072,7,,
2021,146076601,146332572,7,,
2021,145137272,145250150,5,,1
2021,145137273,145250150,7,1,
2021,137279326,136129676,5,,1
2021,137289720,136129676,7,1,
2021,145137308,145250187,4,,
2021,144129996,144078717,7,,
2021,146074141,146329804,7,1,
2021,144130000,144078721,7,,
2021,142947827,142701404,7,,
2021,146076662,146332640,4,,
2021,149083621,149831409,7,,
2021,145137336,145250219,5,,
2021,142947610,142701161,7,,
2021,145137337,145250219,7,,
2021,145137383,145250262,7,,
2021,137289726,136120417,1,,
2021,146076714,146332695,7,,
2021,142947614,142701167,1,,
2021,145137402,145250295,7,,
2021,148585760,149278601,7,,
2021,145137443,145250339,7,,
2021,142947712,142701276,2,,
2021,145137210,145250082,7,1,
2021,149083645,149831436,6,,
2021,145137436,145250333,7,,
2021,142947652,142701213,7,,
2021,145137458,145250363,4,,
2021,140194227,139486143,5,,1
2021,140194228,139486143,7,1,
2021,145137491,145250406,1,,
2021,148585781,149278620,3,,
2021,148585782,149278620,7,,
2021,147365409,147843145,5,,1
2021,142947663,142701227,7,,
2021,147365410,147843145,7,1,
2021,145137455,145250360,1,,
2021,149992891,150894167,4,,
2021,142947667,142701233,4,,
2021,149083657,149831449,7,,
2021,145137456,145250360,4,,
2021,145137493,145250411,4,,
2021,139164848,138289406,1,,
2021,145137525,145250449,7,,
2021,145137517,145250441,7,,
2021,139164773,138289309,7,,
2021,145137543,145250474,7,,
2021,142108180,141720518,6,,
2021,145137582,145250528,4,,
2021,139164791,138289332,1,,
2021,145137330,145250207,7,,
2021,142108187,141720525,7,,
2021,142108194,141720533,7,,
2021,145137375,145250260,7,,
2021,142108197,141720536,6,,
2021,146074156,146329822,7,,
2021,145137429,145250327,1,,
2021,146073697,146329319,7,,
2021,145137463,145250367,1,,
2021,142108145,141720484,7,1,
2021,146076837,146332854,7,,
2021,149992897,150894173,7,,
2021,146073711,146329338,7,,
2021,147365489,147843231,7,,
2021,142108199,141720538,6,,
2021,145137509,145250437,5,,
2021,148585836,149278681,6,,
2021,145137510,145250437,7,,
2021,147365362,147843094,7,,
2021,141160827,140611835,1,,
2021,146076540,146332500,1,,
2021,142108176,141720513,7,,
2021,142108184,141720523,7,1,
2021,146076561,146332525,7,,
2021,142108195,141720534,7,,
2021,146076579,146332546,4,,
2021,142108219,141720557,5,,
2021,142108220,141720557,7,,
2021,146076596,146332566,7,,
2021,142971370,142730028,6,,
2021,148593767,149287645,4,,
2021,146073707,146329333,4,,
2021,142108228,141720568,7,,
2021,148593768,149287645,7,,
2021,146076644,146332618,7,1,
2021,142108238,141720580,7,,
2021,147365563,147843300,7,,
2021,142108253,141720602,7,,
2021,147365593,147843325,7,,
2021,142109617,141722157,7,,
2021,147365619,147843350,7,,
2021,142109644,141722189,6,,
2021,147365648,147843375,7,,
2021,142109721,141722286,7,,
2021,148593745,149287626,7,,
2021,142109753,141722319,7,,
2021,145137540,145250472,5,,
2021,142109818,141722394,7,,
2021,145137541,145250472,7,,
2021,141160757,140611753,7,,
2021,148593794,149287678,4,,
2021,141160765,140611759,7,,
2021,148593795,149287678,7,,
2021,147365553,147843287,5,,
2021,141160768,140611763,7,,
2021,147365554,147843287,7,,
2021,141160776,140611775,7,,
2021,146076656,146332629,7,,
2021,142109499,141722026,7,,
2021,147365581,147843315,7,,
2021,142109549,141722082,6,,
2021,142108248,141720593,7,,
2021,146076676,146332653,1,,
2021,142108272,141720622,7,1,
2021,146076705,146332679,4,,
2021,142108280,141720633,1,,
2021,142108299,141720652,7,,
2021,142108304,141720657,7,,
2021,147365435,147843170,7,,
2021,142108339,141720698,7,,
2021,146076716,146332699,1,,
2021,142108356,141720715,7,,
2021,146076738,146332729,7,,
2021,142971276,142729921,7,,
2021,149992911,150894189,8,,
2021,146076763,146332762,7,,
2021,142108363,141720728,7,,
2021,146076848,146332873,5,,
2021,142108378,141720743,1,,
2021,142108293,141720644,7,,
2021,142971310,142729957,7,,
2021,146076849,146332873,7,,
2021,146076882,146332917,5,,1
2021,146073781,146329403,7,,
2021,146076883,146332917,7,1,
2021,146076623,146332600,4,,
2021,146073791,146329412,7,,
2021,146076624,146332600,7,,
2021,147365456,147843192,7,,
2021,146076649,146332622,4,,
2021,146073810,146329431,4,,
2021,147365521,147843258,7,,
2021,149992943,150894233,5,,1
2021,149992944,150894233,7,1,
2021,149992952,150894242,7,,
2021,146076669,146332646,4,,
2021,149992955,150894245,5,,1
2021,149992956,150894245,7,1,
2021,146076670,146332646,7,,
2021,147365543,147843276,1,,
2021,149992958,150894248,7,1,
2021,147365426,147843161,7,,
2021,149992996,150894298,7,1,
2021,149992964,150894254,7,,
2021,147365442,147843177,7,,
2021,149992972,150894266,7,,
2021,149992976,150894272,7,,
2021,146076697,146332671,1,,
2021,149992983,150894283,7,,
2021,145137440,145250337,5,,
2021,149992993,150894295,7,,
2021,149993000,150894303,7,,
2021,145137441,145250337,6,,
2021,145137442,145250337,7,,
2021,149993010,150894314,7,,
2021,145137603,145250555,7,1,
2021,149993017,150894321,7,,
2021,145137618,145250581,6,,
2021,149993531,150894965,7,,
2021,145137619,145250581,7,,
2021,146076727,146332713,6,,
2021,149993566,150895012,5,,
2021,149993567,150895012,7,,
2021,148593630,149287501,4,,
2021,146073821,146329444,7,,
2021,149993628,150895094,7,,
2021,147365465,147843205,5,,
2021,149993025,150894329,7,,
2021,147365466,147843205,7,,
2021,146073833,146329455,7,,
2021,146076720,146332703,1,,
2021,149993028,150894338,7,,
2021,147365476,147843218,7,,
2021,149993176,150894550,7,,
2021,145137635,145250599,7,,
2021,149993548,150894988,7,,
2021,147365490,147843232,7,,
2021,149993588,150895043,7,,
2021,145137653,145250619,6,,
2021,149993622,150895087,7,,
2021,145137654,145250619,7,,
2021,149993634,150895101,4,,
2021,147365505,147843244,7,,
2021,149993678,150895155,7,,
2021,147365412,147843148,7,,
2021,149993715,150895196,4,,
2021,147365434,147843169,7,,
2021,149993036,150894347,7,,
2021,146076746,146332737,4,,
2021,146076768,146332768,4,,
2021,148586287,149279190,7,,
2021,146076790,146332799,4,,
2021,149993045,150894358,6,,
2021,146076841,146332860,7,,
2021,148586323,149279229,7,,
2021,147365428,147843163,7,,
2021,146076884,146332918,4,,
2021,149993692,150895168,7,,
2021,146076901,146332940,1,,
2021,149993726,150895205,7,,
2021,146076928,146332971,7,,
2021,149993757,150895239,4,,
2021,149993758,150895239,7,,
2021,146076707,146332682,1,,
2021,149993077,150894410,7,,
2021,146076858,146332884,6,,
2021,149993096,150894435,4,,
2021,148593709,149287587,7,,
2021,149993113,150894455,7,,
2021,149993132,150894482,7,,
2021,146076936,146332981,5,,
2021,146076937,146332981,7,,
2021,146076964,146333017,5,,1
2021,149993154,150894518,7,1,
2021,146076965,146333017,7,1,
2021,146076749,146332742,4,,
2021,147365482,147843225,7,,
2021,146076769,146332769,4,,
2021,146076782,146332787,5,,
2021,146076783,146332787,7,,
2021,146076877,146332911,4,,
2021,146076878,146332911,7,,
2021,146077030,146333090,7,,
2021,148593718,149287598,7,,
2021,146076925,146332966,1,,
2021,147365518,147843254,4,,
2021,147365519,147843254,7,,
2021,146076948,146332997,7,,
2021,145137677,145250645,7,,
2021,146076961,146333013,7,,
2021,146076732,146332719,7,1,
2021,148593797,149287679,7,,
2021,146076753,146332750,7,,
2021,148593836,149287727,7,,
2021,146076799,146332815,7,,
2021,146076831,146332846,7,,
2021,146076857,146332883,4,,
2021,147365577,147843311,7,,
2021,146076891,146332926,6,,
2021,146076917,146332958,1,,
2021,146076919,146332958,4,,
2021,147365626,147843355,6,,
2021,147365627,147843355,7,,
2021,146076971,146333022,7,,
2021,147365633,147843360,7,,
2021,147365684,147843407,6,,
2021,147365685,147843407,7,,
2021,146077079,146333148,7,,
2021,146076825,146332841,7,,
2021,146076775,146332783,6,,
2021,146076801,146332817,7,,
2021,146076834,146332850,7,,
2021,146076902,146332942,1,,
2021,146076906,146332942,4,,
2021,146076907,146332942,6,,
2021,146076968,146333019,7,,
2021,146076996,146333050,7,,
2021,146076912,146332953,6,,
2021,146076938,146332982,7,,
2021,146076953,146333002,4,,
2021,146076970,146333021,7,,
2021,146076809,146332824,4,,
2021,147365431,147843166,7,,
2021,147365443,147843178,4,,
2021,147365444,147843178,6,,
2021,147365445,147843178,7,,
2021,146076815,146332831,4,,
2021,146076845,146332869,7,,
2021,146076900,146332937,7,,
2021,147365468,147843209,7,,
2021,147365481,147843224,7,,
2021,147365495,147843235,7,,
2021,146076955,146333006,7,,
2021,147365512,147843250,5,,
2021,147365513,147843250,7,,
2021,148593885,149287782,7,,
2021,146076979,146333033,7,,
2021,146077021,146333076,7,,
2021,146077038,146333097,7,,
2021,147365541,147843274,7,,
2021,147365551,147843285,1,,
2021,146076931,146332974,1,,
2021,146076973,146333025,7,,
2021,146077008,146333063,5,,1
2021,146077009,146333063,7,1,
2021,146077029,146333089,7,,
2021,146077061,146333131,4,,
2021,146077062,146333131,5,,
2021,146077063,146333131,7,,
2021,146077085,146333154,7,,
2021,146077117,146333198,7,,
2021,146077127,146333217,7,,
2021,146077005,146333061,7,,
2021,146077101,146333178,7,,
2021,146077148,146333243,5,,
2021,146077149,146333243,7,,
2021,146076986,146333040,7,,
2021,146077006,146333062,4,,
2021,146077007,146333062,7,,
2021,146077023,146333081,7,,
2021,146077044,146333103,7,,
2021,146077041,146333100,4,,
2021,146077060,146333128,7,,
2021,146077074,146333144,7,,
2021,146077084,146333153,7,,
2021,146077118,146333200,1,,
2021,146077119,146333200,4,,
2021,147365566,147843302,6,,
2021,146077034,146333095,1,,
2021,146077035,146333095,7,,
2021,146077071,146333138,7,,
2021,146077120,146333201,4,,
2021,146077129,146333222,5,,
2021,146077130,146333222,7,,
2021,146077145,146333240,5,,
2021,146077146,146333240,7,,
2021,148593900,149287802,5,,1
2021,148593901,149287802,7,1,
2021,146077198,146333299,7,,
2021,146077258,146333375,7,,
2021,146077288,146333407,4,,
2021,146077335,146333455,7,,
2021,147365535,147843268,7,,
2021,146077303,146333422,5,,
2021,146077304,146333422,7,,
2021,146077325,146333446,7,,
2021,146077110,146333188,1,,
2021,146077121,146333203,4,,
2021,146077128,146333221,7,,
2021,147365580,147843314,7,,
2021,146077139,146333232,4,,
2021,147365636,147843362,1,,
2021,146077204,146333307,1,,
2021,146077220,146333325,7,,
2021,146077255,146333369,7,,
2021,146077272,146333391,4,,
2021,146077134,146333227,7,,
2021,146077147,146333241,7,,
2021,146077133,146333226,7,,
2021,146077165,146333262,6,,
2021,146077178,146333278,4,,
2021,148593942,149287849,1,,
2021,146077211,146333315,7,,
2021,146077239,146333342,5,,1
2021,146077240,146333342,7,1,
2021,146077254,146333368,7,,
2021,147365669,147843394,4,,
2021,147365670,147843394,7,,
2021,146077293,146333412,5,,
2021,146077294,146333412,7,,
2021,147365680,147843402,7,,
2021,146077317,146333436,7,,
2021,147365695,147843421,1,,
2021,146077337,146333458,1,,
2021,148593996,149287908,7,,
2021,147365632,147843359,7,,
2021,147365644,147843370,4,,
2021,147365645,147843370,7,,
2021,146077140,146333234,5,,1
2021,146077141,146333234,7,1,
2021,147365681,147843404,7,,
2021,146077203,146333305,7,,
2021,148594011,149287932,7,,
2021,148593798,149287680,7,,
2021,147365721,147843444,4,,
2021,147365722,147843444,7,,
2021,146077228,146333334,5,,
2021,146077229,146333334,7,,
2021,148593929,149287834,7,,
2021,148593965,149287872,7,,
2021,146077276,146333396,1,,
2021,146077313,146333433,7,,
2021,148594025,149287948,4,,
2021,148594026,149287948,7,,
2021,146077155,146333253,7,,
2021,146077171,146333269,5,,1
2021,146077172,146333269,7,1,
2021,148594075,149288004,7,,
2021,148594103,149288035,5,,1
2021,148594104,149288035,7,1,
2021,148593853,149287746,7,,
2021,148593915,149287817,7,,
2021,148593981,149287886,7,,
2021,148594006,149287924,7,,
2021,146077237,146333340,7,,
2021,148594032,149287956,7,,
2021,146077249,146333360,7,,
2021,148594050,149287975,7,,
2021,146077265,146333385,1,,
2021,146077285,146333404,7,,
2021,148594024,149287942,7,,
2021,148594096,149288026,7,,
2021,148594145,149288083,7,,
2021,148594169,149288110,7,,
2021,147365674,147843397,6,,
2021,147365700,147843425,4,,
2021,147365716,147843439,7,1,
2021,148594190,149288134,7,,
2021,147365682,147843405,6,,
2021,147365702,147843427,4,,
2021,148593958,149287866,7,,
2021,148593995,149287907,7,,
2021,147365666,147843391,7,1,
2021,148594231,149288170,7,,
2021,148594271,149288212,4,,
2021,148594272,149288212,7,,
2021,148594087,149288017,5,,1
2021,148594088,149288017,7,1,
2021,148594116,149288048,5,,
2021,148594117,149288048,7,,
2021,148594151,149288090,4,,
2021,148594186,149288132,5,,1
2021,148594187,149288132,7,1,
2021,148594221,149288162,4,,
2021,148594290,149288232,5,,1
2021,148594291,149288232,7,1,
2021,148594090,149288020,4,,
2021,147365701,147843426,7,,
2021,148594390,149288337,4,,
2021,148594168,149288109,7,,
2021,148594217,149288157,7,,
2021,148594307,149288251,7,,
2021,148594404,149288348,1,,
2021,148594479,149288427,7,,
2021,148594138,149288072,7,,
2021,148594156,149288098,4,,
2021,148594175,149288123,7,,
2021,148594235,149288174,7,,
2021,148594247,149288186,7,,
2021,148594315,149288259,5,,1
2021,148594316,149288259,7,1,
2021,148594339,149288283,7,,
2021,148594425,149288369,5,,1
2021,148594426,149288369,7,1,
2021,148594154,149288096,7,,
2021,148594197,149288140,5,,
2021,148594198,149288140,7,,
2021,148594368,149288315,4,,
2021,148594369,149288315,7,,
2021,148594417,149288361,7,1,
2021,148594455,149288405,7,,
2021,148594505,149288456,6,,
2021,148594506,149288456,7,,
2021,148594181,149288129,5,,1
2021,148594182,149288129,7,1,
2021,148594245,149288185,6,,
2021,148594246,149288185,7,,
2021,148594357,149288306,4,,
2021,148594438,149288384,5,,1
2021,148594439,149288384,7,1,
2021,147365717,147843440,1,,
2021,148594542,149288486,7,,
2021,148594594,149288543,7,,
2021,148594647,149288597,4,,
2021,148594648,149288597,8,,
2021,148594666,149288617,7,,
2021,148594690,149288640,3,,
2021,148594496,149288444,3,,
2021,148594526,149288474,4,,
2021,148594527,149288474,7,,
2021,148594565,149288510,7,,
