data_year,property_id,incident_id,prop_loss_id,stolen_count,recovered_count
2022,164112257,167227726,6,,
2022,157203032,159230959,7,,
2022,157203043,159230969,6,,
2022,157203036,159230963,5,,
2022,157203037,159230963,7,,
2022,157203051,159230976,7,,
2022,157203072,159230997,7,,
2022,157203084,159231014,7,,
2022,158274993,160462602,7,,
2022,157203103,159231034,7,,
2022,157203102,159231034,5,,
2022,157203116,159231051,7,,
2022,157203122,159231058,7,,
2022,157203097,159231030,6,,
2022,157203104,159231035,7,,
2022,159500016,161885392,4,,
2022,164112258,167227727,7,,
2022,165445218,168741387,7,,
2022,162306267,165127658,7,,
2022,162306285,165127675,6,,
2022,158274999,160462609,7,,
2022,159500028,161885407,7,,
2022,158275001,160462611,4,,
2022,159499967,161885340,4,,
2022,157203092,159231022,7,,
2022,158274951,160462558,7,,
2022,157203106,159231037,6,,
2022,158274974,160462582,7,,
2022,159499976,161885349,6,,
2022,157203114,159231049,7,,
2022,158274980,160462589,5,,
2022,158274981,160462589,7,,
2022,157203140,159231079,7,,
2022,157203154,159231096,4,,
2022,164112348,167227820,6,,
2022,165445229,168741399,7,,
2022,157203167,159231114,8,,
2022,162306196,165127575,4,,
2022,157203182,159231136,6,,
2022,157203147,159231088,4,,
2022,158274986,160462595,6,,
2022,158274989,160462598,7,,
2022,162306209,165127589,6,,
2022,158274995,160462604,7,,
2022,158274997,160462607,7,,
2022,157203230,159231194,6,,
2022,157203292,159231264,7,,
2022,157203320,159231293,4,,
2022,158274991,160462600,7,,
2022,159499999,161885374,4,,
2022,157203112,159231046,7,1,
2022,157203128,159231064,7,,
2022,157203137,159231075,7,,
2022,157203136,159231074,7,,
2022,157203146,159231086,4,,
2022,157203153,159231093,4,,
2022,157203156,159231098,4,,
2022,157203159,159231101,7,,
2022,162306222,165127607,4,,
2022,162306223,165127607,7,,
2022,157203134,159231072,4,,
2022,157203152,159231092,4,,
2022,158275009,160462620,7,,
2022,158275012,160462624,7,,
2022,159499979,161885352,6,,
2022,157203161,159231104,4,,
2022,159499989,161885366,7,,
2022,159499990,161885366,5,,
2022,159500005,161885381,7,,
2022,158275022,160462638,4,,
2022,158275028,160462645,7,,
2022,159500022,161885400,1,,
2022,158275036,160462653,4,,
2022,159500030,161885410,4,,
2022,160738578,163317754,7,,
2022,158275006,160462617,7,,
2022,158275010,160462621,6,,
2022,159500004,161885380,4,,
2022,162306301,165127694,4,,
2022,159500031,161885411,6,,
2022,158275031,160462648,7,,
2022,158275008,160462619,4,,
2022,164112229,167227692,6,,
2022,158275016,160462628,7,,
2022,158275021,160462635,6,,
2022,158275024,160462640,7,,
2022,159499988,161885364,7,,
2022,158275030,160462647,7,,
2022,158275037,160462654,7,,
2022,158275040,160462661,7,,
2022,158275045,160462667,6,,
2022,158275048,160462672,7,,
2022,159500001,161885376,6,,
2022,159500057,161885441,7,,
2022,159500068,161885453,4,,
2022,162306213,165127596,7,,
2022,164112241,167227706,7,,
2022,164112242,167227706,6,,
2022,159499996,161885371,7,,
2022,162306300,165127693,7,,
2022,158275044,160462666,6,,
2022,160738595,163317771,7,,
2022,158275047,160462671,7,,
2022,159500021,161885399,6,,
2022,159500033,161885414,6,,
2022,159500060,161885444,4,,
2022,164112369,167227842,6,,
2022,158275023,160462639,4,,
2022,159500085,161885478,7,,
2022,158275041,160462662,7,,
2022,158275046,160462669,7,,
2022,162306238,165127622,7,,
2022,162306251,165127638,7,,
2022,165445242,168741412,6,,
2022,162306263,165127653,6,,
2022,158275066,160462692,7,,
2022,162306287,165127677,6,,
2022,159500043,161885427,7,,
2022,158275042,160462663,7,,
2022,159500054,161885438,7,,
2022,159500064,161885449,7,,
2022,159500089,161885484,7,,
2022,158275051,160462677,7,,
2022,162306305,165127698,6,,
2022,159500035,161885416,5,,
2022,159500036,161885416,7,,
2022,158275055,160462681,7,,
2022,159500045,161885430,7,,
2022,164112097,167227512,4,,
2022,164112098,167227512,7,,
2022,162306219,165127601,7,,
2022,159500074,161885463,7,,
2022,159500103,161885498,7,,
2022,159500116,161885513,7,,
2022,159500019,161885395,7,,
2022,159500041,161885425,7,,
2022,159500055,161885439,7,,
2022,159500070,161885457,7,,
2022,165445510,168741736,7,,
2022,159500092,161885486,7,,
2022,159500044,161885429,4,,
2022,159500058,161885442,7,,
2022,159500027,161885405,7,,
2022,160738585,163317761,6,,
2022,162306304,165127697,6,,
2022,159500046,161885431,7,,
2022,162306337,165127737,7,,
2022,162306275,165127664,7,,
2022,159500082,161885475,7,,
2022,159500093,161885487,4,,
2022,160738593,163317769,3,,
2022,159500108,161885505,7,,
2022,159500015,161885391,7,,
2022,160738601,163317779,7,,
2022,159500040,161885422,4,,
2022,159500049,161885434,7,,
2022,159500050,161885434,4,,
2022,159500062,161885445,7,,
2022,160738613,163317791,7,,
2022,159500076,161885466,5,,
2022,160738625,163317807,7,,
2022,159500091,161885485,7,,
2022,164112128,167227554,7,,
2022,162306296,165127689,7,,
2022,162306289,165127679,4,,
2022,160738576,163317751,6,,
2022,159500025,161885403,4,,
2022,159500037,161885417,7,,
2022,160738575,163317750,6,,
2022,159500053,161885437,1,,
2022,159500067,161885452,4,,
2022,159500086,161885480,7,,
2022,159500095,161885490,4,,
2022,159500105,161885502,6,,
2022,159500042,161885426,7,,
2022,159500048,161885433,6,,
2022,159500059,161885443,7,,
2022,162306261,165127650,4,,
2022,159500081,161885474,4,,
2022,159500061,161885446,7,,
2022,159500069,161885455,7,,
2022,159500087,161885481,7,,
2022,164112286,167227754,4,,
2022,159500080,161885473,6,,
2022,162306308,165127702,6,,
2022,160738598,163317775,6,,
2022,159500104,161885499,6,,
2022,159500113,161885509,7,,
2022,164112292,167227760,6,,
2022,164112294,167227760,5,,
2022,164112295,167227760,7,,
2022,160738609,163317787,7,,
2022,160738617,163317799,4,,
2022,164112118,167227538,7,,
2022,164112126,167227548,6,,
2022,160738630,163317815,7,,
2022,160738644,163317834,6,,
2022,160738592,163317768,7,,
2022,160738605,163317782,7,,
2022,160738517,163317681,7,,
2022,160738526,163317691,7,,
2022,162306292,165127681,7,,
2022,160738463,163317610,4,,
2022,160738469,163317618,7,,
2022,160738476,163317626,7,,
2022,160738483,163317636,7,,
2022,160738466,163317615,7,,
2022,160738477,163317627,6,,
2022,162306295,165127688,7,,
2022,160738486,163317641,6,,
2022,160738496,163317657,4,,
2022,162306307,165127701,7,,
2022,160738510,163317672,7,,
2022,160738525,163317689,7,,
2022,160738532,163317699,6,,
2022,162306276,165127665,7,,
2022,160738545,163317714,7,,
2022,160738546,163317714,3,,
2022,162306282,165127670,7,,
2022,162306302,165127695,7,,
2022,160738500,163317661,7,,
2022,162306317,165127714,7,,
2022,162306331,165127732,7,,
2022,160738507,163317670,2,,
2022,160738508,163317670,4,,
2022,160738518,163317680,7,,
2022,160738542,163317709,6,,
2022,162306323,165127721,6,,
2022,164112160,167227600,6,,
2022,162306335,165127735,4,,
2022,162306288,165127678,7,,
2022,160738557,163317729,6,,
2022,160738565,163317738,7,,
2022,160738491,163317649,7,,
2022,162306356,165127758,7,,
2022,160738519,163317682,7,,
2022,160738538,163317707,7,,
2022,162306345,165127745,7,,
2022,162306376,165127777,7,,
2022,164112283,167227749,6,,
2022,162306316,165127713,4,,
2022,164112303,167227770,7,,
2022,162306327,165127726,7,,
2022,162306333,165127734,5,,
2022,162306334,165127734,7,,
2022,162306357,165127759,5,,1
2022,162306358,165127759,7,1,
2022,162306353,165127753,6,,
2022,162306389,165127792,6,,
2022,162306403,165127809,6,,
2022,162306329,165127731,7,,
2022,162306340,165127740,7,,
2022,162306402,165127808,6,,
2022,162306415,165127825,6,,
2022,162306426,165127838,6,,
2022,162306338,165127739,5,,
2022,162306339,165127739,7,,
2022,165445362,168741554,5,,
2022,165445363,168741554,7,,
2022,162306349,165127749,4,,
2022,162306374,165127776,5,,
2022,162306375,165127776,7,,
2022,162306382,165127783,7,,
2022,164112147,167227576,6,,
2022,162306411,165127818,7,,
2022,162306416,165127827,4,,
2022,162306438,165127851,7,,
2022,162306413,165127821,7,,
2022,165445374,168741570,7,,
2022,162306422,165127834,7,,
2022,164112169,167227611,7,,
2022,164112217,167227675,6,,
2022,162306383,165127785,4,,
2022,162306405,165127811,6,,
2022,155987255,157826819,4,,
2022,155987318,157826893,7,,
2022,150436440,151398301,6,,
2022,151195650,152271293,6,,
2022,150436513,151398386,7,,
2022,150436553,151398432,7,,
2022,154797830,156441697,7,,
2022,151195514,152271141,6,,
2022,153329752,154760675,6,,
2022,152344084,153610371,7,,
2022,151195374,152270986,1,,
2022,153329764,154760688,7,,
2022,155987364,157826938,6,,
2022,152344095,153610386,7,,
2022,155987404,157826982,7,,
2022,152344092,153610381,7,,
2022,155987202,157826760,4,,
2022,153329757,154760680,6,,
2022,153329767,154760691,4,,
2022,153329773,154760698,6,,
2022,154797916,156441801,4,,
2022,153329763,154760685,4,,
2022,157203629,159231671,6,,
2022,155987162,157826715,7,,
2022,154797980,156441873,5,,
2022,154797981,156441873,7,,
2022,155987188,157826747,5,,
2022,155987189,157826747,7,,
2022,154797987,156441879,7,,
2022,154797988,156441879,5,,
2022,154797990,156441881,5,,
2022,154797991,156441881,7,,
2022,154797716,156441564,7,,
2022,162306962,165128481,7,,
2022,157203642,159231687,6,,
2022,157203656,159231707,6,,
2022,155987229,157826788,7,,
2022,159500595,161886044,7,,
2022,159500596,161886044,3,,
2022,155987295,157826871,4,,
2022,155987158,157826710,4,,
2022,155987160,157826712,4,,
2022,157203705,159231764,6,,
2022,157203719,159231782,6,,
2022,158275396,160463072,4,,
2022,157203690,159231746,7,,
2022,157203701,159231759,4,,
2022,157203726,159231788,4,,
2022,157203735,159231798,4,,
2022,157203785,159231849,7,,
2022,162307002,165128534,6,,
2022,157203808,159231876,7,,
2022,157203809,159231876,5,,
2022,157203693,159231751,4,,
2022,157203722,159231785,5,,
2022,157203723,159231785,7,,
2022,157203740,159231804,6,,
2022,157203725,159231787,7,,
2022,159500624,161886073,7,,
2022,157203738,159231802,7,,
2022,158275419,160463100,6,,
2022,160738993,163318235,6,,
2022,157203769,159231833,7,,
2022,158275415,160463094,7,,
2022,158275420,160463101,7,,
2022,159500621,161886070,6,,
2022,160738971,163318210,7,,
2022,164112221,167227681,4,,
2022,164112227,167227689,4,,
2022,160738981,163318225,6,,
2022,158275395,160463071,7,,
2022,160738901,163318126,7,,
2022,162307043,165128581,6,,
2022,162307044,165128581,5,,
2022,162307045,165128581,7,,
2022,159500605,161886053,7,,
2022,159500612,161886059,7,,
2022,162306952,165128470,4,,
2022,162306953,165128470,1,,
2022,160738941,163318168,6,,
2022,160738948,163318175,6,,
2022,160738956,163318188,4,,
2022,164112232,167227697,7,,
2022,159500633,161886088,4,,
2022,165445777,168742055,6,,
2022,164112243,167227707,4,,
2022,165445781,168742060,4,,
2022,160738977,163318218,7,,
2022,159500594,161886041,7,,
2022,162306948,165128464,6,,
2022,159500608,161886056,4,,
2022,160738985,163318229,4,,
2022,160738995,163318237,7,,
2022,162306973,165128492,7,,
2022,160738924,163318149,7,,
2022,160738936,163318164,7,,
2022,162306997,165128524,4,,
2022,162307036,165128571,7,,
2022,151195424,152271040,6,,
2022,151195475,152271096,7,,
2022,151195512,152271137,7,,
2022,151195531,152271160,7,,
2022,151195552,152271183,7,,
2022,162307052,165128586,7,,
2022,154797522,156441341,2,,
2022,147185663,147639543,4,,
2022,153329654,154760561,6,,
2022,153329662,154760570,5,,1
2022,153329663,154760570,7,1,
2022,153329671,154760579,7,,
2022,147186666,147640659,7,,
2022,164112061,167227465,7,1,
2022,148754450,149449510,7,,
2022,153329600,154760493,5,,
2022,153329601,154760493,7,,
2022,148754454,149449516,7,,
2022,153329615,154760507,4,,
2022,150436188,151398034,4,,
2022,150436191,151398039,6,,
2022,151195318,152270917,7,,
2022,150436236,151398087,7,,
2022,151195348,152270947,4,,
2022,155986931,157826461,7,1,
2022,152344060,153610342,7,,
2022,153329672,154760580,7,,
2022,165445579,168741820,7,,
2022,151195431,152271047,4,,
2022,151195444,152271059,7,,
2022,153329607,154760501,7,,
2022,151195419,152271036,5,,
2022,151195420,152271036,7,,
2022,151195521,152271148,4,,
2022,152344017,153610293,7,,
2022,152344025,153610302,5,,
2022,152344026,153610302,7,,
2022,152344046,153610322,4,,
2022,165445661,168741928,7,,
2022,153329649,154760555,7,,
2022,158275233,160462879,7,,
2022,152344063,153610345,7,,
2022,162307159,165128710,7,,
2022,157203550,159231573,7,,
2022,155986905,157826432,7,,
2022,152344087,153610374,7,,
2022,152344075,153610358,7,,
2022,152344054,153610334,7,,
2022,153329639,154760544,7,,
2022,153329798,154760732,7,,
2022,158275237,160462884,7,,
2022,154797452,156441261,7,,
2022,159500495,161885927,4,,
2022,155987013,157826545,4,,
2022,154797478,156441289,8,,
2022,158275241,160462888,4,,
2022,155987046,157826580,7,,
2022,153329908,154760855,7,,
2022,164112250,167227718,7,1,
2022,155986911,157826439,7,,
2022,153330007,154760968,7,,
2022,153330008,154760968,5,,
2022,155986918,157826448,7,,
2022,158275245,160462894,7,,
2022,158275250,160462900,3,,
2022,155986922,157826453,7,,
2022,154797562,156441385,5,,
2022,154797563,156441385,7,,
2022,158275255,160462908,1,,
2022,154797474,156441283,7,,
2022,157203530,159231544,7,,
2022,154797484,156441298,7,,
2022,157203535,159231549,7,,
2022,154797508,156441327,7,,
2022,158275260,160462914,7,,
2022,158275249,160462898,6,,
2022,155986935,157826465,4,,
2022,157203557,159231582,7,,
2022,155986988,157826517,7,,
2022,155986942,157826472,7,,
2022,157203561,159231587,7,,
2022,147185686,147639567,7,,
2022,155986969,157826499,7,,
2022,157203533,159231547,5,,
2022,157203534,159231547,7,,
2022,148753857,149448825,7,,
2022,165445667,168741935,7,,
2022,148753958,149448930,7,,
2022,158275257,160462911,7,,
2022,159500500,161885934,7,,
2022,158275261,160462916,6,,
2022,148753877,149448843,7,,
2022,159500514,161885947,7,,
2022,155987006,157826536,7,,
2022,151195597,152271231,7,,
2022,157203562,159231588,5,,
2022,157203563,159231588,7,,
2022,151195601,152271235,7,,
2022,158275268,160462924,4,,
2022,158275269,160462924,7,,
2022,151195606,152271239,7,,
2022,157203571,159231597,7,,
2022,157203578,159231607,7,,
2022,151194613,152270127,3,,
2022,158275272,160462927,6,,
2022,165445670,168741939,7,,
2022,152342681,153608882,7,,
2022,158275274,160462929,8,,
2022,158275282,160462941,1,,
2022,157203548,159231568,4,,
2022,157203555,159231580,7,,
2022,151194623,152270137,4,,
2022,165445574,168741813,7,,
2022,151195587,152271220,7,,
2022,152342687,153608887,7,,
2022,153328823,154759649,7,,
2022,152342711,153608916,7,,
2022,157203597,159231629,7,,
2022,162307201,165128759,7,,
2022,152342722,153608928,7,,
2022,159500542,161885978,8,,
2022,152342756,153608964,7,,
2022,152342765,153608974,4,,
2022,162307203,165128761,8,,
2022,157203564,159231589,7,,
2022,153328839,154759661,7,,
2022,159500494,161885925,4,,
2022,153328842,154759666,7,,
2022,153328845,154759672,7,,
2022,153328848,154759676,4,,
2022,153328852,154759679,4,,
2022,154797048,156440789,7,,
2022,160739148,163318414,8,,
2022,154797055,156440797,4,,
2022,154796987,156440716,7,,
2022,159500517,161885949,7,,
2022,154796992,156440722,7,,
2022,162307205,165128765,7,,
2022,162307206,165128765,4,,
2022,154796998,156440729,7,,
2022,153328854,154759681,7,,
2022,159500515,161885948,7,,
2022,159500516,161885948,4,,
2022,159500522,161885955,7,,
2022,153328858,154759686,7,,
2022,159500534,161885969,4,,
2022,153328828,154759652,7,,
2022,159500544,161885980,7,,
2022,154797011,156440740,4,,
2022,157202833,159230770,4,,
2022,159500501,161885935,4,,
2022,157202752,159230677,5,,
2022,160738774,163317988,7,,
2022,157202753,159230677,7,,
2022,154797019,156440753,4,,
2022,159500511,161885944,5,,
2022,159500512,161885944,7,,
2022,154797025,156440760,7,,
2022,159500526,161885961,7,,
2022,155986343,157825814,4,,
2022,162306764,165128223,1,,
2022,154797032,156440769,7,,
2022,165445577,168741818,7,,
2022,155986345,157825816,7,,
2022,154797039,156440776,7,,
2022,157202759,159230687,7,,
2022,160738768,163317978,4,,
2022,155986347,157825820,4,,
2022,157202763,159230694,4,,
2022,155986350,157825826,7,,
2022,157202770,159230701,5,,
2022,157202771,159230701,7,,
2022,160738650,163317843,7,,
2022,158274834,160462436,7,,
2022,157202786,159230720,4,,
2022,157202792,159230726,4,,
2022,157202768,159230699,7,,
2022,158274837,160462440,7,,
2022,158274844,160462447,7,,
2022,164111593,167226924,7,,
2022,158274849,160462452,7,,
2022,159499771,161885122,7,,
2022,160738350,163317485,4,,
2022,158274860,160462464,7,,
2022,160738297,163317429,7,,
2022,162306629,165128070,7,,
2022,164111705,167227044,5,,
2022,164111706,167227044,7,,
2022,160738335,163317468,4,,
2022,160738343,163317475,7,,
2022,164111745,167227091,7,,
2022,160738282,163317413,7,,
2022,160738315,163317447,7,,
2022,160738325,163317456,3,,
2022,160738333,163317466,4,,
2022,164111740,167227087,5,,
2022,164111741,167227087,7,,
2022,162306121,165127471,4,,
2022,162306131,165127485,7,,
2022,162306148,165127508,4,,
2022,162306105,165127449,7,,
2022,162306125,165127478,7,,
2022,147186722,147640727,7,,
2022,150436308,151398158,4,,
2022,148754545,149449624,7,,
2022,148754529,149449601,8,,
2022,153329717,154760631,7,,
2022,148754557,149449640,7,,
2022,148754566,149449653,7,,
2022,148754576,149449665,4,,
2022,150436370,151398225,7,,
2022,150436371,151398225,4,,
2022,150436392,151398249,6,,
2022,150436334,151398185,7,,
2022,150436343,151398196,7,,
2022,150436344,151398196,4,,
2022,150436321,151398170,7,1,
2022,150436333,151398184,7,,
2022,151195322,152270920,7,,
2022,151195333,152270930,4,,
2022,157203639,159231684,7,,
2022,151195342,152270940,6,,
2022,151195328,152270925,7,,
2022,151195349,152270949,3,,
2022,151195391,152271008,5,,
2022,151195430,152271046,7,,
2022,151195469,152271090,7,,
2022,152344072,153610354,4,,
2022,152344080,153610364,6,,
2022,153329731,154760648,4,,
2022,153329656,154760563,7,,
2022,153329664,154760571,7,,
2022,153329669,154760577,7,,
2022,153329676,154760586,7,,
2022,153329677,154760586,4,,
2022,153329679,154760588,7,,
2022,154797672,156441506,7,,
2022,154797678,156441516,7,,
2022,162306858,165128336,7,,
2022,155987508,157827099,7,,
2022,155987113,157826657,7,,
2022,154797649,156441479,7,,
2022,155987132,157826682,7,,
2022,155987155,157826708,4,,
2022,155987156,157826708,7,,
2022,162306872,165128353,7,,
2022,162306879,165128365,7,,
2022,157203695,159231753,4,,
2022,158275379,160463052,7,,
