data_year,agency_id,incident_id,nibrs_month_id,cargo_theft_flag,submission_date,incident_date,report_date_flag,incident_hour,cleared_except_id,cleared_except_date,incident_status,data_home,orig_format,did
2022,20500,156439558,44179339,f,2022-07-21 13:25:55.49,2022-07-08,f,11,6,,WARNINGS,,F,148893109
2022,20500,157824737,44179339,f,2022-08-22 17:01:34.822,2022-07-08,f,15,6,,WARNINGS,,F,152395896
2022,20500,161884008,44179339,f,2022-11-21 17:13:29.602,2022-07-09,f,23,6,,WARNINGS,,F,162859189
2022,20500,156439551,44179339,f,2022-07-21 13:25:54.547,2022-07-14,f,10,6,,WARNINGS,,F,148893082
2022,20585,159231983,44153425,f,2022-09-27 12:50:42.478,2022-05-16,f,15,6,,WARNINGS,,F,155980702
2022,20585,154759464,44153425,f,2022-06-21 17:20:16.539,2022-05-16,f,21,6,,WARNINGS,,F,144260130
2022,20585,154759476,44153425,f,2022-06-21 17:20:16.899,2022-05-19,f,7,6,,WARNINGS,,F,144260147
2022,20585,154759483,44153425,f,2022-06-21 17:20:17.127,2022-05-20,f,17,6,,WARNINGS,,F,144260167
2022,20585,154759488,44153425,f,2022-06-21 17:20:17.218,2022-05-21,f,20,6,,WARNINGS,,F,144260178
2022,20585,154759490,44153425,f,2022-06-21 17:20:17.304,2022-05-22,f,11,6,,WARNINGS,,F,144260184
2022,20585,154759478,44153425,f,2022-06-21 17:20:16.977,2022-05-22,f,14,6,,WARNINGS,,F,144260157
2022,20585,154759473,44153425,f,2022-06-21 17:20:16.795,2022-05-24,f,7,6,,WARNINGS,,F,144260142
2022,20585,154759494,44153425,f,2022-06-21 17:20:17.194,2022-05-24,f,16,6,,WARNINGS,,F,144260176
2022,20500,156439554,44179339,f,2022-07-21 13:25:54.863,2022-07-16,f,5,6,,WARNINGS,,F,148893085
2022,20500,165126076,44179339,f,2023-01-26 15:25:07.145,2022-07-19,f,10,6,,WARNINGS,,F,171099536
2022,20585,165127291,44153425,f,2023-01-26 15:25:29.341,2022-05-28,f,11,6,,WARNINGS,,F,171101489
2022,20585,154759517,44153425,f,2022-06-21 17:20:17.852,2022-05-28,f,13,6,,WARNINGS,,F,144260217
2022,20585,154759528,44153425,f,2022-06-21 17:20:18.078,2022-05-28,f,21,6,,WARNINGS,,F,144260241
2022,20585,154759523,44153425,f,2022-06-21 17:20:18.111,2022-05-29,f,16,6,,WARNINGS,,F,144260242
2022,20585,154759534,44153425,f,2022-06-21 17:20:18.303,2022-05-30,f,13,6,,WARNINGS,,F,144260260
2022,20585,154759542,44153425,f,2022-06-21 17:20:18.441,2022-05-31,f,12,6,,WARNINGS,,F,144260275
2022,20585,154759498,44164538,f,2022-06-21 17:20:17.332,2022-06-06,f,3,6,,WARNINGS,,F,144260185
2022,20585,154759511,44164538,f,2022-06-21 17:20:17.739,2022-06-07,f,16,6,,WARNINGS,,F,144260211
2022,20585,154759535,44164538,f,2022-06-21 17:20:18.198,2022-06-13,f,10,6,,WARNINGS,,F,144260250
2022,20585,156440999,44164538,f,2022-07-21 13:26:27.145,2022-06-14,f,19,6,,WARNINGS,,F,148895647
2022,20585,156441006,44164538,t,2022-07-21 13:26:27.202,2022-06-15,f,12,6,,WARNINGS,,F,148895659
2022,20585,154759557,44164538,f,2022-06-21 17:20:18.613,2022-06-15,f,19,6,,WARNINGS,,F,144260292
2022,20585,156441101,44164538,f,2022-07-21 13:26:27.982,2022-06-16,f,10,6,,WARNINGS,,F,148895802
2022,20585,156441108,44164538,f,2022-07-21 13:26:28.07,2022-06-17,f,1,6,,WARNINGS,,F,148895817
2022,20585,156441116,44164538,f,2022-07-21 13:26:28.123,2022-06-18,f,19,6,,WARNINGS,,F,148895828
2022,20585,156441052,44164538,f,2022-07-21 13:26:27.617,2022-06-20,f,7,6,,WARNINGS,,F,148895734
2022,20585,156441060,44164538,f,2022-07-21 13:26:27.667,2022-06-20,f,12,6,,WARNINGS,,F,148895746
2022,20585,156441070,44164538,f,2022-07-21 13:26:27.758,2022-06-22,f,18,6,,WARNINGS,,F,148895758
2022,20585,156441077,44164538,f,2022-07-21 13:26:27.818,2022-06-23,f,9,6,,WARNINGS,,F,148895769
2022,20585,156441275,44164538,f,2022-07-21 13:26:29.631,2022-06-23,f,10,6,,WARNINGS,,F,148896120
2022,20585,156441292,44164538,f,2022-07-21 13:26:29.773,2022-06-25,f,7,6,,WARNINGS,,F,148896150
2022,20585,156441121,44164538,f,2022-07-21 13:26:28.179,2022-06-25,f,7,6,,WARNINGS,,F,148895839
2022,20585,156441133,44164538,f,2022-07-21 13:26:28.305,2022-06-26,f,8,6,,WARNINGS,,F,148895859
2022,20585,156441188,44164538,f,2022-07-21 13:26:28.909,2022-06-27,f,11,6,,WARNINGS,,F,148895970
2022,20585,156441198,44164538,f,2022-07-21 13:26:29.069,2022-06-27,f,20,6,,WARNINGS,,F,148895992
2022,20585,156441208,44164538,f,2022-07-21 13:26:29.143,2022-06-27,f,22,6,,WARNINGS,,F,148896007
2022,20585,156441148,44179379,f,2022-07-21 13:26:28.526,2022-07-01,f,13,6,,WARNINGS,,F,148895904
2022,20500,157824743,44179339,f,2022-08-22 17:01:35.502,2022-07-19,f,17,6,,WARNINGS,,F,152395906
2022,20500,157824749,44179339,f,2022-08-22 17:01:36.022,2022-07-27,f,9,6,,WARNINGS,,F,152395915
2022,20500,157824750,44179339,f,2022-08-22 17:01:36.282,2022-07-29,f,13,6,,WARNINGS,,F,152395919
2022,20500,165126085,44191929,f,2023-01-26 15:25:07.485,2022-08-02,f,20,6,,WARNINGS,,F,171099553
2022,20500,161884014,44191929,f,2022-11-21 17:13:29.655,2022-08-03,f,10,5,2022-11-01,WARNINGS,,F,162859197
2022,20500,157824732,44191929,f,2022-08-22 17:01:33.973,2022-08-03,f,11,6,,WARNINGS,,F,152395885
2022,20500,157824731,44191929,f,2022-08-22 17:01:33.632,2022-08-04,f,7,6,,WARNINGS,,F,152395883
2022,20500,165126092,44191929,f,2023-01-26 15:25:07.69,2022-08-04,f,16,6,,WARNINGS,,F,171099565
2022,20500,157824733,44191929,f,2022-08-22 17:01:34.194,2022-08-06,f,19,6,,WARNINGS,,F,152395887
2022,20500,157824735,44191929,f,2022-08-22 17:01:34.491,2022-08-08,f,20,6,,WARNINGS,,F,152395890
2022,20500,159229570,44191929,f,2022-09-27 12:50:00.459,2022-08-10,f,16,6,,WARNINGS,,F,155976631
2022,20585,157825629,44179379,f,2022-08-22 17:02:06.102,2022-07-01,f,14,6,,WARNINGS,,F,152397420
2022,20585,156441245,44179379,f,2022-07-21 13:26:29.377,2022-07-01,f,15,6,,WARNINGS,,F,148896065
2022,20500,159229575,44191929,f,2022-09-27 12:50:00.793,2022-08-11,f,1,6,,WARNINGS,,F,155976640
2022,20500,157824738,44191929,f,2022-08-22 17:01:34.874,2022-08-11,f,10,6,,WARNINGS,,F,152395897
2022,20500,159229580,44191929,f,2022-09-27 12:50:00.976,2022-08-11,f,17,6,,WARNINGS,,F,155976645
2022,20500,160461617,44191929,f,2022-10-20 17:55:32.417,2022-08-14,f,11,6,,WARNINGS,,F,159285157
2022,20585,156441255,44179379,f,2022-07-21 13:26:29.461,2022-07-01,f,16,6,,WARNINGS,,F,148896088
2022,20585,157825632,44179379,f,2022-08-22 17:02:06.182,2022-07-02,f,16,6,,WARNINGS,,F,152397428
2022,20585,159231991,44179379,f,2022-09-27 12:50:42.738,2022-07-03,f,21,6,,WARNINGS,,F,155980711
2022,20585,156441205,44179379,f,2022-07-21 13:26:29.106,2022-07-06,f,17,6,,WARNINGS,,F,148895997
2022,20585,156441219,44179379,f,2022-07-21 13:26:29.225,2022-07-07,f,19,6,,WARNINGS,,F,148896030
2022,20585,157825593,44179379,f,2022-08-22 17:02:05.673,2022-07-09,f,11,6,,WARNINGS,,F,152397369
2022,20585,156441238,44179379,f,2022-07-21 13:26:29.325,2022-07-11,f,7,6,,WARNINGS,,F,148896054
2022,20585,165127370,44179379,f,2023-01-26 15:25:30.877,2022-07-11,f,16,6,,WARNINGS,,F,171101630
2022,20585,157825598,44179379,f,2022-08-22 17:02:05.762,2022-07-15,f,7,6,,WARNINGS,,F,152397381
2022,20585,157825605,44179379,f,2022-08-22 17:02:05.843,2022-07-16,f,10,6,,WARNINGS,,F,152397390
2022,20585,157825613,44179379,f,2022-08-22 17:02:05.906,2022-07-17,f,12,6,,WARNINGS,,F,152397397
2022,20585,157825622,44179379,f,2022-08-22 17:02:06.029,2022-07-18,f,9,6,,WARNINGS,,F,152397407
2022,20585,157825636,44179379,f,2022-08-22 17:02:06.132,2022-07-19,f,14,6,,WARNINGS,,F,152397422
2022,20585,157825684,44179379,f,2022-08-22 17:02:06.691,2022-07-21,f,18,6,,WARNINGS,,F,152397477
2022,20585,157825722,44179379,f,2022-08-22 17:02:07.451,2022-07-23,f,1,6,,WARNINGS,,F,152397566
2022,20585,157825654,44179379,f,2022-08-22 17:02:06.589,2022-07-24,f,13,6,,WARNINGS,,F,152397466
2022,20585,157825653,44179379,f,2022-08-22 17:02:06.502,2022-07-24,f,13,6,,WARNINGS,,F,152397454
2022,20585,157825675,44179379,f,2022-08-22 17:02:06.787,2022-07-24,f,13,6,,WARNINGS,,F,152397489
2022,20585,157825712,44179379,f,2022-08-22 17:02:07.226,2022-07-28,f,16,6,,WARNINGS,,F,152397546
2022,20585,159231996,44179379,f,2022-09-27 12:50:43.102,2022-07-29,f,10,6,,WARNINGS,,F,155980719
2022,20500,157824742,44191929,f,2022-08-22 17:01:35.408,2022-08-16,f,6,6,,WARNINGS,,F,152395904
2022,20500,157824745,44191929,f,2022-08-22 17:01:35.67,2022-08-19,f,17,6,,WARNINGS,,F,152395909
2022,20500,159229507,44191929,f,2022-09-27 12:49:46.006,2022-08-21,f,0,6,,WARNINGS,,F,155976498
2022,20585,159232001,44179379,f,2022-09-27 12:50:43.321,2022-07-29,f,15,6,,WARNINGS,,F,155980724
2022,20500,159229509,44191929,f,2022-09-27 12:49:46.206,2022-08-25,f,13,6,,WARNINGS,,F,155976501
2022,20585,159232004,44179379,f,2022-09-27 12:50:43.638,2022-07-30,f,16,6,,WARNINGS,,F,155980727
2022,20585,159232006,44179379,f,2022-09-27 12:50:43.955,2022-07-30,f,16,6,,WARNINGS,,F,155980730
2022,20585,157825736,44179379,f,2022-08-22 17:02:07.687,2022-07-31,f,0,6,,WARNINGS,,F,152397594
2022,20585,157825683,44191949,f,2022-08-22 17:02:06.902,2022-08-02,f,10,6,,WARNINGS,,F,152397508
2022,20585,157825694,44191949,f,2022-08-22 17:02:07.064,2022-08-04,f,10,6,,WARNINGS,,F,152397526
2022,20585,165127404,44191949,f,2023-01-26 15:25:31.348,2022-08-05,f,7,6,,WARNINGS,,F,171101690
2022,20500,159229511,44191929,f,2022-09-27 12:49:46.426,2022-08-25,f,14,6,,WARNINGS,,F,155976503
2022,20500,159229604,44191929,f,2022-09-27 12:50:02.446,2022-08-31,f,10,6,,WARNINGS,,F,155976694
2022,20500,159229611,44191929,f,2022-09-27 12:50:02.898,2022-08-30,f,16,6,,WARNINGS,,F,155976709
2022,20500,161884020,44205659,f,2022-11-21 17:13:29.78,2022-09-02,f,22,6,,WARNINGS,,F,162859214
2022,20500,159229620,44205659,f,2022-09-27 12:50:03.146,2022-09-08,f,8,6,,WARNINGS,,F,155976718
2022,20500,159229628,44205659,f,2022-09-27 12:50:03.45,2022-09-08,f,13,6,,WARNINGS,,F,155976730
2022,20500,159229635,44205659,f,2022-09-27 12:50:03.725,2022-09-09,f,11,6,,WARNINGS,,F,155976741
2022,20500,159229643,44205659,f,2022-09-27 12:50:04.111,2022-09-09,f,13,6,,WARNINGS,,F,155976755
2022,20500,159229652,44205659,f,2022-09-27 12:50:04.623,2022-09-14,f,12,6,,WARNINGS,,F,155976771
2022,20585,161884845,44191949,f,2022-11-21 17:13:39.987,2022-08-07,f,12,6,,WARNINGS,,F,162861069
2022,20585,157825648,44191949,f,2022-08-22 17:02:06.455,2022-08-10,f,14,6,,WARNINGS,,F,152397449
2022,20585,165127418,44191949,f,2023-01-26 15:25:31.533,2022-08-14,f,1,6,,WARNINGS,,F,171101713
2022,20585,157825651,44191949,f,2022-08-22 17:02:06.559,2022-08-14,f,16,6,,WARNINGS,,F,152397461
2022,20585,159230575,44191949,f,2022-09-27 12:50:25.576,2022-08-14,f,20,6,,WARNINGS,,F,155978265
2022,20585,159230581,44191949,f,2022-09-27 12:50:25.699,2022-08-15,f,10,6,,WARNINGS,,F,155978272
2022,20500,161884025,44205659,f,2022-11-21 17:13:29.856,2022-09-14,f,19,6,,WARNINGS,,F,162859225
2022,20500,163316731,44205659,f,2022-12-20 21:13:41.255,2022-09-18,f,18,6,,WARNINGS,,F,166336394
2022,20585,165127442,44191949,f,2023-01-26 15:25:31.84,2022-08-22,f,12,6,,WARNINGS,,F,171101751
2022,20500,167225984,44205659,f,2023-02-28 11:37:27.368,2022-09-20,f,8,6,,WARNINGS,,F,176847393
2022,20500,165126101,44205659,f,2023-01-26 15:25:07.988,2022-09-21,f,1,6,,WARNINGS,,F,171099585
2022,20500,167225971,44205659,f,2023-02-28 11:37:26.118,2022-09-21,f,7,6,,WARNINGS,,F,176847231
2022,20585,159230680,44191949,f,2022-09-27 12:50:26.988,2022-08-23,f,6,6,,WARNINGS,,F,155978442
2022,20585,159230706,44191949,f,2022-09-27 12:50:27.429,2022-08-24,f,10,6,,WARNINGS,,F,155978490
2022,20500,161884032,44205659,f,2022-11-21 17:13:29.964,2022-09-21,f,8,6,,WARNINGS,,F,162859235
2022,20500,159229506,44205659,f,2022-09-27 12:49:45.662,2022-09-21,f,18,6,,WARNINGS,,F,155976496
2022,20585,161884759,44191949,f,2022-11-21 17:13:39.135,2022-08-26,f,21,6,,WARNINGS,,F,162860867
2022,20585,159230690,44205679,f,2022-09-27 12:50:27.226,2022-09-02,f,17,6,,WARNINGS,,F,155978469
2022,20500,159229508,44205659,f,2022-09-27 12:49:46.167,2022-09-24,f,9,6,,WARNINGS,,F,155976500
2022,20500,160461627,44205659,f,2022-10-20 17:55:32.729,2022-09-27,f,22,6,,WARNINGS,,F,159285167
2022,20500,160461644,44205659,f,2022-10-20 17:55:33.111,2022-09-30,f,12,6,,WARNINGS,,F,159285184
2022,20500,160461650,44216174,f,2022-10-20 17:55:33.312,2022-10-01,f,13,6,,WARNINGS,,F,159285192
2022,20585,160462203,44205679,f,2022-10-20 17:55:46.514,2022-09-06,f,6,6,,WARNINGS,,F,159286166
2022,20585,159230636,44205679,f,2022-09-27 12:50:26.48,2022-09-07,f,11,6,,WARNINGS,,F,155978379
2022,20585,165127469,44205679,f,2023-01-26 15:25:32.11,2022-09-10,f,23,6,,WARNINGS,,F,171101779
2022,20585,160462209,44205679,f,2022-10-20 17:55:46.608,2022-09-12,f,14,6,,WARNINGS,,F,159286182
2022,20585,165127479,44205679,f,2023-01-26 15:25:32.285,2022-09-15,f,6,6,,WARNINGS,,F,171101803
2022,20500,160461653,44205659,f,2022-10-20 17:55:33.49,2022-09-30,f,16,6,,WARNINGS,,F,159285204
2022,20500,160461633,44205659,f,2022-10-20 17:55:32.906,2022-09-19,f,14,6,,WARNINGS,,F,159285174
2022,20585,160462218,44205679,f,2022-10-20 17:55:46.719,2022-09-15,f,13,6,,WARNINGS,,F,159286199
2022,20585,161884810,44205679,f,2022-11-21 17:13:39.558,2022-09-19,f,7,6,,WARNINGS,,F,162860964
2022,20500,160461634,44216174,f,2022-10-20 17:55:32.949,2022-10-05,f,13,6,,WARNINGS,,F,159285175
2022,20500,160461636,44216174,f,2022-10-20 17:55:32.983,2022-10-06,f,12,6,,WARNINGS,,F,159285178
2022,20500,160461637,44216174,f,2022-10-20 17:55:33.018,2022-10-08,f,9,6,,WARNINGS,,F,159285179
2022,20500,160461639,44216174,f,2022-10-20 17:55:33.057,2022-10-09,f,9,6,,WARNINGS,,F,159285182
2022,20585,161884819,44205679,f,2022-11-21 17:13:39.632,2022-09-20,f,8,6,,WARNINGS,,F,162860983
2022,20585,159230674,44205679,f,2022-09-27 12:50:27.026,2022-09-20,f,10,6,,WARNINGS,,F,155978443
2022,20500,160461643,44216174,f,2022-10-20 17:55:33.16,2022-10-09,f,19,6,,WARNINGS,,F,159285186
2022,20500,160461632,44216174,f,2022-10-20 17:55:32.911,2022-10-11,f,19,6,,WARNINGS,,F,159285173
2022,20585,160462227,44205679,f,2022-10-20 17:55:46.794,2022-09-20,f,19,6,,WARNINGS,,F,159286213
2022,20500,160461635,44216174,f,2022-10-20 17:55:32.957,2022-10-12,f,10,6,,WARNINGS,,F,159285177
2022,20585,160462199,44205679,f,2022-10-20 17:55:46.453,2022-09-23,f,20,6,,WARNINGS,,F,159286152
2022,20585,160462206,44205679,f,2022-10-20 17:55:46.555,2022-09-27,f,22,6,,WARNINGS,,F,159286173
2022,20585,160462211,44205679,f,2022-10-20 17:55:46.636,2022-09-30,f,9,6,,WARNINGS,,F,159286185
2022,20500,160461638,44216174,f,2022-10-20 17:55:33.041,2022-10-15,f,16,6,,WARNINGS,,F,159285181
2022,20500,160461934,44216174,f,2022-10-20 17:55:42.331,2022-10-17,f,14,6,,WARNINGS,,F,159285710
2022,20585,160462215,44216192,f,2022-10-20 17:55:46.699,2022-10-01,f,11,6,,WARNINGS,,F,159286197
2022,20585,165127499,44216192,f,2023-01-26 15:25:32.498,2022-10-01,f,16,6,,WARNINGS,,F,171101835
2022,20500,168740359,44216174,f,2023-03-27 17:49:25.147,2022-10-18,f,2,6,,WARNINGS,,F,180968608
2022,20500,165126122,44216174,f,2023-01-26 15:25:08.507,2022-10-19,f,8,6,,WARNINGS,,F,171099626
2022,20585,160462202,44216192,f,2022-10-20 17:55:46.52,2022-10-03,f,9,6,,WARNINGS,,F,159286163
2022,20585,161884827,44216192,f,2022-11-21 17:13:39.769,2022-10-05,f,7,6,,WARNINGS,,F,162861017
2022,20585,160462207,44216192,f,2022-10-20 17:55:46.566,2022-10-05,f,12,6,,WARNINGS,,F,159286175
2022,20585,160462212,44216192,f,2022-10-20 17:55:46.642,2022-10-06,f,0,6,,WARNINGS,,F,159286188
2022,20585,160462217,44216192,f,2022-10-20 17:55:46.698,2022-10-06,f,9,6,,WARNINGS,,F,159286196
2022,20500,167225972,44216174,f,2023-02-28 11:37:26.354,2022-10-19,f,9,6,,WARNINGS,,F,176847294
2022,20500,160461952,44216174,f,2022-10-20 17:55:42.67,2022-10-19,f,11,6,,WARNINGS,,F,159285743
2022,20500,165126133,44216174,f,2023-01-26 15:25:08.751,2022-10-23,f,1,6,,WARNINGS,,F,171099646
2022,20500,165125836,44216174,f,2023-01-26 15:24:58.624,2022-10-24,f,19,6,,WARNINGS,,F,171099084
2022,20585,167226764,44216192,f,2023-02-28 11:38:10.341,2022-10-12,f,10,6,,WARNINGS,,F,176848688
2022,20585,161884801,44216192,f,2022-11-21 17:13:39.507,2022-10-17,f,10,6,,WARNINGS,,F,162860947
2022,20585,161884822,44216192,f,2022-11-21 17:13:39.684,2022-10-21,f,13,6,,WARNINGS,,F,162860992
2022,20585,161884831,44216192,f,2022-11-21 17:13:39.809,2022-10-24,f,12,6,,WARNINGS,,F,162861026
2022,20585,167226779,44216192,f,2023-02-28 11:38:10.839,2022-10-27,f,23,6,,WARNINGS,,F,176848706
2022,20585,161884797,44216192,f,2022-11-21 17:13:39.48,2022-10-28,f,10,6,,WARNINGS,,F,162860938
2022,20500,165125837,44216174,f,2023-01-26 15:24:58.863,2022-10-25,f,14,6,,WARNINGS,,F,171099100
2022,20500,165125838,44216174,f,2023-01-26 15:24:58.98,2022-10-27,f,19,5,2022-11-02,WARNINGS,,F,171099106
2022,20500,168740367,44216174,f,2023-03-27 17:49:25.482,2022-10-28,f,10,6,,WARNINGS,,F,180968620
2022,20585,165126858,44216192,f,2023-01-26 15:25:22.439,2022-10-28,f,20,6,,WARNINGS,,F,171100832
2022,20585,161884839,44229574,f,2022-11-21 17:13:39.968,2022-11-01,f,11,6,,WARNINGS,,F,162861062
2022,20585,161884853,44229574,f,2022-11-21 17:13:40.06,2022-11-01,f,19,6,,WARNINGS,,F,162861085
2022,20585,161884863,44229574,f,2022-11-21 17:13:40.179,2022-11-03,f,23,6,,WARNINGS,,F,162861106
2022,20585,163317280,44229574,f,2022-12-20 21:13:56.939,2022-11-05,f,14,6,,WARNINGS,,F,166337414
2022,20500,165125841,44229555,f,2023-01-26 15:24:59.119,2022-11-02,f,13,6,,WARNINGS,,F,171099112
2022,20500,161884359,44229555,f,2022-11-21 17:13:35.047,2022-11-02,f,14,6,,WARNINGS,,F,162860002
2022,20585,165126873,44229574,f,2023-01-26 15:25:22.621,2022-11-06,f,11,6,,WARNINGS,,F,171100853
2022,20585,165126883,44229574,f,2023-01-26 15:25:22.773,2022-11-08,f,16,6,,WARNINGS,,F,171100866
2022,20585,161884811,44229574,f,2022-11-21 17:13:39.584,2022-11-10,f,12,6,,WARNINGS,,F,162860971
2022,20585,161884820,44229574,f,2022-11-21 17:13:39.656,2022-11-13,f,15,6,,WARNINGS,,F,162860987
2022,20500,161884368,44229555,f,2022-11-21 17:13:35.119,2022-11-03,f,23,6,,WARNINGS,,F,162860017
2022,20500,167225987,44229555,f,2023-02-28 11:37:28.426,2022-11-04,f,14,6,,WARNINGS,,F,176847413
2022,20500,161884386,44229555,f,2022-11-21 17:13:35.312,2022-11-04,f,20,6,,WARNINGS,,F,162860055
2022,20500,167225999,44229555,f,2023-02-28 11:37:29.424,2022-11-05,f,19,6,,WARNINGS,,F,176847444
2022,20500,163316735,44229555,f,2022-12-20 21:13:41.919,2022-11-09,f,12,6,,WARNINGS,,F,166336398
2022,20500,168740330,44229555,f,2023-03-27 17:49:23.147,2022-11-11,f,10,6,,WARNINGS,,F,180968571
2022,20585,165126880,44229574,f,2023-01-26 15:25:22.738,2022-11-18,f,8,6,,WARNINGS,,F,171100862
2022,20500,165125842,44229555,f,2023-01-26 15:24:59.222,2022-11-14,f,8,6,,WARNINGS,,F,171099128
2022,20585,165126889,44229574,f,2023-01-26 15:25:22.887,2022-11-18,f,11,6,,WARNINGS,,F,171100874
2022,20585,165126898,44229574,f,2023-01-26 15:25:22.985,2022-11-20,f,8,6,,WARNINGS,,F,171100887
2022,20500,168740332,44229555,f,2023-03-27 17:49:23.345,2022-11-14,f,13,6,,WARNINGS,,F,180968574
2022,20585,163317255,44229574,f,2022-12-20 21:13:56.354,2022-11-28,f,11,6,,WARNINGS,,F,166337370
2022,20585,163317263,44229574,f,2022-12-20 21:13:56.519,2022-11-29,f,15,6,,WARNINGS,,F,166337381
2022,20585,163317269,44229574,f,2022-12-20 21:13:56.65,2022-11-29,f,15,6,,WARNINGS,,F,166337392
2022,20585,165126916,44243785,f,2023-01-26 15:25:23.194,2022-12-01,f,19,6,,WARNINGS,,F,171100907
2022,20500,167226004,44229555,f,2023-02-28 11:37:30.236,2022-11-14,f,18,6,,WARNINGS,,F,176847457
2022,20500,163316547,44229555,f,2022-12-20 21:13:32.154,2022-11-15,f,13,6,,WARNINGS,,F,166335983
2022,20585,165126882,44243785,f,2023-01-26 15:25:22.769,2022-12-07,f,10,6,,WARNINGS,,F,171100863
2022,20585,167226785,44243785,f,2023-02-28 11:38:11.228,2022-12-07,f,11,6,,WARNINGS,,F,176848717
2022,20585,165126891,44243785,f,2023-01-26 15:25:22.92,2022-12-07,f,16,6,,WARNINGS,,F,171100877
2022,20585,165126904,44243785,f,2023-01-26 15:25:23.069,2022-12-08,f,11,6,,WARNINGS,,F,171100894
2022,20585,165126918,44243785,f,2023-01-26 15:25:23.233,2022-12-08,f,13,6,,WARNINGS,,F,171100912
2022,20500,167226011,44229555,f,2023-02-28 11:37:31.148,2022-11-17,f,13,6,,WARNINGS,,F,176847470
2022,20585,165126923,44243785,f,2023-01-26 15:25:23.278,2022-12-08,f,17,6,,WARNINGS,,F,171100917
2022,20500,165125844,44229555,f,2023-01-26 15:24:59.315,2022-11-18,f,11,6,,WARNINGS,,F,171099144
2022,20500,161883993,44229555,f,2022-11-21 17:13:29.379,2022-11-17,f,19,6,,WARNINGS,,F,162859157
2022,20585,165126950,44243785,f,2023-01-26 15:25:23.561,2022-12-11,f,23,6,,WARNINGS,,F,171100950
2022,20500,163316583,44229555,f,2022-12-20 21:13:36.328,2022-11-26,f,13,6,,WARNINGS,,F,166336196
2022,20585,163317286,44243785,f,2022-12-20 21:13:57.079,2022-12-12,f,13,6,,WARNINGS,,F,166337424
2022,20500,163316584,44229555,f,2022-12-20 21:13:36.468,2022-11-28,f,23,6,,WARNINGS,,F,166336197
2022,20500,165125846,44229555,f,2023-01-26 15:24:59.407,2022-11-29,f,9,6,,WARNINGS,,F,171099161
2022,20500,163316593,44243767,f,2022-12-20 21:13:37.512,2022-12-02,f,11,6,,WARNINGS,,F,166336209
2022,20585,165126900,44243785,f,2023-01-26 15:25:22.989,2022-12-13,f,9,6,,WARNINGS,,F,171100888
2022,20585,165126915,44243785,f,2023-01-26 15:25:23.161,2022-12-17,f,14,6,,WARNINGS,,F,171100906
2022,20500,163316596,44243767,f,2022-12-20 21:13:37.794,2022-12-02,f,12,6,,WARNINGS,,F,166336214
2022,20500,163316602,44243767,f,2022-12-20 21:13:37.998,2022-12-02,f,13,6,,WARNINGS,,F,166336223
2022,20500,163316610,44243767,f,2022-12-20 21:13:38.2,2022-12-06,f,5,6,,WARNINGS,,F,166336233
2022,20500,163316618,44243767,f,2022-12-20 21:13:38.424,2022-12-06,f,11,6,,WARNINGS,,F,166336242
2022,20500,163316632,44243767,f,2022-12-20 21:13:38.798,2022-12-06,f,14,6,,WARNINGS,,F,166336258
2022,20585,165126927,44243785,f,2023-01-26 15:25:23.341,2022-12-22,f,11,6,,WARNINGS,,F,171100923
2022,20500,165125840,44243767,f,2023-01-26 15:24:59.041,2022-12-09,f,15,6,,WARNINGS,,F,171099108
2022,20585,167226791,44243785,f,2023-02-28 11:38:11.513,2022-12-22,f,13,6,,WARNINGS,,F,176848729
2022,20585,165126965,44243785,f,2023-01-26 15:25:23.722,2022-12-23,f,15,6,,WARNINGS,,F,171100971
2022,20585,167226797,44243785,f,2023-02-28 11:38:11.78,2022-12-30,f,16,6,,WARNINGS,,F,176848736
2022,20500,163316692,44243767,f,2022-12-20 21:13:40.341,2022-12-15,f,12,6,,WARNINGS,,F,166336342
2022,20585,165126890,44243785,f,2023-01-26 15:25:22.904,2022-12-30,f,21,6,,WARNINGS,,F,171100876
2022,20500,167225985,44243767,f,2023-02-28 11:37:28.153,2022-12-22,f,1,6,,WARNINGS,,F,176847405
2022,20500,165125845,44243767,f,2023-01-26 15:24:59.362,2022-12-22,f,17,6,,WARNINGS,,F,171099154
2022,20500,165125849,44243767,f,2023-01-26 15:24:59.542,2022-12-29,f,11,6,,WARNINGS,,F,171099172
2022,20500,165125851,44243767,f,2023-01-26 15:24:59.699,2022-12-31,f,15,6,,WARNINGS,,F,171099174
2022,20501,153609819,40390286,f,2022-05-24 12:08:11.049,2022-01-04,f,13,6,,WARNINGS,,F,141391874
2022,20501,151397609,40390286,f,2022-03-22 13:01:55.093,2022-01-05,f,5,6,,WARNINGS,,F,135858780
2022,20501,156440946,40390286,f,2022-07-21 13:26:26.657,2022-01-18,f,16,6,,WARNINGS,,F,148895565
2022,20501,157826026,40390286,f,2022-08-22 17:02:11.843,2022-01-27,f,10,6,,WARNINGS,,F,152398119
2022,20501,149449093,40415945,f,2022-02-24 13:31:57.864,2022-02-03,f,12,6,,WARNINGS,,F,128983926
2022,20586,154760561,40390303,f,2022-06-21 17:20:34.257,2022-01-01,f,16,6,,WARNINGS,,F,144262088
2022,20586,154760570,40390303,f,2022-06-21 17:20:34.337,2022-01-08,f,7,6,,WARNINGS,,F,144262103
