data_year,nibrs_month_id,agency_id,month_num,inc_data_year,reported_status,report_date,update_flag,orig_format,data_home,ddocname,did,month_pub_status
2022,40390264,20585,1,2022,I,,,F,,2022_01_VTVSP0700_22A2000105_INC,128982800,
2022,40390264,20585,1,2022,I,,,F,,2022_01_VTVSP0700_22A2000114_INC,124239768,
2022,40390264,20585,1,2022,I,,,F,,2022_01_VTVSP0700_22A2000130_INC,124239800,
2022,40390264,20585,1,2022,I,,,F,,2022_01_VTVSP0700_22A2000136_INC,128982652,
2022,40390264,20585,1,2022,I,,,F,,2022_01_VTVSP0700_22A2000167_INC,128982659,
2022,40390264,20585,1,2022,I,,,F,,2022_01_VTVSP0700_22A2000168_INC,124239792,
2022,40390264,20585,1,2022,I,,,F,,2022_01_VTVSP0700_22A2000182_INC,128982682,
2022,40390264,20585,1,2022,I,,,F,,2022_01_VTVSP0700_22A2000218_INC,144260083,
2022,40390264,20585,1,2022,I,,,F,,2022_01_VTVSP0700_22A2000240_INC,128982707,
2022,40390264,20585,1,2022,I,,,F,,2022_01_VTVSP0700_22A2000247_INC,124239804,
2022,40390264,20585,1,2022,I,,,F,,2022_01_VTVSP0700_22A2000276_INC,124239721,
2022,40390264,20585,1,2022,I,,,F,,2022_01_VTVSP0700_22A2000331_INC,128982713,
2022,40390264,20585,1,2022,I,,,F,,2022_01_VTVSP0700_22A2000373_INC,128982722,
2022,40390264,20585,1,2022,I,,,F,,2022_01_VTVSP0700_22A2000377_INC,171101807,
2022,40390264,20585,1,2022,I,,,F,,2022_01_VTVSP0700_22A2000382_INC,128982734,
2022,40390264,20585,1,2022,I,,,F,,2022_01_VTVSP0700_22A2000410_INC,128982823,
2022,40390264,20585,1,2022,I,,,F,,2022_01_VTVSP0700_22A2000411_INC,135858579,
2022,40390264,20585,1,2022,I,,,F,,2022_01_VTVSP0700_22A2000452_INC,128982839,
2022,40415061,20585,2,2022,I,,,F,,2022_02_VTVSP0700_22A2000475_INC,128982855,
2022,40415061,20585,2,2022,I,,,F,,2022_02_VTVSP0700_22A2000484_INC,135858615,
2022,40415061,20585,2,2022,I,,,F,,2022_02_VTVSP0700_22A2000493_INC,171101848,
2022,40415061,20585,2,2022,I,,,F,,2022_02_VTVSP0700_22A2000503_INC,135858653,
2022,40415061,20585,2,2022,I,,,F,,2022_02_VTVSP0700_22A2000514_INC,135858693,
2022,40415061,20585,2,2022,I,,,F,,2022_02_VTVSP0700_22A2000523_INC,128982876,
2022,40415061,20585,2,2022,I,,,F,,2022_02_VTVSP0700_22A2000591_INC,128985563,
2022,40415061,20585,2,2022,I,,,F,,2022_02_VTVSP0700_22A2000603_INC,128985620,
2022,40415061,20585,2,2022,I,,,F,,2022_02_VTVSP0700_22A2000660_INC,128983132,
2022,40415061,20585,2,2022,I,,,F,,2022_02_VTVSP0700_22A2000710_INC,128983149,
2022,40415061,20585,2,2022,I,,,F,,2022_02_VTVSP0700_22A2000770_INC,135858689,
2022,40415061,20585,2,2022,I,,,F,,2022_02_VTVSP0700_22A2000799_INC,135858703,
2022,40415061,20585,2,2022,I,,,F,,2022_02_VTVSP0700_22A2000848_INC,135858724,
2022,40415061,20585,2,2022,I,,,F,,2022_02_VTVSP0700_22A2000851_INC,135858737,
2022,40415061,20585,2,2022,I,,,F,,2022_02_VTVSP0700_22A2000870_INC,135858681,
2022,40415061,20585,2,2022,I,,,F,,2022_02_VTVSP0700_22A2000940_INC,135858690,
2022,40415061,20585,2,2022,I,,,F,,2022_02_VTVSP0700_22A2000944_INC,135858701,
2022,44077649,20585,3,2022,I,,,F,,2022_03_VTVSP0700_22A2000961_INC,135858713,
2022,44077649,20585,3,2022,I,,,F,,2022_03_VTVSP0700_22A2001051_INC,135858629,
2022,44077649,20585,3,2022,I,,,F,,2022_03_VTVSP0700_22A2001070_INC,144260098,
2022,44077649,20585,3,2022,I,,,F,,2022_03_VTVSP0700_22A2001126_INC,138086687,
2022,44077649,20585,3,2022,I,,,F,,2022_03_VTVSP0700_22A2001188_INC,135858754,
2022,44077649,20585,3,2022,I,,,F,,2022_03_VTVSP0700_22A2001218_INC,138086729,
2022,44077649,20585,3,2022,I,,,F,,2022_03_VTVSP0700_22A2001225_INC,138086769,
2022,44077649,20585,3,2022,I,,,F,,2022_03_VTVSP0700_22A2001234_INC,141388942,
2022,44077649,20585,3,2022,I,,,F,,2022_03_VTVSP0700_22A2001252_INC,138086794,
2022,44077649,20585,3,2022,I,,,F,,2022_03_VTVSP0700_22A2001273_INC,138086804,
2022,44077649,20585,3,2022,I,,,F,,2022_03_VTVSP0700_22A2001318_INC,141388963,
2022,44077649,20585,3,2022,I,,,F,,2022_03_VTVSP0700_22A2001324_INC,138086691,
2022,44077649,20585,3,2022,I,,,F,,2022_03_VTVSP0700_22A2001367_INC,138086734,
2022,44077649,20585,3,2022,I,,,F,,2022_03_VTVSP0700_22A2001380_INC,138086795,
2022,44077649,20585,3,2022,I,,,F,,2022_03_VTVSP0700_22A2001453_INC,141389001,
2022,44077649,20585,3,2022,I,,,F,,2022_03_VTVSP0700_22A2001479_INC,141388895,
2022,44077649,20585,3,2022,I,,,F,,2022_03_VTVSP0700_22A2001487_INC,141388917,
2022,44077649,20585,3,2022,I,,,F,,2022_03_VTVSP0700_22A2001493_INC,138086617,
2022,44077649,20585,3,2022,I,,,F,,2022_03_VTVSP0700_22A2001494_INC,141388934,
2022,44077649,20585,3,2022,I,,,F,,2022_03_VTVSP0700_22A2001522_INC,141388945,
2022,44077649,20585,3,2022,I,,,F,,2022_03_VTVSP0700_22A2001547_INC,141388976,
2022,44086222,20585,4,2022,I,,,F,,2022_04_VTVSP0700_22A2001558_INC,141389003,
2022,44086222,20585,4,2022,I,,,F,,2022_04_VTVSP0700_22A2001582_INC,138086626,
2022,44086222,20585,4,2022,I,,,F,,2022_04_VTVSP0700_22A2001622_INC,144260129,
2022,44086222,20585,4,2022,I,,,F,,2022_04_VTVSP0700_22A2001644_INC,144260143,
2022,44086222,20585,4,2022,I,,,F,,2022_04_VTVSP0700_22A2001665_INC,144260060,
2022,44086222,20585,4,2022,I,,,F,,2022_04_VTVSP0700_22A2001668_INC,141389081,
2022,44086222,20585,4,2022,I,,,F,,2022_04_VTVSP0700_22A2001756_INC,144260065,
2022,44086222,20585,4,2022,I,,,F,,2022_04_VTVSP0700_22A2001771_INC,141389120,
2022,44086222,20585,4,2022,I,,,F,,2022_04_VTVSP0700_22A2001794_INC,138086685,
2022,44086222,20585,4,2022,I,,,F,,2022_04_VTVSP0700_22A2001826_INC,141389149,
2022,44086222,20585,4,2022,I,,,F,,2022_04_VTVSP0700_22A2001852_INC,141389174,
2022,44086222,20585,4,2022,I,,,F,,2022_04_VTVSP0700_22A2001855_INC,141389064,
2022,44086222,20585,4,2022,I,,,F,,2022_04_VTVSP0700_22A2001865_INC,141389083,
2022,44086222,20585,4,2022,I,,,F,,2022_04_VTVSP0700_22A2001874_INC,141389095,
2022,44086222,20585,4,2022,I,,,F,,2022_04_VTVSP0700_22A2001887_INC,171101876,
2022,44086222,20585,4,2022,I,,,F,,2022_04_VTVSP0700_22A2001891_INC,141389121,
2022,44086222,20585,4,2022,I,,,F,,2022_04_VTVSP0700_22A2001957_INC,141389140,
2022,44086222,20585,4,2022,I,,,F,,2022_04_VTVSP0700_22A2001989_INC,141389005,
2022,44086222,20585,4,2022,I,,,F,,2022_04_VTVSP0700_22A2001998_INC,141389013,
2022,44086222,20585,4,2022,I,,,F,,2022_04_VTVSP0700_22A2002026_INC,141389023,
2022,44086222,20585,4,2022,I,,,F,,2022_04_VTVSP0700_22A2002035_INC,141389061,
2022,44086222,20585,4,2022,I,,,F,,2022_04_VTVSP0700_22A2002053_INC,141389072,
2022,44086222,20585,4,2022,I,,,F,,2022_04_VTVSP0700_22A2002062_INC,141389034,
2022,44086222,20585,4,2022,I,,,F,,2022_04_VTVSP0700_22A2002070_INC,141389047,
2022,44086222,20585,4,2022,I,,,F,,2022_04_VTVSP0700_22A2002085_INC,148895671,
2022,44086222,20585,4,2022,I,,,F,,2022_04_VTVSP0700_22A2002150_INC,141389059,
2022,44153425,20585,5,2022,I,,,F,,2022_05_VTVSP0700_22A2002161_INC,141389071,
2022,44153425,20585,5,2022,I,,,F,,2022_05_VTVSP0700_22A2002184_INC,141389080,
2022,44153425,20585,5,2022,I,,,F,,2022_05_VTVSP0700_22A2002206_INC,141389089,
2022,44153425,20585,5,2022,I,,,F,,2022_05_VTVSP0700_22A2002208_INC,141389100,
2022,44153425,20585,5,2022,I,,,F,,2022_05_VTVSP0700_22A2002211_INC,141389074,
2022,44153425,20585,5,2022,I,,,F,,2022_05_VTVSP0700_22A2002213_INC,141389085,
2022,44153425,20585,5,2022,I,,,F,,2022_05_VTVSP0700_22A2002221_INC,144260077,
2022,44153425,20585,5,2022,I,,,F,,2022_05_VTVSP0700_22A2002233_INC,148895689,
2022,44153425,20585,5,2022,I,,,F,,2022_05_VTVSP0700_22A2002236_INC,141389103,
2022,44153425,20585,5,2022,I,,,F,,2022_05_VTVSP0700_22A2002269_INC,166337375,
2022,44153425,20585,5,2022,I,,,F,,2022_05_VTVSP0700_22A2002282_INC,148895599,
2022,44153425,20585,5,2022,I,,,F,,2022_05_VTVSP0700_22A2002290_INC,155978160,
2022,44153425,20585,5,2022,I,,,F,,2022_05_VTVSP0700_22A2002307_INC,144260103,
2022,44153425,20585,5,2022,I,,,F,,2022_05_VTVSP0700_22A2002313_INC,141389150,
2022,44153425,20585,5,2022,I,,,F,,2022_05_VTVSP0700_22A2002358_INC,144260108,
2022,44153425,20585,5,2022,I,,,F,,2022_05_VTVSP0700_22A2002371_INC,141389157,
2022,44153425,20585,5,2022,I,,,F,,2022_05_VTVSP0700_22A2002374_INC,141389165,
2022,44153425,20585,5,2022,I,,,F,,2022_05_VTVSP0700_22A2002399_INC,144261350,
2022,44153425,20585,5,2022,I,,,F,,2022_05_VTVSP0700_22A2002410_INC,144261405,
2022,44153425,20585,5,2022,I,,,F,,2022_05_VTVSP0700_22A2002422_INC,144260156,
2022,44153425,20585,5,2022,I,,,F,,2022_05_VTVSP0700_22A2002426_INC,144260104,
2022,44153425,20585,5,2022,I,,,F,,2022_05_VTVSP0700_22A2002439_INC,141389181,
2022,44153425,20585,5,2022,I,,,F,,2022_05_VTVSP0700_22A2002442_INC,141389155,
2022,44153425,20585,5,2022,I,,,F,,2022_05_VTVSP0700_22A2002467_INC,141389166,
2022,44153425,20585,5,2022,I,,,F,,2022_05_VTVSP0700_22A2002470_INC,144260117,
2022,44153425,20585,5,2022,I,,,F,,2022_05_VTVSP0700_22A2002475_INC,155980702,
2022,44153425,20585,5,2022,I,,,F,,2022_05_VTVSP0700_22A2002478_INC,144260130,
2022,44153425,20585,5,2022,I,,,F,,2022_05_VTVSP0700_22A2002514_INC,144260147,
2022,44153425,20585,5,2022,I,,,F,,2022_05_VTVSP0700_22A2002576_INC,144260167,
2022,44153425,20585,5,2022,I,,,F,,2022_05_VTVSP0700_22A2002606_INC,144260178,
2022,44153425,20585,5,2022,I,,,F,,2022_05_VTVSP0700_22A2002616_INC,144260184,
2022,44153425,20585,5,2022,I,,,F,,2022_05_VTVSP0700_22A2002621_INC,144260157,
2022,44153425,20585,5,2022,I,,,F,,2022_05_VTVSP0700_22A2002649_INC,144260142,
2022,44153425,20585,5,2022,I,,,F,,2022_05_VTVSP0700_22A2002660_INC,144260176,
2022,44153425,20585,5,2022,I,,,F,,2022_05_VTVSP0700_22A2002722_INC,171101489,
2022,44153425,20585,5,2022,I,,,F,,2022_05_VTVSP0700_22A2002723_INC,144260217,
2022,44153425,20585,5,2022,I,,,F,,2022_05_VTVSP0700_22A2002733_INC,144260241,
2022,44153425,20585,5,2022,I,,,F,,2022_05_VTVSP0700_22A2002746_INC,144260242,
2022,44153425,20585,5,2022,I,,,F,,2022_05_VTVSP0700_22A2002758_INC,144260260,
2022,44153425,20585,5,2022,I,,,F,,2022_05_VTVSP0700_22A2002779_INC,144260275,
2022,44164538,20585,6,2022,I,,,F,,2022_06_VTVSP0700_22A2002916_INC,144260185,
2022,44164538,20585,6,2022,I,,,F,,2022_06_VTVSP0700_22A2002956_INC,144260211,
2022,44164538,20585,6,2022,I,,,F,,2022_06_VTVSP0700_22A2003087_INC,144260250,
2022,44164538,20585,6,2022,I,,,F,,2022_06_VTVSP0700_22A2003119_INC,148895647,
2022,44164538,20585,6,2022,I,,,F,,2022_06_VTVSP0700_22A2003136_INC,148895659,
2022,40390278,20503,1,2022,I,,,F,,2022_01_VT0020100_22BN000058_INC,124241233,
2022,44164538,20585,6,2022,I,,,F,,2022_06_VTVSP0700_22A2003140_INC,144260292,
2022,44164538,20585,6,2022,I,,,F,,2022_06_VTVSP0700_22A2003150_INC,148895802,
2022,40390278,20503,1,2022,I,,,F,,2022_01_VT0020100_22BN000082_INC,141391544,
2022,44164538,20585,6,2022,I,,,F,,2022_06_VTVSP0700_22A2003169_INC,148895817,
2022,44164538,20585,6,2022,I,,,F,,2022_06_VTVSP0700_22A2003205_INC,148895828,
2022,40390278,20503,1,2022,I,,,F,,2022_01_VT0020100_22BN000100_INC,155978597,
2022,44164538,20585,6,2022,I,,,F,,2022_06_VTVSP0700_22A2003232_INC,148895734,
2022,40390278,20503,1,2022,I,,,F,,2022_01_VT0020100_22BN000126_INC,124241359,
2022,44164538,20585,6,2022,I,,,F,,2022_06_VTVSP0700_22A2003252_INC,148895746,
2022,44164538,20585,6,2022,I,,,F,,2022_06_VTVSP0700_22A2003287_INC,148895758,
2022,40390278,20503,1,2022,I,,,F,,2022_01_VT0020100_22BN000179_INC,124241409,
2022,44164538,20585,6,2022,I,,,F,,2022_06_VTVSP0700_22A2003296_INC,148895769,
2022,40390278,20503,1,2022,I,,,F,,2022_01_VT0020100_22BN000202_INC,128983807,
2022,44164538,20585,6,2022,I,,,F,,2022_06_VTVSP0700_22A2003297_INC,148896120,
2022,40390278,20503,1,2022,I,,,F,,2022_01_VT0020100_22BN000206_INC,124241511,
2022,44164538,20585,6,2022,I,,,F,,2022_06_VTVSP0700_22A2003336_INC,148896150,
2022,40390278,20503,1,2022,I,,,F,,2022_01_VT0020100_22BN000209_INC,124241533,
2022,44164538,20585,6,2022,I,,,F,,2022_06_VTVSP0700_22A2003337_INC,148895839,
2022,44164538,20585,6,2022,I,,,F,,2022_06_VTVSP0700_22A2003364_INC,148895859,
2022,40390278,20503,1,2022,I,,,F,,2022_01_VT0020100_22BN000271_INC,124241098,
2022,44164538,20585,6,2022,I,,,F,,2022_06_VTVSP0700_22A2003383_INC,148895970,
2022,40390278,20503,1,2022,I,,,F,,2022_01_VT0020100_22BN000291_INC,128983838,
2022,44164538,20585,6,2022,I,,,F,,2022_06_VTVSP0700_22A2003395_INC,148895992,
2022,40390278,20503,1,2022,I,,,F,,2022_01_VT0020100_22BN000294_INC,124241136,
2022,44164538,20585,6,2022,I,,,F,,2022_06_VTVSP0700_22A2003398_INC,148896007,
2022,40390278,20503,1,2022,I,,,F,,2022_01_VT0020100_22BN000297_INC,148895605,
2022,44179379,20585,7,2022,I,,,F,,2022_07_VTVSP0700_22A2003489_INC,148895904,
2022,44179379,20585,7,2022,I,,,F,,2022_07_VTVSP0700_22A2003491_INC,152397420,
2022,40390278,20503,1,2022,I,,,F,,2022_01_VT0020100_22BN000321_INC,124241183,
2022,44179379,20585,7,2022,I,,,F,,2022_07_VTVSP0700_22A2003494_INC,148896065,
2022,40390278,20503,1,2022,I,,,F,,2022_01_VT0020100_22BN000327_INC,128983884,
2022,44179379,20585,7,2022,I,,,F,,2022_07_VTVSP0700_22A2003496_INC,148896088,
2022,40390278,20503,1,2022,I,,,F,,2022_01_VT0020100_22BN000332_INC,124241232,
2022,44179379,20585,7,2022,I,,,F,,2022_07_VTVSP0700_22A2003529_INC,152397428,
2022,40390278,20503,1,2022,I,,,F,,2022_01_VT0020100_22BN000348_INC,128983957,
2022,44179379,20585,7,2022,I,,,F,,2022_07_VTVSP0700_22A2003554_INC,155980711,
2022,40390278,20503,1,2022,I,,,F,,2022_01_VT0020100_22BN000497_INC,128984072,
2022,44179379,20585,7,2022,I,,,F,,2022_07_VTVSP0700_22A2003597_INC,148895997,
2022,44179379,20585,7,2022,I,,,F,,2022_07_VTVSP0700_22A2003620_INC,148896030,
2022,40390278,20503,1,2022,I,,,F,,2022_01_VT0020100_22BN000500_INC,135858834,
2022,44179379,20585,7,2022,I,,,F,,2022_07_VTVSP0700_22A2003647_INC,152397369,
2022,40390278,20503,1,2022,I,,,F,,2022_01_VT0020100_22BN000514_INC,135858867,
2022,44179379,20585,7,2022,I,,,F,,2022_07_VTVSP0700_22A2003692_INC,148896054,
2022,44179379,20585,7,2022,I,,,F,,2022_07_VTVSP0700_22A2003701_INC,171101630,
2022,40390278,20503,1,2022,I,,,F,,2022_01_VT0020100_22BN000554_INC,138087699,
2022,44179379,20585,7,2022,I,,,F,,2022_07_VTVSP0700_22A2003796_INC,152397381,
2022,40390278,20503,1,2022,I,,,F,,2022_01_VT0020100_22BN000561_INC,141391220,
2022,44179379,20585,7,2022,I,,,F,,2022_07_VTVSP0700_22A2003826_INC,152397390,
2022,40390278,20503,1,2022,I,,,F,,2022_01_VT0020100_22BN000572_INC,128983737,
2022,44179379,20585,7,2022,I,,,F,,2022_07_VTVSP0700_22A2003846_INC,152397397,
2022,44179379,20585,7,2022,I,,,F,,2022_07_VTVSP0700_22A2003863_INC,152397407,
2022,40390278,20503,1,2022,I,,,F,,2022_01_VT0020100_22BN000575_INC,155978607,
2022,44179379,20585,7,2022,I,,,F,,2022_07_VTVSP0700_22A2003884_INC,152397422,
2022,40390278,20503,1,2022,I,,,F,,2022_01_VT0020100_22BN000576_INC,141391234,
2022,44179379,20585,7,2022,I,,,F,,2022_07_VTVSP0700_22A2003954_INC,152397477,
2022,44179379,20585,7,2022,I,,,F,,2022_07_VTVSP0700_22A2003988_INC,152397566,
2022,40390278,20503,1,2022,I,,,F,,2022_01_VT0020100_22BN000597_INC,124241260,
2022,44179379,20585,7,2022,I,,,F,,2022_07_VTVSP0700_22A2004022_INC,152397466,
2022,40390278,20503,1,2022,I,,,F,,2022_01_VT0020100_22BN000601_INC,155978624,
2022,44179379,20585,7,2022,I,,,F,,2022_07_VTVSP0700_22A2004023_INC,152397454,
2022,44179379,20585,7,2022,I,,,F,,2022_07_VTVSP0700_22A2004024_INC,152397489,
2022,40390278,20503,1,2022,I,,,F,,2022_01_VT0020100_22BN000602_INC,128983770,
2022,44179379,20585,7,2022,I,,,F,,2022_07_VTVSP0700_22A2004118_INC,152397546,
2022,40390278,20503,1,2022,I,,,F,,2022_01_VT0020100_22BN000606_INC,135858597,
2022,44179379,20585,7,2022,I,,,F,,2022_07_VTVSP0700_22A2004124_INC,155980719,
2022,40390278,20503,1,2022,I,,,F,,2022_01_VT0020100_22BN000613_INC,128983642,
2022,44179379,20585,7,2022,I,,,F,,2022_07_VTVSP0700_22A2004133_INC,155980724,
2022,44179379,20585,7,2022,I,,,F,,2022_07_VTVSP0700_22A2004169_INC,155980727,
2022,40390278,20503,1,2022,I,,,F,,2022_01_VT0020100_22BN000637_INC,141391262,
2022,44179379,20585,7,2022,I,,,F,,2022_07_VTVSP0700_22A2004170_INC,155980730,
2022,40390278,20503,1,2022,I,,,F,,2022_01_VT0020100_22BN000649_INC,148895383,
2022,44179379,20585,7,2022,I,,,F,,2022_07_VTVSP0700_22A2004188_INC,152397594,
2022,40390278,20503,1,2022,I,,,F,,2022_01_VT0020100_22BN000679_INC,124241335,
2022,44191949,20585,8,2022,I,,,F,,2022_08_VTVSP0700_22A2004226_INC,152397508,
2022,44191949,20585,8,2022,I,,,F,,2022_08_VTVSP0700_22A2004266_INC,152397526,
2022,40390278,20503,1,2022,I,,,F,,2022_01_VT0020100_22BN000680_INC,171102062,
2022,44191949,20585,8,2022,I,,,F,,2022_08_VTVSP0700_22A2004294_INC,171101690,
2022,40390278,20503,1,2022,I,,,F,,2022_01_VT0020100_22BN000695_INC,141391187,
2022,44191949,20585,8,2022,I,,,F,,2022_08_VTVSP0700_22A2004351_INC,162861069,
2022,40390278,20503,1,2022,I,,,F,,2022_01_VT0020100_22BN000713_INC,128983655,
2022,44191949,20585,8,2022,I,,,F,,2022_08_VTVSP0700_22A2004408_INC,152397449,
2022,40390278,20503,1,2022,I,,,F,,2022_01_VT0020100_22BN000732_INC,124241194,
2022,44191949,20585,8,2022,I,,,F,,2022_08_VTVSP0700_22A2004484_INC,171101713,
2022,40390278,20503,1,2022,I,,,F,,2022_01_VT0020100_22BN000739_INC,128983674,
2022,44191949,20585,8,2022,I,,,F,,2022_08_VTVSP0700_22A2004492_INC,152397461,
2022,44191949,20585,8,2022,I,,,F,,2022_08_VTVSP0700_22A2004498_INC,155978265,
2022,40390278,20503,1,2022,I,,,F,,2022_01_VT0020100_22BN000772_INC,128983728,
2022,44191949,20585,8,2022,I,,,F,,2022_08_VTVSP0700_22A2004513_INC,155978272,
2022,40390278,20503,1,2022,I,,,F,,2022_01_VT0020100_22BN000789_INC,128983850,
2022,44191949,20585,8,2022,I,,,F,,2022_08_VTVSP0700_22A2004682_INC,171101751,
2022,40390278,20503,1,2022,I,,,F,,2022_01_VT0020100_22BN000824_INC,135858648,
2022,44191949,20585,8,2022,I,,,F,,2022_08_VTVSP0700_22A2004691_INC,155978442,
2022,40390278,20503,1,2022,I,,,F,,2022_01_VT0020100_22BN000850_INC,128983924,
2022,44191949,20585,8,2022,I,,,F,,2022_08_VTVSP0700_22A2004725_INC,155978490,
2022,40390278,20503,1,2022,I,,,F,,2022_01_VT0020100_22BN000876_INC,128984000,
2022,44191949,20585,8,2022,I,,,F,,2022_08_VTVSP0700_22A2004778_INC,162860867,
2022,40390278,20503,1,2022,I,,,F,,2022_01_VT0020100_22BN000884_INC,128984037,
2022,44205679,20585,9,2022,I,,,F,,2022_09_VTVSP0700_22A2004886_INC,155978469,
2022,40390278,20503,1,2022,I,,,F,,2022_01_VT0020100_22BN000885_INC,171102009,
2022,44205679,20585,9,2022,I,,,F,,2022_09_VTVSP0700_22A2004968_INC,159286166,
2022,44205679,20585,9,2022,I,,,F,,2022_09_VTVSP0700_22A2004986_INC,155978379,
2022,40390278,20503,1,2022,I,,,F,,2022_01_VT0020100_22BN000889_INC,138087803,
2022,44205679,20585,9,2022,I,,,F,,2022_09_VTVSP0700_22A2005078_INC,171101779,
2022,40390278,20503,1,2022,I,,,F,,2022_01_VT0020100_22BN000939_INC,128983706,
2022,44205679,20585,9,2022,I,,,F,,2022_09_VTVSP0700_22A2005106_INC,159286182,
2022,44205679,20585,9,2022,I,,,F,,2022_09_VTVSP0700_22A2005154_INC,171101803,
2022,40390278,20503,1,2022,I,,,F,,2022_01_VT0020100_22BN001002_INC,128983752,
2022,44205679,20585,9,2022,I,,,F,,2022_09_VTVSP0700_22A2005161_INC,159286199,
2022,40415453,20503,2,2022,I,,,F,,2022_02_VT0020100_22BN001066_INC,128983762,
2022,44205679,20585,9,2022,I,,,F,,2022_09_VTVSP0700_22A2005251_INC,162860964,
2022,40415453,20503,2,2022,I,,,F,,2022_02_VT0020100_22BN001067_INC,128983779,
2022,44205679,20585,9,2022,I,,,F,,2022_09_VTVSP0700_22A2005262_INC,162860983,
2022,44205679,20585,9,2022,I,,,F,,2022_09_VTVSP0700_22A2005264_INC,155978443,
2022,40415453,20503,2,2022,I,,,F,,2022_02_VT0020100_22BN001068_INC,128983764,
2022,44205679,20585,9,2022,I,,,F,,2022_09_VTVSP0700_22A2005271_INC,159286213,
2022,40415453,20503,2,2022,I,,,F,,2022_02_VT0020100_22BN001069_INC,128983813,
2022,44205679,20585,9,2022,I,,,F,,2022_09_VTVSP0700_22A2005343_INC,159286152,
2022,40415453,20503,2,2022,I,,,F,,2022_02_VT0020100_22BN001070_INC,128983798,
2022,44205679,20585,9,2022,I,,,F,,2022_09_VTVSP0700_22A2005442_INC,159286173,
2022,44205679,20585,9,2022,I,,,F,,2022_09_VTVSP0700_22A2005492_INC,159286185,
2022,40415453,20503,2,2022,I,,,F,,2022_02_VT0020100_22BN001094_INC,128983868,
2022,44216192,20585,10,2022,I,,,F,,2022_10_VTVSP0700_22A2005518_INC,159286197,
2022,40415453,20503,2,2022,I,,,F,,2022_02_VT0020100_22BN001107_INC,138087897,
2022,44216192,20585,10,2022,I,,,F,,2022_10_VTVSP0700_22A2005522_INC,171101835,
2022,40415453,20503,2,2022,I,,,F,,2022_02_VT0020100_22BN001112_INC,152398105,
2022,44216192,20585,10,2022,I,,,F,,2022_10_VTVSP0700_22A2005552_INC,159286163,
2022,40415453,20503,2,2022,I,,,F,,2022_02_VT0020100_22BN001140_INC,135858718,
2022,44216192,20585,10,2022,I,,,F,,2022_10_VTVSP0700_22A2005610_INC,162861017,
2022,40415453,20503,2,2022,I,,,F,,2022_02_VT0020100_22BN001143_INC,128983804,
2022,44216192,20585,10,2022,I,,,F,,2022_10_VTVSP0700_22A2005620_INC,159286175,
2022,44216192,20585,10,2022,I,,,F,,2022_10_VTVSP0700_22A2005641_INC,159286188,
2022,40415453,20503,2,2022,I,,,F,,2022_02_VT0020100_22BN001158_INC,128983772,
2022,44216192,20585,10,2022,I,,,F,,2022_10_VTVSP0700_22A2005645_INC,159286196,
2022,40415453,20503,2,2022,I,,,F,,2022_02_VT0020100_22BN001188_INC,138087977,
2022,44216192,20585,10,2022,I,,,F,,2022_10_VTVSP0700_22A2005816_INC,176848688,
2022,40415453,20503,2,2022,I,,,F,,2022_02_VT0020100_22BN001201_INC,138088048,
2022,44216192,20585,10,2022,I,,,F,,2022_10_VTVSP0700_22A2005915_INC,162860947,
2022,40415453,20503,2,2022,I,,,F,,2022_02_VT0020100_22BN001215_INC,138087620,
2022,44216192,20585,10,2022,I,,,F,,2022_10_VTVSP0700_22A2005991_INC,162860992,
2022,40415453,20503,2,2022,I,,,F,,2022_02_VT0020100_22BN001241_INC,144261080,
2022,44216192,20585,10,2022,I,,,F,,2022_10_VTVSP0700_22A2006046_INC,162861026,
2022,44216192,20585,10,2022,I,,,F,,2022_10_VTVSP0700_22A2006136_INC,176848706,
2022,40415453,20503,2,2022,I,,,F,,2022_02_VT0020100_22BN001281_INC,155978640,
2022,44216192,20585,10,2022,I,,,F,,2022_10_VTVSP0700_22A2006141_INC,162860938,
2022,40415453,20503,2,2022,I,,,F,,2022_02_VT0020100_22BN001282_INC,135858734,
2022,44216192,20585,10,2022,I,,,F,,2022_10_VTVSP0700_22A2006157_INC,171100832,
2022,40415453,20503,2,2022,I,,,F,,2022_02_VT0020100_22BN001285_INC,135858434,
2022,44229574,20585,11,2022,I,,,F,,2022_11_VTVSP0700_22A2006242_INC,162861062,
2022,40415453,20503,2,2022,I,,,F,,2022_02_VT0020100_22BN001288_INC,135858449,
2022,44229574,20585,11,2022,I,,,F,,2022_11_VTVSP0700_22A2006254_INC,162861085,
2022,44229574,20585,11,2022,I,,,F,,2022_11_VTVSP0700_22A2006291_INC,162861106,
2022,40415453,20503,2,2022,I,,,F,,2022_02_VT0020100_22BN001289_INC,128983720,
2022,44229574,20585,11,2022,I,,,F,,2022_11_VTVSP0700_22A2006350_INC,166337414,
2022,40415453,20503,2,2022,I,,,F,,2022_02_VT0020100_22BN001301_INC,128983747,
2022,44229574,20585,11,2022,I,,,F,,2022_11_VTVSP0700_22A2006375_INC,171100853,
