data_year,bias_id,offense_id
2022,88,197175243
2022,88,177107169
2022,88,177107182
2022,88,182426502
2022,88,179175819
2022,88,179175871
2022,88,179175905
2022,88,183961955
2022,88,179175953
2022,88,185279207
2022,88,179176001
2022,88,179175789
2022,88,179175817
2022,88,177107220
2022,88,179175852
2022,88,193467970
2022,88,187214462
2022,88,181425534
2022,88,181425557
2022,88,179175829
2022,88,181425576
2022,88,179175886
2022,88,179175835
2022,88,181425604
2022,88,182426522
2022,88,181425518
2022,88,183963068
2022,88,197175072
2022,88,181425525
2022,88,193467978
2022,88,185279233
2022,88,181425545
2022,88,181425546
2022,88,181425552
2022,88,182426547
2022,88,182426560
2022,88,197175088
2022,88,182426534
2022,88,181425560
2022,88,181425570
2022,88,182426571
2022,88,187214179
2022,88,182426421
2022,88,185279267
2022,88,181425530
2022,88,197175108
2022,88,182426432
2022,88,182426439
2022,88,183961999
2022,88,181425544
2022,88,197175129
2022,88,182426454
2022,88,183962005
2022,88,183962021
2022,88,182426529
2022,88,183962030
2022,88,182426460
2022,88,193467994
2022,88,183962053
2022,88,182426488
2022,88,185279292
2022,88,185279298
2022,88,182426476
2022,88,182426504
2022,88,183962080
2022,88,182426485
2022,88,183962085
2022,88,183962091
2022,88,197175147
2022,88,183962044
2022,88,183962081
2022,88,197175182
2022,88,185279344
2022,88,193468006
2022,88,183962110
2022,88,183962136
2022,88,183962137
2022,88,185279350
2022,88,183962221
2022,88,191826562
2022,88,183962248
2022,88,197175199
2022,88,185279270
2022,88,183962107
2022,88,195109611
2022,88,185279339
2022,88,197175212
2022,88,183962187
2022,88,185279237
2022,88,185279243
2022,88,197175076
2022,88,197175089
2022,88,197175104
2022,88,183962194
2022,88,193468018
2022,88,193468031
2022,88,185279209
2022,88,197175114
2022,88,185279216
2022,88,185279288
2022,88,187214195
2022,88,185279325
2022,88,185279358
2022,88,185279359
2022,88,185279360
2022,88,185279378
2022,88,185279401
2022,88,185279432
2022,88,185279222
2022,88,193467945
2022,88,185279279
2022,88,185279284
2022,88,185279302
2022,88,185279254
2022,88,185279255
2022,88,201329706
2022,88,187214204
2022,88,190414316
2022,88,187214188
2022,88,185279278
2022,88,195109626
2022,88,188802639
2022,88,185279291
2022,88,187214203
2022,88,197175137
2022,88,187214215
2022,88,193467966
2022,88,191826567
2022,88,195109639
2022,88,187214244
2022,88,187214245
2022,88,190414322
2022,88,187214253
2022,88,187214207
2022,88,199584084
2022,88,188802637
2022,88,187214212
2022,88,188802644
2022,88,187214223
2022,88,187214224
2022,88,187214229
2022,88,188802633
2022,88,199584088
2022,99,187214264
2022,88,188802623
2022,88,188802628
2022,88,190414303
2022,88,190414309
2022,88,193467988
2022,88,190414453
2022,88,197175169
2022,88,188802658
2022,88,187214274
2022,88,191826572
2022,88,197175179
2022,88,188802662
2022,88,193467995
2022,88,197175195
2022,88,190414511
2022,88,188802638
2022,88,193467998
2022,88,190414555
2022,88,188802648
2022,88,199584097
2022,88,190414599
2022,88,199584102
2022,88,188802654
2022,88,190414665
2022,88,188802716
2022,88,188802673
2022,88,195109729
2022,88,188802711
2022,88,188802730
2022,88,190414394
2022,88,190414404
2022,88,190414405
2022,88,190414432
2022,99,197175077
2022,88,193468015
2022,88,193468016
2022,88,201329648
2022,88,193468023
2022,88,188802772
2022,88,188802790
2022,88,190414441
2022,88,190414462
2022,88,193467971
2022,88,190414422
2022,88,190414427
2022,88,191826581
2022,88,193467985
2022,88,193468020
2022,88,190414494
2022,88,190414518
2022,88,195109637
2022,88,190414539
2022,88,193468043
2022,88,191826564
2022,88,191826568
2022,88,193468053
2022,88,190414470
2022,88,193467964
2022,88,191826577
2022,88,191826582
2022,88,190414524
2022,88,193467974
2022,88,191826573
2022,88,193468002
2022,88,199584111
2022,88,193468008
2022,88,193468022
2022,88,191826583
2022,88,193468028
2022,88,197175106
2022,88,191826615
2022,88,190414520
2022,88,193468044
2022,88,193468050
2022,88,191826628
2022,88,191826636
2022,88,191826639
2022,88,199584234
2022,88,191826633
2022,88,193468000
2022,88,191826640
2022,88,191826650
2022,88,191826587
2022,88,191826613
2022,88,191826620
2022,88,191826621
2022,88,191826622
2022,88,191826631
2022,88,199584237
2022,88,193468039
2022,88,193468055
2022,88,191826611
2022,88,191826617
2022,88,191826634
2022,88,191826644
2022,88,191826652
2022,88,191826660
2022,88,193468025
2022,88,193468035
2022,88,193468047
2022,88,193468059
2022,88,195109659
2022,88,193468083
2022,88,193468098
2022,88,193468099
2022,88,193468100
2022,88,195109673
2022,88,193468094
2022,88,193468109
2022,88,193468115
2022,88,197175136
2022,88,193468068
2022,88,199584241
2022,88,193468071
2022,88,197175098
2022,88,197175128
2022,88,195109712
2022,88,195109702
2022,88,195109711
2022,88,195109719
2022,88,195109730
2022,88,195109749
2022,88,195109684
2022,88,195109695
2022,88,195109710
2022,88,195109713
2022,88,195109718
2022,88,195109584
2022,88,197175154
2022,88,195109602
2022,88,195109615
2022,88,195109624
2022,88,195109648
2022,88,197175186
2022,88,197175099
2022,88,195109586
2022,88,197175109
2022,88,201329929
2022,88,197175149
2022,88,197175175
2022,88,195109633
2022,88,199584172
2022,88,195109654
2022,88,195109665
2022,88,195109617
2022,88,197175230
2022,88,197175231
2022,88,197175232
2022,88,199584099
2022,88,199584105
2022,88,195109583
2022,88,197175139
2022,88,197175158
2022,88,195109588
2022,88,197175178
2022,88,197175203
2022,88,197175228
2022,88,195109605
2022,88,197175101
2022,88,197175110
2022,88,199584108
2022,88,197175144
2022,88,197175161
2022,88,197175162
2022,88,197175188
2022,88,197175239
2022,88,197175240
2022,99,193469082
2022,88,177108465
2022,88,177108476
2022,88,179176481
2022,88,201330441
2022,88,177108353
2022,88,177108364
2022,88,179176503
2022,88,181426498
2022,12,177108402
2022,88,197176378
2022,88,177108413
2022,88,179176386
2022,88,179176401
2022,88,181426525
2022,88,179176474
2022,88,179176491
2022,88,179176504
2022,88,179176528
2022,88,179176467
2022,88,179176468
2022,88,181426560
2022,88,179176497
2022,88,179176515
2022,99,191827286
2022,88,181426578
2022,88,179176522
2022,88,179176398
2022,88,179176438
2022,88,179176459
2022,88,179176521
2022,99,191827292
2022,88,179176535
2022,88,181426606
2022,88,181426508
2022,88,179176563
2022,88,179176461
2022,88,179176501
2022,88,179176532
2022,88,179176555
2022,88,181426552
2022,88,179176520
2022,88,179176524
2022,88,182427264
2022,88,179176534
2022,88,182427300
2022,88,179176480
2022,88,179176485
2022,88,181426596
2022,88,181426653
2022,88,181426687
2022,88,181426694
2022,88,181426700
2022,88,182427378
2022,88,181426532
2022,88,181426553
2022,88,181426584
2022,88,181426570
2022,88,181426598
2022,88,197176303
2022,88,181426618
2022,88,181426625
2022,88,181426626
2022,88,181426633
2022,88,182427228
2022,88,181426642
2022,88,185280083
2022,88,181426537
2022,88,181426563
2022,88,197176329
2022,88,181426575
2022,88,181426582
2022,99,182427261
2022,88,182427211
2022,88,182427222
2022,88,195110394
2022,88,181426594
2022,88,181426602
2022,88,181426603
2022,88,181426593
2022,88,181426604
2022,88,181426605
2022,88,182427245
2022,88,182427246
2022,88,185280093
2022,88,183963042
2022,88,183963043
2022,88,183963044
2022,88,190415392
2022,88,181426647
2022,88,182427259
2022,12,182427277
2022,88,181426677
2022,88,181426542
2022,88,183963051
2022,88,181426558
2022,88,183962881
2022,88,182427331
2022,88,182427287
2022,88,182427346
2022,88,183962889
2022,88,183962905
2022,88,182427359
2022,88,195110410
2022,88,182427372
2022,88,182427257
2022,88,190415323
2022,88,183963033
2022,88,182427294
2022,88,183963035
2022,88,183963036
2022,99,190415330
2022,88,185280117
2022,88,185280118
2022,88,183963039
2022,88,182427309
2022,88,182427323
2022,88,182427339
2022,88,182427321
2022,88,182427347
2022,88,182427348
2022,88,182427353
2022,88,191827308
2022,88,191827309
2022,88,183962924
2022,88,182427268
2022,88,182427269
2022,88,182427282
2022,88,183962932
2022,88,182427296
2022,88,183962959
2022,88,183962985
2022,88,183962986
2022,88,183962906
2022,88,183963014
2022,88,183962901
2022,88,183962917
2022,88,183962935
2022,88,183962947
2022,88,183962961
2022,88,183962970
2022,88,183963029
2022,88,185280129
2022,88,188803598
2022,88,183963054
2022,88,183962904
2022,88,183962911
2022,88,183962918
2022,88,183962926
2022,88,183962939
2022,88,183962950
2022,88,183962973
2022,88,183962929
2022,88,197176363
2022,88,185280139
2022,88,185280140
2022,88,183962940
2022,88,183962953
2022,88,183962981
2022,88,185280131
2022,88,185280144
2022,88,183962995
2022,88,183963007
2022,88,185280154
2022,88,185280169
2022,88,185280170
2022,88,183962964
2022,88,183963005
2022,88,183963031
2022,88,183963049
2022,88,185280186
2022,88,183963003
2022,88,183963015
2022,88,183963018
2022,88,183963019
2022,88,183963021
2022,88,185280108
2022,88,185280109
2022,88,183962937
2022,88,183962938
2022,88,185280127
2022,88,185280157
2022,88,183963017
2022,88,188803576
2022,88,188803577
2022,99,183962974
2022,88,185280135
2022,88,183962997
2022,88,185280152
2022,88,183963025
2022,88,185280173
2022,88,183963037
2022,88,187215201
2022,88,187215202
2022,99,183963006
2022,88,183963022
2022,88,183963038
2022,88,185280210
2022,88,188803588
2022,88,185280269
2022,88,185280294
2022,88,185280267
2022,88,195110448
2022,88,185280280
2022,88,185280282
2022,88,185280284
2022,88,185280285
2022,88,185280286
2022,88,185280290
2022,88,185280291
2022,88,201330443
2022,88,185280295
2022,88,185280145
2022,88,185280160
2022,88,185280161
2022,88,185280168
2022,88,185280182
2022,99,188803592
2022,88,187215303
2022,88,185280151
2022,99,190415353
2022,88,185280164
2022,88,185280174
2022,88,188803561
2022,88,185280181
2022,88,185280188
2022,88,185280202
2022,88,185280213
2022,88,185280227
2022,88,185280179
2022,88,193469119
2022,88,185280192
2022,99,188803569
2022,99,185280200
2022,99,190415366
2022,88,193469142
2022,88,185280229
2022,88,187215183
2022,99,191827279
2022,88,185280241
2022,88,187215228
2022,88,187215235
2022,88,187215236
2022,88,187215196
2022,88,187215233
2022,88,187215290
2022,88,187215305
2022,88,187215328
2022,99,193469153
2022,88,187215352
2022,88,187215360
2022,88,188803581
2022,88,187215239
2022,88,187215322
2022,88,187215331
2022,88,187215338
2022,88,187215342
2022,88,187215348
2022,88,187215351
2022,88,199585059
2022,88,187215356
2022,88,187215177
2022,88,193469161
2022,88,187215214
2022,88,187215247
2022,88,187215306
2022,88,187215307
2022,88,188803589
2022,88,187215185
2022,99,187215199
2022,88,187215242
2022,88,187215249
2022,99,190415416
2022,88,187215264
2022,88,187215171
2022,88,188803616
2022,88,187215232
2022,88,187215269
2022,99,190415331
2022,88,188803637
2022,88,187215298
2022,88,187215309
2022,88,188803650
2022,88,187215333
2022,88,187215347
2022,88,188803667
2022,88,187215350
2022,88,188803600
2022,88,187215353
2022,88,190415359
2022,88,190415360
2022,88,188803624
2022,88,188803617
2022,88,187215172
2022,88,195110367
2022,88,195110368
2022,88,187215187
2022,88,187215211
2022,88,188803640
2022,88,188803652
2022,99,190415396
2022,88,191827299
2022,88,188803663
2022,88,190415401
2022,88,188803677
2022,88,188803612
2022,88,197176393
2022,88,188803610
2022,88,188803623
2022,88,188803636
2022,88,188803645
2022,88,188803653
2022,99,190415413
2022,88,188803674
2022,88,188803689
2022,88,190415423
2022,88,190415368
2022,88,190415386
2022,88,190415420
2022,88,188803697
2022,88,188803702
2022,88,188803620
2022,88,193469087
2022,88,195110415
2022,88,188803642
2022,88,188803661
2022,88,188803662
2022,88,188803676
2022,88,195110433
2022,88,188803703
2022,88,188803710
2022,88,188803615
2022,88,190415444
2022,88,190415449
2022,99,193469104
2022,88,190415451
2022,88,188803628
2022,88,193469112
2022,88,188803635
2022,88,190415454
2022,99,190415332
2022,88,199585067
2022,88,188803643
2022,88,190415349
2022,88,190415364
2022,88,188803682
2022,99,188803691
2022,88,190415371
2022,88,190415377
2022,88,193469131
2022,88,188803631
2022,88,190415389
2022,88,190415415
2022,88,190415343
2022,88,188803657
2022,88,188803671
2022,88,188803679
2022,88,188803690
2022,88,191827325
2022,88,188803622
2022,88,190415367
2022,88,190415376
2022,88,190415385
2022,88,201330454
2022,88,190415397
2022,88,190415338
2022,88,190415361
2022,88,201330421
2022,88,190415421
2022,88,199585073
2022,88,190415430
2022,88,190415440
2022,88,190415441
2022,88,190415340
2022,88,193469051
2022,88,190415379
2022,88,190415410
2022,88,190415419
2022,88,190415425
2022,88,197176414
2022,88,190415437
2022,88,191827283
2022,88,190415445
2022,88,193469058
2022,88,190415446
2022,88,191827293
2022,88,193469081
2022,88,190415351
2022,88,190415362
2022,99,190415369
2022,88,201330422
2022,88,199585082
2022,88,190415384
2022,88,190415394
2022,88,190415405
2022,88,190415339
2022,88,190415348
2022,88,190415373
2022,88,191827316
2022,88,190415390
2022,99,190415409
2022,99,195110453
2022,88,190415424
2022,88,197176417
2022,88,190415428
2022,88,193469107
2022,88,193469139
2022,88,190415345
2022,88,191827323
2022,88,190415352
2022,88,191827334
2022,88,190415357
2022,88,190415365
2022,88,190415375
2022,88,190415383
2022,88,197176304
2022,88,193469151
2022,88,193469163
2022,88,193469049
2022,88,190415399
2022,88,190415406
2022,88,190415374
2022,88,190415395
2022,88,190415414
2022,88,193469070
2022,88,191827275
2022,88,191827282
2022,88,190415431
2022,88,190415432
2022,88,191827295
2022,88,190415438
2022,88,191827305
2022,88,190415372
2022,88,190415382
2022,88,191827312
2022,88,191827313
2022,88,193469105
2022,88,190415393
2022,88,195110400
2022,88,190415400
2022,88,190415407
2022,88,193469124
2022,88,191827326
2022,88,201330440
2022,88,190415412
2022,88,190415418
2022,88,191827336
2022,88,191827341
2022,88,191827291
2022,88,191827304
2022,88,195110417
2022,88,195110425
2022,88,191827315
2022,88,191827320
2022,88,191827332
2022,99,193469132
2022,88,193469143
2022,88,193469148
2022,88,197176342
2022,88,191827344
2022,88,193469073
2022,88,191827296
2022,88,193469091
2022,88,193469098
2022,88,197176360
2022,88,193469117
2022,88,193469126
2022,88,193469133
2022,88,191827303
2022,88,197176381
2022,88,191827321
2022,88,191827331
2022,88,191827338
2022,88,193469146
2022,88,191827347
2022,88,193469154
2022,88,195110437
2022,88,193469120
2022,88,193469121
2022,88,201330442
2022,99,197176401
2022,88,193469129
2022,88,193469067
2022,88,191827307
2022,88,197176410
2022,88,193469090
2022,88,193469103
2022,88,191827314
2022,88,193469118
2022,88,193469123
2022,88,193469135
2022,88,199585088
2022,88,193469150
2022,88,193469156
2022,88,193469160
2022,88,195110465
2022,88,193469134
2022,88,197176413
2022,88,193469144
2022,99,193469152
2022,88,193469097
2022,88,197176415
2022,88,193469115
2022,88,193469127
2022,88,193469140
2022,88,193469147
2022,88,193469155
2022,88,193469159
2022,88,197176286
2022,88,193469162
2022,88,193469164
2022,88,201330451
2022,88,195110406
2022,88,193469125
2022,88,193469136
2022,88,195110439
2022,88,193469158
2022,88,199585094
2022,88,195110479
2022,88,197176336
2022,88,195110496
2022,88,193469166
2022,88,195110411
2022,88,199585103
2022,99,195110438
2022,99,193469128
2022,88,193469141
2022,88,197176349
2022,88,193469157
2022,88,199585111
2022,88,195110348
2022,88,195110362
2022,88,201330369
2022,88,197176365
2022,88,195110375
2022,88,195110392
2022,88,195110414
2022,88,199585070
2022,88,195110299
2022,88,195110337
2022,88,195110412
2022,88,195110311
2022,88,195110329
2022,88,195110378
2022,88,197176376
2022,88,195110393
2022,88,195110295
2022,88,201330370
2022,88,201330371
2022,88,201330372
2022,88,201330373
2022,88,195110328
2022,88,195110347
2022,88,195110366
2022,88,197176390
2022,88,197176395
2022,88,195110420
2022,88,195110428
2022,88,197176312
2022,88,195110321
2022,88,195110322
2022,88,201330374
2022,88,199585077
2022,88,197176344
2022,88,195110358
2022,88,197176353
2022,88,195110373
2022,88,197176368
2022,88,197176382
2022,88,195110384
2022,88,195110385
2022,88,199585079
2022,88,195110401
2022,88,195110422
2022,88,197176404
2022,88,195110442
2022,88,197176322
2022,88,197176335
2022,88,199585086
2022,88,197176345
2022,88,197176358
2022,88,199585090
2022,88,197176374
2022,88,197176383
2022,88,197176389
2022,88,197176396
2022,88,197176298
2022,88,197176321
2022,99,199585100
2022,88,197176354
2022,88,197176384
2022,88,197176343
2022,88,199585177
2022,88,179176231
2022,88,177108237
2022,88,177108301
2022,88,177108302
2022,88,179176265
2022,88,182427258
2022,88,181426531
2022,88,183962768
2022,88,190415248
2022,99,183962775
2022,88,195110344
2022,88,195110345
2022,88,182427295
2022,88,182427315
2022,88,182427316
2022,88,183962803
2022,88,182427197
2022,88,182427209
2022,99,183962745
2022,88,187215133
2022,88,183962763
2022,88,185280251
2022,88,183962737
2022,99,185280066
2022,88,195110380
2022,88,193468904
2022,88,193468905
2022,88,197176193
2022,88,195110397
2022,88,190415266
2022,88,190415289
2022,88,187215267
2022,88,187215268
2022,88,193468920
2022,88,190415192
2022,88,187215289
2022,88,188803510
2022,88,193468931
2022,88,190415202
2022,88,190415212
2022,88,190415213
2022,88,188803530
2022,99,188803534
2022,88,190415220
2022,88,190415267
2022,88,188803498
2022,88,188803499
2022,88,197176229
2022,88,190415293
2022,88,190415302
2022,88,190415314
2022,88,191827205
2022,88,193468947
2022,88,191827215
2022,88,191827225
2022,88,193468962
2022,88,190415230
2022,88,195110421
2022,88,191827248
2022,88,191827256
2022,88,193468877
2022,88,197176250
2022,88,197176251
2022,88,191827263
2022,88,193468911
2022,88,193468936
2022,88,195110323
2022,88,195110324
2022,88,195110325
2022,88,195110317
2022,88,195110350
2022,88,195110369
2022,88,193468961
2022,88,201330241
2022,99,195110382
2022,88,195110396
2022,88,197176270
2022,88,199585187
2022,88,195110279
2022,88,195110297
2022,88,197176287
2022,88,195110326
2022,88,197176316
2022,88,197176318
2022,88,182426007
2022,88,183961025
2022,88,182426010
2022,88,182426029
2022,88,183961030
2022,88,185278866
2022,88,185278876
2022,88,185278899
2022,88,187215381
2022,88,187215390
2022,88,185278934
2022,88,187215393
2022,88,187215397
2022,88,187215400
2022,88,187215403
2022,88,187215406
2022,88,188802573
2022,99,187215409
2022,99,188802626
2022,99,188802657
2022,88,188803864
2022,88,188803869
2022,88,188803870
2022,88,188803873
2022,88,188803858
2022,88,190413935
2022,88,190413909
2022,88,190413914
2022,88,190413922
2022,88,190413930
2022,88,190413937
2022,88,190413944
2022,88,190413950
2022,88,190413956
2022,88,190414070
2022,88,190414092
2022,88,190413920
2022,88,190413927
2022,88,190413940
2022,88,190413941
2022,88,190413953
2022,88,190413957
2022,88,190413963
2022,88,190413975
2022,88,190413991
2022,88,190413924
2022,88,191826379
2022,88,191826386
2022,88,193467814
2022,88,197174792
2022,88,193467771
2022,88,193467784
2022,88,195109817
2022,88,195109836
2022,88,195109849
2022,88,177106248
2022,88,183961572
2022,88,195109353
2022,88,179174993
2022,88,197174531
2022,88,197174400
2022,88,179174997
2022,88,179175003
2022,88,179175012
2022,88,179175023
2022,88,179175044
2022,88,179175052
2022,88,179175064
2022,88,179175018
2022,88,179175022
2022,88,181426759
2022,88,197174421
2022,88,179175024
2022,88,181426760
2022,88,201329757
2022,88,201329758
2022,88,179175050
2022,88,179175065
2022,88,179175070
2022,88,179175076
2022,88,181426745
2022,88,179175080
2022,88,181426749
2022,88,179175087
2022,88,181426755
2022,88,181426756
2022,88,182425817
2022,88,181426758
2022,88,181426743
2022,88,183961593
2022,88,183961605
2022,88,183961764
2022,88,182425828
2022,88,183961850
2022,88,182425799
2022,88,182425842
2022,88,187213623
2022,88,183961928
2022,88,183961929
2022,88,182425896
2022,88,197174452
2022,88,183962004
2022,88,182425925
2022,88,190413848
2022,88,183962039
2022,88,182425860
2022,88,182425873
2022,88,182425892
2022,88,182425910
2022,88,185278685
2022,88,199584100
2022,88,183961734
2022,88,197174481
2022,88,190413871
2022,88,187213642
2022,88,183961719
2022,88,183961704
2022,88,185278710
2022,88,185278723
2022,88,185278719
2022,88,185278728
2022,88,185278733
2022,88,185278734
2022,88,185278737
2022,88,185278747
2022,88,197174445
2022,88,197174446
2022,88,187213639
2022,88,185278763
2022,88,187213666
2022,88,187213692
2022,88,187213701
2022,88,187213625
2022,88,188802300
2022,88,187213629
2022,88,187213634
2022,88,188802301
2022,88,188802304
2022,88,187213641
2022,88,190413881
2022,88,188802308
2022,88,187213647
2022,88,187213651
2022,88,187213655
2022,88,187213670
2022,88,187213648
2022,88,188802427
2022,88,197174457
2022,88,187213654
2022,88,187213657
2022,88,190413864
2022,88,188802451
2022,88,188802312
2022,88,188802330
2022,88,188802335
2022,88,188802319
2022,88,190413890
2022,11,197174500
2022,88,197174501
2022,88,199583862
2022,88,188802337
2022,88,188802354
2022,88,188802321
2022,88,188802322
2022,88,190413947
2022,88,188802339
2022,88,188802340
2022,88,188802359
2022,88,190413938
2022,88,188802323
2022,88,197174547
2022,88,197174548
2022,88,201329917
2022,88,197174565
2022,88,188802343
2022,88,190413952
2022,88,190413874
2022,88,197174580
2022,88,195109275
2022,88,197174414
2022,88,197174415
2022,88,191826272
2022,88,197174429
2022,88,197174430
2022,88,197174431
2022,88,191826306
2022,88,190413986
2022,88,190413990
2022,88,190413997
2022,88,190414004
2022,88,190413951
2022,88,191826246
2022,88,190413966
2022,88,199584145
2022,88,191826252
2022,88,191826257
2022,88,191826273
2022,88,197174469
2022,88,191826261
2022,88,191826262
2022,88,191826263
2022,88,191826265
2022,88,191826266
2022,88,191826267
2022,88,193467556
2022,88,193467565
2022,88,193467576
2022,88,193467578
2022,88,193467579
2022,88,197174497
2022,88,197174498
2022,88,193467599
2022,88,193467555
2022,88,193467562
2022,88,193467570
2022,88,193467584
2022,88,193467594
2022,88,193467580
2022,88,193467591
2022,88,193467598
2022,88,193467610
2022,88,197174539
2022,88,195109314
2022,88,195109326
2022,88,197174558
2022,88,197174413
2022,88,195109262
2022,88,195109272
2022,88,195109311
2022,88,195109331
2022,88,195109338
2022,88,195109339
2022,88,195109322
2022,88,195109334
2022,88,195109234
2022,88,195109245
2022,88,197174438
2022,88,195109260
2022,88,195109290
2022,88,197174475
2022,88,197174485
2022,88,197174499
2022,88,195109328
2022,88,197174516
2022,88,197174418
2022,88,197174436
2022,88,197174444
2022,88,177107964
2022,88,177107986
2022,88,177107998
2022,88,177107993
2022,88,177108040
2022,88,177108067
2022,88,177108102
2022,88,179177626
2022,88,182427169
2022,88,179176045
2022,88,181426519
2022,88,179176051
2022,88,183962471
2022,88,181426369
2022,88,179176058
2022,88,182427114
2022,88,181426349
2022,88,181426367
2022,88,182427233
2022,88,183962483
2022,88,181426460
2022,88,181426484
2022,88,181426306
2022,99,181426314
2022,88,181426320
2022,88,181426324
2022,88,183962502
2022,88,181426341
2022,88,190414916
2022,88,182427251
2022,88,201330406
2022,88,187214866
2022,88,182427262
2022,88,185279795
2022,88,182427204
2022,88,187214910
2022,88,182427221
2022,88,185279781
2022,88,182427310
2022,88,187214917
2022,88,185279794
2022,88,201330101
2022,88,183963090
2022,88,183963091
2022,88,187214937
2022,88,183963092
2022,88,185279819
2022,88,185279820
2022,88,188803668
2022,88,190414938
2022,88,188803680
2022,88,185279790
2022,88,187214954
2022,88,185279806
2022,88,183962532
2022,88,183962537
2022,88,185279823
2022,88,185279885
2022,88,185279894
2022,88,185279905
2022,88,187214892
2022,88,185279803
2022,88,185279817
2022,88,188803686
2022,88,188803713
2022,88,193468701
2022,88,193468702
2022,88,190414970
2022,88,185279855
2022,88,185279870
2022,88,185279881
2022,88,185279889
2022,88,185279901
2022,88,193468730
2022,88,193468731
2022,88,185279825
2022,88,201330368
2022,88,187215021
2022,88,185279839
2022,88,185279850
2022,88,185279857
2022,88,185279869
2022,88,187214978
2022,88,185279882
2022,88,201330380
2022,88,187214984
2022,88,188803722
2022,88,188803728
2022,88,187215075
2022,88,188803700
2022,88,188803719
2022,88,187215149
2022,88,187215155
2022,88,187215167
2022,88,199585165
2022,88,187215192
2022,88,201330258
2022,88,187215102
2022,88,187215220
2022,88,197175882
2022,88,197175883
2022,88,201330182
2022,88,201330183
2022,88,188803751
2022,88,193468741
2022,88,191826969
2022,88,187215210
2022,88,201330195
2022,88,188803753
2022,88,188803785
2022,99,188803757
2022,88,190414972
2022,88,188803764
2022,88,188803777
2022,88,188803801
2022,88,188803729
2022,88,188803747
2022,88,190414936
2022,88,190414940
2022,88,190414950
2022,88,195110493
2022,88,195110494
2022,88,188803774
2022,88,188803803
2022,88,188803804
2022,88,188803812
2022,88,188803819
2022,88,190414901
2022,88,190414910
2022,88,191826981
2022,88,190414920
2022,88,201330220
2022,88,191826989
2022,88,188803787
2022,88,190414942
2022,88,193468766
2022,88,193468668
2022,88,193468669
2022,88,190414962
2022,88,190414995
2022,88,190415049
2022,88,190415070
2022,88,190415096
2022,88,197175732
2022,99,193468709
2022,99,193468728
2022,88,193468745
2022,88,190415131
2022,88,190415132
2022,88,193468750
2022,88,193468758
2022,99,190414945
2022,88,191827026
2022,88,190414954
2022,88,193468687
2022,99,191827051
2022,88,191826960
2022,88,191826972
2022,88,191826976
2022,88,191826991
2022,88,191826998
2022,88,193468742
2022,88,191827011
2022,88,201330227
2022,88,193468743
2022,88,193468747
2022,88,193468759
2022,88,199584773
2022,88,193468783
2022,88,195110456
2022,88,193468797
2022,88,193468744
2022,88,193468755
2022,99,193468760
2022,88,195110460
2022,99,193468808
2022,88,197175824
2022,88,193468823
2022,88,197175861
2022,88,197175862
2022,88,199584801
2022,88,193468756
2022,88,193468763
2022,88,193468767
2022,88,193468774
2022,88,195110491
2022,88,197175910
2022,88,195110436
2022,88,195110451
2022,88,195110459
2022,88,195110458
2022,88,201330238
2022,88,195110470
2022,99,201330249
2022,88,195110485
2022,88,195110431
2022,88,195110480
2022,88,195110481
2022,88,201330228
2022,88,195110454
2022,88,201330305
2022,99,195110472
2022,88,201330307
2022,88,197175788
2022,88,199584722
2022,88,197175829
2022,88,197175859
2022,88,197175734
2022,88,197175758
2022,88,197175834
2022,88,197175854
2022,88,197175892
2022,88,197175893
2022,88,199584738
2022,88,199584739
2022,88,197175923
2022,88,197175940
2022,88,197175963
2022,88,179174893
2022,99,188802169
2022,88,179174922
2022,88,179174923
2022,88,179174901
2022,88,179174906
2022,88,179174913
2022,88,179174879
2022,88,179174880
2022,88,181425617
2022,88,181425621
2022,88,181425622
2022,88,181425623
2022,88,181425631
2022,88,181425632
2022,88,181425633
2022,88,181425663
2022,88,181425664
2022,88,181425665
2022,88,181425695
2022,88,181425696
2022,88,181425697
2022,88,179174900
2022,88,179174920
2022,88,181425611
2022,88,182426693
2022,88,181425794
2022,88,181425640
2022,88,181425680
2022,88,181425710
2022,99,181425728
2022,88,181425670
2022,88,181425676
2022,88,181425684
2022,88,181425701
2022,88,182426699
2022,88,182426700
2022,88,182426701
2022,88,182426702
2022,88,201329745
2022,88,181425753
2022,88,181425716
2022,88,181425729
2022,88,199584052
2022,88,199584053
2022,88,185279327
2022,88,188802223
2022,88,182426674
2022,88,181425732
2022,88,181425765
2022,88,181425766
2022,88,181425767
2022,88,183960732
2022,88,190413870
2022,99,182426689
2022,88,183960738
2022,88,183960739
2022,88,183960740
2022,88,183960741
2022,88,182426735
2022,88,188802235
2022,88,182426755
2022,88,182426760
2022,88,182426769
2022,88,182426779
2022,88,188802268
2022,88,188802269
2022,88,183960746
2022,88,188802296
2022,88,183960751
2022,88,201329896
2022,88,183960731
2022,88,201329523
2022,88,188802326
2022,88,185279341
2022,88,188802358
2022,99,188802374
2022,88,183960735
2022,88,183960736
2022,88,188802210
2022,88,188802398
2022,88,197174221
2022,88,185279346
2022,88,185279342
2022,88,199584037
2022,88,187213525
2022,88,188802272
2022,88,187213558
2022,99,188802299
2022,88,187213462
2022,88,187213468
2022,88,190413908
2022,88,188802305
2022,88,191826230
2022,88,187213477
2022,88,187213488
2022,88,199584137
2022,88,199584138
2022,88,188802365
2022,88,188802373
2022,88,190413982
